vehID,depart,from,to,arrival,arrival_speed,type
r_luz_tun_aAl_eEr_11_big_truck.1,41724.33,lane_entry_C,lane_exit_B,41796.6,18.24,big_truck
r_luz_tun_aAl_eEr_11_car_aggr4.4,41728.68,lane_entry_C,lane_exit_B,41799.94,19.85,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr3.5,41733.76,lane_entry_C,lane_exit_B,41806.15,23.04,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr3.6,41769.02,lane_entry_C,lane_exit_B,41837.3,23.57,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr2.0,41877.16,lane_entry_C,lane_exit_B,41954.22,21.92,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr4.5,41883.18,lane_entry_C,lane_exit_B,41959.45,25.04,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr3.7,41887.9,lane_entry_C,lane_exit_B,41965.12,23.46,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr2.2,41894.03,lane_entry_C,lane_exit_B,41971.1,23.35,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr4.6,41898.24,lane_entry_C,lane_exit_B,41975.26,24.43,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr2.1,41947.82,lane_entry_C,lane_exit_B,42019.94,20.05,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr1.2,41954.69,lane_entry_C,lane_exit_B,42028.55,20.39,car_aggr1
r_luz_tun_aAl_eEr_11_car_aggr3.8,41959.56,lane_entry_C,lane_exit_B,42033.08,23.99,car_aggr3
r_luz_tun_aAl_eEr_11_big_truck.2,42088.71,lane_entry_C,lane_exit_B,42168.99,16.86,big_truck
r_luz_tun_aAl_eEr_11_small_truck.2,42145.14,lane_entry_C,lane_exit_B,42215.28,21.0,small_truck
r_luz_tun_aAl_eEr_11_car_aggr4.7,42203.84,lane_entry_C,lane_exit_B,42273.83,23.78,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr2.3,42347.91,lane_entry_C,lane_exit_B,42427.04,21.12,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr2.4,42353.33,lane_entry_C,lane_exit_B,42433.36,20.48,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr3.9,42358.23,lane_entry_C,lane_exit_B,42436.97,22.54,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr3.10,42362.84,lane_entry_C,lane_exit_B,42442.63,22.8,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr3.12,42412.29,lane_entry_C,lane_exit_B,42477.16,22.29,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr3.13,42416.5,lane_entry_C,lane_exit_B,42483.03,24.31,car_aggr3
r_luz_tun_aAl_eEr_11_small_truck.3,42546.47,lane_entry_C,lane_exit_B,42625.88,21.31,small_truck
r_luz_tun_aAl_eEr_11_small_truck.4,42550.29,lane_entry_C,lane_exit_B,42631.48,20.52,small_truck
r_luz_tun_aAl_eEr_11_car_aggr3.11,42596.0,lane_entry_C,lane_exit_B,42675.27,22.12,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr3.16,42600.4,lane_entry_C,lane_exit_B,42680.02,24.06,car_aggr3
r_luz_tun_aAl_eEr_11_small_truck.5,42604.65,lane_entry_C,lane_exit_B,42686.43,21.08,small_truck
r_luz_tun_aAl_eEr_11_car_aggr3.14,42660.98,lane_entry_C,lane_exit_B,42735.95,21.04,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr3.15,42673.75,lane_entry_C,lane_exit_B,42748.71,22.36,car_aggr3
r_luz_tun_aAl_eEr_11_small_truck.6,42677.7,lane_entry_C,lane_exit_B,42754.43,19.98,small_truck
r_luz_tun_aAl_eEr_11_car_aggr2.5,42683.88,lane_entry_C,lane_exit_B,42761.05,22.89,car_aggr2
r_luz_tun_aAl_eEr_11_small_truck.7,42863.91,lane_entry_C,lane_exit_B,42941.39,22.24,small_truck
r_luz_tun_aAl_eEr_11_car_aggr3.17,42868.54,lane_entry_C,lane_exit_B,42945.78,21.85,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr2.6,42882.93,lane_entry_C,lane_exit_B,42953.62,21.23,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr4.8,42929.72,lane_entry_C,lane_exit_B,42984.88,23.92,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr3.18,43018.75,lane_entry_C,lane_exit_B,43087.86,20.77,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr4.9,43022.59,lane_entry_C,lane_exit_B,43092.12,24.44,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr4.10,43113.57,lane_entry_C,lane_exit_B,43181.07,25.85,car_aggr4
r_luz_tun_aAl_eEr_11_big_truck.3,43270.73,lane_entry_C,lane_exit_B,43350.41,17.83,big_truck
r_luz_tun_aAl_eEr_11_small_truck.8,43274.97,lane_entry_C,lane_exit_B,43356.71,20.39,small_truck
r_luz_tun_aAl_eEr_11_car_aggr1.3,43326.06,lane_entry_C,lane_exit_B,43404.09,19.7,car_aggr1
r_luz_tun_aAl_eEr_11_car_aggr2.7,43343.74,lane_entry_C,lane_exit_B,43421.21,22.31,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr1.4,43355.82,lane_entry_C,lane_exit_B,43434.9,18.64,car_aggr1
r_luz_tun_aAl_eEr_11_car_aggr4.11,43359.81,lane_entry_C,lane_exit_B,43438.22,21.37,car_aggr4
r_luz_tun_aAl_eEr_11_small_truck.9,43364.09,lane_entry_C,lane_exit_B,43443.16,23.19,small_truck
r_luz_tun_aAl_eEr_11_car_aggr5.0,43367.88,lane_entry_C,lane_exit_B,43446.22,24.46,car_aggr5
r_luz_tun_aAl_eEr_11_car_aggr4.12,43372.39,lane_entry_C,lane_exit_B,43451.05,25.97,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr3.20,43377.31,lane_entry_C,lane_exit_B,43457.63,21.76,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr3.19,43401.54,lane_entry_C,lane_exit_B,43473.21,23.34,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr5.1,43409.46,lane_entry_C,lane_exit_B,43476.79,24.73,car_aggr5
r_luz_tun_aAl_eEr_11_small_truck.10,43420.97,lane_entry_C,lane_exit_B,43493.38,21.54,small_truck
r_luz_tun_aAl_eEr_11_car_aggr2.8,43426.66,lane_entry_C,lane_exit_B,43498.52,21.84,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr2.9,43448.01,lane_entry_C,lane_exit_B,43515.99,20.84,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr3.21,43467.4,lane_entry_C,lane_exit_B,43537.83,20.98,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr3.22,43471.71,lane_entry_C,lane_exit_B,43543.52,21.89,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr2.10,43478.18,lane_entry_C,lane_exit_B,43549.86,21.05,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr1.5,43551.48,lane_entry_C,lane_exit_B,43625.45,19.33,car_aggr1
r_luz_tun_aAl_eEr_11_small_truck.11,43599.34,lane_entry_C,lane_exit_B,43671.42,20.53,small_truck
r_luz_tun_aAl_eEr_11_car_aggr3.23,43603.87,lane_entry_C,lane_exit_B,43676.32,23.24,car_aggr3
r_luz_tun_aAl_eEr_11_small_truck.12,43687.28,lane_entry_C,lane_exit_B,43759.14,22.77,small_truck
r_luz_tun_aAl_eEr_11_car_aggr4.13,43698.85,lane_entry_C,lane_exit_B,43767.12,22.88,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr2.11,43705.0,lane_entry_C,lane_exit_B,43773.39,22.02,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr1.6,43811.9,lane_entry_C,lane_exit_B,43891.95,18.74,car_aggr1
r_luz_tun_aAl_eEr_11_car_aggr5.2,43815.13,lane_entry_C,lane_exit_B,43894.76,18.95,car_aggr5
r_luz_tun_aAl_eEr_11_car_aggr4.14,43819.47,lane_entry_C,lane_exit_B,43898.27,19.88,car_aggr4
r_luz_tun_aAl_eEr_11_big_truck.4,43825.18,lane_entry_C,lane_exit_B,43908.25,17.4,big_truck
r_luz_tun_aAl_eEr_11_car_aggr2.12,43831.89,lane_entry_C,lane_exit_B,43913.5,20.22,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr3.24,43836.78,lane_entry_C,lane_exit_B,43917.37,20.3,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr1.7,43881.55,lane_entry_C,lane_exit_B,43954.64,18.69,car_aggr1
r_luz_tun_aAl_eEr_11_car_aggr2.13,44009.1,lane_entry_C,lane_exit_B,44089.55,21.92,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr3.25,44013.71,lane_entry_C,lane_exit_B,44094.91,21.4,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr2.14,44019.87,lane_entry_C,lane_exit_B,44101.04,22.86,car_aggr2
r_luz_tun_aAl_eEr_11_big_truck.5,44029.54,lane_entry_C,lane_exit_B,44109.6,16.41,big_truck
r_luz_tun_aAl_eEr_11_car_aggr4.15,44034.43,lane_entry_C,lane_exit_B,44113.05,18.57,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr2.15,44040.77,lane_entry_C,lane_exit_B,44119.22,20.42,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr3.27,44045.56,lane_entry_C,lane_exit_B,44123.1,22.85,car_aggr3
r_luz_tun_aAl_eEr_11_car_aggr3.26,44154.29,lane_entry_C,lane_exit_B,44232.47,22.17,car_aggr3
r_luz_tun_aAl_eEr_11_big_truck.6,44159.58,lane_entry_C,lane_exit_B,44241.61,16.96,big_truck
r_luz_tun_aAl_eEr_11_small_truck.13,44164.07,lane_entry_C,lane_exit_B,44245.71,21.48,small_truck
r_luz_tun_aAl_eEr_11_car_aggr4.16,44168.45,lane_entry_C,lane_exit_B,44250.7,21.21,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr1.8,44176.4,lane_entry_C,lane_exit_B,44258.6,18.81,car_aggr1
r_luz_tun_aAl_eEr_11_small_truck.14,44204.15,lane_entry_C,lane_exit_B,44278.22,22.76,small_truck
r_luz_tun_aAl_eEr_11_car_aggr4.17,44208.25,lane_entry_C,lane_exit_B,44282.21,24.54,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr1.9,44260.38,lane_entry_C,lane_exit_B,44337.01,20.09,car_aggr1
r_luz_tun_aAl_eEr_11_car_aggr4.18,44264.3,lane_entry_C,lane_exit_B,44340.16,20.61,car_aggr4
r_luz_tun_aAl_eEr_11_car_aggr5.3,44331.89,lane_entry_C,lane_exit_B,44400.07,24.77,car_aggr5
r_luz_tun_aAl_eEr_11_car_aggr5.4,44335.16,lane_entry_C,lane_exit_B,44404.59,24.55,car_aggr5
r_luz_tun_aAl_eEr_11_small_truck.15,44347.09,lane_entry_C,lane_exit_B,44416.45,20.8,small_truck
r_luz_tun_aAl_eEr_11_car_aggr2.16,44508.22,lane_entry_C,lane_exit_B,44585.12,21.98,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr2.18,44513.8,lane_entry_C,lane_exit_B,44591.75,21.34,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr2.17,44702.94,lane_entry_C,lane_exit_B,44788.43,21.09,car_aggr2
r_luz_tun_aAl_eEr_11_car_aggr3.28,44707.5,lane_entry_C,lane_exit_B,44792.49,22.04,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr5.0,44710.93,lane_entry_C,lane_exit_B,44796.95,22.93,car_aggr5
r_luz_tun_aAl_eEr_12_small_truck.0,44721.81,lane_entry_C,lane_exit_B,44802.94,21.38,small_truck
r_luz_tun_aAl_eEr_12_small_truck.1,44730.21,lane_entry_C,lane_exit_B,44807.8,20.83,small_truck
r_luz_tun_aAl_eEr_12_car_aggr2.0,44737.7,lane_entry_C,lane_exit_B,44814.43,22.12,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr3.1,44742.49,lane_entry_C,lane_exit_B,44818.63,21.57,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr1.0,44926.71,lane_entry_C,lane_exit_B,45001.76,18.78,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr4.0,44935.33,lane_entry_C,lane_exit_B,45005.22,22.57,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr2.1,44946.96,lane_entry_C,lane_exit_B,45019.55,20.66,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr3.2,44995.51,lane_entry_C,lane_exit_B,45070.56,23.69,car_aggr3
r_luz_tun_aAl_eEr_12_small_truck.2,44999.52,lane_entry_C,lane_exit_B,45076.41,21.65,small_truck
r_luz_tun_aAl_eEr_12_car_aggr4.1,45003.71,lane_entry_C,lane_exit_B,45079.75,24.13,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr3.3,45008.61,lane_entry_C,lane_exit_B,45085.48,22.56,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.4,45013.37,lane_entry_C,lane_exit_B,45090.91,21.54,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.7,45017.97,lane_entry_C,lane_exit_B,45095.66,21.69,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.6,45022.69,lane_entry_C,lane_exit_B,45100.22,23.71,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.5,45050.18,lane_entry_C,lane_exit_B,45118.34,23.93,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.0,45269.87,lane_entry_C,lane_exit_B,45358.48,21.07,car_aggr3
r_luz_tun_aAl_eEr_12_big_truck.0,45274.91,lane_entry_C,lane_exit_B,45367.67,17.53,big_truck
r_luz_tun_aAl_eEr_12_small_truck.3,45279.57,lane_entry_C,lane_exit_B,45370.98,18.34,small_truck
r_luz_tun_aAl_eEr_12_car_aggr1.1,45287.01,lane_entry_C,lane_exit_B,45378.6,19.55,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr2.3,45293.14,lane_entry_C,lane_exit_B,45384.28,22.52,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr3.8,45297.95,lane_entry_C,lane_exit_B,45389.49,21.24,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr2.2,45357.25,lane_entry_C,lane_exit_B,45436.99,19.4,car_aggr2
r_luz_tun_aAl_eEr_12_big_truck.1,45365.01,lane_entry_C,lane_exit_B,45444.2,18.13,big_truck
r_luz_tun_aAl_eEr_12_car_aggr5.1,45832.53,lane_entry_C,lane_exit_B,45928.64,18.45,car_aggr5
r_luz_tun_aAl_eEr_12_car_aggr5.2,45836.06,lane_entry_C,lane_exit_B,45931.53,18.14,car_aggr5
r_luz_tun_aAl_eEr_12_small_truck.4,45840.52,lane_entry_C,lane_exit_B,45937.45,20.82,small_truck
r_luz_tun_aAl_eEr_12_car_aggr4.2,45844.78,lane_entry_C,lane_exit_B,45940.82,20.27,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr5.3,45848.41,lane_entry_C,lane_exit_B,45944.81,24.23,car_aggr5
r_luz_tun_aAl_eEr_12_car_aggr2.4,45855.19,lane_entry_C,lane_exit_B,45951.46,21.04,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr3.9,45860.0,lane_entry_C,lane_exit_B,45956.14,23.67,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr4.3,45864.19,lane_entry_C,lane_exit_B,45962.84,22.74,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr4.4,45868.45,lane_entry_C,lane_exit_B,45966.07,23.18,car_aggr4
r_luz_tun_aAl_eEr_12_small_truck.5,45872.65,lane_entry_C,lane_exit_B,45971.98,20.96,small_truck
r_luz_tun_aAl_eEr_12_car_aggr3.10,45877.61,lane_entry_C,lane_exit_B,45976.26,23.16,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.11,45888.44,lane_entry_C,lane_exit_B,45981.47,23.16,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr2.5,45894.65,lane_entry_C,lane_exit_B,45988.04,21.34,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr3.12,45899.38,lane_entry_C,lane_exit_B,45994.02,23.31,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.14,45903.82,lane_entry_C,lane_exit_B,45998.12,22.9,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.16,45908.76,lane_entry_C,lane_exit_B,46003.47,23.56,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.13,45913.34,lane_entry_C,lane_exit_B,46008.45,23.32,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr2.6,45919.49,lane_entry_C,lane_exit_B,46014.83,21.26,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr3.19,45924.23,lane_entry_C,lane_exit_B,46018.94,22.52,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.15,45966.77,lane_entry_C,lane_exit_B,46043.7,21.26,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.18,45971.66,lane_entry_C,lane_exit_B,46048.79,22.11,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr2.7,45978.14,lane_entry_C,lane_exit_B,46056.15,21.16,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr4.6,45982.38,lane_entry_C,lane_exit_B,46059.9,23.64,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr4.5,45990.09,lane_entry_C,lane_exit_B,46065.51,23.35,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr3.17,45999.39,lane_entry_C,lane_exit_B,46072.38,22.88,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.20,46004.75,lane_entry_C,lane_exit_B,46077.73,22.18,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.21,46009.76,lane_entry_C,lane_exit_B,46081.84,22.67,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr4.7,46013.84,lane_entry_C,lane_exit_B,46087.2,23.87,car_aggr4
r_luz_tun_aAl_eEr_12_small_truck.6,46019.63,lane_entry_C,lane_exit_B,46092.68,21.12,small_truck
r_luz_tun_aAl_eEr_12_car_aggr3.23,46058.77,lane_entry_C,lane_exit_B,46126.36,23.49,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr2.8,46117.06,lane_entry_C,lane_exit_B,46188.13,22.45,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr3.24,46121.46,lane_entry_C,lane_exit_B,46192.64,22.64,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr2.9,46203.46,lane_entry_C,lane_exit_B,46273.63,22.16,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr1.2,46277.67,lane_entry_C,lane_exit_B,46354.05,20.61,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr3.25,46282.1,lane_entry_C,lane_exit_B,46357.44,20.84,car_aggr3
r_luz_tun_aAl_eEr_12_small_truck.7,46286.38,lane_entry_C,lane_exit_B,46363.64,20.13,small_truck
r_luz_tun_aAl_eEr_12_car_aggr3.22,46368.96,lane_entry_C,lane_exit_B,46450.04,22.98,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr2.10,46374.8,lane_entry_C,lane_exit_B,46456.74,19.8,car_aggr2
r_luz_tun_aAl_eEr_12_small_truck.8,46378.88,lane_entry_C,lane_exit_B,46461.94,20.73,small_truck
r_luz_tun_aAl_eEr_12_car_aggr3.28,46383.65,lane_entry_C,lane_exit_B,46466.31,22.68,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.26,46388.51,lane_entry_C,lane_exit_B,46471.38,22.62,car_aggr3
r_luz_tun_aAl_eEr_12_small_truck.9,46392.79,lane_entry_C,lane_exit_B,46476.61,21.9,small_truck
r_luz_tun_aAl_eEr_12_car_aggr2.11,46398.84,lane_entry_C,lane_exit_B,46483.3,21.59,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr4.8,46403.11,lane_entry_C,lane_exit_B,46486.74,24.02,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr3.29,46408.07,lane_entry_C,lane_exit_B,46491.9,22.86,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.27,46432.23,lane_entry_C,lane_exit_B,46506.45,22.53,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr5.4,46441.73,lane_entry_C,lane_exit_B,46509.05,23.79,car_aggr5
r_luz_tun_aAl_eEr_12_small_truck.10,46451.04,lane_entry_C,lane_exit_B,46518.21,22.15,small_truck
r_luz_tun_aAl_eEr_12_car_aggr2.13,46457.01,lane_entry_C,lane_exit_B,46524.94,20.44,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr2.12,46511.51,lane_entry_C,lane_exit_B,46585.14,21.65,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr1.3,46553.89,lane_entry_C,lane_exit_B,46628.88,19.99,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr4.10,46557.7,lane_entry_C,lane_exit_B,46631.92,20.85,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr4.9,46561.73,lane_entry_C,lane_exit_B,46636.93,23.08,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr1.4,46657.28,lane_entry_C,lane_exit_B,46728.43,19.42,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr3.30,46661.87,lane_entry_C,lane_exit_B,46732.57,21.99,car_aggr3
r_luz_tun_aAl_eEr_12_motorbike.0,46681.74,lane_entry_C,lane_exit_B,46748.24,27.53,motorbike
r_luz_tun_aAl_eEr_12_small_truck.11,46685.86,lane_entry_C,lane_exit_B,46756.11,21.42,small_truck
r_luz_tun_aAl_eEr_12_car_aggr3.31,46704.19,lane_entry_C,lane_exit_B,46768.35,23.3,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr1.6,46741.62,lane_entry_C,lane_exit_B,46810.11,20.78,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr4.11,46745.37,lane_entry_C,lane_exit_B,46813.17,21.21,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr1.5,46777.91,lane_entry_C,lane_exit_B,46848.78,18.39,car_aggr1
r_luz_tun_aAl_eEr_12_big_truck.2,46844.44,lane_entry_C,lane_exit_B,46923.05,17.09,big_truck
r_luz_tun_aAl_eEr_12_small_truck.12,46848.71,lane_entry_C,lane_exit_B,46926.64,19.27,small_truck
r_luz_tun_aAl_eEr_12_big_truck.3,46971.95,lane_entry_C,lane_exit_B,47052.37,18.05,big_truck
r_luz_tun_aAl_eEr_12_car_aggr2.14,46994.2,lane_entry_C,lane_exit_B,47075.39,21.07,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr3.33,46998.64,lane_entry_C,lane_exit_B,47079.21,22.19,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.32,47003.38,lane_entry_C,lane_exit_B,47085.82,20.87,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.34,47008.24,lane_entry_C,lane_exit_B,47090.5,23.15,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr2.15,47014.54,lane_entry_C,lane_exit_B,47098.05,22.18,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr4.12,47018.74,lane_entry_C,lane_exit_B,47101.33,23.75,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr3.35,47023.54,lane_entry_C,lane_exit_B,47105.87,22.74,car_aggr3
r_luz_tun_aAl_eEr_12_small_truck.13,47027.86,lane_entry_C,lane_exit_B,47112.75,21.06,small_truck
r_luz_tun_aAl_eEr_12_big_truck.4,47125.43,lane_entry_C,lane_exit_B,47207.51,16.92,big_truck
r_luz_tun_aAl_eEr_12_big_truck.5,47130.4,lane_entry_C,lane_exit_B,47214.25,17.35,big_truck
r_luz_tun_aAl_eEr_12_car_aggr5.5,47134.73,lane_entry_C,lane_exit_B,47217.15,18.59,car_aggr5
r_luz_tun_aAl_eEr_12_car_aggr3.36,47140.18,lane_entry_C,lane_exit_B,47221.47,17.84,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr4.13,47150.83,lane_entry_C,lane_exit_B,47227.85,21.11,car_aggr4
r_luz_tun_aAl_eEr_12_small_truck.14,47155.01,lane_entry_C,lane_exit_B,47233.09,21.9,small_truck
r_luz_tun_aAl_eEr_12_car_aggr1.7,47269.96,lane_entry_C,lane_exit_B,47356.32,19.36,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr3.37,47274.51,lane_entry_C,lane_exit_B,47359.88,19.7,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr2.16,47280.79,lane_entry_C,lane_exit_B,47365.5,21.0,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr4.14,47284.94,lane_entry_C,lane_exit_B,47371.2,22.89,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr2.17,47291.23,lane_entry_C,lane_exit_B,47377.24,23.12,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr4.17,47295.39,lane_entry_C,lane_exit_B,47381.2,24.89,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr4.15,47299.63,lane_entry_C,lane_exit_B,47386.32,23.72,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr4.16,47303.74,lane_entry_C,lane_exit_B,47392.91,21.21,car_aggr4
r_luz_tun_aAl_eEr_12_car_aggr5.6,47307.34,lane_entry_C,lane_exit_B,47395.55,23.0,car_aggr5
r_luz_tun_aAl_eEr_12_small_truck.15,47312.1,lane_entry_C,lane_exit_B,47400.47,22.21,small_truck
r_luz_tun_aAl_eEr_12_motorbike.1,47316.6,lane_entry_C,lane_exit_B,47404.11,27.57,motorbike
r_luz_tun_aAl_eEr_12_car_aggr1.8,47342.34,lane_entry_C,lane_exit_B,47422.73,19.71,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr1.9,47348.46,lane_entry_C,lane_exit_B,47429.26,21.86,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr2.19,47354.48,lane_entry_C,lane_exit_B,47434.58,22.19,car_aggr2
r_luz_tun_aAl_eEr_12_car_aggr2.18,47360.65,lane_entry_C,lane_exit_B,47441.5,20.4,car_aggr2
r_luz_tun_aAl_eEr_12_motorbike.2,47365.04,lane_entry_C,lane_exit_B,47444.7,22.67,motorbike
r_luz_tun_aAl_eEr_12_car_aggr1.10,47372.06,lane_entry_C,lane_exit_B,47453.81,19.17,car_aggr1
r_luz_tun_aAl_eEr_12_car_aggr5.7,47375.66,lane_entry_C,lane_exit_B,47456.57,21.25,car_aggr5
r_luz_tun_aAl_eEr_12_car_aggr3.39,47405.57,lane_entry_C,lane_exit_B,47478.09,22.98,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr4.18,47409.69,lane_entry_C,lane_exit_B,47482.48,23.62,car_aggr4
r_luz_tun_aAl_eEr_12_motorbike.3,47478.39,lane_entry_C,lane_exit_B,47549.65,25.9,motorbike
r_luz_tun_aAl_eEr_12_car_aggr5.8,47481.35,lane_entry_C,lane_exit_B,47554.93,22.42,car_aggr5
r_luz_tun_aAl_eEr_12_motorbike.4,47485.32,lane_entry_C,lane_exit_B,47558.42,27.12,motorbike
r_luz_tun_aAl_eEr_12_car_aggr3.38,47757.4,lane_entry_C,lane_exit_B,47847.65,20.31,car_aggr3
r_luz_tun_aAl_eEr_12_car_aggr3.40,47766.17,lane_entry_C,lane_exit_B,47851.42,18.96,car_aggr3
r_luz_tun_aAl_eEr_12_motorbike.5,47770.38,lane_entry_C,lane_exit_B,47855.12,21.0,motorbike
r_luz_tun_aAl_eEr_12_car_aggr3.41,47775.36,lane_entry_C,lane_exit_B,47861.14,24.07,car_aggr3
r_luz_tun_aAl_eEr_12_motorbike.6,47779.83,lane_entry_C,lane_exit_B,47864.68,27.22,motorbike
