vehID,depart,from,to,arrival,arrival_speed,type
r_and_alt_1_14_car_aggr5.3,53587.88,lane_entry_B,lane_exit_A,53716.85,19.35,car_aggr5
r_and_alt_1_14_car_aggr3.13,53592.45,lane_entry_B,lane_exit_A,53721.66,18.92,car_aggr3
r_and_alt_1_14_car_aggr3.14,54003.72,lane_entry_B,lane_exit_A,54135.63,18.78,car_aggr3
r_and_alt_1_14_small_truck.1,54108.44,lane_entry_B,lane_exit_A,54242.32,18.51,small_truck
r_and_alt_1_14_car_aggr4.2,54487.1,lane_entry_B,lane_exit_A,54676.17,12.87,car_aggr4
r_and_alt_1_14_big_truck.2,54495.4,lane_entry_B,lane_exit_A,54681.94,13.17,big_truck
r_and_alt_1_14_car_aggr4.3,54499.89,lane_entry_B,lane_exit_A,54685.92,12.69,car_aggr4
r_and_alt_1_14_car_aggr5.4,54503.07,lane_entry_B,lane_exit_A,54689.18,13.41,car_aggr5
r_and_alt_1_14_big_truck.3,54635.44,lane_entry_B,lane_exit_A,54785.48,16.56,big_truck
r_and_alt_1_14_car_aggr4.4,54639.87,lane_entry_B,lane_exit_A,54789.06,16.7,car_aggr4
r_and_alt_1_14_car_aggr3.15,54644.18,lane_entry_B,lane_exit_A,54793.5,16.52,car_aggr3
r_and_alt_1_14_car_aggr3.16,54863.68,lane_entry_B,lane_exit_A,55008.36,16.66,car_aggr3
r_and_alt_1_14_car_aggr3.17,54868.05,lane_entry_B,lane_exit_A,55012.54,16.91,car_aggr3
r_and_alt_1_14_car_aggr5.5,54871.25,lane_entry_B,lane_exit_A,55015.63,18.0,car_aggr5
r_and_alt_1_15_car_aggr5.0,55172.06,lane_entry_B,lane_exit_A,55299.76,19.35,car_aggr5
r_and_alt_1_15_car_aggr5.1,55175.31,lane_entry_B,lane_exit_A,55302.74,19.01,car_aggr5
r_and_alt_1_15_car_aggr5.2,55209.8,lane_entry_B,lane_exit_A,55322.43,21.51,car_aggr5
r_and_alt_1_15_car_aggr3.0,55349.14,lane_entry_B,lane_exit_A,55479.87,18.72,car_aggr3
r_and_alt_1_15_car_aggr4.0,55464.88,lane_entry_B,lane_exit_A,55607.31,17.35,car_aggr4
r_and_alt_1_15_car_aggr2.0,55470.67,lane_entry_B,lane_exit_A,55613.25,17.79,car_aggr2
r_and_alt_1_15_car_aggr3.1,55678.93,lane_entry_B,lane_exit_A,55825.8,16.19,car_aggr3
r_and_alt_1_15_car_aggr5.3,55682.27,lane_entry_B,lane_exit_A,55828.9,17.02,car_aggr5
r_and_alt_1_15_big_truck.0,56092.13,lane_entry_B,lane_exit_A,56249.65,15.54,big_truck
r_and_alt_1_15_car_aggr2.1,56109.3,lane_entry_B,lane_exit_A,56254.89,15.75,car_aggr2
r_and_alt_1_15_car_aggr2.2,56114.39,lane_entry_B,lane_exit_A,56260.13,15.57,car_aggr2
r_and_alt_1_15_car_aggr3.2,56575.46,lane_entry_B,lane_exit_A,56698.76,19.81,car_aggr3
r_and_alt_1_15_car_aggr2.3,56677.18,lane_entry_B,lane_exit_A,56797.17,20.06,car_aggr2
r_and_alt_1_15_car_aggr2.4,57000.72,lane_entry_B,lane_exit_A,57150.59,16.84,car_aggr2
r_and_alt_1_15_car_aggr4.1,57007.35,lane_entry_B,lane_exit_A,57154.3,16.78,car_aggr4
r_and_alt_1_15_small_truck.0,57395.39,lane_entry_B,lane_exit_A,57532.85,17.68,small_truck
r_and_alt_1_15_car_aggr3.3,57399.81,lane_entry_B,lane_exit_A,57537.1,17.19,car_aggr3
r_and_alt_1_15_car_aggr3.4,57467.2,lane_entry_B,lane_exit_A,57595.91,18.8,car_aggr3
r_and_alt_1_15_car_aggr3.5,57789.89,lane_entry_B,lane_exit_A,57924.3,17.7,car_aggr3
r_and_alt_1_15_big_truck.1,57944.99,lane_entry_B,lane_exit_A,58094.5,16.57,big_truck
r_and_alt_1_15_car_aggr4.2,57983.91,lane_entry_B,lane_exit_A,58123.69,17.71,car_aggr4
r_and_alt_1_15_car_aggr4.3,57987.67,lane_entry_B,lane_exit_A,58127.25,17.5,car_aggr4
r_and_alt_1_15_car_aggr2.5,58006.55,lane_entry_B,lane_exit_A,58143.84,18.24,car_aggr2
r_and_alt_1_15_car_aggr5.4,58157.53,lane_entry_B,lane_exit_A,58282.2,19.51,car_aggr5
r_and_alt_1_15_small_truck.1,58468.63,lane_entry_B,lane_exit_A,58615.31,16.76,small_truck
r_and_alt_1_15_car_aggr2.6,58473.91,lane_entry_B,lane_exit_A,58620.48,16.84,car_aggr2
r_and_alt_1_16_car_aggr5.0,58549.66,lane_entry_B,lane_exit_A,58673.6,19.7,car_aggr5
r_and_alt_1_16_car_aggr3.0,58714.75,lane_entry_B,lane_exit_A,58854.13,17.2,car_aggr3
r_and_alt_1_16_car_aggr3.1,58718.99,lane_entry_B,lane_exit_A,58858.31,17.53,car_aggr3
r_and_alt_1_16_car_aggr4.0,58722.68,lane_entry_B,lane_exit_A,58861.95,17.46,car_aggr4
r_and_alt_1_16_car_aggr5.1,58764.89,lane_entry_B,lane_exit_A,58891.42,19.75,car_aggr5
r_tun_axs_KS_____16_car_aggr4.0,58905.26,lane_entry_B,lane_exit_A,59024.8,21.06,car_aggr4
r_and_alt_1_16_car_aggr4.1,59227.47,lane_entry_B,lane_exit_A,59349.16,19.7,car_aggr4
r_and_alt_1_16_car_aggr3.2,59357.08,lane_entry_B,lane_exit_A,59496.3,17.24,car_aggr3
r_and_alt_1_16_car_aggr1.0,59419.53,lane_entry_B,lane_exit_A,59542.02,20.2,car_aggr1
r_and_alt_1_16_car_aggr5.2,59560.85,lane_entry_B,lane_exit_A,59690.99,18.27,car_aggr5
r_and_alt_1_16_car_aggr2.0,59739.59,lane_entry_B,lane_exit_A,59891.08,15.66,car_aggr2
r_and_alt_1_16_small_truck.0,59801.23,lane_entry_B,lane_exit_A,59923.71,20.59,small_truck
r_tun_axs_KS_____16_car_aggr2.0,59929.69,lane_entry_B,lane_exit_A,60076.21,16.64,car_aggr2
r_and_alt_1_16_car_aggr4.2,60018.18,lane_entry_B,lane_exit_A,60135.24,21.2,car_aggr4
r_and_alt_1_16_small_truck.1,60103.78,lane_entry_B,lane_exit_A,60230.77,19.23,small_truck
r_and_alt_1_16_car_aggr5.3,60306.01,lane_entry_B,lane_exit_A,60434.53,18.82,car_aggr5
r_and_alt_1_16_car_aggr4.3,60309.94,lane_entry_B,lane_exit_A,60438.56,20.04,car_aggr4
r_and_alt_1_16_car_aggr5.4,60344.96,lane_entry_B,lane_exit_A,60441.66,19.35,car_aggr5
r_tun_axs_KS_____16_car_aggr3.0,60502.69,lane_entry_B,lane_exit_A,60627.04,19.22,car_aggr3
r_and_alt_1_16_big_truck.0,60794.12,lane_entry_B,lane_exit_A,60954.31,15.37,big_truck
r_and_alt_1_16_car_aggr3.3,60899.73,lane_entry_B,lane_exit_A,61054.19,15.97,car_aggr3
r_and_alt_1_16_big_truck.1,60904.62,lane_entry_B,lane_exit_A,61059.68,15.41,big_truck
r_and_alt_1_16_car_aggr2.1,60925.5,lane_entry_B,lane_exit_A,61064.94,15.71,car_aggr2
r_and_alt_1_16_car_aggr4.4,61085.08,lane_entry_B,lane_exit_A,61226.34,18.0,car_aggr4
r_and_alt_1_16_small_truck.2,61089.21,lane_entry_B,lane_exit_A,61230.59,17.0,small_truck
r_and_alt_1_16_car_aggr2.2,61094.41,lane_entry_B,lane_exit_A,61235.81,17.71,car_aggr2
r_and_alt_1_16_car_aggr3.4,61148.25,lane_entry_B,lane_exit_A,61252.34,23.91,car_aggr3
r_and_alt_1_16_car_aggr2.3,61650.86,lane_entry_B,lane_exit_A,61802.93,16.39,car_aggr2
r_tun_axs_KS_____16_car_aggr2.1,61903.27,lane_entry_B,lane_exit_A,62048.95,16.48,car_aggr2
r_and_alt_1_16_small_truck.3,61906.95,lane_entry_B,lane_exit_A,62052.49,16.34,small_truck
r_and_alt_1_16_small_truck.4,61912.34,lane_entry_B,lane_exit_A,62056.03,17.35,small_truck
r_tun_axs_KS_____16_car_aggr3.1,61922.48,lane_entry_B,lane_exit_A,62060.17,17.14,car_aggr3
r_and_alt_1_16_car_aggr3.5,62024.47,lane_entry_B,lane_exit_A,62160.19,17.53,car_aggr3
r_and_alt_1_16_car_aggr4.5,62028.37,lane_entry_B,lane_exit_A,62163.83,18.0,car_aggr4
r_and_alt_1_17_car_aggr3.0,62048.35,lane_entry_B,lane_exit_A,62168.34,17.69,car_aggr3
r_and_alt_1_17_small_truck.0,62128.55,lane_entry_B,lane_exit_A,62250.87,20.06,small_truck
r_and_alt_1_17_car_aggr4.0,62156.8,lane_entry_B,lane_exit_A,62275.46,20.97,car_aggr4
r_and_alt_1_17_small_truck.1,62344.08,lane_entry_B,lane_exit_A,62480.92,17.57,small_truck
r_and_alt_1_17_car_aggr3.1,62348.49,lane_entry_B,lane_exit_A,62485.06,17.97,car_aggr3
r_and_alt_1_17_car_aggr4.1,62352.31,lane_entry_B,lane_exit_A,62488.71,17.62,car_aggr4
r_and_alt_1_17_car_aggr1.0,62450.49,lane_entry_B,lane_exit_A,62591.59,17.31,car_aggr1
r_and_alt_1_17_car_aggr3.2,62618.06,lane_entry_B,lane_exit_A,62781.03,14.46,car_aggr3
r_and_alt_1_17_car_aggr3.3,62622.64,lane_entry_B,lane_exit_A,62785.3,15.67,car_aggr3
r_and_alt_1_17_car_aggr5.0,62820.83,lane_entry_B,lane_exit_A,62948.77,19.41,car_aggr5
r_and_alt_1_17_car_aggr3.4,62913.98,lane_entry_B,lane_exit_A,63055.98,17.15,car_aggr3
r_and_alt_1_17_car_aggr2.0,63002.1,lane_entry_B,lane_exit_A,63141.69,17.75,car_aggr2
r_and_alt_1_17_car_aggr2.1,63138.1,lane_entry_B,lane_exit_A,63286.38,16.9,car_aggr2
r_and_alt_1_17_car_aggr3.5,63148.48,lane_entry_B,lane_exit_A,63290.66,17.06,car_aggr3
r_and_alt_1_17_car_aggr3.6,63152.75,lane_entry_B,lane_exit_A,63294.9,16.87,car_aggr3
r_and_alt_1_17_small_truck.2,63190.51,lane_entry_B,lane_exit_A,63326.3,18.32,small_truck
r_and_alt_1_17_car_aggr4.2,63194.33,lane_entry_B,lane_exit_A,63330.0,18.2,car_aggr4
r_and_alt_1_17_car_aggr3.7,63256.75,lane_entry_B,lane_exit_A,63384.72,18.77,car_aggr3
r_and_alt_1_17_car_aggr3.8,63281.84,lane_entry_B,lane_exit_A,63395.33,21.9,car_aggr3
r_and_alt_1_17_small_truck.3,63457.85,lane_entry_B,lane_exit_A,63594.05,18.08,small_truck
r_and_alt_1_17_small_truck.4,63499.32,lane_entry_B,lane_exit_A,63637.01,17.84,small_truck
r_and_alt_1_17_car_aggr4.3,63503.21,lane_entry_B,lane_exit_A,63640.65,17.96,car_aggr4
r_and_alt_1_17_car_aggr2.2,63545.28,lane_entry_B,lane_exit_A,63673.59,19.46,car_aggr2
r_and_alt_1_17_car_aggr2.3,63839.67,lane_entry_B,lane_exit_A,63975.59,18.42,car_aggr2
r_and_alt_1_17_car_aggr4.4,63843.4,lane_entry_B,lane_exit_A,63979.24,17.84,car_aggr4
r_and_alt_1_17_car_aggr3.9,63847.71,lane_entry_B,lane_exit_A,63983.64,18.02,car_aggr3
r_and_alt_1_17_car_aggr1.1,64017.91,lane_entry_B,lane_exit_A,64153.86,18.46,car_aggr1
r_and_alt_1_17_car_aggr2.4,64385.49,lane_entry_B,lane_exit_A,64563.65,13.91,car_aggr2
r_and_alt_1_17_small_truck.5,64389.23,lane_entry_B,lane_exit_A,64567.33,13.04,small_truck
r_and_alt_1_17_car_aggr3.10,64393.76,lane_entry_B,lane_exit_A,64571.64,13.96,car_aggr3
r_and_alt_1_17_car_aggr3.11,64397.98,lane_entry_B,lane_exit_A,64576.05,13.28,car_aggr3
r_and_alt_1_17_small_truck.6,64401.78,lane_entry_B,lane_exit_A,64580.08,13.65,small_truck
r_and_alt_1_17_car_aggr3.12,64406.21,lane_entry_B,lane_exit_A,64584.36,13.51,car_aggr3
r_and_alt_1_17_car_aggr5.1,64409.45,lane_entry_B,lane_exit_A,64587.57,13.39,car_aggr5
r_and_alt_1_17_car_aggr3.13,64501.91,lane_entry_B,lane_exit_A,64662.95,15.71,car_aggr3
r_and_alt_1_17_car_aggr2.5,64507.54,lane_entry_B,lane_exit_A,64668.61,14.84,car_aggr2
r_and_alt_1_17_car_aggr4.5,64511.13,lane_entry_B,lane_exit_A,64672.28,14.72,car_aggr4
r_and_alt_1_17_car_aggr4.6,64514.96,lane_entry_B,lane_exit_A,64676.13,16.09,car_aggr4
r_and_alt_1_17_car_aggr2.6,64581.21,lane_entry_B,lane_exit_A,64735.36,16.06,car_aggr2
r_and_alt_1_17_car_aggr2.7,64586.63,lane_entry_B,lane_exit_A,64740.6,16.58,car_aggr2
r_and_alt_1_17_small_truck.7,64609.97,lane_entry_B,lane_exit_A,64746.55,18.48,small_truck
r_and_alt_1_17_car_aggr4.7,64613.94,lane_entry_B,lane_exit_A,64750.21,17.6,car_aggr4
r_and_alt_1_17_car_aggr2.8,64924.12,lane_entry_B,lane_exit_A,65065.38,17.61,car_aggr2
r_and_alt_1_17_small_truck.8,64946.75,lane_entry_B,lane_exit_A,65087.63,16.96,small_truck
r_and_alt_1_17_car_aggr3.14,64951.06,lane_entry_B,lane_exit_A,65091.8,17.52,car_aggr3
r_and_alt_1_17_car_aggr1.2,65198.78,lane_entry_B,lane_exit_A,65339.12,17.83,car_aggr1
r_and_alt_1_17_small_truck.9,65202.31,lane_entry_B,lane_exit_A,65342.63,17.56,small_truck
r_and_alt_1_17_big_truck.0,65378.88,lane_entry_B,lane_exit_A,65523.86,16.86,big_truck
r_and_alt_1_17_car_aggr3.15,65458.63,lane_entry_B,lane_exit_A,65609.7,16.57,car_aggr3
r_and_alt_1_17_car_aggr5.2,65461.89,lane_entry_B,lane_exit_A,65612.82,17.14,car_aggr5
r_and_alt_1_17_car_aggr3.16,65487.25,lane_entry_B,lane_exit_A,65619.52,18.9,car_aggr3
r_and_alt_1_17_car_aggr3.17,65491.5,lane_entry_B,lane_exit_A,65623.62,18.93,car_aggr3
r_and_alt_1_17_car_aggr1.3,65614.9,lane_entry_B,lane_exit_A,65743.32,18.9,car_aggr1
r_and_alt_1_18_big_truck.0,65942.36,lane_entry_B,lane_exit_A,66108.79,14.97,big_truck
r_and_alt_1_18_car_aggr5.0,65946.44,lane_entry_B,lane_exit_A,66112.0,15.0,car_aggr5
r_and_alt_1_18_big_truck.1,65977.39,lane_entry_B,lane_exit_A,66118.07,14.96,big_truck
r_and_alt_1_18_car_aggr3.0,65982.13,lane_entry_B,lane_exit_A,66122.29,15.09,car_aggr3
r_and_alt_1_18_car_aggr3.1,65986.04,lane_entry_B,lane_exit_A,66126.53,14.54,car_aggr3
r_and_alt_1_18_big_truck.2,66203.39,lane_entry_B,lane_exit_A,66365.5,15.43,big_truck
r_and_alt_1_18_car_aggr4.0,66207.97,lane_entry_B,lane_exit_A,66369.23,15.12,car_aggr4
r_and_alt_1_18_small_truck.0,66376.91,lane_entry_B,lane_exit_A,66521.65,16.47,small_truck
r_and_alt_1_18_car_aggr4.1,66380.92,lane_entry_B,lane_exit_A,66525.31,16.97,car_aggr4
r_and_alt_1_18_car_aggr2.0,66552.88,lane_entry_B,lane_exit_A,66707.5,15.65,car_aggr2
r_and_alt_1_18_car_aggr5.1,66556.21,lane_entry_B,lane_exit_A,66710.62,15.37,car_aggr5
r_and_alt_1_18_motorbike.0,66792.71,lane_entry_B,lane_exit_A,66939.35,16.14,motorbike
r_and_alt_1_18_car_aggr2.1,66798.28,lane_entry_B,lane_exit_A,66945.6,15.75,car_aggr2
r_and_alt_1_18_motorbike.1,66874.88,lane_entry_B,lane_exit_A,67017.22,18.01,motorbike
r_and_alt_1_18_car_aggr3.2,66882.31,lane_entry_B,lane_exit_A,67023.34,17.03,car_aggr3
r_and_alt_1_18_small_truck.1,66886.27,lane_entry_B,lane_exit_A,67027.23,16.6,small_truck
r_and_alt_1_18_car_aggr2.2,66891.56,lane_entry_B,lane_exit_A,67032.43,16.99,car_aggr2
r_and_alt_1_18_car_aggr3.3,66973.95,lane_entry_B,lane_exit_A,67103.35,18.33,car_aggr3
r_and_alt_1_18_car_aggr4.2,66977.76,lane_entry_B,lane_exit_A,67107.0,18.18,car_aggr4
r_and_alt_1_18_car_aggr3.4,66982.13,lane_entry_B,lane_exit_A,67111.51,18.74,car_aggr3
r_and_alt_1_18_car_aggr5.2,66985.23,lane_entry_B,lane_exit_A,67114.54,19.52,car_aggr5
r_and_alt_1_18_car_aggr1.0,67146.75,lane_entry_B,lane_exit_A,67285.08,17.57,car_aggr1
r_and_alt_1_18_car_aggr4.3,67150.57,lane_entry_B,lane_exit_A,67288.75,18.33,car_aggr4
r_and_alt_1_18_car_aggr2.3,67156.16,lane_entry_B,lane_exit_A,67294.67,17.62,car_aggr2
r_and_alt_1_18_car_aggr3.5,67160.38,lane_entry_B,lane_exit_A,67298.84,17.61,car_aggr3
r_and_alt_1_18_car_aggr1.1,67402.25,lane_entry_B,lane_exit_A,67543.95,17.77,car_aggr1
r_and_alt_1_18_car_aggr1.2,67407.97,lane_entry_B,lane_exit_A,67549.71,16.94,car_aggr1
r_and_alt_1_18_car_aggr3.6,67412.17,lane_entry_B,lane_exit_A,67553.85,17.29,car_aggr3
r_and_alt_1_18_car_aggr4.4,67415.92,lane_entry_B,lane_exit_A,67557.57,17.77,car_aggr4
r_and_alt_1_18_car_aggr3.7,67581.82,lane_entry_B,lane_exit_A,67703.76,19.64,car_aggr3
r_and_alt_1_18_small_truck.2,67711.07,lane_entry_B,lane_exit_A,67851.63,17.58,small_truck
r_and_alt_1_18_car_aggr2.4,67901.65,lane_entry_B,lane_exit_A,68042.29,17.65,car_aggr2
r_and_alt_1_18_motorbike.2,67942.76,lane_entry_B,lane_exit_A,68095.22,17.05,motorbike
r_and_alt_1_18_car_aggr2.5,68069.41,lane_entry_B,lane_exit_A,68207.72,18.19,car_aggr2
r_and_alt_1_18_car_aggr3.8,68073.63,lane_entry_B,lane_exit_A,68211.91,17.53,car_aggr3
r_and_alt_1_18_car_aggr2.6,68140.13,lane_entry_B,lane_exit_A,68286.6,16.19,car_aggr2
r_and_alt_1_18_car_aggr3.9,68178.0,lane_entry_B,lane_exit_A,68322.19,16.52,car_aggr3
r_and_alt_1_18_car_aggr2.7,68240.32,lane_entry_B,lane_exit_A,68389.37,16.89,car_aggr2
r_and_alt_1_18_car_aggr5.3,68243.68,lane_entry_B,lane_exit_A,68392.54,16.7,car_aggr5
r_and_alt_1_18_car_aggr3.10,68326.32,lane_entry_B,lane_exit_A,68451.8,19.65,car_aggr3
r_and_alt_1_18_car_aggr3.11,68411.69,lane_entry_B,lane_exit_A,68534.66,20.6,car_aggr3
r_and_alt_1_18_car_aggr2.8,68549.72,lane_entry_B,lane_exit_A,68682.35,18.62,car_aggr2
r_and_alt_1_18_car_aggr3.12,68825.17,lane_entry_B,lane_exit_A,68956.79,18.49,car_aggr3
r_and_alt_1_18_car_aggr5.4,68958.11,lane_entry_B,lane_exit_A,69089.34,19.25,car_aggr5
r_and_alt_1_18_car_aggr2.9,69099.06,lane_entry_B,lane_exit_A,69231.71,18.02,car_aggr2
r_and_alt_1_18_motorbike.3,69226.13,lane_entry_B,lane_exit_A,69365.2,18.09,motorbike
r_and_alt_1_18_car_aggr4.5,69229.96,lane_entry_B,lane_exit_A,69369.09,17.65,car_aggr4
r_and_alt_1_18_car_aggr4.6,69233.48,lane_entry_B,lane_exit_A,69372.63,18.37,car_aggr4
r_and_alt_1_19_motorbike.0,69269.13,lane_entry_B,lane_exit_A,69393.69,19.09,motorbike
r_and_alt_1_19_car_aggr3.0,69473.55,lane_entry_B,lane_exit_A,69588.97,20.97,car_aggr3
r_and_alt_1_19_car_aggr5.0,69531.64,lane_entry_B,lane_exit_A,69654.63,19.83,car_aggr5
r_and_alt_1_19_car_aggr4.0,69535.7,lane_entry_B,lane_exit_A,69658.62,19.94,car_aggr4
r_and_alt_1_19_car_aggr3.1,69823.95,lane_entry_B,lane_exit_A,69949.62,20.11,car_aggr3
r_and_alt_1_19_car_aggr3.2,69912.68,lane_entry_B,lane_exit_A,70018.76,23.72,car_aggr3
r_and_alt_1_19_car_aggr2.0,70172.72,lane_entry_B,lane_exit_A,70283.96,22.41,car_aggr2
r_and_alt_1_19_car_aggr3.3,70451.25,lane_entry_B,lane_exit_A,70560.65,22.82,car_aggr3
r_and_alt_1_19_car_aggr3.4,70753.11,lane_entry_B,lane_exit_A,70880.63,19.77,car_aggr3
r_and_alt_1_19_car_aggr3.5,71013.92,lane_entry_B,lane_exit_A,71116.85,24.19,car_aggr3
r_and_alt_1_19_car_aggr2.1,71530.49,lane_entry_B,lane_exit_A,71652.45,19.74,car_aggr2
r_and_alt_1_19_car_aggr5.1,72224.24,lane_entry_B,lane_exit_A,72342.23,21.46,car_aggr5
r_and_alt_1_19_car_aggr3.6,72247.3,lane_entry_B,lane_exit_A,72369.41,19.64,car_aggr3
r_and_alt_1_19_car_aggr2.2,72489.66,lane_entry_B,lane_exit_A,72639.48,16.35,car_aggr2
r_and_alt_1_20_big_truck.0,73012.95,lane_entry_B,lane_exit_A,73159.06,16.64,big_truck
r_and_alt_1_20_car_aggr2.0,73146.84,lane_entry_B,lane_exit_A,73275.26,19.12,car_aggr2
r_and_alt_1_20_car_aggr3.0,74653.14,lane_entry_B,lane_exit_A,74783.0,18.58,car_aggr3
r_and_alt_1_20_car_aggr3.1,74802.61,lane_entry_B,lane_exit_A,74926.66,20.17,car_aggr3
r_and_alt_1_20_car_aggr4.0,75269.6,lane_entry_B,lane_exit_A,75392.36,20.6,car_aggr4
r_and_alt_1_20_car_aggr4.1,75331.9,lane_entry_B,lane_exit_A,75439.36,23.41,car_aggr4
r_tun_axs_KS_____20_car_aggr5.0,75630.91,lane_entry_B,lane_exit_A,75714.16,29.43,car_aggr5
r_and_alt_1_20_car_aggr3.2,76315.17,lane_entry_B,lane_exit_A,76429.7,21.83,car_aggr3
r_and_alt_1_21_car_aggr3.0,76599.98,lane_entry_B,lane_exit_A,76733.22,18.36,car_aggr3
r_and_alt_1_21_car_aggr3.1,76843.27,lane_entry_B,lane_exit_A,76966.67,19.89,car_aggr3
r_and_alt_1_21_car_aggr5.0,76846.43,lane_entry_B,lane_exit_A,76969.67,19.11,car_aggr5
r_and_alt_1_21_car_aggr2.0,77591.23,lane_entry_B,lane_exit_A,77714.25,20.28,car_aggr2
r_tun_axs_KS_____21_car_aggr3.0,77619.45,lane_entry_B,lane_exit_A,77749.58,18.56,car_aggr3
r_tun_axs_KS_____21_small_truck.0,77799.83,lane_entry_B,lane_exit_A,77931.89,18.38,small_truck
r_and_alt_1_21_car_aggr2.1,78094.55,lane_entry_B,lane_exit_A,78225.64,18.81,car_aggr2
r_tun_axs_KS_____21_car_aggr3.1,78663.5,lane_entry_B,lane_exit_A,78800.64,17.58,car_aggr3
r_tun_axs_KS_____21_car_aggr4.0,78667.33,lane_entry_B,lane_exit_A,78804.3,18.04,car_aggr4
r_and_alt_1_21_small_truck.0,79058.64,lane_entry_B,lane_exit_A,79179.43,20.63,small_truck
r_tun_axs_KS_____21_car_aggr4.1,79436.76,lane_entry_B,lane_exit_A,79591.24,16.27,car_aggr4
r_and_alt_1_22_car_aggr4.0,80223.11,lane_entry_B,lane_exit_A,80332.4,23.02,car_aggr4
r_and_alt_1_22_small_truck.0,80765.84,lane_entry_B,lane_exit_A,80909.2,16.62,small_truck
r_and_alt_1_22_big_truck.0,81445.94,lane_entry_B,lane_exit_A,81588.99,17.1,big_truck
r_and_alt_1_22_small_truck.1,82616.12,lane_entry_B,lane_exit_A,82743.52,19.36,small_truck
r_and_alt_1_22_car_aggr4.1,82738.24,lane_entry_B,lane_exit_A,82864.44,19.08,car_aggr4
r_and_alt_1_22_car_aggr5.0,83025.51,lane_entry_B,lane_exit_A,83171.8,17.39,car_aggr5
r_was_ams_23_small_truck.0,85555.28,lane_entry_B,lane_exit_A,85683.91,19.28,small_truck
r_axs_tun_aEr_eGo_1_car_aggr4.0,5312.56,lane_entry_A,lane_exit_B,5405.31,19.29,car_aggr4
r_luz_tun_aAm_eGo_1_car_aggr3.0,7463.51,lane_entry_A,lane_exit_B,7589.95,14.63,car_aggr3
r_luz_tun_aAm_eGo_1_big_truck.0,7601.6,lane_entry_A,lane_exit_B,7750.1,12.47,big_truck
r_axs_tun_aEr_eGo_1_car_aggr3.0,8612.2,lane_entry_A,lane_exit_B,8732.84,14.85,car_aggr3
r_axs_tun_aEr_eGo_1_small_truck.0,8834.39,lane_entry_A,lane_exit_B,8967.06,13.62,small_truck
r_axs_tun_aEr_eWa_2_car_aggr5.0,11864.44,lane_entry_A,lane_exit_B,11990.27,14.43,car_aggr5
r_luz_tun_aAm_eWa_4_car_aggr4.0,16688.11,lane_entry_A,lane_exit_B,16807.54,15.68,car_aggr4
r_luz_tun_aAm_eWa_4_car_aggr3.0,17250.51,lane_entry_A,lane_exit_B,17376.66,14.09,car_aggr3
r_luz_tun_aAm_eWa_4_small_truck.0,17383.74,lane_entry_A,lane_exit_B,17516.42,14.15,small_truck
r_luz_tun_aAm_eWa_4_car_aggr3.1,17550.97,lane_entry_A,lane_exit_B,17687.33,14.0,car_aggr3
r_axs_tun_aEr_eWa_4_car_aggr3.0,17581.17,lane_entry_A,lane_exit_B,17717.18,13.98,car_aggr3
r_luz_tun_aEr_eWa_4_car_aggr3.0,18695.84,lane_entry_A,lane_exit_B,18829.02,13.07,car_aggr3
r_luz_tun_aEr_eWa_4_car_aggr5.0,18698.95,lane_entry_A,lane_exit_B,18832.36,14.34,car_aggr5
r_axs_tun_aAm_eWa_4_big_truck.0,19053.55,lane_entry_A,lane_exit_B,19210.82,11.91,big_truck
r_alt_and_1_6_car_aggr3.0,23097.35,lane_entry_A,lane_exit_B,23226.4,13.58,car_aggr3
r_alt_and_1_6_big_truck.0,24207.14,lane_entry_A,lane_exit_B,24368.49,11.26,big_truck
r_alt_and_1_6_car_aggr4.0,24429.04,lane_entry_A,lane_exit_B,24572.61,12.61,car_aggr4
r_alt_and_1_6_small_truck.0,24509.69,lane_entry_A,lane_exit_B,24641.92,13.7,small_truck
r_alt_and_1_6_car_aggr3.1,25684.98,lane_entry_A,lane_exit_B,25787.75,18.19,car_aggr3
r_alt_and_1_6_small_truck.1,25885.11,lane_entry_A,lane_exit_B,26011.16,14.48,small_truck
r_luz_tun_aAm_eWa_7_motorbike.0,27031.55,lane_entry_A,lane_exit_B,27155.32,14.13,motorbike
r_luz_tun_aAm_eGo_7_car_aggr3.0,27492.78,lane_entry_A,lane_exit_B,27637.59,12.24,car_aggr3
r_luz_tun_aEr_eWa_7_small_truck.0,27496.64,lane_entry_A,lane_exit_B,27641.96,13.1,small_truck
r_luz_tun_aAm_eGo_7_car_aggr1.1,27802.89,lane_entry_A,lane_exit_B,27929.04,14.57,car_aggr1
r_luz_tun_aAm_eGo_7_car_aggr1.0,27884.59,lane_entry_A,lane_exit_B,28032.4,12.37,car_aggr1
r_luz_tun_aAm_eGo_7_car_aggr3.1,27908.05,lane_entry_A,lane_exit_B,28037.0,13.12,car_aggr3
r_alt_and_1_7_car_aggr4.0,27975.68,lane_entry_A,lane_exit_B,28102.77,13.99,car_aggr4
r_luz_tun_aEr_eGo_7_car_aggr3.0,28074.75,lane_entry_A,lane_exit_B,28171.38,19.28,car_aggr3
r_luz_tun_aAm_eGo_7_car_aggr1.2,28279.75,lane_entry_A,lane_exit_B,28417.25,13.32,car_aggr1
r_luz_tun_aAm_eGo_7_car_aggr2.0,28284.93,lane_entry_A,lane_exit_B,28423.08,14.12,car_aggr2
