vehID,depart,from,to,arrival,arrival_speed,type
r_luz_tun_aAl_eEr_7_car_aggr3.11,27077.78,lane_entry_A,lane_exit_D,27295.61,16.14,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.12,27082.63,lane_entry_A,lane_exit_D,27299.83,15.03,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.3,27086.51,lane_entry_A,lane_exit_D,27303.51,14.72,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.14,27091.26,lane_entry_A,lane_exit_D,27307.91,15.8,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.4,27095.18,lane_entry_A,lane_exit_D,27311.68,15.77,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr5.3,27098.73,lane_entry_A,lane_exit_D,27314.78,14.86,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr3.13,27121.87,lane_entry_A,lane_exit_D,27319.7,14.78,car_aggr3
r_luz_tun_aAl_eEr_7_small_truck.4,27126.4,lane_entry_A,lane_exit_D,27323.8,15.6,small_truck
r_luz_tun_aAl_eEr_7_car_aggr4.5,27130.34,lane_entry_A,lane_exit_D,27333.95,16.05,car_aggr4
r_luz_tun_aAl_eEr_7_small_truck.5,27135.67,lane_entry_A,lane_exit_D,27338.2,15.74,small_truck
r_luz_tun_aAl_eEr_7_small_truck.6,27139.99,lane_entry_A,lane_exit_D,27341.81,15.33,small_truck
r_luz_tun_aAl_eEr_7_car_aggr2.3,27182.14,lane_entry_A,lane_exit_D,27394.14,15.96,car_aggr2
r_luz_tun_aAl_eEr_7_small_truck.7,27185.96,lane_entry_A,lane_exit_D,27397.68,16.09,small_truck
r_luz_tun_aAl_eEr_7_small_truck.8,27189.83,lane_entry_A,lane_exit_D,27401.33,15.69,small_truck
r_luz_tun_aAl_eEr_7_small_truck.9,27195.31,lane_entry_A,lane_exit_D,27404.98,15.3,small_truck
r_luz_tun_aAl_eEr_7_car_aggr2.4,27200.97,lane_entry_A,lane_exit_D,27410.15,14.95,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr3.18,27205.38,lane_entry_A,lane_exit_D,27414.42,16.14,car_aggr3
r_luz_tun_aAl_eEr_7_small_truck.10,27209.72,lane_entry_A,lane_exit_D,27418.42,15.68,small_truck
r_luz_tun_aAl_eEr_7_car_aggr3.15,27229.83,lane_entry_A,lane_exit_D,27426.06,17.28,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.17,27234.43,lane_entry_A,lane_exit_D,27430.22,17.7,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.19,27241.6,lane_entry_A,lane_exit_D,27434.41,16.56,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.20,27249.97,lane_entry_A,lane_exit_D,27438.59,17.15,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.16,27357.86,lane_entry_A,lane_exit_D,27569.86,15.41,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr1.4,27364.72,lane_entry_A,lane_exit_D,27576.73,15.91,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr4.6,27368.65,lane_entry_A,lane_exit_D,27580.39,15.73,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.21,27373.38,lane_entry_A,lane_exit_D,27584.92,15.36,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.7,27401.53,lane_entry_A,lane_exit_D,27588.63,15.68,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.22,27406.49,lane_entry_A,lane_exit_D,27593.18,15.7,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.8,27456.35,lane_entry_A,lane_exit_D,27658.05,16.51,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr4.2,27695.31,lane_entry_A,lane_exit_D,27999.8,11.72,car_aggr4
r_luz_tun_aAl_eEr_7_small_truck.11,27699.54,lane_entry_A,lane_exit_D,28004.03,11.77,small_truck
r_luz_tun_aAl_eEr_7_car_aggr5.4,27703.52,lane_entry_A,lane_exit_D,28007.45,10.98,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr3.23,27708.73,lane_entry_A,lane_exit_D,28012.31,11.61,car_aggr3
r_luz_tun_aAl_eEr_7_big_truck.1,27713.8,lane_entry_A,lane_exit_D,28017.92,10.88,big_truck
r_luz_tun_aAl_eEr_7_car_aggr2.5,27720.45,lane_entry_A,lane_exit_D,28023.42,10.84,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr4.9,27724.83,lane_entry_A,lane_exit_D,28027.36,10.65,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.24,27735.59,lane_entry_A,lane_exit_D,28032.1,10.89,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr1.5,27748.05,lane_entry_A,lane_exit_D,28038.86,11.06,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr3.25,27752.76,lane_entry_A,lane_exit_D,28043.37,10.23,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr2.6,27758.75,lane_entry_A,lane_exit_D,28049.12,10.89,car_aggr2
r_luz_tun_aAl_eEr_7_big_truck.2,27763.72,lane_entry_A,lane_exit_D,28054.48,11.03,big_truck
r_luz_tun_aAl_eEr_7_car_aggr2.7,27770.45,lane_entry_A,lane_exit_D,28060.08,10.66,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr2.8,27776.28,lane_entry_A,lane_exit_D,28065.62,11.42,car_aggr2
r_luz_tun_aAl_eEr_7_motorbike.5,27780.9,lane_entry_A,lane_exit_D,28069.35,10.78,motorbike
r_luz_tun_aAl_eEr_7_car_aggr4.10,27784.91,lane_entry_A,lane_exit_D,28073.23,11.31,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.26,27789.73,lane_entry_A,lane_exit_D,28078.0,10.77,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr1.6,27801.13,lane_entry_A,lane_exit_D,28084.69,10.49,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr4.11,27805.45,lane_entry_A,lane_exit_D,28088.58,10.24,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr5.5,27809.21,lane_entry_A,lane_exit_D,28092.06,10.53,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr5.6,27812.93,lane_entry_A,lane_exit_D,28095.46,11.11,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr5.7,27816.66,lane_entry_A,lane_exit_D,28098.91,11.16,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr5.8,27820.42,lane_entry_A,lane_exit_D,28102.34,10.62,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr3.27,27825.6,lane_entry_A,lane_exit_D,28107.37,10.06,car_aggr3
r_luz_tun_aAl_eEr_7_small_truck.12,27829.81,lane_entry_A,lane_exit_D,28111.5,10.75,small_truck
r_luz_tun_aAl_eEr_7_car_aggr3.28,27834.83,lane_entry_A,lane_exit_D,28115.96,10.68,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr1.7,27848.2,lane_entry_A,lane_exit_D,28122.84,11.02,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr4.12,27852.32,lane_entry_A,lane_exit_D,28126.84,10.93,car_aggr4
r_luz_tun_aAl_eEr_7_motorbike.6,27856.76,lane_entry_A,lane_exit_D,28130.69,11.07,motorbike
r_luz_tun_aAl_eEr_7_car_aggr2.9,27862.86,lane_entry_A,lane_exit_D,28136.83,10.33,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr3.29,27867.59,lane_entry_A,lane_exit_D,28141.36,10.59,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr1.8,27874.73,lane_entry_A,lane_exit_D,28148.25,10.18,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr2.10,27880.67,lane_entry_A,lane_exit_D,28153.91,10.41,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr3.31,27900.47,lane_entry_A,lane_exit_D,28158.51,9.57,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr1.9,28027.64,lane_entry_A,lane_exit_D,28227.92,16.93,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr2.11,28032.99,lane_entry_A,lane_exit_D,28233.1,16.64,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr3.32,28037.49,lane_entry_A,lane_exit_D,28237.33,16.31,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.30,28181.39,lane_entry_A,lane_exit_D,28406.76,14.55,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.14,28185.29,lane_entry_A,lane_exit_D,28410.57,14.52,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr1.10,28192.08,lane_entry_A,lane_exit_D,28417.48,14.76,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr4.13,28266.6,lane_entry_A,lane_exit_D,28503.28,14.72,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.33,28271.23,lane_entry_A,lane_exit_D,28507.77,14.84,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.34,28275.69,lane_entry_A,lane_exit_D,28512.13,14.93,car_aggr3
r_luz_tun_aAl_eEr_7_small_truck.14,28279.91,lane_entry_A,lane_exit_D,28516.15,14.66,small_truck
r_luz_tun_aAl_eEr_7_small_truck.13,28325.2,lane_entry_A,lane_exit_D,28520.14,14.97,small_truck
r_luz_tun_aAl_eEr_7_car_aggr2.12,28520.68,lane_entry_A,lane_exit_D,28736.86,15.54,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr5.9,28524.03,lane_entry_A,lane_exit_D,28740.11,16.36,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr4.15,28640.01,lane_entry_A,lane_exit_D,28844.24,16.59,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr4.16,28643.94,lane_entry_A,lane_exit_D,28847.85,16.76,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.35,28648.56,lane_entry_A,lane_exit_D,28852.27,17.1,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr5.10,28688.61,lane_entry_A,lane_exit_D,28899.76,15.96,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr2.13,28694.83,lane_entry_A,lane_exit_D,28905.94,16.08,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr1.11,28701.4,lane_entry_A,lane_exit_D,28912.49,15.31,car_aggr1
r_luz_tun_aAl_eEr_7_small_truck.15,28706.88,lane_entry_A,lane_exit_D,28916.04,14.82,small_truck
r_luz_tun_aAl_eEr_7_car_aggr2.14,28712.52,lane_entry_A,lane_exit_D,28921.26,15.11,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr3.36,28718.62,lane_entry_A,lane_exit_D,28925.5,15.38,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.17,28722.44,lane_entry_A,lane_exit_D,28929.24,16.02,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr4.18,28769.46,lane_entry_A,lane_exit_D,28941.15,19.12,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.37,28774.5,lane_entry_A,lane_exit_D,28945.62,20.35,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr5.11,28794.85,lane_entry_A,lane_exit_D,28972.85,18.58,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr5.12,28798.74,lane_entry_A,lane_exit_D,28975.88,18.67,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr2.15,28808.83,lane_entry_A,lane_exit_D,28984.04,20.28,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr3.39,28813.06,lane_entry_A,lane_exit_D,28988.09,20.28,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.19,28816.82,lane_entry_A,lane_exit_D,28991.7,19.32,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr2.17,28834.97,lane_entry_A,lane_exit_D,29006.13,19.65,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr3.38,28897.21,lane_entry_A,lane_exit_D,29097.25,16.98,car_aggr3
r_luz_tun_aAl_eEr_7_small_truck.16,28901.24,lane_entry_A,lane_exit_D,29101.23,17.53,small_truck
r_luz_tun_aAl_eEr_7_car_aggr1.13,28908.56,lane_entry_A,lane_exit_D,29107.65,16.8,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr3.40,28912.97,lane_entry_A,lane_exit_D,29111.85,16.72,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr2.16,28921.34,lane_entry_A,lane_exit_D,29117.51,17.53,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr1.12,28952.1,lane_entry_A,lane_exit_D,29162.35,15.79,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr2.19,28962.66,lane_entry_A,lane_exit_D,29167.59,16.01,car_aggr2
r_luz_tun_aAl_eEr_7_big_truck.3,29073.96,lane_entry_A,lane_exit_D,29288.65,15.83,big_truck
r_luz_tun_aAl_eEr_7_car_aggr2.18,29108.22,lane_entry_A,lane_exit_D,29330.77,14.99,car_aggr2
r_luz_tun_aAl_eEr_7_big_truck.4,29114.95,lane_entry_A,lane_exit_D,29335.91,15.17,big_truck
r_luz_tun_aAl_eEr_7_small_truck.17,29119.44,lane_entry_A,lane_exit_D,29339.54,15.62,small_truck
r_luz_tun_aAl_eEr_7_car_aggr4.20,29124.49,lane_entry_A,lane_exit_D,29343.27,14.92,car_aggr4
r_luz_tun_aAl_eEr_7_small_truck.18,29136.51,lane_entry_A,lane_exit_D,29347.47,15.06,small_truck
r_luz_tun_aAl_eEr_7_car_aggr3.41,29141.06,lane_entry_A,lane_exit_D,29351.76,15.14,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.21,29144.97,lane_entry_A,lane_exit_D,29355.48,15.46,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr5.13,29148.31,lane_entry_A,lane_exit_D,29358.68,15.4,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr3.42,29153.71,lane_entry_A,lane_exit_D,29363.5,15.88,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.43,29158.56,lane_entry_A,lane_exit_D,29367.76,15.27,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.45,29163.43,lane_entry_A,lane_exit_D,29372.09,15.78,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.44,29168.86,lane_entry_A,lane_exit_D,29376.42,14.75,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.47,29173.19,lane_entry_A,lane_exit_D,29380.65,15.73,car_aggr3
r_luz_tun_aAl_eEr_7_small_truck.19,29177.94,lane_entry_A,lane_exit_D,29384.66,15.83,small_truck
r_luz_tun_aAl_eEr_7_car_aggr3.46,29222.94,lane_entry_A,lane_exit_D,29417.62,17.32,car_aggr3
r_luz_tun_aAl_eEr_7_big_truck.5,29302.88,lane_entry_A,lane_exit_D,29530.48,14.57,big_truck
r_luz_tun_aAl_eEr_7_small_truck.20,29307.29,lane_entry_A,lane_exit_D,29534.16,14.9,small_truck
r_luz_tun_aAl_eEr_7_car_aggr3.48,29312.05,lane_entry_A,lane_exit_D,29538.43,14.29,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.49,29316.61,lane_entry_A,lane_exit_D,29542.68,15.74,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr2.20,29352.56,lane_entry_A,lane_exit_D,29580.42,14.62,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr2.21,29358.1,lane_entry_A,lane_exit_D,29585.73,14.63,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr1.14,29364.62,lane_entry_A,lane_exit_D,29592.02,14.6,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr2.23,29370.26,lane_entry_A,lane_exit_D,29597.27,14.63,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr3.50,29374.76,lane_entry_A,lane_exit_D,29601.48,15.27,car_aggr3
r_luz_tun_aAl_eEr_7_motorbike.7,29378.63,lane_entry_A,lane_exit_D,29605.16,13.83,motorbike
r_luz_tun_aAl_eEr_7_car_aggr5.14,29381.93,lane_entry_A,lane_exit_D,29608.44,15.0,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr2.22,29388.92,lane_entry_A,lane_exit_D,29614.58,14.66,car_aggr2
r_luz_tun_aAl_eEr_7_motorbike.8,29393.0,lane_entry_A,lane_exit_D,29618.16,13.55,motorbike
r_luz_tun_aAl_eEr_7_small_truck.21,29398.34,lane_entry_A,lane_exit_D,29622.64,14.92,small_truck
r_luz_tun_aAl_eEr_7_car_aggr3.51,29413.08,lane_entry_A,lane_exit_D,29626.89,14.3,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr1.15,29419.96,lane_entry_A,lane_exit_D,29633.66,15.21,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr5.15,29432.33,lane_entry_A,lane_exit_D,29636.91,14.15,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr3.52,29449.83,lane_entry_A,lane_exit_D,29645.39,19.53,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.22,29459.33,lane_entry_A,lane_exit_D,29649.1,20.28,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.53,29468.33,lane_entry_A,lane_exit_D,29661.4,21.68,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr4.23,29472.05,lane_entry_A,lane_exit_D,29664.95,22.03,car_aggr4
r_luz_tun_aAl_eEr_7_small_truck.22,29479.97,lane_entry_A,lane_exit_D,29675.76,20.43,small_truck
r_luz_tun_aAl_eEr_7_car_aggr5.16,29483.59,lane_entry_A,lane_exit_D,29680.58,19.36,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr2.24,29490.33,lane_entry_A,lane_exit_D,29689.59,18.62,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr4.24,29494.84,lane_entry_A,lane_exit_D,29693.25,19.35,car_aggr4
r_luz_tun_aAl_eEr_7_big_truck.6,29543.23,lane_entry_A,lane_exit_D,29743.68,17.01,big_truck
r_luz_tun_aAl_eEr_7_car_aggr4.25,29547.71,lane_entry_A,lane_exit_D,29747.31,16.21,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr2.25,29553.65,lane_entry_A,lane_exit_D,29753.33,16.91,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr1.16,29580.72,lane_entry_A,lane_exit_D,29768.83,17.62,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr1.17,29738.75,lane_entry_A,lane_exit_D,29942.68,16.64,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr3.54,29743.23,lane_entry_A,lane_exit_D,29946.89,17.04,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr2.27,29858.96,lane_entry_A,lane_exit_D,30003.97,23.74,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr2.26,30046.13,lane_entry_A,lane_exit_D,30273.23,14.43,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr4.26,30050.12,lane_entry_A,lane_exit_D,30277.04,14.39,car_aggr4
r_luz_tun_aAl_eEr_7_small_truck.23,30054.17,lane_entry_A,lane_exit_D,30281.31,14.61,small_truck
r_luz_tun_aAl_eEr_7_car_aggr5.17,30057.76,lane_entry_A,lane_exit_D,30284.48,14.93,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr4.27,30061.96,lane_entry_A,lane_exit_D,30288.5,13.94,car_aggr4
r_luz_tun_aAl_eEr_7_motorbike.9,30065.97,lane_entry_A,lane_exit_D,30292.17,14.38,motorbike
r_luz_tun_aAl_eEr_7_car_aggr4.28,30069.77,lane_entry_A,lane_exit_D,30296.16,14.6,car_aggr4
r_luz_tun_aAl_eEr_7_car_aggr3.56,30074.56,lane_entry_A,lane_exit_D,30300.61,15.08,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr3.57,30079.23,lane_entry_A,lane_exit_D,30304.78,14.61,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr5.18,30087.16,lane_entry_A,lane_exit_D,30307.97,14.0,car_aggr5
r_luz_tun_aAl_eEr_7_car_aggr3.58,30092.2,lane_entry_A,lane_exit_D,30312.78,14.24,car_aggr3
r_luz_tun_aAl_eEr_7_car_aggr2.29,30098.0,lane_entry_A,lane_exit_D,30318.49,15.03,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr1.19,30104.75,lane_entry_A,lane_exit_D,30324.88,14.45,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr2.30,30110.48,lane_entry_A,lane_exit_D,30330.25,14.27,car_aggr2
r_luz_tun_aAl_eEr_7_car_aggr1.18,30117.19,lane_entry_A,lane_exit_D,30336.66,14.47,car_aggr1
r_luz_tun_aAl_eEr_7_car_aggr3.55,30174.2,lane_entry_A,lane_exit_D,30406.82,15.03,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.0,30178.76,lane_entry_A,lane_exit_D,30411.09,14.59,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.0,30184.56,lane_entry_A,lane_exit_D,30416.81,14.89,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr4.0,30188.46,lane_entry_A,lane_exit_D,30420.54,15.6,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr3.2,30193.19,lane_entry_A,lane_exit_D,30425.07,14.27,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.1,30206.22,lane_entry_A,lane_exit_D,30430.7,14.94,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr3.3,30210.45,lane_entry_A,lane_exit_D,30435.05,15.07,car_aggr3
r_luz_tun_aAl_eEr_8_motorbike.0,30214.25,lane_entry_A,lane_exit_D,30438.69,14.28,motorbike
r_luz_tun_aAl_eEr_8_car_aggr3.4,30219.31,lane_entry_A,lane_exit_D,30443.41,14.37,car_aggr3
r_luz_tun_aAl_eEr_8_small_truck.0,30225.02,lane_entry_A,lane_exit_D,30447.5,14.49,small_truck
r_luz_tun_aAl_eEr_8_big_truck.0,30253.65,lane_entry_A,lane_exit_D,30467.38,15.76,big_truck
r_luz_tun_aAl_eEr_7_car_aggr2.28,30368.91,lane_entry_A,lane_exit_D,30623.06,13.22,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr3.1,30373.41,lane_entry_A,lane_exit_D,30627.38,13.19,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr4.1,30377.51,lane_entry_A,lane_exit_D,30631.26,12.9,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr2.2,30383.45,lane_entry_A,lane_exit_D,30637.11,13.54,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr2.3,30389.07,lane_entry_A,lane_exit_D,30642.67,13.02,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr3.5,30393.62,lane_entry_A,lane_exit_D,30646.91,13.52,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.4,30399.58,lane_entry_A,lane_exit_D,30652.57,12.7,car_aggr2
r_luz_tun_aAl_eEr_8_small_truck.2,30403.51,lane_entry_A,lane_exit_D,30656.32,13.51,small_truck
r_luz_tun_aAl_eEr_8_car_aggr3.6,30408.32,lane_entry_A,lane_exit_D,30660.61,13.73,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.8,30412.87,lane_entry_A,lane_exit_D,30664.9,13.41,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.5,30418.9,lane_entry_A,lane_exit_D,30670.66,12.78,car_aggr2
r_luz_tun_aAl_eEr_8_small_truck.1,30422.68,lane_entry_A,lane_exit_D,30674.41,13.63,small_truck
r_luz_tun_aAl_eEr_8_car_aggr5.0,30431.15,lane_entry_A,lane_exit_D,30677.64,14.28,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr3.7,30444.24,lane_entry_A,lane_exit_D,30682.48,13.07,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.10,30448.67,lane_entry_A,lane_exit_D,30686.84,13.09,car_aggr3
r_luz_tun_aAl_eEr_8_small_truck.3,30469.85,lane_entry_A,lane_exit_D,30690.94,12.64,small_truck
r_luz_tun_aAl_eEr_8_car_aggr3.11,30474.38,lane_entry_A,lane_exit_D,30695.31,12.78,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr4.2,30478.22,lane_entry_A,lane_exit_D,30699.08,13.56,car_aggr4
r_luz_tun_aAl_eEr_8_big_truck.1,30485.09,lane_entry_A,lane_exit_D,30704.84,13.38,big_truck
r_luz_tun_aAl_eEr_8_car_aggr4.3,30489.4,lane_entry_A,lane_exit_D,30708.74,13.7,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr3.12,30494.03,lane_entry_A,lane_exit_D,30713.27,13.48,car_aggr3
r_luz_tun_aAl_eEr_8_small_truck.4,30501.19,lane_entry_A,lane_exit_D,30717.31,13.47,small_truck
r_luz_tun_aAl_eEr_8_car_aggr3.14,30505.64,lane_entry_A,lane_exit_D,30721.68,12.98,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.9,30530.51,lane_entry_A,lane_exit_D,30734.58,15.92,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.15,30534.98,lane_entry_A,lane_exit_D,30738.79,16.42,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr4.4,30538.94,lane_entry_A,lane_exit_D,30742.43,17.06,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr3.13,30573.31,lane_entry_A,lane_exit_D,30773.27,16.8,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.6,30671.38,lane_entry_A,lane_exit_D,30897.87,14.89,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr5.1,30674.79,lane_entry_A,lane_exit_D,30901.1,15.1,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr3.16,30679.57,lane_entry_A,lane_exit_D,30905.7,15.26,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.17,30687.93,lane_entry_A,lane_exit_D,30910.02,14.97,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.18,30692.3,lane_entry_A,lane_exit_D,30914.39,14.87,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.8,30765.9,lane_entry_A,lane_exit_D,30959.09,17.9,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr2.7,30810.71,lane_entry_A,lane_exit_D,31016.92,16.49,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr3.19,30815.27,lane_entry_A,lane_exit_D,31021.03,15.05,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr4.5,30868.97,lane_entry_A,lane_exit_D,31087.54,15.47,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr4.6,30872.83,lane_entry_A,lane_exit_D,31091.25,15.89,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr3.20,30877.64,lane_entry_A,lane_exit_D,31095.73,15.67,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.9,30883.37,lane_entry_A,lane_exit_D,31101.42,14.91,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr3.21,30888.02,lane_entry_A,lane_exit_D,31105.65,15.46,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr5.2,30971.56,lane_entry_A,lane_exit_D,31178.8,15.67,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr3.23,30976.4,lane_entry_A,lane_exit_D,31183.66,15.95,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.25,30980.78,lane_entry_A,lane_exit_D,31187.8,16.63,car_aggr3
r_luz_tun_aAl_eEr_8_motorbike.1,30984.84,lane_entry_A,lane_exit_D,31191.23,14.65,motorbike
r_luz_tun_aAl_eEr_8_car_aggr3.24,30989.41,lane_entry_A,lane_exit_D,31195.96,16.29,car_aggr3
