vehID,depart,from,to,arrival,arrival_speed,type
r_axs_tun_aAl_eEr_7_car_aggr4.9,28554.59,lane_entry_C,lane_exit_B,28632.89,23.8,car_aggr4
r_axs_tun_aAl_eEr_7_car_aggr5.3,28682.56,lane_entry_C,lane_exit_B,28760.15,25.18,car_aggr5
r_axs_tun_aAl_eEr_7_car_aggr2.7,28689.27,lane_entry_C,lane_exit_B,28768.03,22.03,car_aggr2
r_axs_tun_aAl_eEr_7_car_aggr1.4,28766.18,lane_entry_C,lane_exit_B,28835.62,19.44,car_aggr1
r_axs_tun_aAl_eEr_7_car_aggr1.5,28978.96,lane_entry_C,lane_exit_B,29066.53,18.65,car_aggr1
r_axs_tun_aAl_eEr_7_motorbike.3,28982.79,lane_entry_C,lane_exit_B,29069.53,20.04,motorbike
r_axs_tun_aAl_eEr_7_car_aggr1.6,28996.79,lane_entry_C,lane_exit_B,29077.51,19.88,car_aggr1
r_axs_tun_aAl_eEr_7_car_aggr2.8,29027.34,lane_entry_C,lane_exit_B,29098.01,21.4,car_aggr2
r_axs_tun_aAl_eEr_7_car_aggr2.9,29033.21,lane_entry_C,lane_exit_B,29104.57,21.68,car_aggr2
r_axs_tun_aAl_eEr_7_car_aggr1.7,29190.77,lane_entry_C,lane_exit_B,29276.59,19.87,car_aggr1
r_axs_tun_aAl_eEr_7_car_aggr5.4,29200.86,lane_entry_C,lane_exit_B,29279.35,20.27,car_aggr5
r_axs_tun_aAl_eEr_7_car_aggr5.5,29212.77,lane_entry_C,lane_exit_B,29284.6,25.24,car_aggr5
r_axs_tun_aAl_eEr_7_car_aggr2.10,29224.42,lane_entry_C,lane_exit_B,29302.88,20.69,car_aggr2
r_axs_tun_aAl_eEr_7_car_aggr5.6,29246.55,lane_entry_C,lane_exit_B,29324.92,24.34,car_aggr5
r_axs_tun_aAl_eEr_7_car_aggr1.8,29403.41,lane_entry_C,lane_exit_B,29483.27,19.92,car_aggr1
r_axs_tun_aAl_eEr_7_car_aggr4.10,29501.28,lane_entry_C,lane_exit_B,29565.0,25.78,car_aggr4
r_axs_tun_aAl_eEr_7_car_aggr3.5,29506.31,lane_entry_C,lane_exit_B,29573.42,22.54,car_aggr3
r_axs_tun_aAl_eEr_7_car_aggr5.7,29510.21,lane_entry_C,lane_exit_B,29578.59,24.11,car_aggr5
r_axs_tun_aAl_eEr_7_car_aggr3.6,29541.7,lane_entry_C,lane_exit_B,29599.87,22.17,car_aggr3
r_axs_tun_aAl_eEr_7_car_aggr5.8,29688.14,lane_entry_C,lane_exit_B,29764.84,24.37,car_aggr5
r_axs_tun_aAl_eEr_7_car_aggr2.11,29694.41,lane_entry_C,lane_exit_B,29775.26,21.49,car_aggr2
r_axs_tun_aAl_eEr_7_car_aggr1.9,29795.52,lane_entry_C,lane_exit_B,29865.45,18.87,car_aggr1
r_axs_tun_aAl_eEr_7_car_aggr4.11,29804.1,lane_entry_C,lane_exit_B,29871.0,22.68,car_aggr4
r_axs_tun_aAl_eEr_7_car_aggr2.12,29865.28,lane_entry_C,lane_exit_B,29940.01,22.74,car_aggr2
r_axs_tun_aAl_eEr_7_car_aggr1.10,30273.39,lane_entry_C,lane_exit_B,30354.96,18.51,car_aggr1
r_luz_tun_aAl_eEr_8_small_truck.0,30310.12,lane_entry_C,lane_exit_B,30384.52,21.65,small_truck
r_axs_tun_aAl_eEr_7_car_aggr5.9,30402.84,lane_entry_C,lane_exit_B,30469.91,23.68,car_aggr5
r_axs_tun_aAl_eEr_7_car_aggr1.11,30416.13,lane_entry_C,lane_exit_B,30489.39,19.78,car_aggr1
r_axs_tun_aAl_eEr_7_small_truck.3,30426.09,lane_entry_C,lane_exit_B,30499.03,21.16,small_truck
r_axs_tun_aAl_eEr_7_car_aggr3.7,30463.73,lane_entry_C,lane_exit_B,30532.37,23.47,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr4.0,30467.99,lane_entry_C,lane_exit_B,30537.14,23.36,car_aggr4
r_axs_tun_aAl_eEr_7_car_aggr3.8,30526.02,lane_entry_C,lane_exit_B,30598.97,20.79,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr1.0,30586.95,lane_entry_C,lane_exit_B,30664.83,19.48,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr1.1,30598.53,lane_entry_C,lane_exit_B,30672.58,20.04,car_aggr1
r_axs_tun_aAl_eEr_7_car_aggr5.10,30602.06,lane_entry_C,lane_exit_B,30675.4,19.9,car_aggr5
r_axs_tun_aAl_eEr_7_small_truck.4,30606.42,lane_entry_C,lane_exit_B,30682.9,21.25,small_truck
r_axs_tun_aAl_eEr_7_car_aggr3.9,30634.68,lane_entry_C,lane_exit_B,30709.87,21.12,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr5.0,30638.08,lane_entry_C,lane_exit_B,30712.74,23.89,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr5.1,30655.79,lane_entry_C,lane_exit_B,30725.02,26.1,car_aggr5
r_luz_tun_aAl_eEr_8_small_truck.1,30749.75,lane_entry_C,lane_exit_B,30824.04,21.87,small_truck
r_axs_tun_aAl_eEr_7_car_aggr2.13,30792.8,lane_entry_C,lane_exit_B,30876.47,21.0,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr4.1,30814.75,lane_entry_C,lane_exit_B,30895.28,24.14,car_aggr4
r_luz_tun_aAl_eEr_8_motorbike.0,30818.56,lane_entry_C,lane_exit_B,30898.68,24.26,motorbike
r_luz_tun_aAl_eEr_8_car_aggr5.2,30832.82,lane_entry_C,lane_exit_B,30904.92,24.24,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr1.2,30849.17,lane_entry_C,lane_exit_B,30924.44,19.14,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr2.0,30866.49,lane_entry_C,lane_exit_B,30940.46,21.15,car_aggr2
r_luz_tun_aAl_eEr_8_big_truck.0,30875.76,lane_entry_C,lane_exit_B,30957.45,17.03,big_truck
r_luz_tun_aAl_eEr_8_car_aggr5.3,30880.6,lane_entry_C,lane_exit_B,30960.28,17.37,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr4.2,30885.29,lane_entry_C,lane_exit_B,30964.37,20.6,car_aggr4
r_luz_tun_aAl_eEr_8_motorbike.1,30932.35,lane_entry_C,lane_exit_B,30998.98,27.15,motorbike
r_luz_tun_aAl_eEr_8_car_aggr4.3,31010.13,lane_entry_C,lane_exit_B,31069.5,24.86,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr2.1,31016.62,lane_entry_C,lane_exit_B,31087.89,20.87,car_aggr2
r_luz_tun_aAl_eEr_8_motorbike.2,31100.04,lane_entry_C,lane_exit_B,31179.03,23.66,motorbike
r_luz_tun_aAl_eEr_8_car_aggr3.0,31145.51,lane_entry_C,lane_exit_B,31218.57,23.74,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.2,31151.86,lane_entry_C,lane_exit_B,31225.64,22.09,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr3.1,31160.91,lane_entry_C,lane_exit_B,31232.06,24.35,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.3,31302.45,lane_entry_C,lane_exit_B,31375.53,22.86,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.2,31307.22,lane_entry_C,lane_exit_B,31381.13,24.91,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr1.3,31345.84,lane_entry_C,lane_exit_B,31429.3,19.63,car_aggr1
r_luz_tun_aAl_eEr_8_small_truck.2,31350.25,lane_entry_C,lane_exit_B,31433.77,21.93,small_truck
r_luz_tun_aAl_eEr_8_car_aggr5.4,31372.27,lane_entry_C,lane_exit_B,31436.83,24.17,car_aggr5
r_luz_tun_aAl_eEr_8_motorbike.3,31416.83,lane_entry_C,lane_exit_B,31494.97,23.04,motorbike
r_luz_tun_aAl_eEr_8_car_aggr1.4,31427.94,lane_entry_C,lane_exit_B,31508.51,19.74,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr4.4,31546.42,lane_entry_C,lane_exit_B,31637.46,20.35,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr4.5,31558.72,lane_entry_C,lane_exit_B,31641.24,20.35,car_aggr4
r_luz_tun_aAl_eEr_8_motorbike.4,31573.34,lane_entry_C,lane_exit_B,31645.32,22.69,motorbike
r_luz_tun_aAl_eEr_8_car_aggr5.5,31587.52,lane_entry_C,lane_exit_B,31659.66,24.2,car_aggr5
r_luz_tun_aAl_eEr_8_big_truck.1,31695.47,lane_entry_C,lane_exit_B,31780.86,17.07,big_truck
r_luz_tun_aAl_eEr_8_car_aggr3.4,31700.65,lane_entry_C,lane_exit_B,31786.46,22.05,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.3,31707.01,lane_entry_C,lane_exit_B,31791.41,22.05,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr4.6,31711.19,lane_entry_C,lane_exit_B,31794.55,20.5,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr2.4,31717.43,lane_entry_C,lane_exit_B,31802.57,21.39,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr5.6,31720.9,lane_entry_C,lane_exit_B,31805.97,23.48,car_aggr5
r_luz_tun_aAl_eEr_8_big_truck.2,31810.1,lane_entry_C,lane_exit_B,31891.66,18.49,big_truck
r_luz_tun_aAl_eEr_8_car_aggr5.7,31818.95,lane_entry_C,lane_exit_B,31895.28,24.53,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr5.9,31878.05,lane_entry_C,lane_exit_B,31957.72,24.08,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr5.8,32158.33,lane_entry_C,lane_exit_B,32249.67,20.01,car_aggr5
r_luz_tun_aAl_eEr_8_motorbike.5,32175.68,lane_entry_C,lane_exit_B,32253.04,20.05,motorbike
r_luz_tun_aAl_eEr_8_car_aggr4.7,32198.75,lane_entry_C,lane_exit_B,32270.39,24.41,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr1.5,32302.98,lane_entry_C,lane_exit_B,32397.98,18.66,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr4.8,32306.99,lane_entry_C,lane_exit_B,32401.1,18.12,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr3.5,32477.24,lane_entry_C,lane_exit_B,32554.67,23.33,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr3.6,32485.96,lane_entry_C,lane_exit_B,32559.92,21.43,car_aggr3
r_luz_tun_aAl_eEr_8_motorbike.6,32525.13,lane_entry_C,lane_exit_B,32586.72,27.74,motorbike
r_luz_tun_aAl_eEr_8_car_aggr1.6,32539.6,lane_entry_C,lane_exit_B,32610.6,19.1,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr2.5,32582.02,lane_entry_C,lane_exit_B,32658.7,21.53,car_aggr2
r_luz_tun_aAl_eEr_8_motorbike.7,32593.07,lane_entry_C,lane_exit_B,32661.98,23.06,motorbike
r_luz_tun_aAl_eEr_8_motorbike.8,32717.95,lane_entry_C,lane_exit_B,32780.27,31.69,motorbike
r_luz_tun_aAl_eEr_8_car_aggr4.9,32721.93,lane_entry_C,lane_exit_B,32787.34,24.14,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr2.6,32728.26,lane_entry_C,lane_exit_B,32794.83,20.08,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr4.10,32802.89,lane_entry_C,lane_exit_B,32874.75,24.04,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr2.7,32932.68,lane_entry_C,lane_exit_B,33014.8,20.93,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr5.10,32940.09,lane_entry_C,lane_exit_B,33017.51,20.84,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr4.11,32952.03,lane_entry_C,lane_exit_B,33021.24,21.98,car_aggr4
r_luz_tun_aAl_eEr_8_motorbike.9,32961.05,lane_entry_C,lane_exit_B,33031.54,27.2,motorbike
r_luz_tun_aAl_eEr_8_car_aggr1.7,33014.22,lane_entry_C,lane_exit_B,33091.91,18.68,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr3.7,33019.39,lane_entry_C,lane_exit_B,33099.76,23.35,car_aggr3
r_luz_tun_aAl_eEr_8_car_aggr2.8,33066.23,lane_entry_C,lane_exit_B,33138.33,21.78,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr2.9,33092.03,lane_entry_C,lane_exit_B,33164.22,21.86,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr2.10,33097.7,lane_entry_C,lane_exit_B,33170.86,20.67,car_aggr2
r_luz_tun_aAl_eEr_8_motorbike.10,33101.87,lane_entry_C,lane_exit_B,33174.29,24.95,motorbike
r_luz_tun_aAl_eEr_8_big_truck.3,33201.45,lane_entry_C,lane_exit_B,33296.03,17.72,big_truck
r_luz_tun_aAl_eEr_8_car_aggr3.8,33262.26,lane_entry_C,lane_exit_B,33336.64,22.08,car_aggr3
r_luz_tun_aAl_eEr_8_small_truck.3,33266.44,lane_entry_C,lane_exit_B,33343.3,22.0,small_truck
r_luz_tun_aAl_eEr_8_motorbike.11,33277.36,lane_entry_C,lane_exit_B,33346.82,25.14,motorbike
r_luz_tun_aAl_eEr_8_car_aggr3.9,33305.28,lane_entry_C,lane_exit_B,33376.58,22.76,car_aggr3
r_luz_tun_aAl_eEr_8_motorbike.12,33309.67,lane_entry_C,lane_exit_B,33380.09,26.23,motorbike
r_luz_tun_aAl_eEr_8_car_aggr1.8,33317.59,lane_entry_C,lane_exit_B,33390.35,19.87,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr5.11,33333.96,lane_entry_C,lane_exit_B,33407.03,26.18,car_aggr5
r_luz_tun_aAl_eEr_8_motorbike.13,33341.27,lane_entry_C,lane_exit_B,33411.4,28.83,motorbike
r_luz_tun_aAl_eEr_8_car_aggr1.9,33365.66,lane_entry_C,lane_exit_B,33436.78,19.12,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr1.10,33508.07,lane_entry_C,lane_exit_B,33592.08,19.91,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr5.12,33805.36,lane_entry_C,lane_exit_B,33900.48,19.47,car_aggr5
r_luz_tun_aAl_eEr_8_car_aggr3.10,33810.29,lane_entry_C,lane_exit_B,33905.62,20.74,car_aggr3
r_luz_tun_aAl_eEr_8_small_truck.4,33819.19,lane_entry_C,lane_exit_B,33911.23,20.62,small_truck
r_luz_tun_aAl_eEr_8_car_aggr1.11,33826.33,lane_entry_C,lane_exit_B,33919.48,18.8,car_aggr1
r_luz_tun_aAl_eEr_8_small_truck.5,33830.44,lane_entry_C,lane_exit_B,33923.77,20.26,small_truck
r_luz_tun_aAl_eEr_8_car_aggr1.12,33837.32,lane_entry_C,lane_exit_B,33931.28,18.69,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr4.12,33854.35,lane_entry_C,lane_exit_B,33934.5,20.33,car_aggr4
r_luz_tun_aAl_eEr_8_car_aggr1.13,33885.15,lane_entry_C,lane_exit_B,33954.82,18.6,car_aggr1
r_luz_tun_aAl_eEr_8_car_aggr2.11,34273.95,lane_entry_C,lane_exit_B,34347.17,22.07,car_aggr2
r_luz_tun_aAl_eEr_8_car_aggr3.11,34295.95,lane_entry_C,lane_exit_B,34362.11,24.12,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr2.1,34316.92,lane_entry_C,lane_exit_B,34383.09,22.24,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr5.0,34329.57,lane_entry_C,lane_exit_B,34386.2,24.85,car_aggr5
r_luz_tun_aAl_eEr_9_car_aggr2.0,34340.83,lane_entry_C,lane_exit_B,34412.02,21.49,car_aggr2
r_luz_tun_aAl_eEr_9_motorbike.0,34382.96,lane_entry_C,lane_exit_B,34459.04,24.92,motorbike
r_luz_tun_aAl_eEr_9_car_aggr5.1,34397.36,lane_entry_C,lane_exit_B,34464.75,24.15,car_aggr5
r_luz_tun_aAl_eEr_9_car_aggr4.0,34416.78,lane_entry_C,lane_exit_B,34482.03,25.42,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr3.0,34429.4,lane_entry_C,lane_exit_B,34495.91,22.27,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr5.2,34432.94,lane_entry_C,lane_exit_B,34499.68,24.59,car_aggr5
r_luz_tun_aAl_eEr_9_car_aggr2.2,34531.78,lane_entry_C,lane_exit_B,34608.18,22.43,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr1.0,34538.67,lane_entry_C,lane_exit_B,34616.41,19.61,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr5.3,34542.32,lane_entry_C,lane_exit_B,34619.24,20.54,car_aggr5
r_luz_tun_aAl_eEr_9_car_aggr4.1,34546.5,lane_entry_C,lane_exit_B,34623.71,24.85,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr2.4,34553.07,lane_entry_C,lane_exit_B,34630.46,21.77,car_aggr2
r_luz_tun_aAl_eEr_9_small_truck.0,34612.21,lane_entry_C,lane_exit_B,34690.64,20.8,small_truck
r_luz_tun_aAl_eEr_9_car_aggr4.2,34616.34,lane_entry_C,lane_exit_B,34695.96,22.53,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr2.3,34627.61,lane_entry_C,lane_exit_B,34704.6,20.85,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr1.1,34668.25,lane_entry_C,lane_exit_B,34747.83,19.04,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr3.1,34672.75,lane_entry_C,lane_exit_B,34752.11,23.07,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr4.3,34676.78,lane_entry_C,lane_exit_B,34757.15,25.32,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr2.5,34710.58,lane_entry_C,lane_exit_B,34786.72,20.54,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr1.2,34722.67,lane_entry_C,lane_exit_B,34795.25,19.01,car_aggr1
r_luz_tun_aAl_eEr_9_small_truck.1,34735.62,lane_entry_C,lane_exit_B,34812.44,21.28,small_truck
r_luz_tun_aAl_eEr_9_car_aggr5.4,34825.99,lane_entry_C,lane_exit_B,34896.74,25.9,car_aggr5
r_luz_tun_aAl_eEr_9_motorbike.1,34841.5,lane_entry_C,lane_exit_B,34907.72,29.33,motorbike
r_luz_tun_aAl_eEr_9_small_truck.2,34845.48,lane_entry_C,lane_exit_B,34914.79,20.76,small_truck
r_luz_tun_aAl_eEr_9_car_aggr3.2,34871.6,lane_entry_C,lane_exit_B,34936.26,23.53,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr4.4,34883.16,lane_entry_C,lane_exit_B,34942.87,23.25,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr2.6,34895.03,lane_entry_C,lane_exit_B,34978.02,22.46,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr1.3,34914.6,lane_entry_C,lane_exit_B,34991.92,18.68,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr1.5,34969.17,lane_entry_C,lane_exit_B,35064.19,18.84,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr1.4,34985.27,lane_entry_C,lane_exit_B,35071.51,19.65,car_aggr1
r_luz_tun_aAl_eEr_9_motorbike.2,35002.55,lane_entry_C,lane_exit_B,35074.79,20.28,motorbike
r_luz_tun_aAl_eEr_9_car_aggr3.3,35017.22,lane_entry_C,lane_exit_B,35088.37,22.94,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr5.5,35026.31,lane_entry_C,lane_exit_B,35101.45,25.02,car_aggr5
r_luz_tun_aAl_eEr_9_car_aggr2.7,35039.67,lane_entry_C,lane_exit_B,35117.83,20.61,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr5.6,35043.87,lane_entry_C,lane_exit_B,35120.66,22.1,car_aggr5
r_luz_tun_aAl_eEr_9_car_aggr5.7,35054.15,lane_entry_C,lane_exit_B,35124.8,23.98,car_aggr5
r_luz_tun_aAl_eEr_9_motorbike.3,35064.4,lane_entry_C,lane_exit_B,35128.19,29.52,motorbike
r_luz_tun_aAl_eEr_9_car_aggr5.8,35080.51,lane_entry_C,lane_exit_B,35144.68,24.69,car_aggr5
r_luz_tun_aAl_eEr_9_motorbike.4,35151.93,lane_entry_C,lane_exit_B,35237.42,29.74,motorbike
r_luz_tun_aAl_eEr_9_motorbike.5,35186.47,lane_entry_C,lane_exit_B,35273.32,29.69,motorbike
r_luz_tun_aAl_eEr_9_car_aggr3.4,35239.12,lane_entry_C,lane_exit_B,35346.25,24.29,car_aggr3
r_luz_tun_aAl_eEr_9_small_truck.3,35258.66,lane_entry_C,lane_exit_B,35352.9,21.5,small_truck
r_luz_tun_aAl_eEr_9_car_aggr2.8,35317.57,lane_entry_C,lane_exit_B,35419.23,22.3,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr2.9,35325.57,lane_entry_C,lane_exit_B,35425.55,21.28,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr1.6,35334.1,lane_entry_C,lane_exit_B,35433.43,19.68,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr3.5,35367.16,lane_entry_C,lane_exit_B,35440.64,23.01,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr2.10,35384.32,lane_entry_C,lane_exit_B,35469.65,22.18,car_aggr2
r_luz_tun_aAl_eEr_9_small_truck.4,35389.48,lane_entry_C,lane_exit_B,35475.65,20.67,small_truck
r_luz_tun_aAl_eEr_9_car_aggr2.12,35431.82,lane_entry_C,lane_exit_B,35521.29,21.19,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr1.8,35439.9,lane_entry_C,lane_exit_B,35529.45,19.58,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr2.11,35459.16,lane_entry_C,lane_exit_B,35538.34,22.11,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr1.7,35701.65,lane_entry_C,lane_exit_B,35797.13,19.42,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr2.13,35707.31,lane_entry_C,lane_exit_B,35801.98,18.69,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr4.5,35726.74,lane_entry_C,lane_exit_B,35806.13,20.69,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr2.14,35732.98,lane_entry_C,lane_exit_B,35814.82,19.36,car_aggr2
r_luz_tun_aAl_eEr_9_big_truck.0,35742.2,lane_entry_C,lane_exit_B,35823.42,18.05,big_truck
r_luz_tun_aAl_eEr_9_car_aggr1.9,35754.04,lane_entry_C,lane_exit_B,35829.11,20.61,car_aggr1
r_luz_tun_aAl_eEr_9_motorbike.6,35762.39,lane_entry_C,lane_exit_B,35832.23,18.58,motorbike
r_luz_tun_aAl_eEr_9_car_aggr4.6,35766.25,lane_entry_C,lane_exit_B,35836.82,24.38,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr4.7,35778.77,lane_entry_C,lane_exit_B,35848.33,24.2,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr3.6,35841.95,lane_entry_C,lane_exit_B,35912.57,22.61,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr2.15,35856.34,lane_entry_C,lane_exit_B,35932.35,20.89,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr3.7,35889.86,lane_entry_C,lane_exit_B,35967.91,21.23,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr1.10,35897.17,lane_entry_C,lane_exit_B,35980.73,18.56,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr2.16,35919.7,lane_entry_C,lane_exit_B,35991.03,22.19,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr3.8,35978.96,lane_entry_C,lane_exit_B,36059.08,24.47,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr1.11,36004.73,lane_entry_C,lane_exit_B,36086.47,19.47,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr1.12,36017.68,lane_entry_C,lane_exit_B,36094.01,21.11,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr2.17,36024.06,lane_entry_C,lane_exit_B,36099.35,22.2,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr5.9,36028.05,lane_entry_C,lane_exit_B,36102.14,23.97,car_aggr5
r_luz_tun_aAl_eEr_9_car_aggr3.9,36059.18,lane_entry_C,lane_exit_B,36125.3,23.8,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr4.8,36063.78,lane_entry_C,lane_exit_B,36130.63,24.78,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr2.18,36070.58,lane_entry_C,lane_exit_B,36141.59,20.58,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr2.19,36116.42,lane_entry_C,lane_exit_B,36191.17,20.78,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr5.10,36119.81,lane_entry_C,lane_exit_B,36194.2,24.06,car_aggr5
r_luz_tun_aAl_eEr_9_big_truck.1,36166.61,lane_entry_C,lane_exit_B,36241.81,17.99,big_truck
r_luz_tun_aAl_eEr_9_car_aggr2.20,36184.01,lane_entry_C,lane_exit_B,36257.32,20.36,car_aggr2
r_luz_tun_aAl_eEr_9_car_aggr5.11,36225.59,lane_entry_C,lane_exit_B,36292.74,22.7,car_aggr5
r_luz_tun_aAl_eEr_9_motorbike.7,36272.33,lane_entry_C,lane_exit_B,36342.12,32.13,motorbike
r_luz_tun_aAl_eEr_9_car_aggr3.10,36364.18,lane_entry_C,lane_exit_B,36441.49,22.4,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr1.13,36391.0,lane_entry_C,lane_exit_B,36473.08,19.28,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr3.11,36399.77,lane_entry_C,lane_exit_B,36476.91,20.79,car_aggr3
r_luz_tun_aAl_eEr_9_small_truck.5,36408.51,lane_entry_C,lane_exit_B,36481.87,19.79,small_truck
r_luz_tun_aAl_eEr_9_car_aggr2.21,36512.25,lane_entry_C,lane_exit_B,36593.95,19.37,car_aggr2
r_luz_tun_aAl_eEr_9_motorbike.8,36878.64,lane_entry_C,lane_exit_B,36943.36,31.41,motorbike
r_luz_tun_aAl_eEr_9_big_truck.2,36962.29,lane_entry_C,lane_exit_B,37041.26,17.26,big_truck
r_luz_tun_aAl_eEr_9_car_aggr3.12,36986.87,lane_entry_C,lane_exit_B,37063.12,22.57,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr4.10,36994.76,lane_entry_C,lane_exit_B,37067.71,23.04,car_aggr4
r_luz_tun_aAl_eEr_9_car_aggr4.9,36999.0,lane_entry_C,lane_exit_B,37070.67,24.79,car_aggr4
r_luz_tun_aAl_eEr_9_motorbike.9,37075.75,lane_entry_C,lane_exit_B,37154.14,31.08,motorbike
r_luz_tun_aAl_eEr_9_small_truck.6,37100.34,lane_entry_C,lane_exit_B,37191.13,23.3,small_truck
r_luz_tun_aAl_eEr_9_car_aggr5.12,37106.08,lane_entry_C,lane_exit_B,37195.83,23.79,car_aggr5
r_luz_tun_aAl_eEr_9_car_aggr3.13,37112.26,lane_entry_C,lane_exit_B,37201.99,22.36,car_aggr3
r_luz_tun_aAl_eEr_9_car_aggr1.14,37148.11,lane_entry_C,lane_exit_B,37235.0,18.41,car_aggr1
r_luz_tun_aAl_eEr_9_car_aggr5.13,37159.17,lane_entry_C,lane_exit_B,37238.64,23.8,car_aggr5
r_luz_tun_aAl_eEr_9_car_aggr2.22,37200.8,lane_entry_C,lane_exit_B,37282.3,21.3,car_aggr2
r_luz_tun_aAl_eEr_9_motorbike.10,37220.65,lane_entry_C,lane_exit_B,37298.21,26.74,motorbike
r_luz_tun_aAl_eEr_9_car_aggr5.14,37230.04,lane_entry_C,lane_exit_B,37304.51,23.74,car_aggr5
