vehID,depart,from,to,arrival,arrival_speed,type
r_axs_got_aAm____7_car_aggr3.3,30911.4,lane_entry_A,lane_exit_B,31112.1,9.46,car_aggr3
r_luz_got_aEr_____7_car_aggr1.42,30918.44,lane_entry_A,lane_exit_B,31119.01,9.33,car_aggr1
r_axs_got_aEr____7_car_aggr3.5,30923.02,lane_entry_A,lane_exit_B,31123.64,9.06,car_aggr3
r_alt_and_1_8_car_aggr2.1,30928.9,lane_entry_A,lane_exit_B,31129.52,9.96,car_aggr2
r_luz_got_aAm_____8_car_aggr4.0,30932.91,lane_entry_A,lane_exit_B,31133.56,9.22,car_aggr4
r_luz_got_aEr_____7_car_aggr1.41,30939.89,lane_entry_A,lane_exit_B,31140.63,9.38,car_aggr1
r_axs_fur_KS_____7_small_truck.3,30943.77,lane_entry_A,lane_exit_B,31144.76,9.34,small_truck
r_luz_got_aEr_____7_car_aggr4.29,30947.92,lane_entry_A,lane_exit_B,31148.86,8.74,car_aggr4
r_luz_got_aAm_____8_car_aggr5.0,30951.44,lane_entry_A,lane_exit_B,31152.38,8.73,car_aggr5
r_alt_and_1_8_car_aggr4.1,30955.85,lane_entry_A,lane_exit_B,31156.61,10.14,car_aggr4
r_luz_got_aEr_____7_motorbike.24,30959.77,lane_entry_A,lane_exit_B,31160.4,10.36,motorbike
r_luz_got_aEr_____7_motorbike.25,30963.65,lane_entry_A,lane_exit_B,31164.35,10.22,motorbike
r_axs_got_aAm____7_small_truck.3,30967.78,lane_entry_A,lane_exit_B,31168.78,9.11,small_truck
r_axs_got_aEr____7_car_aggr1.13,30974.63,lane_entry_A,lane_exit_B,31175.36,10.0,car_aggr1
r_axs_got_aEr____7_car_aggr4.13,30978.81,lane_entry_A,lane_exit_B,31179.35,9.23,car_aggr4
r_axs_got_aAm____7_car_aggr3.4,30983.66,lane_entry_A,lane_exit_B,31184.18,10.18,car_aggr3
r_axs_got_aEr____7_car_aggr2.12,30989.69,lane_entry_A,lane_exit_B,31190.1,9.4,car_aggr2
r_axs_got_aEr____7_car_aggr3.6,30994.41,lane_entry_A,lane_exit_B,31194.72,9.94,car_aggr3
r_axs_fur_KS_____7_car_aggr5.9,30997.84,lane_entry_A,lane_exit_B,31198.24,10.55,car_aggr5
r_luz_got_aEr_____7_car_aggr3.36,31002.85,lane_entry_A,lane_exit_B,31203.27,9.78,car_aggr3
r_luz_got_aEr_____7_car_aggr4.30,31006.97,lane_entry_A,lane_exit_B,31207.22,10.33,car_aggr4
r_axs_got_aEr____7_car_aggr5.15,31010.56,lane_entry_A,lane_exit_B,31210.7,10.63,car_aggr5
r_luz_got_aEr_____7_car_aggr2.36,31016.88,lane_entry_A,lane_exit_B,31216.83,9.72,car_aggr2
r_luz_got_aEr_____7_car_aggr1.43,31023.58,lane_entry_A,lane_exit_B,31223.43,10.02,car_aggr1
r_axs_fur_KS_____7_car_aggr2.6,31029.2,lane_entry_A,lane_exit_B,31228.96,10.04,car_aggr2
r_axs_got_aAm____7_car_aggr1.8,31035.79,lane_entry_A,lane_exit_B,31235.51,9.49,car_aggr1
r_alt_and_1_8_car_aggr4.2,31039.91,lane_entry_A,lane_exit_B,31239.66,10.12,car_aggr4
r_luz_got_aAm_____8_car_aggr2.0,31046.1,lane_entry_A,lane_exit_B,31245.6,10.13,car_aggr2
r_luz_got_aEr_____7_big_truck.4,31050.93,lane_entry_A,lane_exit_B,31251.08,9.8,big_truck
r_luz_got_aAm_____8_car_aggr4.1,31055.71,lane_entry_A,lane_exit_B,31255.14,10.51,car_aggr4
r_kla_fur_KS_____7_car_aggr4.0,31059.92,lane_entry_A,lane_exit_B,31259.21,10.04,car_aggr4
r_luz_got_aEr_____7_small_truck.17,31064.11,lane_entry_A,lane_exit_B,31263.47,9.68,small_truck
r_luz_got_aEr_____7_motorbike.26,31068.29,lane_entry_A,lane_exit_B,31267.37,9.43,motorbike
r_luz_got_aEr_____7_car_aggr2.37,31074.41,lane_entry_A,lane_exit_B,31273.41,9.85,car_aggr2
r_luz_got_aEr_____7_car_aggr1.44,31081.09,lane_entry_A,lane_exit_B,31280.06,9.78,car_aggr1
r_luz_got_aEr_____7_car_aggr5.38,31084.77,lane_entry_A,lane_exit_B,31283.57,10.81,car_aggr5
r_axs_got_aEr____7_car_aggr5.16,31088.28,lane_entry_A,lane_exit_B,31287.04,10.54,car_aggr5
r_luz_got_aEr_____7_car_aggr5.39,31091.87,lane_entry_A,lane_exit_B,31290.56,9.95,car_aggr5
r_axs_fur_KS_____7_small_truck.4,31096.14,lane_entry_A,lane_exit_B,31294.96,10.58,small_truck
r_luz_got_aAm_____8_car_aggr5.1,31099.92,lane_entry_A,lane_exit_B,31298.49,10.17,car_aggr5
r_luz_got_aEr_____7_car_aggr3.37,31104.91,lane_entry_A,lane_exit_B,31303.32,10.09,car_aggr3
r_axs_got_aAm____7_car_aggr5.3,31108.65,lane_entry_A,lane_exit_B,31306.88,9.72,car_aggr5
r_luz_got_aEr_____7_small_truck.16,31113.04,lane_entry_A,lane_exit_B,31311.39,10.07,small_truck
r_axs_got_aAm____7_car_aggr4.11,31117.31,lane_entry_A,lane_exit_B,31315.45,9.44,car_aggr4
r_luz_got_aEr_____7_car_aggr1.45,31124.13,lane_entry_A,lane_exit_B,31322.21,9.91,car_aggr1
r_luz_got_aEr_____7_car_aggr3.38,31128.91,lane_entry_A,lane_exit_B,31326.9,9.67,car_aggr3
r_luz_got_aAm_____8_car_aggr1.1,31135.69,lane_entry_A,lane_exit_B,31333.69,10.48,car_aggr1
r_alt_and_1_8_car_aggr1.0,31141.95,lane_entry_A,lane_exit_B,31339.8,10.41,car_aggr1
r_axs_got_aAm____7_car_aggr1.9,31148.25,lane_entry_A,lane_exit_B,31346.05,10.38,car_aggr1
r_luz_got_aEr_____7_car_aggr1.47,31154.49,lane_entry_A,lane_exit_B,31352.17,10.32,car_aggr1
r_axs_got_aEr____7_car_aggr3.7,31159.11,lane_entry_A,lane_exit_B,31356.75,9.45,car_aggr3
r_luz_got_aAm_____8_car_aggr1.0,31165.91,lane_entry_A,lane_exit_B,31363.57,10.18,car_aggr1
r_luz_got_aEr_____7_car_aggr2.38,31171.53,lane_entry_A,lane_exit_B,31369.15,9.36,car_aggr2
r_luz_got_aEr_____7_motorbike.27,31175.79,lane_entry_A,lane_exit_B,31372.95,10.24,motorbike
r_luz_got_aAm_____8_car_aggr3.0,31180.42,lane_entry_A,lane_exit_B,31377.86,10.29,car_aggr3
r_luz_got_aEr_____7_car_aggr1.46,31187.3,lane_entry_A,lane_exit_B,31384.65,10.12,car_aggr1
r_luz_got_aEr_____7_car_aggr2.39,31192.96,lane_entry_A,lane_exit_B,31390.33,9.44,car_aggr2
r_luz_got_aEr_____7_big_truck.5,31197.75,lane_entry_A,lane_exit_B,31395.76,9.95,big_truck
r_luz_got_aEr_____7_car_aggr2.40,31204.36,lane_entry_A,lane_exit_B,31401.46,10.04,car_aggr2
r_alt_and_1_8_motorbike.1,31208.65,lane_entry_A,lane_exit_B,31405.38,9.71,motorbike
r_axs_got_aEr____7_car_aggr2.13,31214.54,lane_entry_A,lane_exit_B,31411.56,10.0,car_aggr2
r_luz_got_aAm_____8_car_aggr1.2,31220.82,lane_entry_A,lane_exit_B,31418.09,10.24,car_aggr1
r_luz_got_aEr_____7_car_aggr2.42,31226.45,lane_entry_A,lane_exit_B,31423.71,10.72,car_aggr2
r_alt_and_1_8_car_aggr3.0,31231.16,lane_entry_A,lane_exit_B,31428.27,9.66,car_aggr3
r_luz_got_aEr_____7_car_aggr5.40,31234.74,lane_entry_A,lane_exit_B,31431.88,10.52,car_aggr5
r_axs_fur_KS_____7_car_aggr5.10,31238.29,lane_entry_A,lane_exit_B,31435.4,10.2,car_aggr5
r_luz_got_aEr_____7_car_aggr2.43,31244.63,lane_entry_A,lane_exit_B,31441.46,9.68,car_aggr2
r_alt_and_1_8_car_aggr4.3,31248.81,lane_entry_A,lane_exit_B,31445.6,10.34,car_aggr4
r_luz_got_aEr_____7_motorbike.28,31253.1,lane_entry_A,lane_exit_B,31449.35,11.19,motorbike
r_luz_got_aEr_____7_car_aggr2.41,31258.78,lane_entry_A,lane_exit_B,31455.53,10.49,car_aggr2
r_luz_got_aEr_____7_car_aggr5.41,31262.39,lane_entry_A,lane_exit_B,31459.14,9.58,car_aggr5
r_luz_got_aEr_____7_car_aggr2.44,31268.59,lane_entry_A,lane_exit_B,31465.35,10.18,car_aggr2
r_luz_got_aEr_____7_motorbike.29,31272.68,lane_entry_A,lane_exit_B,31469.07,10.55,motorbike
r_luz_got_aEr_____7_car_aggr4.31,31276.64,lane_entry_A,lane_exit_B,31473.29,9.45,car_aggr4
r_luz_got_aAm_____8_car_aggr3.1,31281.41,lane_entry_A,lane_exit_B,31477.98,10.36,car_aggr3
r_axs_fur_KS_____7_car_aggr4.4,31285.64,lane_entry_A,lane_exit_B,31482.16,9.55,car_aggr4
r_luz_got_aEr_____7_car_aggr5.42,31289.24,lane_entry_A,lane_exit_B,31485.66,9.73,car_aggr5
r_axs_fur_KS_____7_car_aggr5.11,31292.82,lane_entry_A,lane_exit_B,31489.2,10.55,car_aggr5
r_luz_got_aAm_____8_car_aggr3.2,31297.71,lane_entry_A,lane_exit_B,31494.06,9.83,car_aggr3
r_axs_got_aEr____7_car_aggr1.14,31304.37,lane_entry_A,lane_exit_B,31501.06,10.02,car_aggr1
r_luz_got_aEr_____7_motorbike.30,31308.45,lane_entry_A,lane_exit_B,31504.77,10.09,motorbike
r_luz_got_aEr_____7_car_aggr5.43,31311.71,lane_entry_A,lane_exit_B,31508.44,9.11,car_aggr5
r_axs_got_aAm____7_car_aggr5.4,31315.43,lane_entry_A,lane_exit_B,31512.27,8.53,car_aggr5
r_luz_got_aEr_____7_small_truck.18,31319.94,lane_entry_A,lane_exit_B,31516.82,10.18,small_truck
r_luz_got_aAm_____8_motorbike.0,31324.3,lane_entry_A,lane_exit_B,31520.83,9.53,motorbike
r_luz_got_aEr_____7_car_aggr1.48,31331.16,lane_entry_A,lane_exit_B,31527.88,9.58,car_aggr1
r_luz_got_aEr_____7_car_aggr5.44,31334.81,lane_entry_A,lane_exit_B,31531.5,9.08,car_aggr5
r_luz_got_aEr_____7_car_aggr5.45,31338.38,lane_entry_A,lane_exit_B,31535.05,8.97,car_aggr5
r_luz_got_aAm_____8_car_aggr4.2,31342.65,lane_entry_A,lane_exit_B,31539.43,9.54,car_aggr4
r_luz_got_aEr_____7_small_truck.19,31346.82,lane_entry_A,lane_exit_B,31543.8,10.13,small_truck
r_luz_got_aAm_____8_car_aggr2.1,31352.76,lane_entry_A,lane_exit_B,31549.4,9.51,car_aggr2
r_luz_got_aEr_____7_car_aggr3.39,31357.4,lane_entry_A,lane_exit_B,31554.09,8.85,car_aggr3
r_luz_got_aEr_____7_small_truck.20,31361.58,lane_entry_A,lane_exit_B,31558.42,9.4,small_truck
r_luz_got_aAm_____8_motorbike.1,31365.93,lane_entry_A,lane_exit_B,31562.23,10.21,motorbike
r_axs_got_aEr____7_car_aggr3.8,31370.35,lane_entry_A,lane_exit_B,31566.91,9.44,car_aggr3
r_luz_got_aEr_____7_small_truck.22,31374.55,lane_entry_A,lane_exit_B,31571.45,9.72,small_truck
r_axs_got_aEr____7_car_aggr2.14,31380.59,lane_entry_A,lane_exit_B,31577.09,9.69,car_aggr2
r_luz_got_aEr_____7_motorbike.31,31384.98,lane_entry_A,lane_exit_B,31581.0,8.49,motorbike
r_axs_fur_KS_____7_car_aggr4.5,31388.81,lane_entry_A,lane_exit_B,31585.19,9.39,car_aggr4
r_luz_got_aEr_____7_car_aggr2.45,31394.95,lane_entry_A,lane_exit_B,31591.25,8.27,car_aggr2
r_luz_got_aEr_____7_small_truck.21,31398.96,lane_entry_A,lane_exit_B,31595.41,8.69,small_truck
r_luz_got_aEr_____7_small_truck.23,31403.02,lane_entry_A,lane_exit_B,31599.46,9.41,small_truck
r_luz_got_aEr_____7_car_aggr2.47,31408.9,lane_entry_A,lane_exit_B,31605.12,9.37,car_aggr2
r_axs_got_aAm____7_car_aggr1.10,31441.13,lane_entry_A,lane_exit_B,31620.23,10.0,car_aggr1
r_luz_got_aEr_____7_motorbike.32,31444.91,lane_entry_A,lane_exit_B,31624.38,10.69,motorbike
r_axs_got_aEr____7_car_aggr5.17,31447.86,lane_entry_A,lane_exit_B,31627.89,11.25,car_aggr5
r_luz_got_aAm_____8_car_aggr2.2,31454.23,lane_entry_A,lane_exit_B,31634.31,11.24,car_aggr2
r_luz_got_aEr_____7_car_aggr1.49,31460.58,lane_entry_A,lane_exit_B,31641.11,10.54,car_aggr1
r_axs_got_aAm____8_car_aggr2.0,31466.02,lane_entry_A,lane_exit_B,31646.75,10.53,car_aggr2
r_luz_got_aEr_____7_car_aggr2.46,31471.34,lane_entry_A,lane_exit_B,31652.29,10.44,car_aggr2
r_luz_got_aEr_____7_motorbike.33,31475.33,lane_entry_A,lane_exit_B,31656.17,10.89,motorbike
r_axs_got_aEr____7_motorbike.9,31478.84,lane_entry_A,lane_exit_B,31659.99,10.35,motorbike
r_luz_got_aAm_____8_car_aggr2.3,31484.79,lane_entry_A,lane_exit_B,31666.07,11.34,car_aggr2
r_luz_got_aAm_____8_car_aggr1.4,31491.2,lane_entry_A,lane_exit_B,31672.74,11.3,car_aggr1
r_luz_got_aAm_____8_car_aggr1.3,31497.09,lane_entry_A,lane_exit_B,31678.9,11.05,car_aggr1
r_axs_got_aEr____7_car_aggr5.18,31501.06,lane_entry_A,lane_exit_B,31682.32,11.01,car_aggr5
r_axs_got_aEr____7_car_aggr5.19,31504.25,lane_entry_A,lane_exit_B,31685.81,10.55,car_aggr5
r_luz_got_aAm_____8_car_aggr2.4,31510.52,lane_entry_A,lane_exit_B,31692.14,10.47,car_aggr2
r_luz_got_aEr_____8_small_truck.0,31514.02,lane_entry_A,lane_exit_B,31696.09,10.67,small_truck
r_luz_got_aEr_____8_car_aggr5.0,31517.43,lane_entry_A,lane_exit_B,31699.56,10.38,car_aggr5
r_axs_got_aAm____8_car_aggr1.0,31524.84,lane_entry_A,lane_exit_B,31706.83,10.85,car_aggr1
r_axs_got_aEr____7_car_aggr2.15,31530.18,lane_entry_A,lane_exit_B,31712.47,10.84,car_aggr2
r_luz_got_aEr_____8_car_aggr4.1,31533.96,lane_entry_A,lane_exit_B,31716.45,11.4,car_aggr4
r_luz_got_aEr_____8_car_aggr4.0,31537.75,lane_entry_A,lane_exit_B,31720.34,11.35,car_aggr4
r_luz_got_aEr_____8_car_aggr4.2,31541.64,lane_entry_A,lane_exit_B,31724.27,10.62,car_aggr4
r_axs_got_aAm____8_car_aggr1.1,31548.74,lane_entry_A,lane_exit_B,31731.62,10.25,car_aggr1
r_luz_got_aAm_____8_car_aggr5.2,31552.02,lane_entry_A,lane_exit_B,31735.05,10.56,car_aggr5
r_axs_fur_KS_____7_car_aggr5.12,31559.06,lane_entry_A,lane_exit_B,31738.67,10.01,car_aggr5
r_axs_fur_KS_____7_car_aggr4.6,31563.18,lane_entry_A,lane_exit_B,31742.89,10.24,car_aggr4
r_luz_got_aAm_____8_car_aggr3.3,31567.59,lane_entry_A,lane_exit_B,31747.61,10.42,car_aggr3
r_axs_got_aEr____7_car_aggr3.9,31571.77,lane_entry_A,lane_exit_B,31752.38,9.65,car_aggr3
r_luz_got_aAm_____8_motorbike.2,31575.57,lane_entry_A,lane_exit_B,31756.41,10.71,motorbike
r_axs_got_aEr____7_car_aggr1.15,31582.5,lane_entry_A,lane_exit_B,31763.42,10.33,car_aggr1
r_axs_got_aAm____8_car_aggr2.1,31587.78,lane_entry_A,lane_exit_B,31769.06,10.4,car_aggr2
r_luz_got_aAm_____8_car_aggr1.5,31647.69,lane_entry_A,lane_exit_B,31821.63,10.29,car_aggr1
r_luz_got_aEr_____8_car_aggr1.0,31653.45,lane_entry_A,lane_exit_B,31828.14,10.83,car_aggr1
r_axs_got_aEr____7_car_aggr4.14,31657.16,lane_entry_A,lane_exit_B,31832.15,10.81,car_aggr4
r_axs_got_aEr____7_car_aggr2.16,31663.06,lane_entry_A,lane_exit_B,31838.27,11.65,car_aggr2
r_axs_got_aEr____7_car_aggr1.16,31669.44,lane_entry_A,lane_exit_B,31845.02,11.59,car_aggr1
r_luz_got_aEr_____8_motorbike.0,31673.23,lane_entry_A,lane_exit_B,31848.85,11.56,motorbike
r_axs_got_aAm____8_car_aggr2.2,31679.2,lane_entry_A,lane_exit_B,31855.1,11.37,car_aggr2
r_luz_got_aEr_____8_car_aggr3.0,31683.47,lane_entry_A,lane_exit_B,31859.58,11.58,car_aggr3
r_luz_got_aAm_____8_car_aggr4.3,31687.24,lane_entry_A,lane_exit_B,31863.51,10.2,car_aggr4
r_luz_got_aEr_____8_car_aggr3.1,31691.7,lane_entry_A,lane_exit_B,31868.27,11.89,car_aggr3
r_luz_got_aEr_____8_motorbike.1,31695.41,lane_entry_A,lane_exit_B,31871.95,12.27,motorbike
r_axs_got_aAm____8_motorbike.0,31699.09,lane_entry_A,lane_exit_B,31875.82,10.74,motorbike
r_axs_got_aEr____7_car_aggr3.10,31703.58,lane_entry_A,lane_exit_B,31880.59,11.6,car_aggr3
r_alt_and_1_8_car_aggr3.1,31707.86,lane_entry_A,lane_exit_B,31885.12,11.43,car_aggr3
r_axs_got_aEr____7_car_aggr2.17,31713.56,lane_entry_A,lane_exit_B,31890.89,11.1,car_aggr2
r_axs_fur_KS_____7_car_aggr1.8,31720.13,lane_entry_A,lane_exit_B,31897.58,10.99,car_aggr1
r_axs_got_aEr____7_car_aggr2.18,31725.48,lane_entry_A,lane_exit_B,31903.28,11.86,car_aggr2
r_alt_and_1_8_car_aggr1.1,31732.04,lane_entry_A,lane_exit_B,31909.81,11.32,car_aggr1
r_axs_fur_KS_____7_car_aggr4.7,31735.92,lane_entry_A,lane_exit_B,31913.77,11.59,car_aggr4
r_alt_and_1_8_car_aggr2.2,31741.94,lane_entry_A,lane_exit_B,31919.74,11.81,car_aggr2
r_luz_got_aEr_____8_car_aggr5.1,31781.65,lane_entry_A,lane_exit_B,31950.5,11.42,car_aggr5
r_luz_got_aEr_____8_car_aggr3.2,31786.33,lane_entry_A,lane_exit_B,31955.66,11.3,car_aggr3
r_axs_got_aEr____7_car_aggr2.19,31792.01,lane_entry_A,lane_exit_B,31961.69,11.29,car_aggr2
r_luz_got_aAm_____8_small_truck.0,31795.51,lane_entry_A,lane_exit_B,31965.63,11.91,small_truck
r_luz_got_aEr_____8_small_truck.1,31799.15,lane_entry_A,lane_exit_B,31969.49,11.55,small_truck
r_luz_got_aAm_____8_motorbike.3,31802.97,lane_entry_A,lane_exit_B,31973.22,11.08,motorbike
r_alt_and_1_8_car_aggr2.3,31808.94,lane_entry_A,lane_exit_B,31979.53,11.74,car_aggr2
r_luz_got_aEr_____8_car_aggr2.0,31814.29,lane_entry_A,lane_exit_B,31985.13,11.99,car_aggr2
r_axs_got_aEr____7_car_aggr4.15,31818.05,lane_entry_A,lane_exit_B,31989.18,12.22,car_aggr4
r_luz_got_aEr_____8_car_aggr3.3,31822.46,lane_entry_A,lane_exit_B,31993.91,12.0,car_aggr3
r_luz_got_aAm_____8_car_aggr4.4,31826.26,lane_entry_A,lane_exit_B,31997.86,11.75,car_aggr4
r_luz_got_aEr_____8_small_truck.2,31830.34,lane_entry_A,lane_exit_B,32002.23,11.24,small_truck
r_luz_got_aEr_____8_car_aggr5.2,31833.65,lane_entry_A,lane_exit_B,32005.54,12.17,car_aggr5
r_axs_oba_KS_____7_car_aggr5.1,31883.35,lane_entry_A,lane_exit_B,32055.83,11.14,car_aggr5
r_luz_got_aEr_____8_small_truck.3,31887.7,lane_entry_A,lane_exit_B,32060.6,11.48,small_truck
r_axs_oba_KS_____7_car_aggr2.0,31893.2,lane_entry_A,lane_exit_B,32066.3,10.64,car_aggr2
r_alt_and_1_8_small_truck.2,31896.69,lane_entry_A,lane_exit_B,32070.2,11.61,small_truck
r_alt_and_1_8_car_aggr5.0,31899.96,lane_entry_A,lane_exit_B,32073.68,11.35,car_aggr5
r_luz_got_aEr_____8_car_aggr1.2,31907.33,lane_entry_A,lane_exit_B,32081.13,10.95,car_aggr1
r_axs_got_aAm____8_car_aggr5.0,31972.68,lane_entry_A,lane_exit_B,32164.45,8.99,car_aggr5
r_luz_got_aEr_____8_small_truck.4,31977.1,lane_entry_A,lane_exit_B,32169.25,10.13,small_truck
r_luz_got_aAm_____8_car_aggr5.3,31980.49,lane_entry_A,lane_exit_B,32172.88,9.62,car_aggr5
r_axs_got_aEr____7_car_aggr3.11,31985.27,lane_entry_A,lane_exit_B,32177.89,10.31,car_aggr3
r_luz_got_aAm_____8_car_aggr4.5,31989.18,lane_entry_A,lane_exit_B,32182.07,9.75,car_aggr4
r_luz_got_aEr_____8_car_aggr3.4,31993.85,lane_entry_A,lane_exit_B,32186.68,10.19,car_aggr3
r_luz_got_aAm_____8_car_aggr1.6,32000.5,lane_entry_A,lane_exit_B,32193.89,9.75,car_aggr1
r_axs_got_aEr____7_car_aggr2.20,32005.94,lane_entry_A,lane_exit_B,32199.57,10.64,car_aggr2
r_axs_got_aAm____8_car_aggr4.0,32009.76,lane_entry_A,lane_exit_B,32203.64,9.66,car_aggr4
r_axs_got_aAm____8_car_aggr2.3,32015.83,lane_entry_A,lane_exit_B,32209.82,9.67,car_aggr2
r_luz_got_aEr_____8_car_aggr1.1,32022.22,lane_entry_A,lane_exit_B,32216.53,10.24,car_aggr1
r_axs_got_aEr____7_motorbike.10,32026.2,lane_entry_A,lane_exit_B,32220.28,8.74,motorbike
r_luz_got_aAm_____8_motorbike.4,32029.97,lane_entry_A,lane_exit_B,32224.19,10.1,motorbike
r_axs_oba_KS_____7_car_aggr1.1,32036.67,lane_entry_A,lane_exit_B,32231.46,9.97,car_aggr1
r_luz_got_aEr_____8_car_aggr2.1,32042.12,lane_entry_A,lane_exit_B,32237.18,9.98,car_aggr2
r_axs_fur_KS_____7_car_aggr4.8,32046.02,lane_entry_A,lane_exit_B,32241.33,11.06,car_aggr4
r_luz_got_aAm_____8_car_aggr2.5,32051.86,lane_entry_A,lane_exit_B,32247.29,10.06,car_aggr2
r_axs_got_aEr____8_car_aggr3.0,32056.25,lane_entry_A,lane_exit_B,32251.89,10.9,car_aggr3
r_luz_got_aAm_____8_car_aggr3.4,32060.63,lane_entry_A,lane_exit_B,32256.52,9.5,car_aggr3
r_luz_got_aEr_____8_car_aggr2.2,32066.51,lane_entry_A,lane_exit_B,32262.46,10.05,car_aggr2
r_luz_got_aEr_____8_car_aggr4.3,32070.36,lane_entry_A,lane_exit_B,32266.55,9.86,car_aggr4
r_luz_got_aEr_____8_car_aggr5.3,32073.71,lane_entry_A,lane_exit_B,32269.95,10.29,car_aggr5
r_luz_got_aAm_____8_motorbike.5,32077.65,lane_entry_A,lane_exit_B,32273.99,9.74,motorbike
r_axs_fur_KS_____7_car_aggr2.7,32083.57,lane_entry_A,lane_exit_B,32280.11,9.85,car_aggr2
r_alt_and_1_8_car_aggr4.4,32087.49,lane_entry_A,lane_exit_B,32284.13,9.28,car_aggr4
r_axs_got_aAm____8_car_aggr5.1,32090.92,lane_entry_A,lane_exit_B,32287.69,9.88,car_aggr5
r_alt_and_1_8_car_aggr5.1,32094.31,lane_entry_A,lane_exit_B,32291.23,9.62,car_aggr5
r_axs_got_aEr____8_small_truck.0,32098.75,lane_entry_A,lane_exit_B,32295.91,10.5,small_truck
r_alt_and_1_8_car_aggr4.5,32102.81,lane_entry_A,lane_exit_B,32300.04,9.79,car_aggr4
r_axs_got_aAm____8_car_aggr4.1,32106.58,lane_entry_A,lane_exit_B,32303.96,10.69,car_aggr4
r_axs_got_aEr____8_car_aggr3.1,32111.21,lane_entry_A,lane_exit_B,32308.65,10.32,car_aggr3
r_axs_got_aAm____8_car_aggr3.0,32115.67,lane_entry_A,lane_exit_B,32313.19,10.52,car_aggr3
r_axs_fur_KS_Bf__7_car_aggr1.0,32122.48,lane_entry_A,lane_exit_B,32320.03,10.1,car_aggr1
r_luz_got_aEr_____8_motorbike.2,32126.57,lane_entry_A,lane_exit_B,32324.08,9.69,motorbike
r_axs_got_aEr____8_car_aggr5.0,32129.72,lane_entry_A,lane_exit_B,32327.56,10.95,car_aggr5
r_luz_got_aAm_____8_car_aggr2.6,32135.9,lane_entry_A,lane_exit_B,32333.84,9.84,car_aggr2
r_luz_got_aEr_____8_car_aggr1.3,32142.46,lane_entry_A,lane_exit_B,32340.36,9.92,car_aggr1
r_luz_got_aEr_____8_car_aggr4.4,32146.4,lane_entry_A,lane_exit_B,32344.44,9.53,car_aggr4
r_luz_got_aEr_____8_car_aggr4.6,32150.33,lane_entry_A,lane_exit_B,32348.49,9.52,car_aggr4
r_axs_got_aAm____8_car_aggr1.2,32157.35,lane_entry_A,lane_exit_B,32355.44,10.2,car_aggr1
r_luz_got_aEr_____8_car_aggr4.5,32161.36,lane_entry_A,lane_exit_B,32359.46,9.72,car_aggr4
r_luz_got_aEr_____8_motorbike.3,32165.28,lane_entry_A,lane_exit_B,32363.32,10.6,motorbike
r_luz_got_aAm_____8_car_aggr1.8,32172.27,lane_entry_A,lane_exit_B,32370.41,10.13,car_aggr1
r_luz_got_aAm_____8_car_aggr5.4,32175.69,lane_entry_A,lane_exit_B,32373.79,10.01,car_aggr5
r_axs_fur_KS_____7_car_aggr2.8,32195.46,lane_entry_A,lane_exit_B,32380.13,10.4,car_aggr2
r_alt_and_1_8_car_aggr4.6,32199.28,lane_entry_A,lane_exit_B,32384.18,9.81,car_aggr4
r_axs_got_aAm____8_motorbike.1,32203.05,lane_entry_A,lane_exit_B,32388.18,10.97,motorbike
r_axs_got_aEr____8_car_aggr2.0,32208.97,lane_entry_A,lane_exit_B,32394.24,9.65,car_aggr2
r_axs_got_aEr____8_car_aggr3.2,32213.22,lane_entry_A,lane_exit_B,32398.96,10.05,car_aggr3
r_luz_got_aEr_____8_car_aggr5.4,32216.44,lane_entry_A,lane_exit_B,32402.57,11.04,car_aggr5
r_luz_got_aAm_____8_car_aggr3.5,32221.21,lane_entry_A,lane_exit_B,32407.3,9.76,car_aggr3
r_luz_got_aAm_____8_car_aggr1.7,32227.95,lane_entry_A,lane_exit_B,32414.16,9.8,car_aggr1
r_luz_got_aEr_____8_car_aggr2.3,32233.28,lane_entry_A,lane_exit_B,32419.72,10.33,car_aggr2
r_luz_got_aAm_____8_car_aggr3.6,32237.55,lane_entry_A,lane_exit_B,32424.47,10.1,car_aggr3
r_luz_got_aEr_____8_car_aggr2.4,32243.2,lane_entry_A,lane_exit_B,32430.4,9.48,car_aggr2
r_luz_got_aAm_____8_car_aggr2.7,32248.68,lane_entry_A,lane_exit_B,32435.97,10.45,car_aggr2
r_luz_got_aAm_____8_car_aggr5.5,32251.95,lane_entry_A,lane_exit_B,32439.47,9.76,car_aggr5
r_luz_got_aEr_____8_car_aggr1.4,32259.39,lane_entry_A,lane_exit_B,32446.71,10.27,car_aggr1
r_luz_got_aAm_____8_car_aggr4.6,32263.23,lane_entry_A,lane_exit_B,32450.67,10.22,car_aggr4
r_axs_fur_KS_____7_car_aggr1.9,32270.31,lane_entry_A,lane_exit_B,32457.73,9.62,car_aggr1
r_axs_got_aAm____8_car_aggr4.2,32274.21,lane_entry_A,lane_exit_B,32461.82,9.26,car_aggr4
r_luz_got_aEr_____8_car_aggr2.5,32280.25,lane_entry_A,lane_exit_B,32467.97,9.65,car_aggr2
r_alt_and_1_8_car_aggr5.2,32283.48,lane_entry_A,lane_exit_B,32471.46,10.3,car_aggr5
r_axs_got_aEr____8_car_aggr2.1,32289.84,lane_entry_A,lane_exit_B,32477.7,10.04,car_aggr2
