vehID,depart,from,to,arrival,arrival_speed,type
r_luz_got_aAm_____10_car_aggr5.6,40746.15,lane_entry_A,lane_exit_D,41535.19,6.52,car_aggr5
r_luz_got_aAm_____10_car_aggr1.3,40753.55,lane_entry_A,lane_exit_D,41563.42,13.77,car_aggr1
r_luz_got_aAm_____10_car_aggr1.4,40760.65,lane_entry_A,lane_exit_D,41570.13,11.04,car_aggr1
r_axs_oba_KS_____10_car_aggr2.1,40767.59,lane_entry_A,lane_exit_D,41617.56,13.01,car_aggr2
r_axs_got_aAl____10_car_aggr5.1,40772.11,lane_entry_A,lane_exit_D,41620.88,12.62,car_aggr5
r_luz_got_aEr_____10_car_aggr1.13,40779.49,lane_entry_A,lane_exit_D,41628.06,12.64,car_aggr1
r_axs_got_aAl____10_car_aggr3.1,40785.12,lane_entry_A,lane_exit_D,41632.41,12.9,car_aggr3
r_luz_got_aEr_____10_car_aggr4.12,40790.24,lane_entry_A,lane_exit_D,41636.25,12.69,car_aggr4
r_axs_oba_KS_____10_car_aggr2.2,40797.11,lane_entry_A,lane_exit_D,41646.11,12.33,car_aggr2
r_axs_got_aEr____10_small_truck.2,40801.9,lane_entry_A,lane_exit_D,41649.97,11.8,small_truck
r_axs_oba_KS_____10_car_aggr2.3,40816.12,lane_entry_A,lane_exit_D,41655.51,11.4,car_aggr2
r_axs_oba_KS_____10_car_aggr4.3,40820.97,lane_entry_A,lane_exit_D,41660.9,15.47,car_aggr4
r_luz_got_aAm_____10_car_aggr4.5,40826.02,lane_entry_A,lane_exit_D,41664.91,13.86,car_aggr4
r_kla_oba_KS_____10_car_aggr4.0,40840.44,lane_entry_A,lane_exit_D,41687.11,17.37,car_aggr4
r_luz_got_aAm_____10_car_aggr5.7,40859.23,lane_entry_A,lane_exit_D,41690.31,15.61,car_aggr5
r_luz_got_aEr_____10_car_aggr4.10,40882.27,lane_entry_A,lane_exit_D,41781.96,11.79,car_aggr4
r_axs_got_aAl____10_car_aggr1.0,40889.26,lane_entry_A,lane_exit_D,41788.91,12.39,car_aggr1
r_luz_got_aEr_____10_car_aggr1.12,40895.58,lane_entry_A,lane_exit_D,41794.82,12.32,car_aggr1
r_axs_oba_KS_____10_car_aggr4.4,40899.61,lane_entry_A,lane_exit_D,41798.78,12.63,car_aggr4
r_axs_got_aEr____10_car_aggr5.6,40903.18,lane_entry_A,lane_exit_D,41802.13,12.89,car_aggr5
r_axs_oba_KS_____10_big_truck.0,40908.63,lane_entry_A,lane_exit_D,41808.03,12.66,big_truck
r_luz_got_aEr_____10_car_aggr3.16,40914.02,lane_entry_A,lane_exit_D,41812.34,12.37,car_aggr3
r_axs_got_aAm____10_car_aggr5.3,40917.84,lane_entry_A,lane_exit_D,41815.62,12.73,car_aggr5
r_axs_got_aEr____10_car_aggr3.7,40927.34,lane_entry_A,lane_exit_D,41820.47,11.58,car_aggr3
r_axs_oba_KS_____10_car_aggr3.2,40932.19,lane_entry_A,lane_exit_D,41828.61,12.91,car_aggr3
r_luz_got_aEr_____10_car_aggr2.10,40938.44,lane_entry_A,lane_exit_D,41834.26,12.62,car_aggr2
r_axs_got_aAl____10_car_aggr2.1,40944.38,lane_entry_A,lane_exit_D,41839.66,11.83,car_aggr2
r_luz_got_aEr_____10_car_aggr1.14,40951.4,lane_entry_A,lane_exit_D,41846.17,11.91,car_aggr1
r_axs_oba_KS_____10_car_aggr4.5,40956.08,lane_entry_A,lane_exit_D,41850.17,12.28,car_aggr4
r_axs_got_aAm____10_car_aggr1.2,40963.43,lane_entry_A,lane_exit_D,41857.11,12.13,car_aggr1
r_axs_oba_KS_____10_motorbike.0,40971.95,lane_entry_A,lane_exit_D,41860.98,11.44,motorbike
r_luz_got_aEr_____10_car_aggr5.14,40975.49,lane_entry_A,lane_exit_D,41864.32,11.09,car_aggr5
r_luz_got_aAm_____10_car_aggr1.5,40983.24,lane_entry_A,lane_exit_D,41871.62,12.37,car_aggr1
r_luz_got_aEr_____10_car_aggr4.13,40993.23,lane_entry_A,lane_exit_D,41876.12,12.72,car_aggr4
r_axs_got_aAm____10_car_aggr1.3,41000.68,lane_entry_A,lane_exit_D,41883.87,13.06,car_aggr1
r_axs_got_aAl____10_small_truck.0,41005.07,lane_entry_A,lane_exit_D,41896.88,17.37,small_truck
r_luz_got_aEr_____10_car_aggr5.15,41009.36,lane_entry_A,lane_exit_D,41900.04,17.31,car_aggr5
r_axs_oba_KS_____10_car_aggr5.2,41013.33,lane_entry_A,lane_exit_D,41903.12,17.3,car_aggr5
r_luz_got_aEr_____10_car_aggr5.16,41017.53,lane_entry_A,lane_exit_D,41906.31,17.72,car_aggr5
r_luz_got_aAm_____10_car_aggr2.12,41024.17,lane_entry_A,lane_exit_D,41927.72,16.16,car_aggr2
r_axs_oba_KS_____10_car_aggr5.3,41033.89,lane_entry_A,lane_exit_D,41930.85,16.03,car_aggr5
r_axs_got_aEr____10_car_aggr5.7,41038.2,lane_entry_A,lane_exit_D,41934.03,16.05,car_aggr5
r_axs_got_aAm____10_car_aggr5.4,41042.51,lane_entry_A,lane_exit_D,41937.2,16.35,car_aggr5
r_axs_got_aAm____10_car_aggr4.2,41054.29,lane_entry_A,lane_exit_D,41941.25,15.53,car_aggr4
r_axs_got_aEr____10_car_aggr2.6,41061.27,lane_entry_A,lane_exit_D,41967.07,16.2,car_aggr2
r_kla_oba_KS_____10_car_aggr2.2,41067.82,lane_entry_A,lane_exit_D,41972.34,15.7,car_aggr2
r_axs_got_aEr____10_car_aggr3.8,41073.24,lane_entry_A,lane_exit_D,41976.52,15.66,car_aggr3
r_axs_oba_KS_____10_car_aggr4.6,41077.93,lane_entry_A,lane_exit_D,41980.2,16.44,car_aggr4
r_luz_got_aEr_____10_car_aggr1.15,41085.85,lane_entry_A,lane_exit_D,41997.37,15.04,car_aggr1
r_axs_oba_KS_____10_big_truck.1,41091.2,lane_entry_A,lane_exit_D,42002.02,15.64,big_truck
r_axs_got_aAm____10_car_aggr2.5,41099.54,lane_entry_A,lane_exit_D,42008.55,15.92,car_aggr2
r_luz_got_aEr_____10_car_aggr2.11,41106.33,lane_entry_A,lane_exit_D,42013.83,15.65,car_aggr2
r_luz_got_aEr_____10_car_aggr3.17,41116.6,lane_entry_A,lane_exit_D,42018.08,16.05,car_aggr3
r_luz_got_aEr_____10_car_aggr2.13,41123.61,lane_entry_A,lane_exit_D,42023.76,14.86,car_aggr2
r_axs_oba_KS_____10_car_aggr2.4,41130.38,lane_entry_A,lane_exit_D,42029.0,15.7,car_aggr2
r_axs_got_aEr____10_car_aggr4.8,41135.57,lane_entry_A,lane_exit_D,42032.85,13.92,car_aggr4
r_axs_got_aEr____10_car_aggr5.8,41139.98,lane_entry_A,lane_exit_D,42036.04,15.29,car_aggr5
r_axs_oba_KS_____10_car_aggr2.5,41146.8,lane_entry_A,lane_exit_D,42042.37,14.0,car_aggr2
r_axs_got_aEr____10_car_aggr5.9,41151.57,lane_entry_A,lane_exit_D,42045.63,14.5,car_aggr5
r_luz_got_aEr_____10_motorbike.9,41162.34,lane_entry_A,lane_exit_D,42049.45,13.13,motorbike
r_axs_oba_KS_____10_big_truck.2,41167.49,lane_entry_A,lane_exit_D,42055.59,13.68,big_truck
r_axs_got_aEr____10_car_aggr2.7,41175.91,lane_entry_A,lane_exit_D,42067.22,16.13,car_aggr2
r_axs_oba_KS_____10_car_aggr2.6,41182.61,lane_entry_A,lane_exit_D,42072.49,15.39,car_aggr2
r_luz_got_aEr_____10_car_aggr2.12,41189.31,lane_entry_A,lane_exit_D,42077.74,15.37,car_aggr2
r_axs_oba_KS_____10_motorbike.1,41194.36,lane_entry_A,lane_exit_D,42081.41,15.92,motorbike
r_axs_got_aEr____10_car_aggr4.9,41199.17,lane_entry_A,lane_exit_D,42085.38,15.03,car_aggr4
r_axs_got_aEr____10_car_aggr1.6,41206.48,lane_entry_A,lane_exit_D,42095.18,16.22,car_aggr1
r_axs_got_aEr____10_car_aggr5.10,41211.25,lane_entry_A,lane_exit_D,42098.38,16.34,car_aggr5
r_luz_got_aEr_____10_car_aggr3.18,41216.96,lane_entry_A,lane_exit_D,42103.36,16.13,car_aggr3
r_luz_got_aEr_____10_car_aggr3.19,41222.76,lane_entry_A,lane_exit_D,42107.66,15.04,car_aggr3
r_axs_oba_KS_____10_car_aggr5.4,41227.33,lane_entry_A,lane_exit_D,42110.97,14.1,car_aggr5
r_luz_got_aAm_____10_car_aggr3.13,41232.99,lane_entry_A,lane_exit_D,42115.92,15.19,car_aggr3
r_luz_got_aEr_____10_car_aggr2.14,41240.04,lane_entry_A,lane_exit_D,42121.85,13.48,car_aggr2
r_axs_got_aEr____10_car_aggr2.8,41246.92,lane_entry_A,lane_exit_D,42127.68,12.93,car_aggr2
r_luz_got_aEr_____10_car_aggr5.17,41251.42,lane_entry_A,lane_exit_D,42131.03,12.31,car_aggr5
r_luz_got_aEr_____10_small_truck.3,41256.34,lane_entry_A,lane_exit_D,42135.72,13.47,small_truck
r_luz_got_aEr_____10_car_aggr4.14,41262.02,lane_entry_A,lane_exit_D,42139.72,12.77,car_aggr4
r_axs_oba_KS_____10_car_aggr5.5,41266.71,lane_entry_A,lane_exit_D,42143.02,11.9,car_aggr5
r_axs_oba_KS_____10_car_aggr3.3,41276.59,lane_entry_A,lane_exit_D,42154.51,15.59,car_aggr3
r_axs_oba_KS_____10_car_aggr2.7,41288.43,lane_entry_A,lane_exit_D,42167.38,17.04,car_aggr2
r_axs_got_aAm____10_car_aggr5.5,41299.65,lane_entry_A,lane_exit_D,42222.92,13.61,car_aggr5
r_axs_got_aAl____10_motorbike.0,41304.79,lane_entry_A,lane_exit_D,42226.74,13.37,motorbike
r_axs_oba_KS_____10_motorbike.2,41309.54,lane_entry_A,lane_exit_D,42230.31,13.27,motorbike
r_axs_got_aAm____10_small_truck.4,41314.05,lane_entry_A,lane_exit_D,42234.84,12.63,small_truck
r_axs_got_aAm____10_car_aggr3.3,41326.83,lane_entry_A,lane_exit_D,42239.27,13.91,car_aggr3
r_axs_got_aAm____10_car_aggr4.3,41341.23,lane_entry_A,lane_exit_D,42243.05,13.92,car_aggr4
r_luz_got_aEr_____10_car_aggr1.16,41348.87,lane_entry_A,lane_exit_D,42271.22,13.28,car_aggr1
r_axs_got_aAm____10_car_aggr4.4,41358.71,lane_entry_A,lane_exit_D,42275.13,13.8,car_aggr4
r_axs_got_aEr____10_car_aggr1.7,41366.18,lane_entry_A,lane_exit_D,42281.99,13.15,car_aggr1
r_axs_oba_KS_____10_car_aggr3.4,41372.01,lane_entry_A,lane_exit_D,42286.14,12.91,car_aggr3
r_axs_got_aAm____10_car_aggr2.6,41379.08,lane_entry_A,lane_exit_D,42291.86,12.63,car_aggr2
r_axs_oba_KS_____10_car_aggr4.7,41384.17,lane_entry_A,lane_exit_D,42295.79,13.28,car_aggr4
r_axs_oba_KS_____10_car_aggr5.6,41388.77,lane_entry_A,lane_exit_D,42299.02,12.0,car_aggr5
r_luz_got_aEr_____10_car_aggr5.18,41393.19,lane_entry_A,lane_exit_D,42302.37,14.14,car_aggr5
r_luz_got_aAm_____10_car_aggr3.15,41399.03,lane_entry_A,lane_exit_D,42307.06,12.55,car_aggr3
r_axs_oba_KS_____10_car_aggr3.5,41404.93,lane_entry_A,lane_exit_D,42311.39,13.36,car_aggr3
r_luz_got_aAm_____10_car_aggr3.14,41410.43,lane_entry_A,lane_exit_D,42315.77,12.58,car_aggr3
r_axs_got_aEr____10_car_aggr3.9,41416.09,lane_entry_A,lane_exit_D,42320.03,13.33,car_aggr3
r_axs_oba_KS_____10_car_aggr4.8,41421.41,lane_entry_A,lane_exit_D,42323.92,12.76,car_aggr4
r_axs_got_aAm____10_car_aggr2.7,41428.45,lane_entry_A,lane_exit_D,42329.94,12.4,car_aggr2
r_luz_got_aEr_____10_car_aggr2.15,41435.49,lane_entry_A,lane_exit_D,42335.45,12.24,car_aggr2
r_kla_got_KS_____10_car_aggr3.0,41440.95,lane_entry_A,lane_exit_D,42339.94,12.68,car_aggr3
r_axs_got_aEr____10_car_aggr5.11,41445.46,lane_entry_A,lane_exit_D,42343.3,12.6,car_aggr5
r_axs_oba_KS_____10_big_truck.3,41451.43,lane_entry_A,lane_exit_D,42349.49,12.16,big_truck
r_luz_got_aAm_____10_car_aggr3.16,41458.89,lane_entry_A,lane_exit_D,42353.98,11.95,car_aggr3
r_axs_got_aEr____10_car_aggr3.10,41464.42,lane_entry_A,lane_exit_D,42358.44,11.83,car_aggr3
r_axs_got_aAm____10_car_aggr5.6,41468.9,lane_entry_A,lane_exit_D,42361.8,10.91,car_aggr5
r_axs_oba_KS_____10_car_aggr1.2,41476.7,lane_entry_A,lane_exit_D,42369.3,12.07,car_aggr1
r_luz_got_aEr_____10_small_truck.4,41488.84,lane_entry_A,lane_exit_D,42373.21,10.86,small_truck
r_axs_oba_KS_____10_car_aggr5.7,41493.64,lane_entry_A,lane_exit_D,42376.68,10.79,car_aggr5
r_kla_oba_KS_____10_car_aggr1.1,41507.31,lane_entry_A,lane_exit_D,42384.14,11.11,car_aggr1
r_luz_got_aEr_____10_car_aggr5.19,41512.08,lane_entry_A,lane_exit_D,42387.97,11.69,car_aggr5
r_axs_oba_KS_____10_motorbike.3,41517.37,lane_entry_A,lane_exit_D,42392.08,11.68,motorbike
r_axs_got_aAm____10_car_aggr3.4,41522.33,lane_entry_A,lane_exit_D,42412.68,17.25,car_aggr3
r_axs_oba_KS_____10_car_aggr4.9,41527.68,lane_entry_A,lane_exit_D,42416.42,16.73,car_aggr4
r_axs_got_aEr____10_car_aggr1.8,41535.47,lane_entry_A,lane_exit_D,42435.31,16.73,car_aggr1
r_axs_oba_KS_____10_car_aggr2.8,41542.45,lane_entry_A,lane_exit_D,42440.58,16.2,car_aggr2
r_axs_oba_KS_____10_car_aggr5.8,41552.17,lane_entry_A,lane_exit_D,42443.79,16.86,car_aggr5
r_axs_got_aEr____10_car_aggr1.9,41560.1,lane_entry_A,lane_exit_D,42475.92,16.05,car_aggr1
r_axs_got_aAm____10_car_aggr1.4,41579.01,lane_entry_A,lane_exit_D,42481.56,16.06,car_aggr1
r_luz_got_aEr_____10_car_aggr2.16,41586.1,lane_entry_A,lane_exit_D,42489.55,17.04,car_aggr2
r_axs_got_aAm____10_car_aggr3.5,41597.18,lane_entry_A,lane_exit_D,42501.52,16.9,car_aggr3
r_axs_got_aAl____10_car_aggr3.2,41608.38,lane_entry_A,lane_exit_D,42505.74,17.2,car_aggr3
r_axs_oba_KS_____10_car_aggr3.6,41614.47,lane_entry_A,lane_exit_D,42539.35,16.33,car_aggr3
r_axs_got_aAl____10_car_aggr2.2,41621.64,lane_entry_A,lane_exit_D,42548.82,15.46,car_aggr2
r_luz_got_aEr_____10_car_aggr2.17,41628.59,lane_entry_A,lane_exit_D,42554.01,16.42,car_aggr2
r_axs_oba_KS_____10_motorbike.4,41633.37,lane_entry_A,lane_exit_D,42557.53,16.41,motorbike
r_axs_got_aAm____10_car_aggr3.6,41638.51,lane_entry_A,lane_exit_D,42562.24,15.7,car_aggr3
r_luz_got_aEr_____10_car_aggr1.17,41646.61,lane_entry_A,lane_exit_D,42580.31,15.59,car_aggr1
r_luz_got_aEr_____10_car_aggr2.19,41653.26,lane_entry_A,lane_exit_D,42585.64,15.35,car_aggr2
r_luz_got_aAm_____10_car_aggr3.17,41659.12,lane_entry_A,lane_exit_D,42606.73,14.83,car_aggr3
r_luz_got_aEr_____10_small_truck.5,41664.09,lane_entry_A,lane_exit_D,42610.75,15.19,small_truck
r_luz_got_aEr_____10_motorbike.10,41669.75,lane_entry_A,lane_exit_D,42614.22,15.74,motorbike
r_axs_got_aAm____10_car_aggr2.8,41676.15,lane_entry_A,lane_exit_D,42620.28,14.77,car_aggr2
r_luz_got_aAm_____10_car_aggr4.6,41688.77,lane_entry_A,lane_exit_D,42624.05,14.97,car_aggr4
r_luz_got_aEr_____10_car_aggr2.18,41696.03,lane_entry_A,lane_exit_D,42634.28,14.35,car_aggr2
r_axs_oba_KS_____10_small_truck.0,41700.97,lane_entry_A,lane_exit_D,42637.96,15.35,small_truck
r_axs_got_aEr____10_car_aggr5.12,41705.89,lane_entry_A,lane_exit_D,42641.09,13.9,car_aggr5
r_luz_got_aAm_____10_motorbike.8,41715.52,lane_entry_A,lane_exit_D,42659.36,17.97,motorbike
r_axs_got_aEr____10_car_aggr5.13,41719.4,lane_entry_A,lane_exit_D,42667.11,18.66,car_aggr5
r_luz_got_aEr_____10_car_aggr4.15,41724.49,lane_entry_A,lane_exit_D,42671.09,17.52,car_aggr4
r_luz_got_aEr_____10_car_aggr5.20,41729.2,lane_entry_A,lane_exit_D,42686.9,18.26,car_aggr5
r_axs_got_aAm____10_car_aggr5.7,41733.68,lane_entry_A,lane_exit_D,42689.94,18.65,car_aggr5
r_luz_got_aEr_____10_small_truck.6,41738.89,lane_entry_A,lane_exit_D,42710.64,18.67,small_truck
r_luz_got_aEr_____10_small_truck.7,41743.95,lane_entry_A,lane_exit_D,42719.91,17.8,small_truck
r_axs_got_aAm____10_car_aggr1.5,41751.79,lane_entry_A,lane_exit_D,42730.94,17.15,car_aggr1
r_axs_got_aEr____10_small_truck.3,41756.48,lane_entry_A,lane_exit_D,42734.44,17.89,small_truck
r_axs_oba_KS_____10_car_aggr4.10,41761.82,lane_entry_A,lane_exit_D,42738.1,16.82,car_aggr4
r_luz_got_aAm_____10_car_aggr3.18,41767.51,lane_entry_A,lane_exit_D,42742.55,17.09,car_aggr3
r_axs_got_aAm____10_small_truck.5,41778.24,lane_entry_A,lane_exit_D,42755.81,16.67,small_truck
r_axs_got_aAl____10_small_truck.1,41796.98,lane_entry_A,lane_exit_D,42769.7,16.9,small_truck
r_luz_got_aAm_____10_car_aggr2.13,41804.17,lane_entry_A,lane_exit_D,42787.93,16.94,car_aggr2
r_axs_oba_KS_____10_car_aggr4.11,41809.2,lane_entry_A,lane_exit_D,42791.58,17.37,car_aggr4
r_axs_oba_KS_____10_small_truck.1,41814.23,lane_entry_A,lane_exit_D,42795.77,17.24,small_truck
r_axs_got_aAm____10_small_truck.6,41819.13,lane_entry_A,lane_exit_D,42799.39,16.4,small_truck
r_axs_got_aAm____10_car_aggr1.6,41833.88,lane_entry_A,lane_exit_D,42805.83,17.04,car_aggr1
r_axs_oba_KS_____10_car_aggr2.9,41840.74,lane_entry_A,lane_exit_D,42811.05,17.19,car_aggr2
r_axs_got_aEr____10_big_truck.2,41846.4,lane_entry_A,lane_exit_D,42832.08,16.67,big_truck
r_luz_got_aAm_____10_small_truck.2,41853.03,lane_entry_A,lane_exit_D,42835.62,17.52,small_truck
r_axs_oba_KS_____10_car_aggr4.12,41858.38,lane_entry_A,lane_exit_D,42839.27,16.87,car_aggr4
r_axs_got_aAm____10_car_aggr4.5,41863.43,lane_entry_A,lane_exit_D,42842.97,17.04,car_aggr4
r_luz_got_aEr_____10_car_aggr3.20,41869.3,lane_entry_A,lane_exit_D,42847.42,16.33,car_aggr3
r_axs_oba_KS_____10_car_aggr5.9,41873.99,lane_entry_A,lane_exit_D,42850.56,15.85,car_aggr5
r_luz_got_aEr_____10_car_aggr4.16,41879.12,lane_entry_A,lane_exit_D,42854.64,15.34,car_aggr4
r_luz_got_aEr_____10_car_aggr5.21,41883.46,lane_entry_A,lane_exit_D,42857.78,16.14,car_aggr5
r_axs_got_aEr____10_car_aggr4.10,41888.57,lane_entry_A,lane_exit_D,42861.73,16.8,car_aggr4
r_luz_got_aEr_____10_car_aggr5.22,41893.34,lane_entry_A,lane_exit_D,42883.32,17.41,car_aggr5
r_luz_got_aEr_____10_motorbike.12,41898.34,lane_entry_A,lane_exit_D,42886.91,18.11,motorbike
r_luz_got_aEr_____10_motorbike.11,41902.96,lane_entry_A,lane_exit_D,42894.64,17.28,motorbike
r_axs_oba_KS_____10_car_aggr3.7,41908.39,lane_entry_A,lane_exit_D,42899.98,15.98,car_aggr3
r_luz_got_aEr_____10_car_aggr2.20,41915.4,lane_entry_A,lane_exit_D,42909.33,16.56,car_aggr2
r_luz_got_aEr_____10_motorbike.13,41920.98,lane_entry_A,lane_exit_D,42912.85,16.89,motorbike
r_luz_got_aAm_____10_car_aggr1.6,41927.93,lane_entry_A,lane_exit_D,42957.19,14.06,car_aggr1
r_axs_got_aAm____10_car_aggr5.8,41947.8,lane_entry_A,lane_exit_D,42960.44,13.74,car_aggr5
r_axs_got_aAl____10_car_aggr5.2,41952.77,lane_entry_A,lane_exit_D,42963.57,14.63,car_aggr5
r_luz_got_aEr_____10_car_aggr4.17,41958.19,lane_entry_A,lane_exit_D,42977.05,13.16,car_aggr4
r_axs_oba_KS_____10_small_truck.2,41963.4,lane_entry_A,lane_exit_D,42983.75,17.25,small_truck
r_luz_got_aEr_____10_car_aggr4.18,41969.11,lane_entry_A,lane_exit_D,42987.44,16.62,car_aggr4
r_luz_got_aEr_____10_car_aggr4.19,41974.63,lane_entry_A,lane_exit_D,42991.15,17.67,car_aggr4
r_luz_got_aEr_____10_car_aggr4.20,41988.71,lane_entry_A,lane_exit_D,43017.41,16.72,car_aggr4
r_axs_got_aAm____10_car_aggr2.9,41996.19,lane_entry_A,lane_exit_D,43047.61,15.19,car_aggr2
r_axs_got_aEr____10_car_aggr5.14,42001.39,lane_entry_A,lane_exit_D,43050.77,14.04,car_aggr5
r_axs_got_aAm____10_car_aggr3.7,42007.9,lane_entry_A,lane_exit_D,43055.59,15.15,car_aggr3
r_axs_got_aAl____10_car_aggr1.1,42016.64,lane_entry_A,lane_exit_D,43062.39,15.31,car_aggr1
r_luz_got_aEr_____10_small_truck.8,42022.5,lane_entry_A,lane_exit_D,43065.89,15.85,small_truck
r_luz_got_aEr_____10_car_aggr2.21,42030.9,lane_entry_A,lane_exit_D,43083.12,15.99,car_aggr2
r_luz_got_aEr_____10_car_aggr4.21,42051.94,lane_entry_A,lane_exit_D,43094.03,14.88,car_aggr4
r_axs_oba_KS_____10_car_aggr2.10,42059.76,lane_entry_A,lane_exit_D,43127.88,15.67,car_aggr2
r_luz_got_aEr_____10_car_aggr1.19,42068.35,lane_entry_A,lane_exit_D,43134.36,16.16,car_aggr1
r_luz_got_aEr_____10_car_aggr3.21,42075.57,lane_entry_A,lane_exit_D,43138.66,15.53,car_aggr3
r_luz_got_aEr_____10_car_aggr5.23,42091.59,lane_entry_A,lane_exit_D,43147.5,16.13,car_aggr5
r_axs_got_aAl____10_car_aggr2.3,42101.03,lane_entry_A,lane_exit_D,43153.65,15.56,car_aggr2
r_luz_got_aEr_____10_car_aggr1.18,42110.6,lane_entry_A,lane_exit_D,43203.35,14.4,car_aggr1
r_axs_got_aEr____10_car_aggr3.11,42118.77,lane_entry_A,lane_exit_D,43207.62,13.82,car_aggr3
r_luz_got_aEr_____10_car_aggr4.22,42135.65,lane_entry_A,lane_exit_D,43215.12,14.14,car_aggr4
r_axs_oba_KS_____10_motorbike.5,42142.68,lane_entry_A,lane_exit_D,43218.72,14.29,motorbike
r_luz_got_aEr_____10_car_aggr4.23,42148.84,lane_entry_A,lane_exit_D,43222.62,13.92,car_aggr4
r_axs_oba_KS_____10_car_aggr5.10,42155.73,lane_entry_A,lane_exit_D,43231.83,14.69,car_aggr5
r_axs_got_aEr____10_car_aggr1.10,42165.39,lane_entry_A,lane_exit_D,43242.67,14.53,car_aggr1
r_axs_oba_KS_____10_small_truck.3,42173.01,lane_entry_A,lane_exit_D,43246.3,14.2,small_truck
r_luz_got_aEr_____10_car_aggr5.24,42180.7,lane_entry_A,lane_exit_D,43249.58,13.73,car_aggr5
r_axs_oba_KS_____10_car_aggr4.13,42189.04,lane_entry_A,lane_exit_D,43253.65,14.6,car_aggr4
r_luz_got_aEr_____10_car_aggr3.22,42197.56,lane_entry_A,lane_exit_D,43265.48,13.76,car_aggr3
r_axs_oba_KS_____10_car_aggr1.3,42208.42,lane_entry_A,lane_exit_D,43276.42,16.19,car_aggr1
r_axs_oba_KS_____10_car_aggr5.11,42216.0,lane_entry_A,lane_exit_D,43279.54,15.89,car_aggr5
r_axs_oba_KS_____10_car_aggr1.4,42225.98,lane_entry_A,lane_exit_D,43290.62,16.5,car_aggr1
r_axs_got_aAl____10_car_aggr5.3,42234.34,lane_entry_A,lane_exit_D,43293.83,16.14,car_aggr5
r_axs_got_aAm____10_big_truck.0,42243.48,lane_entry_A,lane_exit_D,43350.78,13.2,big_truck
r_axs_got_aEr____10_car_aggr4.11,42256.67,lane_entry_A,lane_exit_D,43354.56,13.46,car_aggr4
r_axs_oba_KS_____10_car_aggr2.11,42267.37,lane_entry_A,lane_exit_D,43366.89,13.3,car_aggr2
r_axs_oba_KS_____10_motorbike.6,42274.78,lane_entry_A,lane_exit_D,43370.55,12.62,motorbike
r_axs_oba_KS_____10_motorbike.7,42281.83,lane_entry_A,lane_exit_D,43377.67,13.24,motorbike
r_axs_got_aEr____10_car_aggr2.9,42290.24,lane_entry_A,lane_exit_D,43383.76,13.35,car_aggr2
r_luz_got_aEr_____10_motorbike.14,42297.25,lane_entry_A,lane_exit_D,43387.38,14.78,motorbike
r_axs_got_aAl____10_car_aggr1.2,42305.46,lane_entry_A,lane_exit_D,43394.45,13.91,car_aggr1
r_luz_got_aEr_____10_car_aggr4.24,42313.52,lane_entry_A,lane_exit_D,43398.27,13.53,car_aggr4
r_axs_oba_KS_____10_big_truck.4,42321.21,lane_entry_A,lane_exit_D,43403.98,13.19,big_truck
r_luz_got_aEr_____10_motorbike.15,42332.57,lane_entry_A,lane_exit_D,43418.43,12.17,motorbike
r_axs_got_aEr____10_car_aggr5.15,42345.69,lane_entry_A,lane_exit_D,43421.65,13.94,car_aggr5
r_axs_oba_KS_____10_car_aggr1.5,42354.89,lane_entry_A,lane_exit_D,43441.05,12.97,car_aggr1
r_luz_got_aEr_____10_car_aggr1.20,42364.09,lane_entry_A,lane_exit_D,43458.96,13.91,car_aggr1
r_axs_oba_KS_____10_car_aggr4.14,42370.83,lane_entry_A,lane_exit_D,43462.75,14.27,car_aggr4
r_axs_got_aEr____10_car_aggr1.11,42386.62,lane_entry_A,lane_exit_D,43473.49,14.58,car_aggr1
r_luz_got_aEr_____10_motorbike.16,42405.01,lane_entry_A,lane_exit_D,43480.88,13.2,motorbike
r_luz_got_aEr_____10_car_aggr3.23,42418.26,lane_entry_A,lane_exit_D,43496.2,14.08,car_aggr3
r_axs_oba_KS_____10_car_aggr4.15,42424.14,lane_entry_A,lane_exit_D,43499.96,15.17,car_aggr4
r_luz_got_aEr_____10_car_aggr3.24,42430.55,lane_entry_A,lane_exit_D,43512.28,13.9,car_aggr3
r_axs_got_aEr____10_car_aggr3.12,42436.91,lane_entry_A,lane_exit_D,43516.46,14.39,car_aggr3
r_luz_got_aEr_____10_car_aggr4.25,42443.26,lane_entry_A,lane_exit_D,43523.73,14.27,car_aggr4
r_luz_got_aEr_____10_car_aggr2.22,42457.89,lane_entry_A,lane_exit_D,43533.14,14.22,car_aggr2
r_axs_got_aEr____10_car_aggr5.16,42463.4,lane_entry_A,lane_exit_D,43536.42,13.87,car_aggr5
r_axs_got_aEr____10_car_aggr2.10,42478.66,lane_entry_A,lane_exit_D,43555.15,13.78,car_aggr2
r_luz_got_aEr_____10_car_aggr1.21,42486.9,lane_entry_A,lane_exit_D,43581.22,16.72,car_aggr1
r_luz_got_aEr_____10_motorbike.17,42493.01,lane_entry_A,lane_exit_D,43584.69,17.38,motorbike
r_axs_oba_KS_____10_car_aggr3.8,42498.23,lane_entry_A,lane_exit_D,43589.34,17.55,car_aggr3
r_axs_got_aEr____10_car_aggr4.12,42503.46,lane_entry_A,lane_exit_D,43604.64,17.1,car_aggr4
r_luz_got_aAm_____10_car_aggr5.8,42508.69,lane_entry_A,lane_exit_D,43607.78,17.66,car_aggr5
