vehID,depart,from,to,arrival,arrival_speed,type
r_fur_kla_A______20_car_aggr4.1,73968.24,lane_entry_E,lane_exit_A,74105.81,22.18,car_aggr4
r_got_axs_A______20_motorbike.0,73984.64,lane_entry_E,lane_exit_A,74121.41,17.97,motorbike
r_fur_luz_A______20_motorbike.1,73998.49,lane_entry_E,lane_exit_A,74125.18,20.4,motorbike
r_fur_luz_A______20_motorbike.2,74052.44,lane_entry_E,lane_exit_A,74175.91,21.37,motorbike
r_got_kla_A______20_car_aggr3.0,74142.74,lane_entry_E,lane_exit_A,74278.46,18.23,car_aggr3
r_got_axs_A______20_car_aggr4.0,74232.36,lane_entry_E,lane_exit_A,74370.32,17.13,car_aggr4
r_oba_kla_A______20_car_aggr1.0,74350.04,lane_entry_E,lane_exit_A,74524.79,16.19,car_aggr1
r_oba_axs_A______20_car_aggr3.0,74354.36,lane_entry_E,lane_exit_A,74529.02,16.26,car_aggr3
r_oba_kla_A______20_car_aggr5.0,74357.64,lane_entry_E,lane_exit_A,74532.16,15.7,car_aggr5
r_oba_axs_A______20_small_truck.0,74361.99,lane_entry_E,lane_exit_A,74536.79,15.9,small_truck
r_oba_axs_A______20_car_aggr3.1,74366.62,lane_entry_E,lane_exit_A,74541.07,16.38,car_aggr3
r_fur_axs_A______20_car_aggr4.1,74370.82,lane_entry_E,lane_exit_A,74556.75,15.73,car_aggr4
r_fur_kla_A______20_small_truck.0,74375.03,lane_entry_E,lane_exit_A,74560.86,15.4,small_truck
r_fur_axs_A______20_car_aggr1.2,74391.47,lane_entry_E,lane_exit_A,74577.14,15.48,car_aggr1
r_fur_luz_A______20_car_aggr1.1,74397.54,lane_entry_E,lane_exit_A,74583.06,15.52,car_aggr1
r_fur_luz_A______20_motorbike.3,74407.31,lane_entry_E,lane_exit_A,74586.86,15.18,motorbike
r_oba_axs_A______20_car_aggr1.0,74457.64,lane_entry_E,lane_exit_A,74616.42,15.7,car_aggr1
r_oba_kla_A______20_car_aggr3.0,74462.1,lane_entry_E,lane_exit_A,74620.74,14.69,car_aggr3
r_oba_luz_A______20_motorbike.0,74466.06,lane_entry_E,lane_exit_A,74624.33,15.45,motorbike
r_oba_luz_A______20_car_aggr1.0,74473.03,lane_entry_E,lane_exit_A,74631.45,15.02,car_aggr1
r_fur_kla_A______20_car_aggr5.0,74478.3,lane_entry_E,lane_exit_A,74634.62,14.07,car_aggr5
r_got_axs_A______20_car_aggr2.0,74515.75,lane_entry_E,lane_exit_A,74647.86,18.92,car_aggr2
r_fur_kla_A______20_car_aggr2.0,74701.35,lane_entry_E,lane_exit_A,74862.47,15.6,car_aggr2
r_fur_luz_A______20_car_aggr4.2,74705.34,lane_entry_E,lane_exit_A,74866.21,15.35,car_aggr4
r_oba_axs_A______20_car_aggr1.1,74712.37,lane_entry_E,lane_exit_A,74875.08,16.85,car_aggr1
r_oba_luz_A______20_car_aggr3.0,74716.76,lane_entry_E,lane_exit_A,74879.28,17.33,car_aggr3
r_fur_axs_A______20_car_aggr4.2,74788.59,lane_entry_E,lane_exit_A,74902.27,21.23,car_aggr4
r_got_luz_A______20_motorbike.0,75039.92,lane_entry_E,lane_exit_A,75210.35,14.61,motorbike
r_got_axs_A______20_car_aggr5.0,75046.57,lane_entry_E,lane_exit_A,75213.56,15.75,car_aggr5
r_fur_luz_A______20_car_aggr3.0,75105.95,lane_entry_E,lane_exit_A,75242.23,19.6,car_aggr3
r_fur_axs_A______20_car_aggr4.3,75109.68,lane_entry_E,lane_exit_A,75245.88,19.71,car_aggr4
r_oba_axs_A______20_car_aggr1.2,75198.48,lane_entry_E,lane_exit_A,75366.82,14.64,car_aggr1
r_oba_kla_A______20_car_aggr2.0,75204.07,lane_entry_E,lane_exit_A,75372.18,14.89,car_aggr2
r_got_luz_A______20_car_aggr3.0,75221.59,lane_entry_E,lane_exit_A,75389.05,15.91,car_aggr3
r_fur_axs_A______20_car_aggr3.3,75233.06,lane_entry_E,lane_exit_A,75393.27,15.82,car_aggr3
r_oba_luz_A______20_car_aggr3.1,75260.83,lane_entry_E,lane_exit_A,75398.93,18.8,car_aggr3
r_fur_kla_A______20_car_aggr2.1,75431.11,lane_entry_E,lane_exit_A,75595.19,15.21,car_aggr2
r_got_kla_A______20_car_aggr4.0,75447.21,lane_entry_E,lane_exit_A,75599.09,15.77,car_aggr4
r_got_luz_A______20_car_aggr1.1,75458.2,lane_entry_E,lane_exit_A,75608.96,18.76,car_aggr1
r_fur_kla_A______20_car_aggr4.2,75462.48,lane_entry_E,lane_exit_A,75618.03,18.26,car_aggr4
r_fur_luz_A______20_car_aggr4.3,75470.89,lane_entry_E,lane_exit_A,75621.62,18.44,car_aggr4
r_fur_axs_A______20_car_aggr4.4,75474.79,lane_entry_E,lane_exit_A,75631.86,18.76,car_aggr4
r_fur_kla_A______20_motorbike.0,75605.96,lane_entry_E,lane_exit_A,75756.96,18.8,motorbike
r_fur_kla_A______20_car_aggr5.1,75609.0,lane_entry_E,lane_exit_A,75764.91,17.94,car_aggr5
r_fur_luz_A______20_small_truck.0,75726.87,lane_entry_E,lane_exit_A,75878.6,15.69,small_truck
r_fur_luz_A______20_motorbike.4,75734.88,lane_entry_E,lane_exit_A,75883.82,18.4,motorbike
r_oba_luz_A______20_car_aggr5.0,75856.88,lane_entry_E,lane_exit_A,76011.36,16.13,car_aggr5
r_fur_kla_A______20_small_truck.1,75865.03,lane_entry_E,lane_exit_A,76021.71,18.61,small_truck
r_oba_luz_A______20_small_truck.0,75932.14,lane_entry_E,lane_exit_A,76069.33,18.93,small_truck
r_oba_luz_A______20_car_aggr2.1,75944.31,lane_entry_E,lane_exit_A,76083.22,20.09,car_aggr2
r_fur_luz_A______20_car_aggr1.2,76091.43,lane_entry_E,lane_exit_A,76262.26,17.23,car_aggr1
r_got_axs_A______20_car_aggr5.1,76094.99,lane_entry_E,lane_exit_A,76265.39,16.3,car_aggr5
r_oba_luz_A______20_motorbike.1,76164.5,lane_entry_E,lane_exit_A,76305.41,17.09,motorbike
r_oba_luz_A______20_car_aggr5.1,76283.9,lane_entry_E,lane_exit_A,76422.04,18.81,car_aggr5
r_fur_luz_A______20_car_aggr2.1,76293.61,lane_entry_E,lane_exit_A,76435.73,18.44,car_aggr2
r_oba_kla_A______20_big_truck.0,76727.79,lane_entry_E,lane_exit_A,76894.32,15.78,big_truck
r_oba_axs_A______20_car_aggr1.3,76745.87,lane_entry_E,lane_exit_A,76913.83,17.47,car_aggr1
r_fur_axs_A______21_motorbike.0,77117.79,lane_entry_E,lane_exit_A,77264.45,16.0,motorbike
r_oba_kla_A______20_car_aggr4.0,77252.72,lane_entry_E,lane_exit_A,77457.77,13.07,car_aggr4
r_oba_axs_A______20_car_aggr5.0,77256.17,lane_entry_E,lane_exit_A,77461.08,12.46,car_aggr5
r_oba_axs_A______20_car_aggr3.2,77268.25,lane_entry_E,lane_exit_A,77465.97,12.08,car_aggr3
r_oba_luz_A______20_car_aggr4.0,77272.47,lane_entry_E,lane_exit_A,77469.8,12.4,car_aggr4
r_oba_luz_A______21_car_aggr2.0,77302.24,lane_entry_E,lane_exit_A,77477.25,13.78,car_aggr2
r_fur_kla_A______21_small_truck.0,77317.3,lane_entry_E,lane_exit_A,77503.32,15.94,small_truck
r_fur_luz_A______21_car_aggr2.0,77365.7,lane_entry_E,lane_exit_A,77510.49,18.72,car_aggr2
r_oba_kla_A______21_car_aggr1.0,77522.19,lane_entry_E,lane_exit_A,77679.03,15.24,car_aggr1
r_oba_kla_A______21_car_aggr4.0,77529.97,lane_entry_E,lane_exit_A,77683.51,16.55,car_aggr4
r_oba_kla_A______21_car_aggr1.1,77537.05,lane_entry_E,lane_exit_A,77697.23,18.98,car_aggr1
r_oba_luz_A______21_car_aggr5.0,77544.98,lane_entry_E,lane_exit_A,77700.27,18.48,car_aggr5
r_oba_kla_A______21_car_aggr5.0,77548.28,lane_entry_E,lane_exit_A,77703.32,18.72,car_aggr5
r_fur_luz_A______21_car_aggr5.0,77635.59,lane_entry_E,lane_exit_A,77773.63,21.47,car_aggr5
r_fur_kla_A______21_car_aggr1.0,77767.97,lane_entry_E,lane_exit_A,77916.58,16.43,car_aggr1
r_oba_kla_A______21_motorbike.0,78002.09,lane_entry_E,lane_exit_A,78128.82,19.96,motorbike
r_oba_axs_A______21_motorbike.0,78913.88,lane_entry_E,lane_exit_A,79063.76,16.04,motorbike
r_oba_axs_A______21_car_aggr3.0,78918.49,lane_entry_E,lane_exit_A,79068.43,16.31,car_aggr3
r_oba_kla_A______21_car_aggr1.2,78925.52,lane_entry_E,lane_exit_A,79075.19,15.59,car_aggr1
r_fur_luz_A______21_car_aggr1.0,79194.39,lane_entry_E,lane_exit_A,79360.6,18.43,car_aggr1
r_oba_axs_A______21_car_aggr2.0,79208.64,lane_entry_E,lane_exit_A,79384.33,16.84,car_aggr2
r_oba_axs_A______21_car_aggr3.1,79213.35,lane_entry_E,lane_exit_A,79388.48,16.9,car_aggr3
r_oba_axs_A______21_car_aggr5.0,79216.87,lane_entry_E,lane_exit_A,79391.67,16.55,car_aggr5
r_fur_kla_A______21_car_aggr2.0,79318.67,lane_entry_E,lane_exit_A,79447.17,18.76,car_aggr2
r_fur_luz_A______21_car_aggr3.0,79598.14,lane_entry_E,lane_exit_A,79724.57,23.79,car_aggr3
r_fur_kla_A______22_car_aggr1.0,80309.58,lane_entry_E,lane_exit_A,80442.46,17.92,car_aggr1
r_fur_kla_A______22_car_aggr4.0,80313.47,lane_entry_E,lane_exit_A,80446.17,17.62,car_aggr4
r_fur_kla_A______22_motorbike.0,80531.39,lane_entry_E,lane_exit_A,80653.49,21.28,motorbike
r_fur_axs_A______22_car_aggr5.0,80534.43,lane_entry_E,lane_exit_A,80656.48,19.89,car_aggr5
r_fur_kla_A______22_car_aggr5.0,80802.86,lane_entry_E,lane_exit_A,80911.46,22.48,car_aggr5
r_oba_axs_A______22_small_truck.0,80902.79,lane_entry_E,lane_exit_A,81041.12,17.16,small_truck
r_oba_axs_A______22_car_aggr1.0,81069.72,lane_entry_E,lane_exit_A,81198.86,18.72,car_aggr1
r_oba_axs_A______22_motorbike.0,81329.13,lane_entry_E,lane_exit_A,81466.15,20.89,motorbike
r_oba_luz_A______22_car_aggr5.0,81614.62,lane_entry_E,lane_exit_A,81729.07,21.89,car_aggr5
r_fur_luz_A______22_car_aggr5.0,81753.69,lane_entry_E,lane_exit_A,81889.8,24.29,car_aggr5
r_oba_luz_A______22_car_aggr5.1,82004.15,lane_entry_E,lane_exit_A,82111.05,22.91,car_aggr5
r_oba_axs_A______22_car_aggr5.0,82007.28,lane_entry_E,lane_exit_A,82114.11,23.74,car_aggr5
r_fur_axs_A______22_car_aggr1.0,82204.68,lane_entry_E,lane_exit_A,82375.92,16.77,car_aggr1
r_oba_luz_A______22_car_aggr1.0,82903.3,lane_entry_E,lane_exit_A,83064.08,14.76,car_aggr1
r_fur_kla_A______22_motorbike.1,82909.18,lane_entry_E,lane_exit_A,83067.71,14.56,motorbike
r_fur_kla_A______22_car_aggr2.0,83035.44,lane_entry_E,lane_exit_A,83171.42,18.12,car_aggr2
r_fur_luz_A______22_car_aggr3.0,83305.46,lane_entry_E,lane_exit_A,83446.32,16.91,car_aggr3
r_fur_luz_A______22_car_aggr5.1,83308.76,lane_entry_E,lane_exit_A,83449.45,17.49,car_aggr5
r_oba_luz_A______22_car_aggr2.0,83389.12,lane_entry_E,lane_exit_A,83535.13,17.85,car_aggr2
r_oba_luz_A______22_car_aggr3.0,83707.98,lane_entry_E,lane_exit_A,83838.05,19.33,car_aggr3
r_oba_kla_A______22_car_aggr3.0,83712.41,lane_entry_E,lane_exit_A,83842.11,18.49,car_aggr3
r_oba_kla_A______22_car_aggr2.0,83972.96,lane_entry_E,lane_exit_A,84101.58,19.23,car_aggr2
r_tun_got_A______5_car_aggr1.0,18612.9,lane_entry_B,lane_exit_E,18728.69,13.37,car_aggr1
r_tun_got_A______5_motorbike.0,18741.34,lane_entry_B,lane_exit_E,18844.65,13.94,motorbike
r_tun_got_A______5_motorbike.1,18746.05,lane_entry_B,lane_exit_E,18848.48,14.51,motorbike
r_tun_got_A______5_car_aggr5.0,18754.58,lane_entry_B,lane_exit_E,18860.17,14.72,car_aggr5
r_tun_got_A______5_car_aggr4.0,18768.76,lane_entry_B,lane_exit_E,18905.9,11.06,car_aggr4
r_tun_got_A______5_car_aggr1.1,18785.04,lane_entry_B,lane_exit_E,18928.01,12.41,car_aggr1
r_tun_got_A______5_car_aggr2.0,19067.14,lane_entry_B,lane_exit_E,19181.57,13.41,car_aggr2
r_tun_fur_A______5_car_aggr1.0,19180.37,lane_entry_B,lane_exit_E,19351.6,10.32,car_aggr1
r_tun_got_A______5_car_aggr5.1,19183.35,lane_entry_B,lane_exit_E,19354.98,9.8,car_aggr5
r_tun_got_A______5_motorbike.2,19190.29,lane_entry_B,lane_exit_E,19358.96,9.96,motorbike
r_tun_got_A______5_car_aggr3.0,19197.01,lane_entry_B,lane_exit_E,19363.69,10.93,car_aggr3
r_tun_got_A______5_car_aggr5.2,19360.7,lane_entry_B,lane_exit_E,19470.47,14.75,car_aggr5
r_tun_got_A______5_car_aggr1.2,19392.0,lane_entry_B,lane_exit_E,19511.88,13.72,car_aggr1
r_tun_got_A______5_motorbike.3,19410.84,lane_entry_B,lane_exit_E,19541.65,12.03,motorbike
r_tun_got_A______5_car_aggr1.3,19538.63,lane_entry_B,lane_exit_E,19653.08,15.52,car_aggr1
r_tun_fur_A______5_car_aggr1.1,19659.41,lane_entry_B,lane_exit_E,19788.08,12.46,car_aggr1
r_tun_got_A______5_car_aggr5.3,19662.28,lane_entry_B,lane_exit_E,19791.45,8.35,car_aggr5
r_tun_got_A______5_car_aggr3.1,19667.72,lane_entry_B,lane_exit_E,19813.46,10.38,car_aggr3
r_tun_got_A______5_car_aggr3.2,19960.42,lane_entry_B,lane_exit_E,20086.4,12.64,car_aggr3
r_tun_got_A______5_car_aggr2.1,19983.74,lane_entry_B,lane_exit_E,20136.97,13.76,car_aggr2
r_tun_got_A______5_car_aggr5.4,19987.49,lane_entry_B,lane_exit_E,20140.16,13.5,car_aggr5
r_tun_got_A______5_car_aggr2.2,19997.17,lane_entry_B,lane_exit_E,20146.33,13.17,car_aggr2
r_tun_got_A______5_car_aggr5.5,20000.1,lane_entry_B,lane_exit_E,20149.58,14.39,car_aggr5
r_tun_got_A______5_car_aggr3.3,20005.3,lane_entry_B,lane_exit_E,20154.31,13.09,car_aggr3
r_tun_got_A______5_car_aggr5.6,20008.2,lane_entry_B,lane_exit_E,20157.5,13.58,car_aggr5
r_tun_got_A______5_small_truck.0,20045.9,lane_entry_B,lane_exit_E,20170.47,12.58,small_truck
r_tun_got_A______5_car_aggr4.1,20231.57,lane_entry_B,lane_exit_E,20368.16,12.24,car_aggr4
r_tun_got_A______5_car_aggr2.3,20354.04,lane_entry_B,lane_exit_E,20483.23,11.95,car_aggr2
r_tun_got_A______5_motorbike.4,20457.01,lane_entry_B,lane_exit_E,20603.88,9.39,motorbike
r_tun_got_A______5_car_aggr4.2,20460.25,lane_entry_B,lane_exit_E,20607.84,10.37,car_aggr4
r_tun_got_A______5_car_aggr3.4,20464.8,lane_entry_B,lane_exit_E,20612.49,10.58,car_aggr3
r_tun_got_A______5_motorbike.5,20476.78,lane_entry_B,lane_exit_E,20616.26,9.36,motorbike
r_tun_got_A______5_small_truck.1,20501.92,lane_entry_B,lane_exit_E,20624.68,10.87,small_truck
r_tun_got_A______5_car_aggr1.4,20582.58,lane_entry_B,lane_exit_E,20725.44,11.27,car_aggr1
r_tun_got_A______5_motorbike.6,20688.13,lane_entry_B,lane_exit_E,20805.58,10.27,motorbike
r_tun_fur_A______5_car_aggr1.2,20725.21,lane_entry_B,lane_exit_E,20873.81,10.85,car_aggr1
r_tun_got_A______5_car_aggr3.5,20728.91,lane_entry_B,lane_exit_E,20882.41,11.19,car_aggr3
r_tun_got_A______5_motorbike.7,20732.79,lane_entry_B,lane_exit_E,20890.6,11.87,motorbike
r_tun_got_A______5_motorbike.8,20736.74,lane_entry_B,lane_exit_E,20898.29,12.62,motorbike
r_tun_got_A______5_car_aggr1.5,20746.37,lane_entry_B,lane_exit_E,20917.61,12.65,car_aggr1
r_tun_got_A______5_car_aggr2.4,20779.09,lane_entry_B,lane_exit_E,20936.57,11.7,car_aggr2
r_tun_got_A______5_car_aggr5.7,20797.16,lane_entry_B,lane_exit_E,20955.48,11.51,car_aggr5
r_tun_got_A______5_motorbike.9,20884.56,lane_entry_B,lane_exit_E,21003.18,12.76,motorbike
r_tun_got_A______5_big_truck.0,20912.13,lane_entry_B,lane_exit_E,21039.86,12.58,big_truck
r_tun_got_A______5_motorbike.10,21053.46,lane_entry_B,lane_exit_E,21191.16,13.82,motorbike
r_tun_got_A______5_car_aggr1.6,21083.16,lane_entry_B,lane_exit_E,21218.11,10.75,car_aggr1
r_tun_got_A______5_car_aggr1.7,21093.95,lane_entry_B,lane_exit_E,21229.73,11.92,car_aggr1
r_tun_got_A______5_car_aggr1.8,21188.43,lane_entry_B,lane_exit_E,21335.62,10.64,car_aggr1
r_tun_got_A______5_car_aggr4.3,21212.72,lane_entry_B,lane_exit_E,21356.33,11.64,car_aggr4
r_tun_got_A______5_motorbike.11,21216.21,lane_entry_B,lane_exit_E,21363.67,11.23,motorbike
r_tun_got_A______5_car_aggr5.8,21221.32,lane_entry_B,lane_exit_E,21370.34,11.18,car_aggr5
r_tun_got_A______5_car_aggr1.9,21298.05,lane_entry_B,lane_exit_E,21418.32,12.86,car_aggr1
r_tun_got_A______5_motorbike.12,21301.44,lane_entry_B,lane_exit_E,21422.05,13.45,motorbike
r_tun_got_A______5_car_aggr5.9,21490.44,lane_entry_B,lane_exit_E,21574.94,18.04,car_aggr5
r_tun_got_A______5_car_aggr2.5,21527.16,lane_entry_B,lane_exit_E,21652.57,12.74,car_aggr2
r_tun_got_A______5_car_aggr2.6,21552.12,lane_entry_B,lane_exit_E,21666.05,14.1,car_aggr2
r_tun_got_A______5_car_aggr3.6,21702.84,lane_entry_B,lane_exit_E,21832.33,12.3,car_aggr3
r_tun_got_A______5_motorbike.13,21706.2,lane_entry_B,lane_exit_E,21835.97,13.32,motorbike
r_tun_got_A______5_big_truck.1,21716.35,lane_entry_B,lane_exit_E,21849.28,11.85,big_truck
r_tun_got_A______5_car_aggr5.10,21720.05,lane_entry_B,lane_exit_E,21852.64,12.47,car_aggr5
r_tun_got_A______5_motorbike.14,21805.37,lane_entry_B,lane_exit_E,21910.53,14.86,motorbike
r_tun_got_A______5_car_aggr2.7,21854.97,lane_entry_B,lane_exit_E,21977.02,12.33,car_aggr2
r_tun_got_A______5_motorbike.15,21888.7,lane_entry_B,lane_exit_E,22015.87,12.63,motorbike
r_tun_got_A______5_car_aggr5.11,21891.52,lane_entry_B,lane_exit_E,22024.01,12.57,car_aggr5
r_tun_got_A______5_car_aggr1.10,22037.1,lane_entry_B,lane_exit_E,22192.86,10.58,car_aggr1
r_tun_got_A______5_car_aggr4.4,22040.5,lane_entry_B,lane_exit_E,22200.74,10.63,car_aggr4
r_tun_got_A______5_car_aggr2.8,22053.52,lane_entry_B,lane_exit_E,22222.2,11.47,car_aggr2
r_tun_got_A______5_car_aggr1.11,22217.81,lane_entry_B,lane_exit_E,22378.08,10.16,car_aggr1
r_tun_got_A______5_motorbike.16,22221.29,lane_entry_B,lane_exit_E,22386.04,10.09,motorbike
r_tun_got_A______5_motorbike.17,22224.92,lane_entry_B,lane_exit_E,22393.71,11.63,motorbike
r_tun_got_A______5_car_aggr1.12,22230.94,lane_entry_B,lane_exit_E,22405.28,10.59,car_aggr1
r_tun_got_A______5_small_truck.2,22255.32,lane_entry_B,lane_exit_E,22447.57,12.67,small_truck
r_tun_got_A______8_car_aggr3.0,29584.57,lane_entry_B,lane_exit_E,29713.74,12.33,car_aggr3
r_tun_oba_A______8_car_aggr2.0,29642.3,lane_entry_B,lane_exit_E,29778.3,11.27,car_aggr2
r_tun_got_A______8_car_aggr4.0,29665.4,lane_entry_B,lane_exit_E,29800.6,10.44,car_aggr4
r_tun_fur_A______8_car_aggr4.0,29704.56,lane_entry_B,lane_exit_E,29850.11,11.32,car_aggr4
r_tun_oba_A______8_car_aggr2.1,29737.32,lane_entry_B,lane_exit_E,29887.21,10.21,car_aggr2
r_tun_oba_A______8_car_aggr2.2,29772.07,lane_entry_B,lane_exit_E,29926.52,7.65,car_aggr2
r_tun_got_A______8_car_aggr1.0,29800.78,lane_entry_B,lane_exit_E,29959.34,10.33,car_aggr1
r_tun_fur_A______8_car_aggr4.1,29808.66,lane_entry_B,lane_exit_E,29967.05,10.6,car_aggr4
r_tun_fur_A______8_car_aggr1.0,29923.29,lane_entry_B,lane_exit_E,30074.39,12.06,car_aggr1
r_tun_oba_A______8_car_aggr5.0,29941.72,lane_entry_B,lane_exit_E,30086.97,12.67,car_aggr5
r_tun_oba_A______8_car_aggr4.0,30287.24,lane_entry_B,lane_exit_E,30418.37,8.57,car_aggr4
r_tun_fur_A______8_big_truck.0,30325.95,lane_entry_B,lane_exit_E,30480.24,11.3,big_truck
r_tun_got_A______8_car_aggr1.1,30334.28,lane_entry_B,lane_exit_E,30491.37,11.36,car_aggr1
r_tun_oba_A______8_car_aggr4.1,30407.18,lane_entry_B,lane_exit_E,30564.14,3.74,car_aggr4
r_tun_got_A______8_car_aggr5.0,30585.18,lane_entry_B,lane_exit_E,30735.01,9.35,car_aggr5
r_tun_got_A______8_car_aggr2.0,30627.31,lane_entry_B,lane_exit_E,30778.48,11.17,car_aggr2
r_tun_fur_A______8_car_aggr3.0,30676.89,lane_entry_B,lane_exit_E,30824.84,11.12,car_aggr3
r_tun_oba_A______8_motorbike.0,30705.47,lane_entry_B,lane_exit_E,30850.38,10.41,motorbike
r_tun_oba_A______8_car_aggr4.2,30810.49,lane_entry_B,lane_exit_E,30943.36,11.63,car_aggr4
r_tun_oba_A______8_car_aggr5.1,30827.58,lane_entry_B,lane_exit_E,30973.07,13.0,car_aggr5
r_tun_oba_A______8_car_aggr5.2,30851.74,lane_entry_B,lane_exit_E,30986.82,11.19,car_aggr5
r_tun_got_A______8_small_truck.0,30945.66,lane_entry_B,lane_exit_E,31086.01,13.18,small_truck
r_tun_oba_A______8_car_aggr1.0,30982.62,lane_entry_B,lane_exit_E,31128.96,11.29,car_aggr1
r_tun_got_A______8_car_aggr1.2,31024.85,lane_entry_B,lane_exit_E,31172.94,10.61,car_aggr1
r_tun_fur_A______8_car_aggr1.1,31048.53,lane_entry_B,lane_exit_E,31187.14,11.31,car_aggr1
r_tun_oba_A______8_car_aggr4.3,31070.51,lane_entry_B,lane_exit_E,31199.85,11.88,car_aggr4
r_tun_oba_A______8_car_aggr5.3,31106.58,lane_entry_B,lane_exit_E,31233.94,10.75,car_aggr5
r_tun_fur_A______8_car_aggr1.2,31132.43,lane_entry_B,lane_exit_E,31283.06,11.74,car_aggr1
r_tun_fur_A______8_motorbike.0,31149.48,lane_entry_B,lane_exit_E,31292.12,10.76,motorbike
r_tun_got_A______8_small_truck.1,31173.16,lane_entry_B,lane_exit_E,31321.09,12.04,small_truck
r_tun_oba_A______8_small_truck.0,31182.61,lane_entry_B,lane_exit_E,31335.2,11.08,small_truck
r_tun_got_A______8_car_aggr2.1,31239.83,lane_entry_B,lane_exit_E,31389.86,10.56,car_aggr2
r_tun_got_A______8_car_aggr3.1,31274.51,lane_entry_B,lane_exit_E,31427.04,11.21,car_aggr3
r_tun_fur_A______8_car_aggr5.0,31297.36,lane_entry_B,lane_exit_E,31444.16,12.18,car_aggr5
r_tun_got_A______8_car_aggr3.2,31306.39,lane_entry_B,lane_exit_E,31453.36,12.94,car_aggr3
r_tun_fur_A______8_car_aggr1.3,31392.67,lane_entry_B,lane_exit_E,31553.83,10.69,car_aggr1
r_tun_oba_A______8_car_aggr2.3,31397.21,lane_entry_B,lane_exit_E,31564.82,11.16,car_aggr2
r_tun_oba_A______8_car_aggr3.0,31430.0,lane_entry_B,lane_exit_E,31580.02,12.26,car_aggr3
r_tun_oba_A______8_car_aggr2.4,31439.93,lane_entry_B,lane_exit_E,31595.73,11.9,car_aggr2
r_tun_oba_A______8_car_aggr2.5,31564.8,lane_entry_B,lane_exit_E,31720.2,10.11,car_aggr2
r_tun_fur_A______8_car_aggr4.2,31666.62,lane_entry_B,lane_exit_E,31819.41,10.18,car_aggr4
r_tun_got_A______8_motorbike.0,31709.82,lane_entry_B,lane_exit_E,31860.11,9.94,motorbike
r_tun_oba_A______8_big_truck.0,31724.3,lane_entry_B,lane_exit_E,31875.74,11.25,big_truck
r_tun_oba_A______8_motorbike.1,31750.5,lane_entry_B,lane_exit_E,31896.86,12.08,motorbike
r_tun_oba_A______8_car_aggr4.4,31776.99,lane_entry_B,lane_exit_E,31915.04,12.05,car_aggr4
r_tun_got_A______8_car_aggr5.1,31802.8,lane_entry_B,lane_exit_E,31940.87,11.76,car_aggr5
r_tun_oba_A______8_car_aggr4.5,31879.39,lane_entry_B,lane_exit_E,32030.08,11.21,car_aggr4
r_tun_fur_A______8_car_aggr2.0,31956.18,lane_entry_B,lane_exit_E,32108.3,11.27,car_aggr2
r_tun_oba_A______8_motorbike.2,31959.61,lane_entry_B,lane_exit_E,32118.67,11.4,motorbike
r_tun_oba_A______8_small_truck.1,32001.98,lane_entry_B,lane_exit_E,32155.42,11.67,small_truck
r_tun_oba_A______8_car_aggr2.6,32007.97,lane_entry_B,lane_exit_E,32170.75,11.8,car_aggr2
r_tun_fur_A______8_small_truck.0,32034.08,lane_entry_B,lane_exit_E,32182.62,12.24,small_truck
r_tun_oba_A______8_car_aggr2.7,32183.79,lane_entry_B,lane_exit_E,32331.05,11.92,car_aggr2
r_tun_fur_A______8_car_aggr5.1,32204.74,lane_entry_B,lane_exit_E,32357.71,12.63,car_aggr5
r_tun_got_A______8_car_aggr2.2,32217.42,lane_entry_B,lane_exit_E,32373.0,11.52,car_aggr2
r_tun_oba_A______8_car_aggr4.6,32326.15,lane_entry_B,lane_exit_E,32465.41,10.29,car_aggr4
r_tun_fur_A______8_car_aggr3.1,32356.2,lane_entry_B,lane_exit_E,32508.68,11.76,car_aggr3
r_tun_oba_A______8_car_aggr1.1,32453.14,lane_entry_B,lane_exit_E,32598.31,10.88,car_aggr1
r_tun_oba_A______8_car_aggr3.1,32457.01,lane_entry_B,lane_exit_E,32606.62,10.56,car_aggr3
r_tun_got_A______8_motorbike.1,32512.4,lane_entry_B,lane_exit_E,32645.61,12.13,motorbike
r_tun_oba_A______8_small_truck.2,32594.07,lane_entry_B,lane_exit_E,32738.99,9.77,small_truck
r_tun_fur_A______8_motorbike.1,32604.77,lane_entry_B,lane_exit_E,32748.45,10.05,motorbike
r_tun_got_A______8_car_aggr1.3,32680.2,lane_entry_B,lane_exit_E,32827.07,11.7,car_aggr1
r_tun_oba_A______8_car_aggr5.4,32684.88,lane_entry_B,lane_exit_E,32836.25,11.78,car_aggr5
r_tun_oba_A______8_big_truck.1,32711.94,lane_entry_B,lane_exit_E,32861.83,5.6,big_truck
r_tun_oba_A______8_car_aggr1.2,32772.76,lane_entry_B,lane_exit_E,32936.55,10.89,car_aggr1
r_tun_got_A______8_motorbike.2,32807.7,lane_entry_B,lane_exit_E,32957.71,12.15,motorbike
r_tun_got_A______8_car_aggr5.2,32815.02,lane_entry_B,lane_exit_E,32964.96,10.89,car_aggr5
r_tun_fur_A______8_car_aggr1.4,32826.96,lane_entry_B,lane_exit_E,32982.88,12.26,car_aggr1
r_tun_oba_A______8_car_aggr2.8,32860.29,lane_entry_B,lane_exit_E,33016.64,11.24,car_aggr2
r_tun_oba_A______8_small_truck.3,32881.21,lane_entry_B,lane_exit_E,33037.19,12.33,small_truck
