lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.86864140341129,8.653104196365945,18278.930185774283,41241.25116578024,"[(18269.754728761793, 41230.97885678988), (18269.82693128212, 41247.31403794326), (18285.84659650654, 41247.243251384236), (18285.77443772281, 41230.90807020757)]","[(18269.798492309288, 41240.87997674476), (18277.99321847671, 41230.942447867244), (18285.802859426884, 41237.34213131387), (18277.600508124626, 41247.27968325652), (18269.798492309288, 41240.87997674476)]"
46.86489146059717,8.645306989286043,17682.809896034363,40827.19904379826,"[(17671.03804638289, 40816.077351615764), (17671.121466321987, 40834.53498200234), (17691.997254776128, 40834.44066939503), (17691.913899228908, 40815.98303897306)]","[(17685.531979333377, 40817.13423466869), (17691.959114942874, 40825.99527551606), (17679.81780608598, 40834.49568484072), (17671.065116404265, 40822.06691373512), (17679.68106102862, 40816.038295488805), (17682.128148714895, 40819.51659213286), (17685.531979333377, 40817.13423466869)]"
46.85957049307677,8.656729186927832,18550.789590294124,40232.04467202071,"[(18545.162375859974, 40222.70215381775), (18545.246048543835, 40241.8376219254), (18563.69995892659, 40241.75695778988), (18563.616345243587, 40222.6214896515)]","[(18545.19595180382, 40230.38078816142), (18550.414249010617, 40222.6791915549), (18559.48716488015, 40228.37361625768), (18558.156249687483, 40230.81308415346), (18563.66164809803, 40232.98931290954), (18559.423773990013, 40241.77564441413), (18548.154595111962, 40235.857458038256), (18545.19595180382, 40230.38078816142)]"
46.86874228243111,8.638427922269031,17160.479326936358,41257.50790590327,"[(17152.708029984322, 41250.13354771305), (17152.77632042917, 41264.957445617765), (17166.547714896908, 41264.89401960373), (17166.479458572285, 41250.07012168225)]","[(17152.720520879026, 41252.844965294935), (17155.870502029196, 41264.943192185834), (17166.535230220587, 41262.18260196783), (17163.38526930305, 41250.084369596094), (17152.720520879026, 41252.844965294935)]"
46.86607206330629,8.653610238478269,18316.236782514607,40955.566414435394,"[(18310.265581541986, 40946.81790157873), (18310.322416248207, 40959.69713050034), (18324.147853366914, 40959.63613618817), (18324.091048418253, 40946.75690725166)]","[(18310.29623009736, 40953.7631285321), (18314.663207994192, 40946.798496942036), (18324.11722083151, 40952.690909163095), (18319.750236376247, 40959.655533893034), (18310.29623009736, 40953.7631285321)]"
46.86352865154606,8.650824624920315,18102.673594220076,40673.87377124652,"[(18095.383998133242, 40666.78841604572), (18095.43184866896, 40677.54517862387), (18108.183254486532, 40677.48846862838), (18108.13542687171, 40666.73170603905)]","[(18095.427548049483, 40676.57840346731), (18096.184297007625, 40666.78485604003), (18108.139725424873, 40667.69848118164), (18107.375335169432, 40677.49206092488), (18095.427548049483, 40676.57840346731)]"
46.86147170177246,8.655604911081944,18466.01892473799,40443.68894343544,"[(18459.680673288414, 40434.25975491293), (18459.74843906681, 40449.70592752192), (18475.091864700895, 40449.63863210846), (18475.024138523208, 40434.192459478974)]","[(18463.346102701093, 40449.690144838765), (18459.69607902004, 40437.77125886828), (18471.42646560003, 40434.20823510736), (18475.07641922077, 40446.11601572856), (18463.346102701093, 40449.690144838765)]"
46.86871538229522,8.635843168616669,16963.47760363453,41255.42913197912,"[(16954.666184424423, 41244.80387501605), (16954.749711570796, 41262.80590949021), (16969.770979924127, 41262.73623148352), (16969.687497973733, 41244.73419698235)]","[(16954.68402415421, 41248.64875394106), (16960.983804674644, 41262.77698730212), (16969.753098277666, 41258.880240099505), (16963.461007271137, 41244.763074675575), (16954.68402415421, 41248.64875394106)]"
46.86136308927135,8.646329602260659,17758.984187427617,40434.76223307848,"[(17751.741585169686, 40427.728452239186), (17751.810527022637, 40443.03016304597), (17765.934427958447, 40442.966544411145), (17765.865522217646, 40427.66483358387)]","[(17751.771224639902, 40434.30696548242), (17752.85584115598, 40433.11303288303), (17753.538484312652, 40432.365414604545), (17757.77836775896, 40427.70125659276), (17765.898699036276, 40435.032323936), (17763.22122762428, 40437.96698982455), (17764.713659330853, 40439.31600334123), (17761.38398604677, 40442.9870374389), (17752.544270194834, 40435.0146876378), (17751.771224639902, 40434.30696548242)]"
46.86527696675885,8.646286270480207,17757.64068495849,40869.70116253011,"[(17751.549449222744, 40862.12017953303), (17751.611240446742, 40875.832833138295), (17765.31493032718, 40875.77109793667), (17765.25317050662, 40862.058444312774)]","[(17755.986055790505, 40875.81312115956), (17751.56887789222, 40866.43177560996), (17760.870723486936, 40862.078183808364), (17765.29551150452, 40871.45950178802), (17755.986055790505, 40875.81312115956)]"
46.86705330218952,8.63648828154166,17011.787459587737,41070.50487132184,"[(17004.145307553234, 41062.4611548353), (17004.216998438293, 41077.94067761861), (17018.789069213206, 41077.87320711743), (17018.71741602663, 41062.39368431363)]","[(17004.198265125742, 41073.895777155645), (17015.90056773473, 41077.886578418314), (17016.351831505657, 41076.58431491442), (17018.75074785459, 41069.59449602291), (17013.575164756097, 41067.829326605424), (17014.65803419589, 41064.6683343295), (17008.138918869256, 41062.442660430446), (17004.198265125742, 41073.895777155645)]"
46.85872517563538,8.656696939972608,18547.920892494207,40138.12078556977,"[(18543.295295045245, 40128.67581584584), (18543.35870814725, 40143.17743146233), (18555.69963067054, 40143.12347937003), (18555.63624746923, 40128.6218637377)]","[(18546.872707703325, 40143.162066354416), (18543.306568475615, 40131.25388082117), (18552.122239396675, 40128.637223667465), (18555.688313966326, 40140.5343019953), (18546.872707703325, 40143.162066354416)]"
46.867396372157216,8.649193392315407,17980.26329818112,41104.22309061792,"[(17974.48701510526, 41097.451093940064), (17974.562205853115, 41114.27521528676), (17991.519653305237, 41114.19945261069), (17991.444510238187, 41097.37533123884)]","[(17981.97775478073, 41114.24207810033), (17974.52182929206, 41105.24086209107), (17984.02131910721, 41097.40849065967), (17991.484910780564, 41106.420796702616), (17981.97775478073, 41114.24207810033)]"
46.86582487990628,8.648921937306085,17958.79390986642,40929.685630167834,"[(17951.531012585794, 40920.230197048746), (17951.604772559833, 40936.720942794345), (17968.21213211026, 40936.64668418467), (17968.13841790473, 40920.15593841579)]","[(17951.56843928859, 40928.59780585393), (17959.122098263237, 40920.196248420514), (17968.174778258428, 40928.29018762242), (17960.62106734712, 40936.68062136322), (17951.56843928859, 40928.59780585393)]"
46.854921030563006,8.653188040414562,18278.58570731053,39716.56641714275,"[(18270.39905110409, 39708.798166655935), (18270.46601334575, 39723.95540047716), (18285.902778529155, 39723.88722313754), (18285.83585537487, 39708.72998929769)]","[(18270.434446815692, 39716.81016483996), (18276.777935107122, 39723.92751870863), (18285.86745250516, 39715.88633719366), (18279.51629451278, 39708.757895116694), (18270.434446815692, 39716.81016483996)]"
46.85779348836735,8.651246280688715,18131.98101382912,40036.419382157736,"[(18122.57433482987, 40029.2059554467), (18122.638271509146, 40043.59644474462), (18141.313856115856, 40043.51349851396), (18141.24996433739, 40029.123009191826)]","[(18122.603760496946, 40035.82891418692), (18126.99550426152, 40029.18631392531), (18132.09485280671, 40032.54188366048), (18132.965689233446, 40031.23784576915), (18137.170561597508, 40034.00842645392), (18136.74655246176, 40034.65483813081), (18136.299774017185, 40035.32357608434), (18141.29209835973, 40038.61295346543), (18138.043723135546, 40043.528018360026), (18132.822078705998, 40040.095198791474), (18131.693848937983, 40041.80043231789), (18122.603760496946, 40035.82891418692)]"
46.86556353818535,8.645558161507136,17702.290621057444,40901.79627943877,"[(17692.275808279577, 40891.05804509111), (17692.35836173431, 40909.337879904546), (17710.391036927642, 40909.256469707936), (17710.30853856058, 40890.976634863764)]","[(17692.308729265584, 40898.347754231654), (17702.12292895344, 40891.01358272787), (17710.35813785589, 40901.966760431416), (17700.53632474097, 40909.3009529924), (17692.308729265584, 40898.347754231654)]"
46.86536912390907,8.646078470773759,17741.849108523107,40880.013370041735,"[(17733.92652074719, 40870.27846762817), (17733.993764051876, 40885.191256413236), (17749.107431934914, 40885.123126337305), (17749.040226296056, 40870.21033752989)]","[(17739.222193786176, 40885.16768314317), (17733.950922733988, 40875.690187511966), (17743.80416189035, 40870.23393652588), (17749.08304358227, 40879.711406364106), (17739.222193786176, 40885.16768314317)]"
46.86504747342461,8.652668938419037,18243.991678580875,40842.027222685516,"[(18230.769232140156, 40827.508980989456), (18230.88555119559, 40853.789715046994), (18257.256478191644, 40853.673054677434), (18257.140274954494, 40827.39232055936)]","[(18230.81069380627, 40836.87670129258), (18239.475156600703, 40853.751703372225), (18257.217760107014, 40844.916513971984), (18249.579559783044, 40827.42575582862), (18230.81069380627, 40836.87670129258)]"
46.867775047406965,8.655052245488394,18426.97116279503,41144.32435117103,"[(18418.650177398406, 41135.07664311305), (18418.723582948558, 41151.77853013575), (18438.973309885536, 41151.689565824345), (18438.89996086032, 41134.98767877277)]","[(18418.68534171104, 41143.07754702121), (18424.838958554727, 41136.84968450107), (18426.063687533722, 41138.05557449255), (18429.060867724824, 41135.03089677077), (18438.94280877174, 41144.74433662463), (18432.04557115893, 41151.719994152896), (18428.24896599009, 41147.99173329957), (18426.003027737024, 41150.26856772322), (18418.68534171104, 41143.07754702121)]"
46.85882377943006,8.643138103510335,17514.439600321755,40153.68588353414,"[(17508.74229778716, 40146.34642578289), (17508.81145062874, 40161.55923066847), (17521.34290714271, 40161.50227948744), (17521.27378615277, 40146.28947458323)]","[(17510.815508883155, 40156.371659789234), (17512.256772355817, 40154.82046056539), (17508.766089579847, 40151.580341814086), (17513.68171655736, 40146.32397473231), (17520.548286324018, 40152.70472834166), (17519.144930974988, 40154.21130297799), (17521.318924312538, 40156.22391397506), (17518.747302576434, 40158.969293124974), (17516.365388221573, 40161.524897466414), (17510.815508883155, 40156.371659789234)]"
46.861828133940655,8.643179112950198,17519.08271443704,40487.52610419318,"[(17515.0083461256, 40480.13986894488), (17515.065974703117, 40492.81906504836), (17527.94735504192, 40492.760531325825), (17527.889753755357, 40480.08133520838)]","[(17515.03804427467, 40486.673933163285), (17520.420061755285, 40480.11527447123), (17527.917670929746, 40486.22646703757), (17522.535650874022, 40492.785119038075), (17515.03804427467, 40486.673933163285)]"
46.86426311053164,8.653674329609908,18320.234811544186,40754.52749435138,"[(18305.920024323103, 40746.22171331104), (18305.992705583747, 40762.690230380744), (18333.11858807085, 40762.57057581749), (18333.045981462055, 40746.10205870774)]","[(18305.9617596271, 40755.67833135836), (18307.787363320473, 40746.21347239893), (18333.067881007562, 40751.069283458404), (18330.84730035247, 40762.5805899417), (18317.35272055195, 40759.99531231914), (18317.74760572845, 40757.93774374947), (18317.13732433907, 40757.81819762755), (18305.9617596271, 40755.67833135836)]"
46.86086607701097,8.64056068581684,17319.01352419943,40381.52925073635,"[(17310.79929377354, 40373.56835235655), (17310.87170247984, 40389.38122940622), (17326.802207754343, 40389.30830318481), (17326.729841139284, 40373.495426112786)]","[(17310.844123036833, 40383.35833451711), (17316.615086900012, 40373.54172412958), (17326.757201090397, 40379.473871510476), (17320.955940983433, 40389.33506113663), (17317.088652839942, 40387.074684627354), (17316.513889313792, 40388.066336033866), (17315.520300003118, 40387.48191791214), (17313.78536752751, 40386.46750340983), (17314.398038530315, 40385.431227841415), (17310.844123036833, 40383.35833451711)]"
46.86972087828522,8.635183415532062,16913.71604433231,41367.39697990939,"[(16907.129453616682, 41360.68465016782), (16907.188644656737, 41373.41942491103), (16919.816641771118, 41373.36074344441), (16919.757477609965, 41360.625968686305)]","[(16907.183169739088, 41372.241513798945), (16918.612523759657, 41373.36633775104), (16919.763001658663, 41361.81499214657), (16908.325953173626, 41360.67908897996), (16907.183169739088, 41372.241513798945)]"
46.87025227869792,8.647958967039916,17887.606648068642,41422.003051709384,"[(17881.369999399933, 41415.7658852702), (17881.425672424026, 41428.17840358056), (17892.879923194356, 41428.12703952659), (17892.824273934297, 41415.71452120319)]","[(17888.7951072164, 41428.14535446372), (17881.410969153454, 41424.900254137814), (17885.454823849956, 41415.74756529648), (17892.838970908837, 41418.9926706031), (17888.7951072164, 41428.14535446372)]"
46.86582935862815,8.653591641896725,18314.700443108683,40928.60244297143,"[(18307.238883760467, 40922.43914728705), (18307.30170779006, 40936.67408398166), (18321.500654043397, 40936.611435571685), (18321.437863792118, 40922.376498859376)]","[(18307.27865758422, 40931.451273447834), (18312.581602492835, 40922.41557030659), (18321.460901573824, 40927.59930932615), (18316.165569566132, 40936.63497101236), (18307.27865758422, 40931.451273447834)]"
46.864975610469166,8.650962151663967,18113.870522628247,40834.61844145227,"[(18100.094471861375, 40822.743624540046), (18100.21126577427, 40849.00213334989), (18130.873211801983, 40848.86583190132), (18130.75655243901, 40822.6073230207)]","[(18123.51594180538, 40822.639495389536), (18112.72911314736, 40829.06606212817), (18100.156847563456, 40836.76742386166), (18106.552488510264, 40848.97393184714), (18130.80710641935, 40833.98638048116), (18126.248226329684, 40826.89458471164), (18123.51594180538, 40822.639495389536)]"
46.85638382461008,8.656066911333202,18498.75696369144,39878.151896850206,"[(18490.318097536452, 39867.873675931245), (18490.399647883838, 39886.48685305659), (18508.4125271549, 39886.40795980301), (18508.331032820162, 39867.794782648794)]","[(18490.35977338726, 39877.38584280014), (18496.660358284833, 39867.84589183424), (18503.808411289938, 39872.52631018218), (18501.748607888585, 39875.646846697666), (18508.384454155632, 39879.99613692425), (18504.143711074663, 39886.42665156908), (18490.35977338726, 39877.38584280014)]"
46.85905793296328,8.646527064668168,17772.88200887607,40178.53739107121,"[(17765.14699675265, 40171.612081489526), (17765.20834304765, 40185.23582142498), (17780.93357912521, 40185.16503289621), (17780.87226862478, 40171.5412929412)]","[(17765.184625134163, 40179.96856794041), (17777.1905883929, 40171.557862610556), (17779.752915685647, 40175.19125471916), (17780.895972669765, 40176.80854636431), (17768.890014895063, 40185.21924435161), (17765.184625134163, 40179.96856794041)]"
46.86361174424866,8.648924630128889,17957.899464488204,40683.753105557524,"[(17948.64633213647, 40674.04383713007), (17948.7538440653, 40698.07986774575), (17971.550812157337, 40697.97794132307), (17971.44339179428, 40673.94191065803)]","[(17948.7005105454, 40686.15630736761), (17951.258366830763, 40676.932537661865), (17956.95906786318, 40678.50725548994), (17958.211798486824, 40674.001059011556), (17970.22364513186, 40677.303361129016), (17968.84342036111, 40682.27685325313), (17971.483916490863, 40683.009594796225), (17967.335926378146, 40697.99677975103), (17959.010098270082, 40695.71147143468), (17960.73525356961, 40689.46960051078), (17948.7005105454, 40686.15630736761)]"
46.85610646348046,8.640611772838385,17320.486764839792,39852.60663132928,"[(17300.26522388053, 39832.73397347797), (17300.451094254153, 39873.316249602474), (17341.09644299833, 39873.13022779394), (17340.910848192114, 39832.54795151949)]","[(17323.617113521905, 39873.210191719234), (17341.017671790905, 39855.906095979735), (17329.055693912844, 39843.94811956864), (17317.752294786915, 39832.653906947), (17300.34416266717, 39849.96921693627), (17323.617113521905, 39873.210191719234)]"
46.86741275910988,8.653588040156556,18315.202280296653,41104.55688381381,"[(18309.76228718058, 41095.284201767296), (18309.83231766487, 41111.1526601268), (18324.328081626853, 41111.08870508429), (18324.258089586336, 41095.22024670616)]","[(18309.81314263487, 41106.80772506073), (18315.577375104476, 41095.258541549556), (18324.277254057175, 41099.56518169865), (18318.513009120477, 41111.114356858656), (18309.81314263487, 41106.80772506073)]"
46.86398735719526,8.650834957311952,18103.687798695348,40724.84328530822,"[(18095.62504953728, 40717.549601333216), (18095.68090851436, 40730.106566933915), (18111.74769116298, 40730.03511623014), (18111.69186589995, 40717.478150612675)]","[(18095.668748055585, 40727.372926613316), (18097.53812871396, 40717.54109141976), (18111.70406840433, 40720.22290325165), (18109.834615998203, 40730.04362161737), (18095.668748055585, 40727.372926613316)]"
46.85862272981628,8.643435251034353,17536.988369152416,40131.24165364541,"[(17528.22592177539, 40122.84369048849), (17528.307593336503, 40140.823469519615), (17545.664177868923, 40140.74465382658), (17545.582558447204, 40122.76487476751)]","[(17528.275389073067, 40133.733791448176), (17532.486832612834, 40137.90410444513), (17531.76591852936, 40138.61858362332), (17532.899206598173, 40139.74691940844), (17533.955915309256, 40140.797815146856), (17545.611463198904, 40129.13225011248), (17539.232941251365, 40122.79370226059), (17536.159669513872, 40125.863616122864), (17534.367909975874, 40124.09374059457), (17529.298987239657, 40129.172985260375), (17531.067828578933, 40130.93185080122), (17528.275389073067, 40133.733791448176)]"
46.85861997443387,8.655592889031375,18463.712615806784,40126.79899250902,"[(18456.389308063488, 40114.93240431324), (18456.471457819396, 40133.656712103635), (18470.779024046846, 40133.59395707399), (18470.69691905065, 40114.869649260305)]","[(18462.516156814876, 40133.630195017904), (18456.415586209798, 40120.92196027562), (18459.496348168934, 40119.45269904751), (18458.496246627707, 40117.36792462133), (18463.661263778806, 40114.900504290126), (18470.761969577754, 40129.70463493001), (18462.516156814876, 40133.630195017904)]"
46.865023360070886,8.653245528020232,18287.925601721916,40839.15341288317,"[(18281.38152643328, 40833.43043998722), (18281.439844868553, 40846.63192505296), (18293.809805641766, 40846.577292663045), (18293.751514496573, 40833.37580758426)]","[(18281.828549735656, 40846.63020793442), (18281.383097298734, 40833.786035541445), (18293.36280877178, 40833.377523924224), (18293.808186441776, 40846.210584740154), (18281.828549735656, 40846.63020793442)]"
46.86009530176084,8.653908122045795,18336.01250849804,40291.307186652906,"[(18328.6003793595, 40284.08315925207), (18328.66549160512, 40298.85147456359), (18344.428535171668, 40298.781997328624), (18344.363461822504, 40284.013681996614)]","[(18328.64388549421, 40293.9509274587), (18331.297977605078, 40289.09414690547), (18330.38108818134, 40288.5981235113), (18329.517653214803, 40288.124089725316), (18331.733177661663, 40284.06934784632), (18344.394015431404, 40290.947789378464), (18341.71724236413, 40295.84911427647), (18339.78413154435, 40294.801939380355), (18337.591276910156, 40298.812128149904), (18328.64388549421, 40293.9509274587)]"
46.864567882068506,8.649536378512275,18005.000410778273,40789.79426796734,"[(17998.344582951104, 40782.16940523684), (17998.41230658634, 40797.33777661808), (18012.76402089448, 40797.2737163268), (18012.69633363816, 40782.10534492601)]","[(17998.390277782746, 40792.4038887443), (18004.74685091339, 40782.14082389325), (18012.71835057513, 40787.039232724346), (18006.36939088453, 40797.30225513596), (17998.390277782746, 40792.4038887443)]"
46.870072546182286,8.647089146917768,17821.228456215176,41402.32812568266,"[(17810.886616180418, 41392.95712375827), (17810.96167431411, 41409.64790421259), (17829.33578305354, 41409.56530429516), (17829.26077617926, 41392.874523813836)]","[(17823.254265516298, 41409.59263721574), (17829.276956075162, 41396.47493181657), (17821.487386213383, 41392.90946173947), (17817.147694692365, 41402.352451705374), (17813.008590590733, 41400.47080853954), (17810.940586058015, 41404.9584838273), (17816.301638226607, 41407.41248639207), (17816.671367725765, 41406.58849202003), (17823.254265516298, 41409.59263721574)]"
46.87031289651027,8.647330667837405,17839.75464569975,41428.954032843,"[(17832.99149061885, 41422.595063633285), (17833.047813376877, 41435.12981810141), (17846.06433913298, 41435.07134469319), (17846.00804364623, 41422.53659021109)]","[(17833.032134868088, 41431.640533587895), (17835.894323885906, 41432.594469309784), (17835.540883705893, 41433.65175383724), (17839.891396588646, 41435.09907152597), (17840.22227420169, 41434.10856418591), (17843.04630637192, 41435.05156212486), (17846.024513059703, 41426.20367261488), (17842.5058745477, 41425.019316107966), (17842.994696375972, 41423.56137051061), (17840.002748687984, 41422.56356389262), (17839.5213487554, 41423.97702601552), (17836.002757546143, 41422.80378569942), (17833.032134868088, 41431.640533587895)]"
46.86299317138451,8.65296361604939,18265.442032833,40613.6464871401,"[(18258.277548741782, 40603.646683202125), (18258.34986654308, 40620.00407292973), (18272.762979328574, 40619.94036826957), (18272.6907009235, 40603.58297852054)]","[(18262.854440658586, 40619.98415938765), (18258.29268044111, 40607.069289170206), (18268.186114491313, 40603.60288460925), (18272.747855843394, 40616.517762226984), (18262.854440658586, 40619.98415938765)]"
46.86777121154054,8.65456681691484,18389.973396367102,41144.0607574489,"[(18383.021694624098, 41135.47781458963), (18383.092558730976, 41151.57963376306), (18399.005781243788, 41151.50962074846), (18398.934959960985, 41135.407801551744)]","[(18383.064193505677, 41145.13446109928), (18391.755699447007, 41135.43938265368), (18398.963356880122, 41141.86408649478), (18390.27179991937, 41151.54804219119), (18383.064193505677, 41145.13446109928)]"
46.861531210665454,8.646595691066938,17779.350072264147,40453.35315622948,"[(17771.7721826231, 40446.14068174083), (17771.837321424915, 40460.60896647256), (17785.755382414558, 40460.546320994385), (17785.69027726061, 40446.07803624496)]","[(17771.816458982357, 40455.97511487547), (17777.122950658028, 40446.116594046354), (17785.711128896044, 40450.71188777592), (17780.404627311334, 40460.57040102314), (17776.51549475902, 40458.48762884829), (17771.816458982357, 40455.97511487547)]"
46.86974168541863,8.637492607607896,17089.710428084887,41368.89395676553,"[(17082.21545306727, 41360.040104829706), (17082.278582735744, 41373.70831879508), (17096.33932550688, 41373.64339260198), (17096.276227960654, 41359.975178618915)]","[(17091.835315218836, 41373.66418650001), (17096.29864552949, 41364.831283878535), (17086.7194736409, 41360.01930373069), (17082.256205049984, 41368.86332584359), (17091.835315218836, 41373.66418650001)]"
46.86010209382604,8.658341307884518,18673.92967196746,40290.58206742164,"[(18668.72527074063, 40282.370992557146), (18668.790994559997, 40297.47267886344), (18682.282574549958, 40297.41397750471), (18682.216884773516, 40282.312291181646)]","[(18668.764492222166, 40291.3831099486), (18672.157378063188, 40288.079026317224), (18670.488253406016, 40286.37495516706), (18674.63261586614, 40282.34528623428), (18682.25076888554, 40290.10204986483), (18674.71356950287, 40297.446906217374), (18668.764492222166, 40291.3831099486)]"
46.870788067866776,8.644074944664181,17591.877833584847,41482.87657082174,"[(17586.37092462316, 41475.904172851704), (17586.42988141824, 41488.905647681095), (17597.14479576971, 41488.85706912633), (17597.08586226002, 41475.8555942839)]","[(17590.27841039811, 41488.888197272085), (17597.131397201098, 41485.90117824171), (17592.62765563157, 41475.87580422964), (17588.877773840155, 41477.4819075726), (17588.00272257178, 41479.46391810663), (17586.39072804671, 41480.27133488096), (17590.27841039811, 41488.888197272085)]"
46.85699381540718,8.6570774281262,18576.083631404967,39945.599287628196,"[(18567.908523965394, 39936.60988561809), (18567.98357265629, 39953.78957225941), (18590.386981163057, 39953.69174577575), (18590.311996773642, 39936.512059101835)]","[(18567.95197062916, 39946.55543507263), (18572.63467338035, 39936.58924153913), (18590.3484703984, 39944.86854311824), (18588.309277283144, 39949.22245398071), (18585.92601390934, 39948.09937665705), (18583.28253177821, 39953.72275890969), (18567.95197062916, 39946.55543507263)]"
46.87030211468715,8.645795626241053,17722.76487888035,41428.282577780075,"[(17715.44030788762, 41421.81312749628), (17715.499033351487, 41434.825713756494), (17730.16167900717, 41434.75955951959), (17730.102985434467, 41421.74697324447)]","[(17718.143491792143, 41434.81377995666), (17730.14704319532, 41431.51474720333), (17727.450900305004, 41421.75893611275), (17715.454901480756, 41425.04682738613), (17718.143491792143, 41434.81377995666)]"
46.854389653718286,8.637898169473827,17112.75083187304,39662.77917441167,"[(17106.638226513925, 39657.60070879664), (17106.686403390893, 39668.04630776122), (17116.60414887505, 39668.00057361368), (17116.55598930421, 39657.55497463979)]","[(17107.913733922935, 39668.040647225454), (17116.598923045676, 39666.86711499281), (17116.149236829777, 39663.579865919426), (17115.32865662931, 39657.56063339487), (17106.643454213976, 39658.734167398885), (17107.913733922935, 39668.040647225454)]"
46.86348319873577,8.654260070627286,18364.497076346597,40667.66413981002,"[(18357.788739619195, 40656.55902497284), (18357.875616987352, 40676.28346079774), (18374.506560566486, 40676.21023189183), (18374.419738014927, 40656.4857960362)]","[(18357.853934330167, 40671.36068605352), (18363.85735236341, 40665.54459574353), (18360.549669481174, 40662.1476020664), (18366.371005516034, 40656.52123011742), (18374.456423569063, 40664.820064634085), (18362.624048630067, 40676.26254792139), (18357.853934330167, 40671.36068605352)]"
46.864659330047154,8.652791347857757,18253.130582220503,40798.85406477563,"[(18241.56304818968, 40791.62315280642), (18241.64918160299, 40811.0920083113), (18263.77500436548, 40810.994160803035), (18263.688942938228, 40791.52530525997)]","[(18247.50265451701, 40811.06611441169), (18241.60768807819, 40801.71317601763), (18257.835450971732, 40791.551183252595), (18263.73040172254, 40800.90413742326), (18247.50265451701, 40811.06611441169)]"
46.85814591433192,8.657024820364796,18572.632631172717,40073.64203161746,"[(18567.14155525877, 40066.40792393871), (18567.212385616265, 40082.62083979044), (18581.70301607612, 40082.55755115207), (18581.632224970264, 40066.34463527985)]","[(18572.083249824413, 40082.59956210479), (18567.15781855397, 40070.13056050986), (18576.761347563937, 40066.36590514425), (18581.686761763238, 40078.83491450362), (18572.083249824413, 40082.59956210479)]"
46.8578518123864,8.65253285700492,18230.08150379389,40042.46577540878,"[(18219.263547415903, 40034.57790726144), (18219.339205548342, 40051.668697207235), (18238.75416344317, 40051.58278174419), (18238.67856074823, 40034.49199176952)]","[(18219.301425650658, 40043.13441452384), (18223.826943021675, 40046.02587451041), (18224.485591697332, 40045.00060334243), (18234.82086219435, 40051.60018238053), (18238.727373129397, 40045.526552473195), (18236.510502050456, 40044.11395114008), (18237.880769938347, 40041.97427687142), (18226.25356202759, 40034.54696773086), (18223.762711913616, 40038.40293931682), (18222.761286248744, 40037.76284303609), (18219.301425650658, 40043.13441452384)]"
46.86280164751879,8.653208500922053,18284.01306021877,40592.281202563085,"[(18275.839838202286, 40584.8777151769), (18275.901895586052, 40598.92373420112), (18292.74647046614, 40598.84933601506), (18292.684452618414, 40584.80331696849)]","[(18280.74185261922, 40598.902352491394), (18275.870670493867, 40591.856275222264), (18286.106668795925, 40584.832363658585), (18292.71040785697, 40590.68175369967), (18280.74185261922, 40598.902352491394)]"
46.85891941873656,8.6468649503508,17798.56818087364,40163.029321524315,"[(17791.33471754234, 40158.90367226489), (17791.379307665396, 40168.81588741671), (17801.837418527226, 40168.768850684166), (17801.792845724092, 40158.85663552303)]","[(17794.634127881553, 40168.80124647543), (17791.342365843535, 40160.603861624375), (17794.65989542578, 40159.27765495423), (17794.87572575116, 40159.81008769758), (17795.122446055815, 40160.43128209654), (17798.96488249034, 40158.869352838956), (17801.623991932545, 40165.380475468), (17801.824676295393, 40165.93520171568), (17794.634127881553, 40168.80124647543)]"
46.85975242797463,8.646359036310468,17760.421595500142,40255.76977581717,"[(17751.731622384978, 40247.87143216375), (17751.80516622984, 40264.19547489006), (17769.18425764219, 40264.11720292922), (17769.110761198506, 40247.793160176836)]","[(17751.764364142728, 40255.13890926819), (17760.436436647025, 40247.83222120255), (17765.425158513885, 40253.69942022767), (17766.04592718248, 40254.441167532466), (17767.109063273587, 40253.5473744208), (17769.147484382207, 40255.94962532539), (17759.4199523321, 40264.161173200235), (17751.764364142728, 40255.13890926819)]"
46.86789490017815,8.65477948986623,18406.242244987574,41157.734199924394,"[(18397.757501358865, 41150.14826369379), (18397.835266879818, 41167.828039377), (18415.501334536413, 41167.75036013033), (18415.423621215858, 41150.070584420115)]","[(18397.790152099507, 41157.57132470049), (18405.40164208738, 41150.11464542337), (18415.468705662934, 41160.327298993245), (18407.849595133855, 41167.78399909474), (18397.790152099507, 41157.57132470049)]"
46.863746678617154,8.654016811424588,18346.085142305004,40697.02464150358,"[(18331.49098356627, 40682.11159496289), (18331.61410612322, 40710.03695238102), (18359.685334719543, 40709.913252266124), (18359.562343157653, 40681.98789477814)]","[(18343.938617828127, 40709.98262634035), (18331.54620002577, 40694.635223066434), (18347.23015204986, 40682.04222200345), (18359.630176880688, 40697.38962382637), (18343.938617828127, 40709.98262634035)]"
46.85758564786501,8.651333401972309,18138.5194520831,40013.293933105655,"[(18129.137113948585, 40003.35119772982), (18129.20488436293, 40018.60844948981), (18147.468920007756, 40018.527351167984), (18147.401196149236, 40003.27009938285)]","[(18138.00912524818, 40018.56934880838), (18134.6723940011, 40015.605998476036), (18129.169789832027, 40010.707571073435), (18134.418760741013, 40004.83904872183), (18137.916216903483, 40007.946148583665), (18142.08052445337, 40003.29371910915), (18147.422455406515, 40008.05952069815), (18138.00912524818, 40018.56934880838)]"
