lat,lon,bounding_box,polygon
46.80206115129626,8.669709451117729,"['46.8019584', '46.8021255', '8.6696183', '8.6697958']","POLYGON((8.6696302 46.8021049, 8.669762 46.8021255, 8.6697958 46.8020244, 8.6697607 46.8020189, 8.6697747 46.8019771, 8.6696551 46.8019584, 8.6696183 46.8020686, 8.6696412 46.8020722, 8.6696302 46.8021049))"
46.78952996143114,8.670457949684724,"['46.7894694', '46.7895793', '8.6703814', '8.6705267']","POLYGON((8.6703814 46.7894722, 8.670386 46.7895793, 8.6705267 46.7895765, 8.6705221 46.7894694, 8.6703814 46.7894722))"
46.79048924293937,8.670768046209725,"['46.7903917', '46.7905664', '8.6706073', '8.6708634']","POLYGON((8.6706073 46.790507, 8.6707775 46.7905664, 8.6708157 46.7905151, 8.6708634 46.7904511, 8.6707923 46.7904263, 8.6706932 46.7903917, 8.6706073 46.790507))"
46.792025473067056,8.670135126657145,"['46.7919585', '46.7920789', '8.6700485', '8.6702232']","POLYGON((8.6700485 46.7920257, 8.6701377 46.7920789, 8.6702232 46.7920117, 8.6701341 46.7919585, 8.6700485 46.7920257))"
46.78189775699993,8.672418240000393,"['46.7818278', '46.7819797', '8.6723106', '8.6725206']","POLYGON((8.6723106 46.7819313, 8.6724361 46.7819797, 8.6725206 46.7818762, 8.6723951 46.7818278, 8.6723106 46.7819313))"
46.7820807117485,8.670471046229432,"['46.7819870', '46.7821797', '8.6703699', '8.6706134']","POLYGON((8.6703794 46.7821797, 8.6705121 46.7821766, 8.6705101 46.7821369, 8.6706134 46.7821345, 8.6706101 46.7820687, 8.6705042 46.7820712, 8.6705 46.781987, 8.6703699 46.7819901, 8.6703794 46.7821797))"
46.79039842808044,8.67334638356689,"['46.7903364', '46.7904438', '8.6732771', '8.6734041']","POLYGON((8.6734041 46.7904297, 8.6733056 46.7904438, 8.6732771 46.7903505, 8.6733756 46.7903364, 8.6734041 46.7904297))"
46.78931046420101,8.672456969334466,"['46.7892371', '46.7893745', '8.6723553', '8.6725568']","POLYGON((8.6723553 46.7892899, 8.6724312 46.7893745, 8.6725568 46.7893217, 8.6724809 46.7892371, 8.6723553 46.7892899))"
46.79919748007305,8.669133093491283,"['46.7991078', '46.7992676', '8.6690133', '8.6692220']","POLYGON((8.6690133 46.7992372, 8.6691675 46.7992676, 8.669222 46.7991382, 8.6690678 46.7991078, 8.6690133 46.7992372))"
46.796853606414125,8.669577370715999,"['46.7967534', '46.7969213', '8.6694415', '8.6696706']","POLYGON((8.6694415 46.7968751, 8.6695896 46.7969213, 8.6696706 46.7967997, 8.6695225 46.7967534, 8.6694415 46.7968751))"
46.77993239054355,8.671967275172713,"['46.7798922', '46.7799820', '8.6718947', '8.6720556']","POLYGON((8.6720071 46.7799775, 8.6720246 46.779982, 8.6720556 46.7799257, 8.6719256 46.7798922, 8.6718947 46.7799486, 8.6720071 46.7799775))"
46.789797145534045,8.672376423427966,"['46.7897209', '46.7898413', '8.6722730', '8.6724734']","POLYGON((8.672273 46.789806, 8.6724336 46.7898413, 8.6724734 46.7897562, 8.6723129 46.7897209, 8.672273 46.789806))"
46.77097482397955,8.670858864968086,"['46.7709318', '46.7710280', '8.6707993', '8.6709294']","POLYGON((8.6708295 46.7709318, 8.6709294 46.77095, 8.6708992 46.771028, 8.6707993 46.7710098, 8.6708295 46.7709318))"
46.789478746592565,8.673534884987198,"['46.7894125', '46.7895230', '8.6734222', '8.6736235']","POLYGON((8.673433 46.789523, 8.6736235 46.7895134, 8.6736126 46.7894125, 8.6734222 46.789422, 8.673433 46.789523))"
46.79924481426709,8.669749907046013,"['46.7991370', '46.7993635', '8.6696273', '8.6698801']","POLYGON((8.6696273 46.799332, 8.669807 46.7993635, 8.6698801 46.7991686, 8.6697005 46.799137, 8.6696273 46.799332))"
46.78903101427459,8.673341249971754,"['46.7889194', '46.7890909', '8.6732401', '8.6734574']","POLYGON((8.6732878 46.7890909, 8.6734574 46.7890649, 8.6734097 46.7889194, 8.6732401 46.7889454, 8.6732878 46.7890909))"
46.80237311493029,8.664122261705579,"['46.8023216', '46.8024522', '8.6640430', '8.6641802']","POLYGON((8.664043 46.8024472, 8.6641698 46.8024522, 8.6641802 46.8023265, 8.6640535 46.8023216, 8.664043 46.8024472))"
46.79238693842518,8.669986199161274,"['46.7922859', '46.7924680', '8.6698539', '8.6701185']","POLYGON((8.6698539 46.7923884, 8.6699763 46.792468, 8.6701185 46.7923655, 8.6699962 46.7922859, 8.6698539 46.7923884))"
46.77701608523669,8.664580283451107,"['46.7769607', '46.7770678', '8.6644937', '8.6646552']","POLYGON((8.6645088 46.7770678, 8.6644937 46.7769715, 8.6646401 46.7769607, 8.6646552 46.777057, 8.6645088 46.7770678))"
46.793995291191166,8.668503420473455,"['46.7939513', '46.7940470', '8.6684194', '8.6685968']","POLYGON((8.6684585 46.7939513, 8.6684194 46.7940166, 8.6685277 46.794047, 8.6685546 46.7940021, 8.6685845 46.7940105, 8.6685968 46.7939901, 8.6684585 46.7939513))"
46.784825285286075,8.67207924650782,"['46.7847731', '46.7848762', '8.6719940', '8.6721582']","POLYGON((8.671994 46.7848423, 8.6721177 46.7848762, 8.6721582 46.7848069, 8.672097 46.7847902, 8.6720345 46.7847731, 8.671994 46.7848423))"
46.790229310398054,8.674010532703212,"['46.7901712', '46.7902847', '8.6739120', '8.6740784']","POLYGON((8.6739793 46.7901712, 8.673912 46.7902183, 8.6740112 46.7902847, 8.6740784 46.7902375, 8.6739793 46.7901712))"
46.76950587548401,8.671925139802736,"['46.7694227', '46.7695933', '8.6716768', '8.6721121']","POLYGON((8.6716768 46.7695367, 8.6716906 46.7694746, 8.6718216 46.7694725, 8.6718432 46.7694227, 8.6721121 46.7694702, 8.6720714 46.769591, 8.6720041 46.7695812, 8.6719964 46.7695933, 8.6716768 46.7695367))"
46.77196688133487,8.670632754645617,"['46.7719052', '46.7720365', '8.6705617', '8.6707215']","POLYGON((8.6707215 46.7719257, 8.6706725 46.7719129, 8.6706682 46.7719207, 8.6706085 46.7719052, 8.6705617 46.7719896, 8.6705995 46.7719994, 8.6705892 46.7720181, 8.67066 46.7720365, 8.6707215 46.7719257))"
46.79984824789978,8.665505924157989,"['46.7997533', '46.7999236', '8.6653761', '8.6656309']","POLYGON((8.6653761 46.7998643, 8.6655255 46.7999236, 8.6656309 46.7997993, 8.6655152 46.7997533, 8.6654728 46.7998034, 8.6654391 46.79979, 8.6653761 46.7998643))"
46.79387635819252,8.669522457988053,"['46.7937857', '46.7939315', '8.6694414', '8.6696295']","POLYGON((8.6695131 46.7939315, 8.6696295 46.7938961, 8.6695578 46.7937857, 8.6694414 46.7938211, 8.6695131 46.7939315))"
46.77248534607967,8.670107742182525,"['46.7724429', '46.7725236', '8.6700501', '8.6702087']","POLYGON((8.670072 46.7725236, 8.6701557 46.7725107, 8.6701531 46.7725025, 8.6702087 46.772494, 8.670194 46.772449, 8.6701462 46.7724564, 8.6701418 46.7724429, 8.6700501 46.772457, 8.670072 46.7725236))"
46.79222798051078,8.664690579000924,"['46.7921628', '46.7922727', '8.6646139', '8.6647440']","POLYGON((8.6646139 46.7922679, 8.6647352 46.7922727, 8.664744 46.7921675, 8.6646228 46.7921628, 8.6646139 46.7922679))"
46.778338645211264,8.672926074338111,"['46.7782766', '46.7783889', '8.6728471', '8.6730017']","POLYGON((8.6728471 46.7783558, 8.6729442 46.7783889, 8.6730017 46.7783097, 8.6729046 46.7782766, 8.6728471 46.7783558))"
46.79459697881617,8.672774512117874,"['46.7945165', '46.7946736', '8.6727041', '8.6728591']","POLYGON((8.6727292 46.7946736, 8.6728591 46.7946608, 8.6728345 46.7945435, 8.6728209 46.7945448, 8.6728082 46.7945461, 8.672802 46.7945165, 8.6727346 46.7945231, 8.6727403 46.7945505, 8.6727041 46.7945541, 8.6727292 46.7946736))"
46.77274029209191,8.669825492910217,"['46.7726802', '46.7728047', '8.6697315', '8.6699107']","POLYGON((8.6699107 46.7727531, 8.669823 46.7726802, 8.6697315 46.7727318, 8.6698191 46.7728047, 8.6699107 46.7727531))"
46.78208572710942,8.6733392999066,"['46.7820360', '46.7821581', '8.6732600', '8.6734481']","POLYGON((8.67326 46.7821016, 8.6733856 46.7821581, 8.6734481 46.7820926, 8.6733225 46.782036, 8.67326 46.7821016))"
46.7760377436033,8.668552019945295,"['46.7759711', '46.7760680', '8.6685129', '8.6686136']","POLYGON((8.6685129 46.7760663, 8.6686099 46.776068, 8.6686136 46.7759729, 8.6685166 46.7759711, 8.6685129 46.7760663))"
46.79883339603222,8.667854021410822,"['46.7987806', '46.7988946', '8.6677496', '8.6679447']","POLYGON((8.6679029 46.7988946, 8.6679447 46.7988218, 8.6677914 46.7987806, 8.6677496 46.7988534, 8.6679029 46.7988946))"
46.79404993029194,8.669277533756562,"['46.7939891', '46.7940974', '8.6692085', '8.6693741']","POLYGON((8.6692085 46.7940732, 8.6693414 46.7940974, 8.6693741 46.7940133, 8.6692412 46.7939891, 8.6692085 46.7940732))"
46.80080206379839,8.665488340570143,"['46.8007232', '46.8008664', '8.6653727', '8.6655963']","POLYGON((8.6653727 46.8008031, 8.665526 46.8008664, 8.6655963 46.8007865, 8.665443 46.8007232, 8.6653727 46.8008031))"
46.80396881814756,8.668835913747758,"['46.8039263', '46.8040573', '8.6687518', '8.6689063']","POLYGON((8.6687727 46.8040573, 8.6688528 46.8040507, 8.6688465 46.8040146, 8.6689063 46.8040097, 8.6688917 46.8039263, 8.6687518 46.8039378, 8.6687727 46.8040573))"
46.78244428702554,8.672627200290098,"['46.7823826', '46.7825020', '8.6725199', '8.6727134']","POLYGON((8.6725199 46.7824522, 8.672661 46.782502, 8.6727134 46.7824324, 8.6725723 46.7823826, 8.6725199 46.7824522))"
46.79975787287003,8.666381620374912,"['46.7996973', '46.7998066', '8.6662919', '8.6664605']","POLYGON((8.6662919 46.7997817, 8.6664273 46.7998066, 8.6664605 46.7997222, 8.666325 46.7996973, 8.6663215 46.7997063, 8.6662919 46.7997817))"
46.784537323523956,8.669584203552695,"['46.7844791', '46.7845838', '8.6695036', '8.6696388']","POLYGON((8.6695036 46.7845802, 8.6696328 46.7845838, 8.6696388 46.7844827, 8.6695096 46.7844791, 8.6695036 46.7845802))"
46.77833276344976,8.672637836114104,"['46.7782541', '46.7783943', '8.6725405', '8.6727425']","POLYGON((8.6725405 46.7783429, 8.6726693 46.7783943, 8.6727425 46.7783075, 8.6726144 46.7782541, 8.6725405 46.7783429))"
46.78313925624893,8.669918982106736,"['46.7830933', '46.7832095', '8.6698436', '8.6700103']","POLYGON((8.6698436 46.7831718, 8.6699521 46.7832095, 8.6700103 46.7831311, 8.6699018 46.7830933, 8.6698436 46.7831718))"
46.77158563305346,8.670113376791994,"['46.7715377', '46.7716610', '8.6700358', '8.6702101']","POLYGON((8.6700358 46.7716385, 8.6701757 46.771661, 8.6702101 46.7715601, 8.6700702 46.7715377, 8.6700358 46.7716385))"
46.78924127935837,8.67303170908988,"['46.7891771', '46.7893022', '8.6729170', '8.6731514']","POLYGON((8.672917 46.7893003, 8.6731492 46.7893022, 8.6731514 46.789179, 8.6729191 46.7891771, 8.672917 46.7893003))"
46.798754362246946,8.669345683397385,"['46.7986660', '46.7988246', '8.6692485', '8.6694418']","POLYGON((8.6692485 46.7987954, 8.669381 46.7988246, 8.6694418 46.7986952, 8.6693094 46.798666, 8.6692485 46.7987954))"
46.77296133841409,8.67018408769174,"['46.7729151', '46.7730021', '8.6701024', '8.6702720']","POLYGON((8.670272 46.772995, 8.6702645 46.7729151, 8.6701024 46.7729222, 8.6701099 46.7730021, 8.670272 46.772995))"
46.78255363304961,8.672498737442709,"['46.7825001', '46.7825986', '8.6724113', '8.6725751']","POLYGON((8.6725019 46.7825986, 8.6725109 46.7825882, 8.6725307 46.7825963, 8.6725751 46.7825449, 8.6724646 46.7825001, 8.6724113 46.7825618, 8.6725019 46.7825986))"
46.79674378060691,8.673085685520865,"['46.7966914', '46.7967965', '8.6729849', '8.6732071']","POLYGON((8.6730094 46.7966914, 8.6729849 46.7967632, 8.6731932 46.7967965, 8.6732071 46.7967559, 8.6731519 46.7967471, 8.6731649 46.7967091, 8.6730882 46.7966968, 8.6730709 46.796694, 8.6730686 46.7967008, 8.6730094 46.7966914))"
46.777013132671755,8.664017119597185,"['46.7769628', '46.7770689', '8.6639862', '8.6641101']","POLYGON((8.6639862 46.7770665, 8.6639939 46.7769628, 8.6641101 46.7769668, 8.6641046 46.7770399, 8.6640589 46.7770383, 8.6640566 46.7770689, 8.6639862 46.7770665))"
46.77579726333371,8.66916199731373,"['46.7757458', '46.7758347', '8.6690877', '8.6692213']","POLYGON((8.6690877 46.7758122, 8.6691903 46.7758347, 8.6692213 46.7757683, 8.6691188 46.7757458, 8.6690877 46.7758122))"
46.79190519886582,8.669608421656642,"['46.7918181', '46.7919342', '8.6695028', '8.6696744']","POLYGON((8.6695028 46.7919074, 8.669636 46.7919342, 8.6696744 46.7918449, 8.6695412 46.7918181, 8.6695103 46.7918899, 8.6695028 46.7919074))"
46.77998282120599,8.672295829514285,"['46.7799271', '46.7800358', '8.6722145', '8.6723667']","POLYGON((8.6722145 46.7800134, 8.6723314 46.7800358, 8.6723667 46.7799495, 8.6722497 46.7799271, 8.6722145 46.7800134))"
46.79150220661682,8.671105579183799,"['46.7914424', '46.7915347', '8.6709999', '8.6712024']","POLYGON((8.6709999 46.7915342, 8.6712019 46.7915347, 8.6712024 46.7914429, 8.6710004 46.7914424, 8.6709999 46.7915342))"
46.7987655032013,8.66831099252573,"['46.7986773', '46.7988299', '8.6682112', '8.6684355']","POLYGON((8.6682112 46.79879, 8.668378 46.7988299, 8.6684355 46.7987172, 8.6682687 46.7986773, 8.6682112 46.79879))"
46.79295273131324,8.670077723158109,"['46.7928829', '46.7930250', '8.6699629', '8.6701649']","POLYGON((8.6699629 46.7929816, 8.6700966 46.793025, 8.6701649 46.7929263, 8.6700313 46.7928829, 8.6699629 46.7929816))"
46.798570448045815,8.668044530396465,"['46.7985029', '46.7986094', '8.6679407', '8.6681387']","POLYGON((8.6681028 46.7986094, 8.6681387 46.7985459, 8.6679766 46.7985029, 8.6679407 46.7985664, 8.6681028 46.7986094))"
46.80317366747822,8.67166081529095,"['46.8031166', '46.8032056', '8.6716137', '8.6717529']","POLYGON((8.6716137 46.8031934, 8.6717366 46.8032056, 8.6717529 46.8031288, 8.6716299 46.8031166, 8.6716137 46.8031934))"
46.78636891314653,8.669927282579078,"['46.7862824', '46.7864463', '8.6698119', '8.6700228']","POLYGON((8.669855 46.7864463, 8.6699309 46.7864306, 8.6699351 46.7864401, 8.6700228 46.7864219, 8.6699611 46.7862824, 8.6699005 46.786295, 8.669915 46.7863276, 8.6698119 46.786349, 8.669855 46.7864463))"
46.802610748566956,8.666289414522305,"['46.8025742', '46.8026499', '8.6662151', '8.6663709']","POLYGON((8.6662151 46.8025813, 8.6662221 46.8026499, 8.6663709 46.8026429, 8.6663639 46.8025742, 8.6662151 46.8025813))"
46.77084805611015,8.670934530060462,"['46.7707801', '46.7709331', '8.6708451', '8.6710176']","POLYGON((8.6708451 46.7709089, 8.6709981 46.7709331, 8.6710173 46.7708762, 8.6709934 46.7708724, 8.6710176 46.7708006, 8.6708886 46.7707801, 8.6708491 46.7708971, 8.6708451 46.7709089))"
46.781405350908635,8.673860664446606,"['46.7813436', '46.7814622', '8.6737518', '8.6739613']","POLYGON((8.6737518 46.7813969, 8.6738568 46.7814622, 8.6739613 46.7813834, 8.6738944 46.7813436, 8.673821 46.7813448, 8.6737518 46.7813969))"
46.80018496648176,8.665985224385814,"['46.8000304', '46.8003106', '8.6658179', '8.6661559']","POLYGON((8.6658179 46.8002505, 8.6659693 46.8003106, 8.6661559 46.8000905, 8.6660045 46.8000304, 8.6658179 46.8002505))"
46.78624094527543,8.675110983657529,"['46.7861939', '46.7862879', '8.6750200', '8.6752006']","POLYGON((8.67502 46.7862191, 8.6750315 46.7862879, 8.6752006 46.7862746, 8.6751871 46.7861939, 8.6750724 46.7862029, 8.6750744 46.7862148, 8.67502 46.7862191))"
46.768037780801734,8.670412033596502,"['46.7680181', '46.7681008', '8.6703378', '8.6704759']","POLYGON((8.6703378 46.7680547, 8.6703727 46.7681008, 8.6704759 46.7680642, 8.670441 46.7680181, 8.6703378 46.7680547))"
46.769489350624006,8.670955845564102,"['46.7693901', '46.7696514', '8.6706631', '8.6712528']","POLYGON((8.6706772 46.7696514, 8.6706631 46.7694449, 8.6707824 46.7694411, 8.6707807 46.769417, 8.67099 46.7694102, 8.6709942 46.7694712, 8.6710878 46.7694682, 8.6710828 46.7693954, 8.6712462 46.7693901, 8.6712528 46.7694869, 8.6711732 46.7694895, 8.6711787 46.76957, 8.6710059 46.7695756, 8.671001 46.7695052, 8.6708141 46.7695112, 8.6708233 46.7696467, 8.6707497 46.7696491, 8.670726 46.7696498, 8.6706772 46.7696514))"
46.80590716382371,8.66510671203611,"['46.8058403', '46.8059757', '8.6650208', '8.6651840']","POLYGON((8.665028 46.8059757, 8.665184 46.8059717, 8.6651767 46.8058403, 8.6650208 46.8058444, 8.665028 46.8059757))"
46.779122479824245,8.67198803017067,"['46.7790407', '46.7792610', '8.6718623', '8.6720795']","POLYGON((8.6718623 46.7792377, 8.6719378 46.779261, 8.6720168 46.779141, 8.6720288 46.7791447, 8.6720795 46.7790677, 8.671992 46.7790407, 8.6718623 46.7792377))"
46.78319567497028,8.671360918142009,"['46.7831418', '46.7832566', '8.6712778', '8.6714429']","POLYGON((8.6712778 46.7832257, 8.6713961 46.7832566, 8.6714429 46.7831727, 8.6713246 46.7831418, 8.6712778 46.7832257))"
46.76981818385598,8.67132998161924,"['46.7697665', '46.7698704', '8.6712295', '8.6714171']","POLYGON((8.6712295 46.7698375, 8.6713851 46.7698704, 8.6714014 46.7698345, 8.6714171 46.7697994, 8.6712615 46.7697665, 8.6712295 46.7698375))"
46.80213375446666,8.667143237159593,"['46.8020521', '46.8021788', '8.6670288', '8.6672386']","POLYGON((8.6670288 46.8021485, 8.6672028 46.8021788, 8.6672386 46.8020824, 8.6670647 46.8020521, 8.6670288 46.8021485))"
46.79810863883484,8.668322202242807,"['46.7980266', '46.7981300', '8.6682392', '8.6684307']","POLYGON((8.6683954 46.79813, 8.6684307 46.7980687, 8.6682744 46.7980266, 8.6682392 46.7980878, 8.6683954 46.79813))"
46.78983412856174,8.673949079671562,"['46.7897958', '46.7899167', '8.6739209', '8.6740409']","POLYGON((8.6739229 46.7897958, 8.6739209 46.7899158, 8.6740397 46.7899167, 8.6740402 46.789887, 8.6740409 46.7898409, 8.6740213 46.7898407, 8.6740221 46.7897966, 8.6739229 46.7897958))"
46.770986501925215,8.670610349244328,"['46.7709499', '46.7710505', '8.6705377', '8.6706804']","POLYGON((8.6706536 46.7710505, 8.6706804 46.7709664, 8.6705698 46.7709499, 8.6705636 46.7709695, 8.670552 46.7709677, 8.6705377 46.7710126, 8.6705492 46.7710144, 8.670543 46.771034, 8.6706536 46.7710505))"
46.77368137628097,8.66848516183934,"['46.7735420', '46.7737577', '8.6683699', '8.6686104']","POLYGON((8.6683699 46.7737259, 8.6684105 46.7736341, 8.6684737 46.7736473, 8.6685203 46.773542, 8.6686104 46.7735607, 8.6685233 46.7737577, 8.6683699 46.7737259))"
46.7852310129711,8.669495269423024,"['46.7851803', '46.7852823', '8.6694316', '8.6695537']","POLYGON((8.6694319 46.7852823, 8.6695537 46.7852822, 8.6695534 46.7851803, 8.6694316 46.7851805, 8.6694319 46.7852823))"
46.76885932522156,8.670980723799898,"['46.7688036', '46.7689201', '8.6709006', '8.6710746']","POLYGON((8.6709279 46.7689201, 8.6710746 46.7689008, 8.6710472 46.7688036, 8.6709006 46.768823, 8.6709279 46.7689201))"
46.78137534344565,8.670808526308141,"['46.7813110', '46.7814274', '8.6707145', '8.6708901']","POLYGON((8.6707145 46.78138, 8.6708295 46.7814274, 8.6708901 46.7813583, 8.6707751 46.781311, 8.6707145 46.78138))"
46.779135856417746,8.67158236621734,"['46.7790866', '46.7791725', '8.6715096', '8.6716482']","POLYGON((8.6715405 46.7790866, 8.6715096 46.7791465, 8.6716174 46.7791725, 8.6716482 46.7791126, 8.6715405 46.7790866))"
46.79085642861886,8.673422370890627,"['46.7907698', '46.7909249', '8.6733126', '8.6735274']","POLYGON((8.6733126 46.790877, 8.6734441 46.7909249, 8.6735274 46.7908177, 8.6733959 46.7907698, 8.6733126 46.790877))"
46.79862519703427,8.669644045506812,"['46.7985343', '46.7986915', '8.6695245', '8.6697552']","POLYGON((8.6695245 46.7986549, 8.6696949 46.7986915, 8.6697552 46.79856, 8.6696359 46.7985343, 8.6696141 46.7985819, 8.669563 46.7985709, 8.6695245 46.7986549))"
46.79892295622742,8.67039758359522,"['46.7988437', '46.7989814', '8.6703001', '8.6705013']","POLYGON((8.6703001 46.7989259, 8.6704203 46.7989814, 8.6705013 46.7988991, 8.6703811 46.7988437, 8.6703001 46.7989259))"
46.79111287387026,8.673834307604071,"['46.7910417', '46.7911771', '8.6737394', '8.6739717']","POLYGON((8.6737923 46.7910417, 8.6737394 46.791121, 8.6739188 46.7911771, 8.6739717 46.7910978, 8.6737923 46.7910417))"
46.80210184161838,8.667601057844902,"['46.8020310', '46.8021726', '8.6674973', '8.6677019']","POLYGON((8.6674973 46.8021222, 8.6676251 46.8021726, 8.6677019 46.8020815, 8.6675741 46.802031, 8.6674973 46.8021222))"
46.79583085567348,8.667641426709713,"['46.7957655', '46.7958682', '8.6675673', '8.6676962']","POLYGON((8.6675854 46.7957655, 8.6675673 46.7958581, 8.6676782 46.7958682, 8.6676962 46.7957756, 8.6675854 46.7957655))"
46.78168311055819,8.674796877028394,"['46.7816179', '46.7817637', '8.6746987', '8.6749114']","POLYGON((8.6746987 46.7816992, 8.6748162 46.7817637, 8.6749114 46.7816823, 8.6747939 46.7816179, 8.6746987 46.7816992))"
46.78917371109487,8.672624115571509,"['46.7890969', '46.7892377', '8.6725768', '8.6728103']","POLYGON((8.6725957 46.7892377, 8.6728103 46.7892235, 8.6727977 46.7891343, 8.6726915 46.7891414, 8.6726853 46.7890969, 8.6725768 46.7891041, 8.6725957 46.7892377))"
46.7929273375641,8.66909470615277,"['46.7928561', '46.7929851', '8.6689998', '8.6691819']","POLYGON((8.6689998 46.7929493, 8.6691252 46.7929851, 8.6691819 46.7928919, 8.6690565 46.7928561, 8.6689998 46.7929493))"
46.80280181880302,8.668599641617948,"['46.8027264', '46.8028974', '8.6685224', '8.6687723']","POLYGON((8.6686492 46.8027264, 8.6685224 46.8028131, 8.6686455 46.8028974, 8.6687723 46.8028106, 8.6686492 46.8027264))"
46.77622052334206,8.669957365394694,"['46.7761498', '46.7762676', '8.6698548', '8.6700666']","POLYGON((8.6698781 46.7762676, 8.6700666 46.7762506, 8.6700471 46.7761498, 8.6698548 46.7761701, 8.6698781 46.7762676))"
46.791348565779145,8.673669425943206,"['46.7912464', '46.7914391', '8.6735347', '8.6737940']","POLYGON((8.6735347 46.7913881, 8.673702 46.7914391, 8.673794 46.7912973, 8.6736267 46.7912464, 8.6735347 46.7913881))"
46.79213021845408,8.673765934641352,"['46.7920714', '46.7921920', '8.6736933', '8.6738349']","POLYGON((8.6736933 46.7921702, 8.6737844 46.792192, 8.6738349 46.7920932, 8.6737438 46.7920714, 8.6736933 46.7921702))"
46.77361792111265,8.664345867164464,"['46.7735656', '46.7736738', '8.6642702', '8.6644174']","POLYGON((8.6642702 46.7736604, 8.6642919 46.7735656, 8.6644174 46.7735791, 8.6643958 46.7736738, 8.6642702 46.7736604))"
46.78740205801199,8.675059037225092,"['46.7873417', '46.7874235', '8.6750130', '8.6751387']","POLYGON((8.675013 46.7874105, 8.675121 46.7874235, 8.6751387 46.7873547, 8.6750307 46.7873417, 8.675013 46.7874105))"
46.789439295070224,8.673023146564097,"['46.7893873', '46.7894606', '8.6729530', '8.6730709']","POLYGON((8.6729733 46.7894606, 8.6730709 46.7894443, 8.6730506 46.7893873, 8.672953 46.7894036, 8.6729733 46.7894606))"
46.79874861250521,8.669044238932505,"['46.7986099', '46.7987697', '8.6689332', '8.6691929']","POLYGON((8.6689332 46.7987266, 8.6691288 46.7987697, 8.6691929 46.7986335, 8.6690858 46.7986099, 8.6690524 46.7986808, 8.668964 46.7986613, 8.6689332 46.7987266))"
46.797648405305324,8.667617382781934,"['46.7976032', '46.7977178', '8.6675332', '8.6676848']","POLYGON((8.6675493 46.7976032, 8.6675332 46.7976742, 8.667617 46.7976831, 8.6676104 46.7977123, 8.6676622 46.7977178, 8.6676848 46.7976175, 8.6675493 46.7976032))"
46.780820474928966,8.671372074801058,"['46.7807317', '46.7809140', '8.6712558', '8.6714837']","POLYGON((8.6712558 46.7808697, 8.6714069 46.780914, 8.6714837 46.7807912, 8.6714339 46.7807766, 8.6714434 46.7807614, 8.671342 46.7807317, 8.6712558 46.7808697))"
46.77906376070556,8.671593812826583,"['46.7790267', '46.7791126', '8.6715405', '8.6716791']","POLYGON((8.6715713 46.7790267, 8.6715405 46.7790866, 8.6716482 46.7791126, 8.6716791 46.7790527, 8.6715713 46.7790267))"
46.782280975111945,8.672754426906398,"['46.7822089', '46.7823299', '8.6726725', '8.6728526']","POLYGON((8.6726725 46.7822879, 8.6727953 46.7823299, 8.6728526 46.782251, 8.6727298 46.7822089, 8.6726725 46.7822879))"
46.780971399347216,8.671558874257242,"['46.7808542', '46.7810849', '8.6714418', '8.6717005']","POLYGON((8.6715834 46.7810849, 8.6717005 46.7809021, 8.6715412 46.7808542, 8.6714418 46.7810091, 8.6714793 46.7810204, 8.6714614 46.7810483, 8.6715834 46.7810849))"
46.771034297760345,8.6703495648408,"['46.7709859', '46.7710891', '8.6702798', '8.6704289']","POLYGON((8.6703132 46.7709859, 8.6702798 46.7710666, 8.6703956 46.7710891, 8.6704289 46.7710083, 8.6703132 46.7709859))"
46.78559007915536,8.669568956954851,"['46.7855356', '46.7856469', '8.6694855', '8.6696359']","POLYGON((8.6694885 46.7856469, 8.6696359 46.785645, 8.6696329 46.7855356, 8.6694855 46.7855375, 8.6694885 46.7856469))"
46.77153317725182,8.67080615815277,"['46.7714722', '46.7715966', '8.6707134', '8.6708986']","POLYGON((8.6707717 46.7714722, 8.6707575 46.77152, 8.6707309 46.7715163, 8.6707134 46.7715752, 8.6708669 46.7715966, 8.6708986 46.77149, 8.6707717 46.7714722))"
46.794448746453575,8.669836822253593,"['46.7944055', '46.7944845', '8.6697870', '8.6698966']","POLYGON((8.669787 46.794478, 8.6698864 46.7944845, 8.6698966 46.7944121, 8.6697971 46.7944055, 8.669787 46.794478))"
46.78495190767492,8.669515089473315,"['46.7848917', '46.7850014', '8.6694507', '8.6695821']","POLYGON((8.6694507 46.7850002, 8.66958 46.7850014, 8.6695821 46.7848924, 8.6695091 46.7848917, 8.6695086 46.7849127, 8.6694525 46.7849122, 8.6694507 46.7850002))"
46.80141310203467,8.66639313696824,"['46.8013459', '46.8014762', '8.6662930', '8.6664852']","POLYGON((8.666293 46.8014178, 8.6664056 46.8014762, 8.6664852 46.8014043, 8.6663727 46.8013459, 8.666293 46.8014178))"
46.782661761093884,8.671649929584367,"['46.7826093', '46.7827076', '8.6715558', '8.6717024']","POLYGON((8.6715558 46.7826778, 8.671661 46.7827076, 8.6717024 46.7826391, 8.6715971 46.7826093, 8.6715558 46.7826778))"
46.800211372626784,8.666876688444383,"['46.8001430', '46.8002599', '8.6667953', '8.6669596']","POLYGON((8.6667953 46.8002214, 8.6668949 46.8002599, 8.6669596 46.8001815, 8.6668599 46.800143, 8.6667953 46.8002214))"
