lat,lon,bounding_box,polygon
46.86921603324245,8.637861308449448,"['46.8691188', '46.8692554', '8.6377661', '8.6379607']","POLYGON((8.6377661 46.8692183, 8.637903 46.8692554, 8.6379607 46.8691559, 8.6378237 46.8691188, 8.6377661 46.8692183))"
46.85828233166452,8.651808125643056,"['46.8582227', '46.8583495', '8.6517234', '8.6518946']","POLYGON((8.6517234 46.8583106, 8.6518063 46.8582227, 8.6518946 46.8582616, 8.6518518 46.858307, 8.6518117 46.8583495, 8.6517234 46.8583106))"
46.86106913429045,8.658769811971611,"['46.8610175', '46.8611291', '8.6586937', '8.6588496']","POLYGON((8.6587549 46.8611291, 8.6586937 46.8610581, 8.6587945 46.8610175, 8.6588496 46.8610815, 8.6588271 46.8610906, 8.6588125 46.8610964, 8.6588186 46.8611034, 8.6587549 46.8611291))"
46.86986740105356,8.652869510023121,"['46.8697805', '46.8699181', '8.6527914', '8.6529932']","POLYGON((8.6527914 46.8698573, 8.6528792 46.8697805, 8.6529932 46.8698413, 8.6529054 46.8699181, 8.6527914 46.8698573))"
46.85936418168861,8.65328830945878,"['46.8593220', '46.8594135', '8.6532063', '8.6533669']","POLYGON((8.6532063 46.8593848, 8.6532231 46.859349, 8.6532357 46.859322, 8.6533669 46.8593507, 8.6533374 46.8594135, 8.6532063 46.8593848))"
46.86417610524654,8.655088943912363,"['46.8641311', '46.8642297', '8.6549910', '8.6551761']","POLYGON((8.6549953 46.8642297, 8.654991 46.8641349, 8.6551718 46.8641311, 8.6551761 46.8642258, 8.6549953 46.8642297))"
46.86012228916704,8.655600628626273,"['46.8600439', '46.8601930', '8.6554987', '8.6557169']","POLYGON((8.6554987 46.8601135, 8.655599 46.8600439, 8.6557169 46.8601234, 8.6556167 46.860193, 8.6554987 46.8601135))"
46.86433201638807,8.65141984687923,"['46.8642422', '46.8644007', '8.6512831', '8.6515961']","POLYGON((8.6512831 46.8643499, 8.6513265 46.8642422, 8.6515961 46.8642931, 8.6515527 46.8644007, 8.6512831 46.8643499))"
46.86046850561218,8.646702994132296,"['46.8604127', '46.8605284', '8.6466207', '8.6467978']","POLYGON((8.6466488 46.8605284, 8.6466207 46.8604327, 8.6467681 46.8604127, 8.6467978 46.8605074, 8.6467307 46.8605169, 8.6466488 46.8605284))"
46.85648280967569,8.64673156514794,"['46.8563631', '46.8565458', '8.6466412', '8.6468117']","POLYGON((8.646681 46.8565458, 8.6466412 46.8563776, 8.6467719 46.8563631, 8.6468117 46.8565314, 8.646681 46.8565458))"
46.86205395439475,8.655841048916615,"['46.8619717', '46.8621062', '8.6557299', '8.6559481']","POLYGON((8.6557299 46.8620942, 8.6557448 46.8619717, 8.6559038 46.8619807, 8.6558955 46.8620492, 8.6559481 46.8620522, 8.6559416 46.8621062, 8.6557299 46.8620942))"
46.866993018697165,8.637090326769616,"['46.8669216', '46.8670690', '8.6369860', '8.6371964']","POLYGON((8.636986 46.8670335, 8.6371173 46.867069, 8.6371282 46.8670502, 8.6371402 46.8670535, 8.6371631 46.8670139, 8.6371964 46.8669563, 8.6370678 46.8669216, 8.6370516 46.8669495, 8.6370369 46.8669455, 8.636986 46.8670335))"
46.8641353168744,8.654694528081372,"['46.8640778', '46.8641929', '8.6546181', '8.6547768']","POLYGON((8.6546535 46.8641929, 8.6546181 46.8640997, 8.6547414 46.8640778, 8.6547768 46.8641709, 8.654719 46.8641812, 8.6546535 46.8641929))"
46.866592123604136,8.6367141221463,"['46.8665164', '46.8666657', '8.6365817', '8.6368215']","POLYGON((8.6365817 46.866627, 8.6367247 46.8666657, 8.6367557 46.8666123, 8.6367795 46.8666188, 8.6368215 46.8665464, 8.6367109 46.8665164, 8.6366703 46.8665864, 8.6366535 46.8665818, 8.6366504 46.8665872, 8.636611 46.8665765, 8.6365817 46.866627))"
46.86699097794894,8.647544629977826,"['46.8669272', '46.8670703', '8.6474383', '8.6476511']","POLYGON((8.6474383 46.8669915, 8.6475225 46.8669272, 8.6476511 46.867006, 8.6475669 46.8670703, 8.6474383 46.8669915))"
46.861294733118925,8.645134535565862,"['46.8612349', '46.8613698', '8.6449350', '8.6452808']","POLYGON((8.6449477 46.8613698, 8.644935 46.8612513, 8.6450985 46.8612432, 8.6452683 46.8612349, 8.6452762 46.8613122, 8.6452808 46.8613531, 8.6449477 46.8613698))"
46.86849100740292,8.652864686685769,"['46.8684060', '46.8685133', '8.6524320', '8.6525842']","POLYGON((8.652432 46.8684848, 8.6524766 46.868406, 8.6525842 46.8684345, 8.6525396 46.8685133, 8.652432 46.8684848))"
46.85894215403591,8.656596929073777,"['46.8588605', '46.8589931', '8.6565043', '8.6566902']","POLYGON((8.6565816 46.8589931, 8.6565043 46.8589051, 8.6566128 46.8588605, 8.6566902 46.8589485, 8.6565816 46.8589931))"
46.86803656311873,8.653300424129517,"['46.8679754', '46.8680838', '8.6532380', '8.6533947']","POLYGON((8.653238 46.8680522, 8.6532857 46.8679754, 8.6533947 46.868007, 8.653347 46.8680838, 8.653238 46.8680522))"
46.8608034056413,8.65922283556977,"['46.8607555', '46.8608608', '8.6591264', '8.6592963']","POLYGON((8.6591325 46.8608608, 8.6591264 46.8607601, 8.6592902 46.8607555, 8.6592963 46.8608562, 8.6591325 46.8608608))"
46.85179091686202,8.63864018851644,"['46.8517426', '46.8518459', '8.6385398', '8.6387249']","POLYGON((8.6385398 46.8518262, 8.6387033 46.8518459, 8.6387249 46.8517623, 8.6385614 46.8517426, 8.6385398 46.8518262))"
46.86312092125532,8.654487979096356,"['46.8630491', '46.8632127', '8.6543466', '8.6545840']","POLYGON((8.6544601 46.8632127, 8.6543466 46.8631418, 8.6544705 46.8630491, 8.654584 46.86312, 8.6544601 46.8632127))"
46.86375962924685,8.652797281909073,"['46.8636775', '46.8638095', '8.6526872', '8.6528753']","POLYGON((8.6527225 46.8638095, 8.6526872 46.8637007, 8.65284 46.8636775, 8.6528753 46.8637863, 8.6527225 46.8638095))"
46.860772375535795,8.645188403469156,"['46.8607133', '46.8608454', '8.6450936', '8.6452876']","POLYGON((8.6450936 46.8607781, 8.6451788 46.8607156, 8.645182 46.8607133, 8.6451904 46.8607187, 8.6452876 46.8607806, 8.6451992 46.8608454, 8.6451584 46.8608194, 8.6450936 46.8607781))"
46.86051377199432,8.653471641973693,"['46.8604467', '46.8605621', '8.6533877', '8.6535521']","POLYGON((8.6533877 46.860545, 8.6534136 46.8604467, 8.6535521 46.8604638, 8.6535262 46.8605621, 8.6533877 46.860545))"
46.8603153390199,8.65943473054343,"['46.8602505', '46.8603982', '8.6593294', '8.6595497']","POLYGON((8.6593294 46.8603396, 8.6594085 46.8602505, 8.6595497 46.8603091, 8.6594707 46.8603982, 8.6593294 46.8603396))"
46.86074068935287,8.645633623793353,"['46.8606618', '46.8608231', '8.6455210', '8.6457585']","POLYGON((8.645521 46.8607388, 8.6456253 46.8606618, 8.6457585 46.860746, 8.6456542 46.8608231, 8.6455908 46.860783, 8.645521 46.8607388))"
46.85922727346176,8.648380114735382,"['46.8592007', '46.8592895', '8.6483184', '8.6484524']","POLYGON((8.6483372 46.8592895, 8.6483184 46.8592142, 8.6484241 46.8592018, 8.6484335 46.8592007, 8.648449 46.8592626, 8.6484524 46.859276, 8.6483372 46.8592895))"
46.84438142514667,8.640874452373003,"['46.8442398', '46.8444910', '8.6407402', '8.6409580']","POLYGON((8.6407402 46.8444671, 8.6408654 46.844491, 8.640958 46.8442637, 8.6408329 46.8442398, 8.6407402 46.8444671))"
46.863355445832646,8.652735697853705,"['46.8632660', '46.8634280', '8.6526178', '8.6528559']","POLYGON((8.6527252 46.863428, 8.6526178 46.8633476, 8.6527485 46.863266, 8.6528559 46.8633464, 8.6527252 46.863428))"
46.86362240073452,8.652164601984127,"['46.8635754', '46.8636733', '8.6521104', '8.6522298']","POLYGON((8.6521108 46.8636733, 8.6521104 46.8635756, 8.6522294 46.8635754, 8.6522298 46.863673, 8.6521108 46.8636733))"
46.87081698879521,8.647302637043854,"['46.8707652', '46.8708640', '8.6471906', '8.6473481']","POLYGON((8.6471906 46.8708509, 8.6473312 46.870864, 8.6473371 46.8708346, 8.6473481 46.8707786, 8.6472077 46.8707652, 8.6471906 46.8708509))"
46.867253962970445,8.649898517880693,"['46.8671906', '46.8673242', '8.6498191', '8.6499936']","POLYGON((8.6498511 46.8673242, 8.6498191 46.8672091, 8.6499616 46.8671906, 8.6499936 46.8673056, 8.6498511 46.8673242))"
46.862316768793235,8.658194761302745,"['46.8622246', '46.8624162', '8.6581469', '8.6584397']","POLYGON((8.6582491 46.8624162, 8.6581469 46.8622863, 8.6583145 46.8622246, 8.6583867 46.8623165, 8.6584098 46.862308, 8.6584397 46.862346, 8.6582491 46.8624162))"
46.85807518613431,8.651829686346439,"['46.8579839', '46.8581153', '8.6517569', '8.6519538']","POLYGON((8.6517569 46.8580601, 8.651832 46.8579839, 8.6519538 46.85804, 8.6519173 46.8580771, 8.6518796 46.8581153, 8.6517569 46.8580601))"
46.862457884905915,8.644032633662974,"['46.8623846', '46.8625248', '8.6439397', '8.6441293']","POLYGON((8.6439397 46.8624756, 8.6440436 46.8623846, 8.6440945 46.8624118, 8.644078 46.8624262, 8.6441293 46.8624536, 8.6440577 46.8625163, 8.644048 46.8625248, 8.6440101 46.8625045, 8.6439938 46.8625189, 8.6439632 46.8625026, 8.6439735 46.8624936, 8.6439397 46.8624756))"
46.870104505105466,8.647470283679109,"['46.8700439', '46.8701771', '8.6473699', '8.6475239']","POLYGON((8.6473699 46.8701651, 8.6474122 46.870175, 8.6474212 46.8701771, 8.6474294 46.8701608, 8.6474713 46.8701706, 8.6474982 46.8701173, 8.6475227 46.8700678, 8.6475239 46.8700658, 8.6474306 46.8700439, 8.6473699 46.8701651))"
46.864014727910416,8.64654650595663,"['46.8639325', '46.8640964', '8.6464231', '8.6467191']","POLYGON((8.6464515 46.8640964, 8.6464231 46.8639582, 8.6466907 46.8639325, 8.6467191 46.8640707, 8.6464515 46.8640964))"
46.85760801654669,8.656002798326664,"['46.8575337', '46.8576831', '8.6558991', '8.6561181']","POLYGON((8.6558991 46.857603, 8.6560191 46.8575337, 8.6561181 46.8576138, 8.6559981 46.8576831, 8.6558991 46.857603))"
46.86528755286319,8.654628748687411,"['46.8651642', '46.8654203', '8.6544923', '8.6547147']","POLYGON((8.6544923 46.8654125, 8.6545128 46.8651642, 8.6547147 46.865172, 8.6546942 46.8654203, 8.6544923 46.8654125))"
46.86505224933151,8.646268110901653,"['46.8649687', '46.8651001', '8.6461615', '8.6463742']","POLYGON((8.6462179 46.8651001, 8.6461615 46.8650204, 8.6463179 46.8649687, 8.6463742 46.8650485, 8.6462179 46.8651001))"
46.857100192408474,8.65214869230354,"['46.8570405', '46.8571586', '8.6520564', '8.6522325']","POLYGON((8.6520564 46.8571242, 8.6521044 46.8570405, 8.6522325 46.8570748, 8.6521845 46.8571586, 8.6521204 46.8571414, 8.6520564 46.8571242))"
46.86101181168953,8.659083289411413,"['46.8609254', '46.8611022', '8.6589876', '8.6592481']","POLYGON((8.6590896 46.8611022, 8.6589876 46.8609978, 8.6591461 46.8609254, 8.6592481 46.8610298, 8.6590896 46.8611022))"
46.867382407419555,8.648812678267294,"['46.8672852', '46.8674771', '8.6487293', '8.6489401']","POLYGON((8.6487293 46.8673351, 8.6488055 46.8672852, 8.6488577 46.8673224, 8.6488839 46.8673052, 8.6489401 46.8673452, 8.6488394 46.8674112, 8.6488803 46.8674404, 8.6488243 46.8674771, 8.6487498 46.8674239, 8.648804 46.8673884, 8.6487293 46.8673351))"
46.867067233378556,8.637734719022315,"['46.8670063', '46.8671287', '8.6376430', '8.6378164']","POLYGON((8.637643 46.8671101, 8.6376864 46.8671256, 8.6376983 46.8671101, 8.6377505 46.8671287, 8.6378164 46.8670423, 8.6377155 46.8670063, 8.6376494 46.8670929, 8.6376546 46.8670948, 8.637643 46.8671101))"
46.86447883303082,8.646045378760185,"['46.8644165', '46.8645143', '8.6459927', '8.6461410']","POLYGON((8.6460236 46.8645143, 8.6459927 46.864439, 8.64611 46.8644165, 8.646141 46.8644918, 8.6460236 46.8645143))"
46.86667652734664,8.650056042260513,"['46.8665480', '46.8667616', '8.6499107', '8.6501977']","POLYGON((8.6500274 46.8667616, 8.6499107 46.8666819, 8.650128 46.866548, 8.6501977 46.8666397, 8.6500274 46.8667616))"
46.87033755075408,8.65349666389749,"['46.8702830', '46.8703748', '8.6534228', '8.6535941']","POLYGON((8.6534228 46.8703403, 8.6534526 46.870283, 8.6535941 46.8703174, 8.6535643 46.8703748, 8.6534228 46.8703403))"
46.859523279405266,8.646760468933033,"['46.8594644', '46.8595867', '8.6466737', '8.6468590']","POLYGON((8.6467394 46.8595867, 8.6467222 46.8595729, 8.6466737 46.8595339, 8.6467933 46.8594644, 8.646859 46.8595172, 8.6467394 46.8595867))"
46.86701080056387,8.64054052557825,"['46.8669637', '46.8670679', '8.6404674', '8.6406129']","POLYGON((8.6404674 46.8670591, 8.6405591 46.8670679, 8.640563 46.8670488, 8.6405973 46.8670521, 8.6406129 46.8669757, 8.6404869 46.8669637, 8.6404674 46.8670591))"
46.867631331802535,8.63541241548623,"['46.8675869', '46.8676925', '8.6353034', '8.6354597']","POLYGON((8.6353319 46.8676925, 8.6354597 46.8676727, 8.6354312 46.8675869, 8.6353034 46.8676067, 8.6353319 46.8676925))"
46.86884424453628,8.63814160920622,"['46.8687845', '46.8689192', '8.6380243', '8.6382219']","POLYGON((8.6380243 46.8688503, 8.6381312 46.8689192, 8.6382219 46.8688535, 8.6381149 46.8687845, 8.6380243 46.8688503))"
46.865362494750855,8.653502400901779,"['46.8653164', '46.8654175', '8.6534273', '8.6535656']","POLYGON((8.6534273 46.8654037, 8.6534495 46.8653164, 8.6535656 46.8653301, 8.6535434 46.8654175, 8.6534273 46.8654037))"
46.868381912055675,8.655511958946816,"['46.8682932', '46.8684383', '8.6553905', '8.6556066']","POLYGON((8.6554729 46.8684383, 8.6553905 46.8683764, 8.6555241 46.8682932, 8.6556066 46.8683552, 8.6554729 46.8684383))"
46.861314032212356,8.641593717553551,"['46.8612532', '46.8613673', '8.6415232', '8.6416634']","POLYGON((8.6415232 46.8613431, 8.6415353 46.861323, 8.6415774 46.8612532, 8.6416634 46.8612774, 8.6416092 46.8613673, 8.6415232 46.8613431))"
46.8708810741242,8.63607500663721,"['46.8708342', '46.8709278', '8.6359960', '8.6361446']","POLYGON((8.635996 46.8709115, 8.6361235 46.8709278, 8.6361342 46.8708886, 8.6361446 46.8708505, 8.6360171 46.8708342, 8.635996 46.8709115))"
46.86890760971197,8.653451262671682,"['46.8688235', '46.8689350', '8.6533662', '8.6535292']","POLYGON((8.6533662 46.8688765, 8.6534454 46.8688235, 8.6535292 46.8688819, 8.6534501 46.868935, 8.6533662 46.8688765))"
46.86713396292219,8.63823465760821,"['46.8670766', '46.8671882', '8.6381465', '8.6383145']","POLYGON((8.6381465 46.8671717, 8.6381847 46.8671759, 8.6381888 46.8671806, 8.6382178 46.8671843, 8.6382216 46.8671805, 8.6382808 46.8671882, 8.6382937 46.8671399, 8.6383089 46.8671333, 8.6383145 46.8671127, 8.6383041 46.867103, 8.6383084 46.8670832, 8.6382549 46.8670766, 8.6382501 46.8670949, 8.6381694 46.8670849, 8.6381465 46.8671717))"
46.861713072765085,8.656594059725126,"['46.8616165', '46.8617890', '8.6564634', '8.6567033']","POLYGON((8.6565519 46.861789, 8.6564634 46.8616684, 8.6566148 46.8616165, 8.6567033 46.8617371, 8.6565519 46.861789))"
46.86627813737961,8.657917262583148,"['46.8662062', '46.8663447', '8.6578104', '8.6580106']","POLYGON((8.6578986 46.8663447, 8.6578104 46.8662621, 8.6579224 46.8662062, 8.6580106 46.8662888, 8.6578986 46.8663447))"
46.866572143196414,8.636044709917966,"['46.8665147', '46.8666255', '8.6359861', '8.6361540']","POLYGON((8.6359861 46.8665888, 8.6360208 46.8665994, 8.636014 46.8666099, 8.6360654 46.8666255, 8.6360724 46.8666147, 8.6361061 46.8666249, 8.636154 46.866551, 8.6360341 46.8665147, 8.6359861 46.8665888))"
46.86615064335349,8.653835000786913,"['46.8660778', '46.8662088', '8.6537523', '8.6539397']","POLYGON((8.6537523 46.8661601, 8.6538318 46.8660778, 8.6539397 46.8661265, 8.6538602 46.8662088, 8.6537523 46.8661601))"
46.859287634392835,8.646073185921944,"['46.8592058', '46.8593580', '8.6459486', '8.6461841']","POLYGON((8.645999 46.8592446, 8.6460827 46.8592058, 8.6461841 46.8593082, 8.6460975 46.8593483, 8.6460712 46.8593217, 8.6459928 46.859358, 8.6459486 46.8593134, 8.6460099 46.859285, 8.6460299 46.8592758, 8.645999 46.8592446))"
46.86692291305118,8.63777085444044,"['46.8668510', '46.8670008', '8.6376672', '8.6378901']","POLYGON((8.6376802 46.866926, 8.6378327 46.8670008, 8.6378901 46.8669179, 8.6377537 46.8668528, 8.6377001 46.866851, 8.6376672 46.8668849, 8.6377028 46.8669046, 8.6376802 46.866926))"
46.870357436506644,8.648223689629273,"['46.8702857', '46.8704172', '8.6481436', '8.6482955']","POLYGON((8.6482418 46.8704172, 8.6482227 46.8704116, 8.6481436 46.8703885, 8.6481957 46.8703055, 8.6482111 46.87031, 8.6482264 46.8702857, 8.6482955 46.870306, 8.6482797 46.8703311, 8.6482934 46.8703351, 8.6482418 46.8704172))"
46.859779184882164,8.65487152332231,"['46.8597157', '46.8598459', '8.6547601', '8.6549736']","POLYGON((8.6547601 46.8597886, 8.6547867 46.8597562, 8.6548006 46.8597615, 8.6548382 46.8597157, 8.654918 46.8597464, 8.6549736 46.8597677, 8.6549094 46.8598459, 8.6547601 46.8597886))"
46.87077156352546,8.637082658133824,"['46.8707023', '46.8708284', '8.6369948', '8.6371777']","POLYGON((8.6369948 46.8708116, 8.6371527 46.8708284, 8.6371777 46.8707191, 8.6370197 46.8707023, 8.6369948 46.8708116))"
46.860034981651104,8.646863763632819,"['46.8599590', '46.8600717', '8.6467884', '8.6469531']","POLYGON((8.6467884 46.8600094, 8.6468782 46.859959, 8.6469531 46.8600213, 8.6468948 46.860054, 8.6468633 46.8600717, 8.6468285 46.8600427, 8.6468217 46.860037, 8.6467884 46.8600094))"
46.865705607481715,8.654231573163557,"['46.8656507', '46.8657776', '8.6541370', '8.6543226']","POLYGON((8.654137 46.8657354, 8.6541989 46.8656507, 8.6543226 46.8656928, 8.6542607 46.8657776, 8.654137 46.8657354))"
46.85965068273885,8.655957194968067,"['46.8595918', '46.8596903', '8.6558790', '8.6560669']","POLYGON((8.655879 46.859685, 8.6558848 46.8595918, 8.6560669 46.8595972, 8.656061 46.8596903, 8.655879 46.859685))"
46.86376247710165,8.645727630534381,"['46.8636896', '46.8638357', '8.6456355', '8.6458456']","POLYGON((8.6456355 46.8637762, 8.6457454 46.8636896, 8.6458456 46.8637491, 8.6457357 46.8638357, 8.6456355 46.8637762))"
46.86128075600504,8.658328673470198,"['46.8612044', '46.8613571', '8.6582280', '8.6584437']","POLYGON((8.6583581 46.8613571, 8.6582856 46.86128, 8.6582803 46.8612744, 8.6582584 46.861284, 8.658228 46.8612517, 8.6583354 46.8612044, 8.6584437 46.8613194, 8.6583581 46.8613571))"
46.86090020216357,8.658582362469458,"['46.8608204', '46.8609460', '8.6585047', '8.6587136']","POLYGON((8.6585558 46.860946, 8.6585047 46.8608698, 8.6586626 46.8608204, 8.6587136 46.8608965, 8.6585558 46.860946))"
46.86345140172329,8.65386586360907,"['46.8633848', '46.8635297', '8.6537475', '8.6539620']","POLYGON((8.6538378 46.8635297, 8.6537723 46.8634793, 8.6537475 46.8634603, 8.6538717 46.8633848, 8.653949 46.8634443, 8.653962 46.8634543, 8.6538378 46.8635297))"
46.864873242689626,8.652979807067773,"['46.8647737', '46.8649375', '8.6528471', '8.6530797']","POLYGON((8.6529322 46.8649375, 8.6528471 46.8648265, 8.6529946 46.8647737, 8.6530797 46.8648847, 8.6529322 46.8649375))"
46.86299235368584,8.654734281842764,"['46.8629015', '46.8630488', '8.6546128', '8.6548290']","POLYGON((8.6546128 46.8629745, 8.6547299 46.8629015, 8.654829 46.8629758, 8.6547119 46.8630488, 8.6546128 46.8629745))"
46.86275613378063,8.654951918029111,"['46.8626540', '46.8628574', '8.6548341', '8.6550668']","POLYGON((8.6548341 46.8627031, 8.6549843 46.862654, 8.6550668 46.862772, 8.6550213 46.8627869, 8.6550467 46.8628232, 8.654942 46.8628574, 8.6548341 46.8627031))"
46.85850871720646,8.65166896273029,"['46.8584377', '46.8585666', '8.6515575', '8.6517600']","POLYGON((8.6515575 46.8585032, 8.6516219 46.8584377, 8.6516796 46.8584646, 8.6516898 46.8584693, 8.65176 46.8585007, 8.6517523 46.8585089, 8.6516955 46.8585666, 8.6515575 46.8585032))"
46.865970069422346,8.64710195488981,"['46.8659108', '46.8660696', '8.6469357', '8.6472736']","POLYGON((8.6469357 46.8660651, 8.6469402 46.8659108, 8.6472736 46.8659153, 8.6472691 46.8660696, 8.64711 46.8660675, 8.6469357 46.8660651))"
46.866625941596034,8.648034877263068,"['46.8665280', '46.8667043', '8.6479128', '8.6481731']","POLYGON((8.6479128 46.8666111, 8.6480236 46.866528, 8.6481731 46.8666211, 8.6480623 46.8667043, 8.6479128 46.8666111))"
46.8634036176382,8.652435110266886,"['46.8633060', '46.8634685', '8.6523001', '8.6525391']","POLYGON((8.6523001 46.8633866, 8.6524069 46.863306, 8.6525391 46.8633879, 8.6524323 46.8634685, 8.6523001 46.8633866))"
46.86169250815302,8.642389127341282,"['46.8615091', '46.8617787', '8.6422138', '8.6425990']","POLYGON((8.6422138 46.8617025, 8.6422649 46.8615914, 8.6424605 46.8616346, 8.6424816 46.8615996, 8.6425237 46.8615091, 8.6425689 46.8615091, 8.642599 46.8616387, 8.6425508 46.8617375, 8.6425267 46.8617293, 8.6424966 46.8617787, 8.6422138 46.8617025))"
46.85505125571714,8.650240275500959,"['46.8549875', '46.8551106', '8.6501248', '8.6503140']","POLYGON((8.6501612 46.8551106, 8.6501248 46.8550145, 8.6502776 46.8549875, 8.650314 46.8550836, 8.6501612 46.8551106))"
46.86865438861924,8.655268887073822,"['46.8685696', '46.8687118', '8.6551658', '8.6553741']","POLYGON((8.6552506 46.8687118, 8.6551658 46.8686534, 8.6552893 46.8685696, 8.6553741 46.868628, 8.6552506 46.8687118))"
46.869775743647075,8.6462298233018,"['46.8696928', '46.8698552', '8.6461264', '8.6463285']","POLYGON((8.6461264 46.8697876, 8.6462797 46.8698552, 8.6463144 46.8698184, 8.6462994 46.8698118, 8.6463285 46.8697809, 8.6462678 46.8697541, 8.6462934 46.869727, 8.6462158 46.8696928, 8.6461264 46.8697876))"
46.86739512696725,8.65440091179379,"['46.8673122', '46.8674690', '8.6542847', '8.6545401']","POLYGON((8.6542847 46.8673954, 8.6543558 46.8673122, 8.6545401 46.8673858, 8.6544691 46.867469, 8.6542847 46.8673954))"
46.8557653287742,8.6396861479749,"['46.8556186', '46.8559121', '8.6394698', '8.6399001']","POLYGON((8.639718 46.8556186, 8.6394698 46.855786, 8.6396516 46.8559121, 8.6399001 46.8557445, 8.639718 46.8556186))"
46.859697623335784,8.647288996894574,"['46.8596490', '46.8597537', '8.6472156', '8.6473563']","POLYGON((8.6472255 46.8597225, 8.6472156 46.8596832, 8.64724 46.8596804, 8.647235 46.8596605, 8.6473328 46.859649, 8.6473563 46.8597422, 8.6473112 46.8597476, 8.647259 46.8597537, 8.6472503 46.8597196, 8.6472255 46.8597225))"
46.854249688194045,8.649474731972752,"['46.8540735', '46.8544108', '8.6493382', '8.6496458']","POLYGON((8.6494381 46.8544108, 8.6493382 46.8542192, 8.6494429 46.8541937, 8.6493989 46.8541093, 8.6495455 46.8540735, 8.6496433 46.854261, 8.6496033 46.8542787, 8.6496458 46.8543602, 8.6494381 46.8544108))"
46.85892437297442,8.642982972880224,"['46.8588512', '46.8589961', '8.6428665', '8.6430825']","POLYGON((8.6428665 46.8589079, 8.6429433 46.8588512, 8.6430825 46.8589394, 8.643019 46.8589862, 8.6430057 46.8589961, 8.6428665 46.8589079))"
46.857925482428534,8.651524668256645,"['46.8578486', '46.8579935', '8.6513943', '8.6516045']","POLYGON((8.6515981 46.8579106, 8.6515585 46.8579501, 8.6515172 46.8579935, 8.6513943 46.8579388, 8.65148 46.8578486, 8.6515732 46.8578901, 8.6516045 46.8579039, 8.6515981 46.8579106))"
46.86657462806465,8.646079285709122,"['46.8664970', '46.8666519', '8.6459743', '8.6464238']","POLYGON((8.6459743 46.8666519, 8.6459761 46.8665135, 8.6460189 46.8665211, 8.64616 46.8665186, 8.6461898 46.8665287, 8.6462065 46.866497, 8.6464108 46.8664995, 8.6464238 46.866516, 8.6464238 46.8666291, 8.6462009 46.8666278, 8.6462009 46.8666519, 8.6459743 46.8666519))"
46.860711975235596,8.657673116954617,"['46.8606210', '46.8607715', '8.6575544', '8.6578277']","POLYGON((8.6576646 46.8607715, 8.6575544 46.8607153, 8.6575834 46.8606886, 8.6575547 46.860674, 8.6576042 46.8606285, 8.6576534 46.8606536, 8.6576889 46.860621, 8.6577993 46.8606771, 8.6578277 46.8607319, 8.6576646 46.8607715))"
46.866938014543734,8.63804665007208,"['46.8668917', '46.8669848', '8.6379872', '8.6381543']","POLYGON((8.6379872 46.8669604, 8.6380123 46.8669647, 8.6380086 46.8669743, 8.6380296 46.866978, 8.6380332 46.8669687, 8.6381232 46.8669848, 8.6381543 46.8669039, 8.6381077 46.8668956, 8.638103 46.8669078, 8.6380134 46.8668917, 8.6380053 46.8669125, 8.6379872 46.8669604))"
46.869991313389114,8.653908619142301,"['46.8699160', '46.8700494', '8.6537902', '8.6539916']","POLYGON((8.6537902 46.869986, 8.6538656 46.869916, 8.6539916 46.8699793, 8.6539162 46.8700494, 8.6537902 46.869986))"
46.859892623795346,8.655201972556423,"['46.8598220', '46.8599534', '8.6550971', '8.6552969']","POLYGON((8.6550971 46.859936, 8.6551211 46.859822, 8.6552969 46.8598393, 8.6552729 46.8599534, 8.6552146 46.8599476, 8.6550971 46.859936))"
46.86281365328214,8.645273516816326,"['46.8626952', '46.8629322', '8.6451059', '8.6454303']","POLYGON((8.6451924 46.8629322, 8.6451059 46.8628577, 8.6452354 46.8627874, 8.6452124 46.8627676, 8.6453459 46.8626952, 8.6454303 46.8627679, 8.645313 46.8628316, 8.6453244 46.8628415, 8.6453379 46.8628532, 8.6451924 46.8629322))"
46.86091278040782,8.648929512843456,"['46.8608358', '46.8609896', '8.6487258', '8.6491362']","POLYGON((8.6487258 46.8609472, 8.6487522 46.8608358, 8.6491362 46.8608783, 8.6491099 46.8609896, 8.6487258 46.8609472))"
46.860245557426225,8.655852610788676,"['46.8601823', '46.8603023', '8.6557491', '8.6559533']","POLYGON((8.6558759 46.8602995, 8.6558433 46.8602788, 8.6558398 46.8602814, 8.6558113 46.8603023, 8.6557491 46.8602628, 8.6558585 46.8601823, 8.6559533 46.8602426, 8.6558759 46.8602995))"
46.862016485142746,8.644940861425807,"['46.8619335', '46.8620866', '8.6448241', '8.6450459']","POLYGON((8.6449428 46.8620866, 8.6448894 46.8620469, 8.6448241 46.8619984, 8.6449272 46.8619335, 8.6450459 46.8620217, 8.6449428 46.8620866))"
46.866665516798065,8.63571886187675,"['46.8665978', '46.8667170', '8.6355986', '8.6358358']","POLYGON((8.6357166 46.8667002, 8.6355986 46.8666543, 8.635625 46.8666214, 8.6356432 46.8666189, 8.6357021 46.8666441, 8.6357215 46.8666387, 8.6357563 46.8665978, 8.6358358 46.8666302, 8.6357839 46.8666942, 8.6357654 46.866717, 8.6357166 46.8667002))"
