lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.81961137558511,8.652221421114227,18187.527025471616,35793.17499326728,"[(18178.90489963017, 35782.703459993005), (18178.978849266365, 35799.40520598926), (18195.95897912013, 35799.3300477257), (18195.88507680205, 35782.6283017043)]","[(18193.91465081647, 35799.33909388259), (18195.89427155815, 35784.706296694465), (18180.949233628053, 35782.694408738054), (18178.969697804365, 35797.33832322806), (18193.91465081647, 35799.33909388259)]"
46.82026465660075,8.643193172577005,17499.173011996783,35868.857201141305,"[(17492.63012640027, 35860.45735041704), (17492.705990248534, 35877.15909737628), (17508.137424498273, 35877.089023412205), (17508.061603653594, 35860.38727642875)]","[(17492.683276501717, 35872.15857428871), (17499.548737306613, 35860.42592824716), (17508.08425403916, 35865.37668715883), (17501.21883286728, 35877.12043574266), (17492.683276501717, 35872.15857428871)]"
46.824049061276966,8.646895256295283,17783.458137051202,36288.11499058455,"[(17776.33613629965, 36282.772853939794), (17776.3792979212, 36292.373864763416), (17797.83535771357, 36292.27744677011), (17797.79223046836, 36282.67643592786)]","[(17776.377349652234, 36291.940485799685), (17797.65229854698, 36292.278269065544), (17797.794127267203, 36283.098702605814), (17776.51919575926, 36282.772030993365), (17776.377349652234, 36291.940485799685)]"
46.8267433381308,8.646483842402317,17753.42484818102,36587.65179374814,"[(17745.93054004712, 36577.23552326672), (17746.015168213286, 36596.037511589006), (17760.887972069497, 36595.97058713529), (17760.803390572488, 36577.16859878693)]","[(17753.48970553343, 36596.00387314707), (17760.868976204365, 36591.74791830778), (17757.302261516743, 36585.596520660445), (17756.34905248508, 36583.94504518062), (17759.05734910065, 36582.388221348636), (17756.04407840228, 36577.19001060538), (17745.956498661544, 36583.002799768), (17753.48970553343, 36596.00387314707)]"
46.821801176722026,8.644223602452671,17578.547405016085,36039.24311511498,"[(17574.003956080705, 36029.798423481174), (17574.071897210844, 36044.79999670014), (17586.436530858395, 36044.74401078746), (17586.368620679423, 36029.74243755359)]","[(17574.061127273366, 36042.42196951434), (17583.095562604372, 36044.75913586654), (17586.379385690263, 36032.120464694686), (17577.344932695152, 36029.783293368295), (17574.061127273366, 36042.42196951434)]"
46.82853721531181,8.645291948585868,17663.418067297083,36787.40234130807,"[(17656.20523335418, 36781.976965186186), (17656.25762780686, 36793.578195597045), (17670.474035026215, 36793.514007072896), (17670.421668100287, 36781.91277664993)]","[(17656.246687195264, 36791.15571643226), (17668.674103639205, 36793.52213208098), (17670.432602948975, 36784.33525578212), (17658.0127950671, 36781.96880200505), (17656.246687195264, 36791.15571643226)]"
46.82321896222713,8.646273735547874,17735.636526145216,36196.08530596737,"[(17732.0152428578, 36188.63820517901), (17732.07543651579, 36202.00627728179), (17744.035482750915, 36201.952435553074), (17743.975315772695, 36188.58436343819)]","[(17732.070332809468, 36200.87282477319), (17742.723538903054, 36201.958340496756), (17743.9804672217, 36189.728928204626), (17733.32718963112, 36188.63229790423), (17732.070332809468, 36200.87282477319)]"
46.823066963899166,8.649586255207865,17988.226549739426,36178.06260483526,"[(17978.666964377684, 36171.71957233455), (17978.716890095035, 36182.909637622535), (17991.218532347237, 36182.853873152286), (17991.16862997401, 36171.663807854056)]","[(17978.71004823409, 36181.376143061556), (17989.891329325328, 36182.859792000614), (17991.175468625966, 36173.19730239175), (17979.994169876503, 36171.71365101263), (17978.71004823409, 36181.376143061556)]"
46.82253232528564,8.648250497039434,17886.074149582826,36119.10735356156,"[(17878.261365423503, 36113.52771347854), (17878.31102982239, 36124.617767130956), (17892.529022115807, 36124.5541117508), (17892.479384028178, 36113.46405808441)]","[(17880.07675620995, 36113.519583926536), (17878.299186000368, 36121.97304489929), (17890.721262365114, 36124.56220340077), (17892.49122156069, 36116.10878028534), (17880.07675620995, 36113.519583926536)]"
46.82227924671091,8.651757287481034,18153.436439780344,36089.79299316462,"[(18145.09713278711, 36082.23493577726), (18145.15502348775, 36095.2918623751), (18159.46461543534, 36095.22843473591), (18159.406755911652, 36082.171508121304)]","[(18145.129945715074, 36089.635712862015), (18155.31513887731, 36095.24682388175), (18159.431820151105, 36087.82765757386), (18149.238990651327, 36082.21657340601), (18145.129945715074, 36089.635712862015)]"
46.82266157279825,8.647938847850154,17862.366887414188,36133.57616917789,"[(17857.776531089912, 36122.831748935394), (17857.834201878344, 36135.6997672813), (17868.43665520806, 36135.652259442955), (17868.37900718575, 36122.78424108494)]","[(17866.201749577303, 36135.66227212455), (17857.82673156273, 36134.03292551171), (17860.011441517796, 36122.82173313014), (17868.38642475754, 36124.439970548265), (17866.201749577303, 36135.66227212455)]"
46.81983959104811,8.644258328417338,17580.209301334748,35821.254334870726,"[(17571.85583609232, 35811.50304362923), (17571.931025052094, 35828.104778973386), (17589.651001951308, 35828.02455161419), (17589.575862076133, 35811.422816244885)]","[(17571.90153324249, 35821.59298714623), (17584.31136190117, 35828.048721369356), (17589.605334588676, 35817.93460797798), (17577.187862849096, 35811.47889737785), (17571.90153324249, 35821.59298714623)]"
46.82774718239219,8.649390024190295,17975.579765551374,36698.208545432426,"[(17971.256479057658, 36692.07346747257), (17971.30345078354, 36702.59680460207), (17981.889646455646, 36702.549561617896), (17981.842693322455, 36692.02622447722)]","[(17974.093706510845, 36692.06080396939), (17971.290703433566, 36699.74094646238), (17979.04479704128, 36702.56225548033), (17981.855435612146, 36694.88208258618), (17974.093706510845, 36692.06080396939)]"
46.81802271954937,8.648476850777131,17901.09772194398,35617.910341789946,"[(17890.871584192093, 35609.36397121381), (17890.953941465472, 35627.76588945836), (17910.90960191423, 35627.67661155388), (17910.827305908373, 35609.274693277664)]","[(17890.914304512844, 35618.909410624765), (17904.745926970558, 35627.704179595225), (17910.86691331782, 35618.13117199484), (17897.035278051742, 35609.33638898004), (17890.914304512844, 35618.909410624765)]"
46.82536458565632,8.64584999797246,17704.390322434774,36434.658622830175,"[(17698.804129157215, 36430.59599706251), (17698.849521286727, 36440.66372596193), (17709.489572571532, 36440.61576282792), (17709.444198318757, 36430.548033919185)]","[(17698.84130460478, 36438.841311448254), (17707.796317097615, 36440.62339440547), (17709.45241175464, 36432.370448412374), (17700.497387474752, 36430.58836295549), (17698.84130460478, 36438.841311448254)]"
46.82515162857125,8.645569978592262,17682.925690370146,36411.09054214507,"[(17677.174682296754, 36403.99019596167), (17677.234300406883, 36417.20270055905), (17690.52869629755, 36417.142727624625), (17690.469107500627, 36403.93022301234)]","[(17677.21449454571, 36412.81334870681), (17686.150622147194, 36417.16247448977), (17690.48890359758, 36408.31957480684), (17681.545138773392, 36403.97047698777), (17677.21449454571, 36412.81334870681)]"
46.82566647322436,8.65217437322701,18186.916946723766,36466.050205443986,"[(18178.683546299115, 36459.644386574626), (18178.742896300042, 36473.045801792294), (18194.577032590867, 36472.97569900565), (18194.51771800284, 36459.57428376842)]","[(18191.352409110463, 36459.58829422947), (18194.55726104841, 36468.508560562506), (18181.91582534305, 36473.031750868075), (18178.703329619602, 36464.11152494885), (18191.352409110463, 36459.58829422947)]"
46.82055387151991,8.643920460501764,17554.796225608676,35900.743877626024,"[(17539.456980815623, 35888.503926117904), (17539.566072142625, 35912.56199939456), (17569.07098230644, 35912.42828177661), (17568.962009418698, 35888.370208438486)]","[(17539.50313672889, 35898.68276901916), (17563.006762139732, 35912.45575324446), (17569.024876408803, 35902.24943862576), (17545.521225312783, 35888.47643091902), (17539.50313672889, 35898.68276901916)]"
46.83684191107747,8.641781106020977,17399.860115526477,37711.459808868356,"[(17394.895031404914, 37704.724800392985), (17394.953370590985, 37717.515064051375), (17407.276425954187, 37717.458868527785), (17407.218113082054, 37704.66860485636)]","[(17394.948403392686, 37716.42605810054), (17406.124952339742, 37717.464118398726), (17407.22307803121, 37705.75761078857), (17396.054133146186, 37704.71951359417), (17394.948403392686, 37716.42605810054)]"
46.81928441611203,8.64315814450213,17496.006366225774,35759.94234147109,"[(17490.17427749961, 35753.07729015779), (17490.243381586974, 35768.28998988774), (17502.074617036735, 35768.23625780735), (17502.005542979517, 35753.0235580625)]","[(17491.41811418411, 35768.28465374373), (17502.070681476325, 35767.369500616565), (17500.823179246334, 35753.028926757164), (17490.178214762593, 35753.944047328085), (17491.41811418411, 35768.28465374373)]"
46.81970092688472,8.648016534680222,17866.81872717105,35804.55448663514,"[(17859.017374048242, 35795.45198078919), (17859.090771327377, 35811.831470710225), (17876.292083760258, 35811.75441539567), (17876.21873349091, 35795.37492545135)]","[(17859.07075386989, 35807.36433705222), (17872.21106284816, 35811.77269234508), (17876.23868832935, 35799.83094675746), (17863.098406108795, 35795.43369490001), (17859.07075386989, 35807.36433705222)]"
46.83081718548348,8.64407153240894,17571.48681592266,37041.18026260659,"[(17562.961025346944, 37038.542392520234), (17563.012345515308, 37049.86582015362), (17577.426434568304, 37049.800509738736), (17577.375141643337, 37038.47708209138)]","[(17562.99532272172, 37046.10986474436), (17575.054592400265, 37049.81125420239), (17577.392155381152, 37042.23303746153), (17565.332871995517, 37038.53164328914), (17562.99532272172, 37046.10986474436)]"
46.82438004914253,8.64707306992027,17797.1860396727,36324.83435357921,"[(17791.816383303492, 36320.96363897994), (17791.852680575685, 36329.04226778913), (17805.52864196879, 36328.980837275274), (17805.4923631337, 36320.9022084577)]","[(17793.00626219483, 36320.95829297695), (17791.840148775256, 36326.25308506563), (17804.33876468026, 36328.98618079815), (17805.50488855876, 36323.69139116071), (17793.00626219483, 36320.95829297695)]"
46.81883795489787,8.653042741039423,18249.798609264777,35706.95340104122,"[(18245.39271458733, 35701.49941320345), (18245.43526417442, 35711.133752484806), (18261.23327195266, 35711.06400212739), (18261.190747759945, 35701.42966283392)]","[(18245.430356491124, 35710.02252534032), (18260.920515642094, 35711.06538258586), (18261.21404532052, 35706.7079917267), (18255.34608896455, 35706.311620131135), (18255.625192423933, 35702.14320498239), (18246.01059999835, 35701.49668437708), (18245.430356491124, 35710.02252534032)]"
46.824902001568,8.646206621137146,17731.35950547899,36383.13241731655,"[(17725.050402023364, 36376.45981502347), (17725.11361792253, 36390.49462803453), (17742.450563181425, 36390.4165636003), (17742.387387887808, 36376.38175056875)]","[(17725.09805168328, 36387.03870809451), (17739.979304814828, 36390.427688064985), (17742.402944103815, 36379.837670454755), (17727.529293533356, 36376.44865007233), (17725.09805168328, 36387.03870809451)]"
46.82188917304555,8.647816655386821,17852.661716052156,36047.786735554226,"[(17845.49952608894, 36042.0211142255), (17845.552189582202, 36053.766790940426), (17859.129617710423, 36053.70592984371), (17859.076980827784, 36041.960253116675)]","[(17845.535996918392, 36050.15530091431), (17856.406504314917, 36053.718133788556), (17859.09316528996, 36045.57174309902), (17848.215017035545, 36042.00893954281), (17845.535996918392, 36050.15530091431)]"
46.81977675020055,8.651897506306753,18162.89990088466,35811.66128856316,"[(18156.559372059128, 35807.99445712287), (18156.593005125993, 35815.58413966745), (18168.302092880534, 35815.53226319514), (18168.268474641372, 35807.94258064497)]","[(18156.58561865124, 35813.91729869135), (18167.554542000813, 35815.53557449579), (18168.276645395847, 35809.78721797746), (18157.306923884957, 35807.99114445504), (18156.58561865124, 35813.91729869135)]"
46.821783996739,8.64840406954799,17897.416052390938,36035.89857677743,"[(17891.305784260563, 36030.20334839914), (17891.35980020056, 36042.27128097508), (17905.433059857518, 36042.20830568019), (17905.37907225662, 36030.14037308935)]","[(17891.34114827664, 36038.10417716019), (17902.450596698327, 36042.221648904495), (17905.397664660704, 36034.29636458121), (17894.28825342236, 36030.18999965303), (17891.34114827664, 36038.10417716019)]"
46.818410846569314,8.654291221277859,18344.826457376243,35659.07218397781,"[(18337.83149449568, 35650.84121253993), (18337.8941902683, 35665.087143478915), (18353.669433682982, 35665.0177379502), (18353.60677540541, 35650.77180699166)]","[(18337.868955448328, 35659.35321179964), (18342.095702437917, 35650.822447467595), (18353.63199510175, 35656.50573860295), (18349.397607611027, 35665.036528385244), (18337.868955448328, 35659.35321179964)]"
46.818554788435016,8.644098516166668,17567.37202560791,35678.53878763877,"[(17561.66321223369, 35671.465047442354), (17561.738577131706, 35688.10011592414), (17573.63099619228, 35688.04624925181), (17573.55566430115, 35671.41118075326)]","[(17561.921654782433, 35688.09928649571), (17573.63044265064, 35687.924014276825), (17573.364957885584, 35671.412044368684), (17561.663766016485, 35671.587282411754), (17561.921654782433, 35688.09928649571)]"
46.828022051040016,8.645516342655476,17680.27392602648,36730.078550205566,"[(17670.283325559518, 36720.850128678605), (17670.367743504117, 36739.552110515535), (17689.7248070942, 36739.46476677619), (17689.64044956956, 36720.762784908526)]","[(17670.3327323494, 36731.79573295452), (17681.11404082016, 36739.5036129076), (17689.67127537576, 36727.596842389554), (17680.160187491216, 36720.80555420462), (17675.635250351974, 36727.104544228874), (17674.357393389626, 36726.187972539105), (17670.3327323494, 36731.79573295452)]"
46.82001366103215,8.643960794230706,17557.60084885423,35840.70026819501,"[(17551.024164429808, 35833.61129038781), (17551.094274252653, 35849.07957441732), (17566.28931124811, 35849.01072226651), (17566.219240642444, 35833.54243821744)]","[(17551.07604165387, 35845.056931550615), (17562.06338228233, 35849.02986703999), (17566.237463011406, 35837.56508101616), (17555.2577323484, 35833.592103306204), (17551.07604165387, 35845.056931550615)]"
46.82220497160901,8.651126515221037,18105.28624124179,36081.75278574973,"[(18100.147244210762, 36077.3559880862), (18100.193881795043, 36087.85709060915), (18109.70565355243, 36087.81485436484), (18109.659032635274, 36077.313751834445)]","[(18100.514246200735, 36087.85566781089), (18109.704370859603, 36087.52593514044), (18109.338667668286, 36077.315174140036), (18100.148576712178, 36077.656019584276), (18100.514246200735, 36087.85566781089)]"
46.819674070339246,8.642891641214524,17475.873905181885,35803.33413957991,"[(17469.197359985847, 35795.23343275674), (17469.26469960896, 35810.046091658995), (17484.26913437876, 35809.977898913436), (17484.201831839047, 35795.16523999162)]","[(17469.240198678628, 35804.656639581546), (17479.03627100482, 35810.00167717133), (17484.22631924256, 35800.55469199829), (17474.430236288346, 35795.20964596048), (17469.240198678628, 35804.656639581546)]"
46.82486059700622,8.648420753734467,17900.21855926304,36377.77331083175,"[(17893.56692590186, 36370.069109478965), (17893.641883475822, 36386.81531959586), (17908.33977625944, 36386.749548423104), (17908.264859760355, 36370.00333828386)]","[(17893.63084127335, 36384.3483927967), (17905.296465816442, 36386.7631638851), (17908.27589588851, 36372.47026503272), (17896.610244846437, 36370.055488093756), (17893.63084127335, 36384.3483927967)]"
46.82524959446776,8.646515875334247,17755.1211911898,36421.65175016411,"[(17745.987670585106, 36411.99224618729), (17746.05588956806, 36427.14940063842), (17767.717404167226, 36427.051946019754), (17767.64923997631, 36411.89479153976)]","[(17749.000025000656, 36427.13615044765), (17746.014377998537, 36417.92620543856), (17764.705097091908, 36411.90803253837), (17765.33165561082, 36413.84990343265), (17767.690718167985, 36421.11798667256), (17749.000025000656, 36427.13615044765)]"
46.81830570202592,8.6540267423044,18324.599844984186,35647.47703851666,"[(18317.15427961346, 35642.964595264755), (18317.203760845063, 35654.199100676924), (18330.454074168345, 35654.14075562451), (18330.40461777296, 35642.90625019837)]","[(18317.18335166236, 35649.56528387964), (18319.99963144498, 35642.95206388831), (18330.425554792746, 35647.66230192501), (18327.791806262743, 35654.152476025745), (18317.18335166236, 35649.56528387964)]"
46.8181176601239,8.643747997177197,17540.41333177092,35630.085083072074,"[(17533.333795835555, 35624.92096787039), (17533.39734484296, 35638.93353949301), (17549.2794616248, 35638.8615327999), (17549.215949747828, 35624.848961158656)]","[(17546.050198605983, 35624.8633107245), (17533.35188788682, 35628.91027252842), (17536.56308858015, 35638.91918321606), (17549.261380117387, 35634.87222807575), (17546.050198605983, 35624.8633107245)]"
46.82224381477924,8.648309548354412,17890.434889962256,36087.027100446634,"[(17883.703340881097, 36087.01114371698), (17883.762199185556, 36100.15696831606), (17898.39977347612, 36100.091448755935), (17898.340947280463, 36086.94562414009)]","[(17883.742198294844, 36095.689832622185), (17894.90628258069, 36100.107082797214), (17898.360937234305, 36091.41275977716), (17887.204467162606, 36086.9954690272), (17883.742198294844, 36095.689832622185)]"
46.82805304541056,8.64513691565582,17651.350933009002,36733.653380248696,"[(17644.04985098692, 36728.41398523655), (17644.10929720808, 36741.570935091004), (17658.1961707389, 36741.507303752005), (17658.136755450803, 36728.350353880785)]","[(17644.094435641833, 36738.28169760108), (17655.275070270523, 36741.52049583476), (17658.151609261928, 36731.63959132414), (17646.970957866637, 36728.40078770742), (17644.094435641833, 36738.28169760108)]"
46.8195711244043,8.648380576419912,17894.523593941063,35790.00614535902,"[(17889.108933791867, 35784.80479441024), (17889.168819135986, 35798.18397049047), (17902.014528899046, 35798.12648665719), (17901.954672230524, 35784.74731056113)]","[(17889.15250484436, 35794.53914508503), (17897.941126870457, 35798.14471192192), (17901.970978686528, 35788.39213591535), (17893.182344910456, 35784.78656317759), (17889.15250484436, 35794.53914508503)]"
46.81800833639084,8.648135792399383,17875.07352976856,35616.42849721201,"[(17868.66705992783, 35608.107663888484), (17868.733109740133, 35622.853645375), (17881.87669981143, 35622.79478729889), (17881.810682335286, 35608.04880579654)]","[(17868.716186639504, 35619.07547374908), (17876.52162132424, 35622.818764300086), (17881.827646872553, 35611.83808963094), (17874.022151585843, 35608.08367992006), (17868.716186639504, 35619.07547374908)]"
46.82244267339866,8.65161679944417,18142.80092959915,36108.00092784315,"[(18135.420135625056, 36101.78028014675), (18135.474499103962, 36114.03712309059), (18149.34926802764, 36113.975599538535), (18149.294932926074, 36101.718756579794)]","[(18135.450003489677, 36108.514320754446), (18145.680348920694, 36113.9918651497), (18149.31936646806, 36107.23044658452), (18139.08906223235, 36101.76400828455), (18135.450003489677, 36108.514320754446)]"
46.82389505661105,8.646144723106616,17726.134361511038,36271.25911941752,"[(17721.428654450167, 36263.306357437745), (17721.47856137168, 36274.38530125655), (17730.349330421945, 36274.34534795396), (17730.299439900613, 36263.26640412677)]","[(17721.470752459776, 36272.65178545937), (17727.77123933012, 36274.35695813596), (17730.30724623555, 36264.999919896945), (17724.01437780942, 36263.294710190035), (17721.470752459776, 36272.65178545937)]"
46.827728421941046,8.646060279781066,17721.612511995307,36697.2625905741,"[(17714.669022870774, 36689.52379140444), (17714.735424151644, 36704.258685474284), (17729.958798998792, 36704.19010217022), (17729.8924351554, 36689.45520808082)]","[(17714.702523951302, 36696.957912126556), (17720.51664565917, 36704.23263575602), (17729.925366818148, 36696.767093642615), (17724.11119942559, 36689.481248696335), (17714.702523951302, 36696.957912126556)]"
46.82437668415908,8.642275925672458,17431.285819160403,36326.11525297444,"[(17423.48161313124, 36319.58505775686), (17423.53495656926, 36331.29740228411), (17436.486311509565, 36331.238429763354), (17436.4329933853, 36319.526085224)]","[(17423.517546556483, 36327.474777479656), (17433.404834832065, 36331.25245837867), (17436.450395115826, 36323.34870998189), (17429.520123897935, 36320.702147348784), (17426.56309582875, 36319.57102406211), (17423.517546556483, 36327.474777479656)]"
46.8199956587269,8.64821973802008,17882.465885945072,35837.23647506256,"[(17876.893476433877, 35826.8091540942), (17876.983346588386, 35846.87791962363), (17889.2873618342, 35846.82283342816), (17889.19753287983, 35826.75406787824)]","[(17876.97334441502, 35844.6443526661), (17888.013480527967, 35846.8285355391), (17889.2593089093, 35840.55551122967), (17886.2358692041, 35839.9578578081), (17888.53352592769, 35828.37946442515), (17880.51680365624, 35826.79292955343), (17876.97334441502, 35844.6443526661)]"
46.822585475265846,8.647478418062917,17827.20889550529,36125.277474012226,"[(17823.94960603927, 36116.59375828598), (17824.006750969158, 36129.32842912525), (17833.976118986146, 36129.28370132856), (17833.91899524117, 36116.54903047811)]","[(17823.999869636726, 36127.79493471794), (17831.741210929526, 36129.293726852164), (17833.92587401101, 36118.08252486028), (17826.18451884354, 36116.583729876205), (17823.999869636726, 36127.79493471794)]"
46.820083251629136,8.643333278144791,17509.7687666039,35848.65046167467,"[(17502.561752786045, 35841.92104286142), (17502.624469878734, 35855.73359830771), (17517.201620682084, 35855.66742716357), (17517.13893718476, 35841.85487169959)]","[(17502.59762714908, 35849.82186898962), (17512.38833854656, 35855.68927253224), (17517.165715074923, 35847.755488679744), (17507.375046010362, 35841.89918964449), (17502.59762714908, 35849.82186898962)]"
46.82915076302145,8.645122185994083,17650.778537019098,36855.6400167197,"[(17645.255382954376, 36850.05725679733), (17645.3076491119, 36861.625151562504), (17657.16723190213, 36861.57157918904), (17657.114988642337, 36850.00368441269)]","[(17645.300017544418, 36859.93608334381), (17655.51985577098, 36861.57901935093), (17657.122616855253, 36851.69275260903), (17646.8951355085, 36850.04984828457), (17645.300017544418, 36859.93608334381)]"
46.817626176382426,8.653631360108362,18294.10610715818,35572.09919506777,"[(18282.155521926994, 35560.053015090525), (18282.265982605575, 35585.10006958153), (18307.18021588953, 35584.99024623819), (18307.069859322568, 35559.943191694096)]","[(18282.22413099563, 35575.610191676766), (18292.697963525075, 35560.00653094705), (18307.112503714685, 35569.62197796069), (18302.929009769927, 35575.85229081102), (18300.212905196473, 35574.04181288183), (18297.6512642678, 35577.85357277747), (18300.099591395818, 35579.48742991965), (18296.37845399382, 35585.037848296575), (18282.22413099563, 35575.610191676766)]"
46.827915917696046,8.64619555980262,17732.02408317459,36718.05118444748,"[(17724.083615446056, 36707.06136959605), (17724.165962849045, 36725.34108415246), (17741.1434743554, 36725.2646269314), (17741.061178748205, 36706.98491234798)]","[(17724.140732982603, 36719.74049070105), (17731.60604787484, 36722.773919052444), (17731.409950031666, 36723.26375281997), (17736.39190666715, 36725.28602048848), (17741.091745661863, 36713.77452056017), (17737.508061369008, 36712.31269111205), (17738.186980195518, 36710.64275718853), (17729.330948575283, 36707.03773346823), (17724.140732982603, 36719.74049070105)]"
46.82302925150786,8.64634812013582,17741.21538457711,36174.978579482995,"[(17732.631650048308, 36171.37771030795), (17732.666074027773, 36179.02295828611), (17744.63379373675, 36178.96908359043), (17744.599385025213, 36171.323835605755)]","[(17733.20000671054, 36179.02055418864), (17744.629742709105, 36178.06898898352), (17744.065451660776, 36171.326238684356), (17732.635652834608, 36172.26669262815), (17733.20000671054, 36179.02055418864)]"
46.82793416374205,8.647873744012573,17860.027000262693,36719.50368003361,"[(17853.49971831561, 36713.780687973835), (17853.550583804375, 36725.1263347147), (17865.47145045118, 36725.07290217932), (17865.4206075354, 36713.72725542635)]","[(17853.544456027914, 36723.759523196146), (17864.182501977484, 36725.078678449616), (17865.426732583437, 36715.09406692535), (17854.788669228554, 36713.77490941435), (17853.544456027914, 36723.759523196146)]"
46.827446511264974,8.648898286521236,17937.925871455052,36664.9645985933,"[(17933.473785214534, 36658.39352694154), (17933.529167379602, 36670.783727843314), (17944.283213143237, 36670.73566863034), (17944.227853216114, 36658.34546771739)]","[(17938.5991282608, 36658.3706197124), (17933.499265964783, 36664.0941305561), (17938.23501577269, 36670.762695302255), (17944.254267087905, 36664.2572048055), (17938.5991282608, 36658.3706197124)]"
46.81335834444968,8.650573572608815,18058.73752206337,35098.879193697125,"[(18050.96013940219, 35090.807845166884), (18051.032303934102, 35107.031745573506), (18067.495626530086, 35106.958538601175), (18067.423506553867, 35090.7346381722)]","[(18050.997061918315, 35099.10870374832), (18060.507487742347, 35106.989607030526), (18067.458726767043, 35098.657679906115), (18062.21345646761, 35094.31379424222), (18057.948297096766, 35090.776765683666), (18050.997061918315, 35099.10870374832)]"
46.82273192065578,8.650640336904994,18068.46223686094,36140.4736126503,"[(18061.245970210293, 36135.880609924905), (18061.28837684379, 36145.414945115335), (18072.996820944245, 36145.36287992261), (18072.954432938597, 36135.82854472287)]","[(18061.28639984323, 36144.970453962684), (18072.63069370191, 36145.36450767424), (18072.95645847125, 36136.284148150124), (18061.612098034762, 36135.878981480375), (18061.28639984323, 36144.970453962684)]"
46.82137872953543,8.64503982512768,17640.59506369813,35992.01801701356,"[(17632.937905631727, 35982.61481832247), (17633.01528964436, 35999.738835198805), (17651.42889167089, 35999.65565168951), (17651.351560271694, 35982.5316347871)]","[(17632.998718100076, 35996.07178417407), (17648.148921133776, 35999.67046482582), (17651.368120515835, 35986.19868573919), (17636.210257676197, 35982.60003136564), (17632.998718100076, 35996.07178417407)]"
46.81983586091479,8.651413928533886,18126.04136647604,35818.39337194804,"[(18117.885448962217, 35813.4221708579), (18117.937525544316, 35825.15673137456), (18135.443919135956, 35825.07906558458), (18135.39187683002, 35813.34450505022)]","[(18117.918588594825, 35820.88961843494), (18126.265195926244, 35824.63083026931), (18127.224543530436, 35822.504088232294), (18133.00294050714, 35825.08989173453), (18135.420164966083, 35819.72294986062), (18121.28756958281, 35813.40707362909), (18117.918588594825, 35820.88961843494)]"
46.82114249021952,8.652059332117743,18175.916163556743,35963.37139143795,"[(18168.29670417175, 35955.52746709902), (18168.365765029623, 35971.11799002811), (18184.52922619396, 35971.04641295783), (18184.460207383905, 35955.455890006386)]","[(18177.366267793055, 35955.48729884159), (18184.507777708408, 35966.20146066602), (18176.252984868188, 35971.083057403564), (18168.320479203074, 35960.8946962608), (18177.366267793055, 35955.48729884159)]"
46.81953444033415,8.642482246839192,17444.57433605328,35787.96008984279,"[(17439.29822779057, 35782.623391269706), (17439.34733374958, 35793.41340734158), (17451.010701764782, 35793.36033801548), (17450.961616803368, 35782.5703219343)]","[(17439.332263117307, 35790.101950278506), (17448.195932111936, 35793.37314338144), (17450.9766304238, 35785.87066668924), (17442.113002508762, 35782.610581747256), (17439.332263117307, 35790.101950278506)]"
46.829663571865865,8.63999532857328,17260.02713726682,36914.40390395094,"[(17252.915910926007, 36904.23832462635), (17253.00240056991, 36923.106995480135), (17266.1812778436, 36923.04660095181), (17266.094829704496, 36904.177930074744)]","[(17252.991958638828, 36920.82897570729), (17261.917972057243, 36923.06613512989), (17266.10521568719, 36906.44483750034), (17257.17923013569, 36904.21878409572), (17252.991958638828, 36920.82897570729)]"
46.81896636004178,8.640896899187018,17323.35378077434,35725.38494910579,"[(17318.351398620114, 35715.75548903644), (17318.410220080055, 35728.623498479836), (17334.246332385344, 35728.55113026127), (17334.187544925197, 35715.68312079925)]","[(17321.318769000296, 35715.74192552082), (17318.389343020506, 35724.05635520257), (17331.27896837273, 35728.564687401056), (17334.20840989164, 35720.25026402436), (17321.318769000296, 35715.74192552082)]"
46.823954760068425,8.649855243976187,18009.18362922466,36276.62553012371,"[(18014.732437008293, 36257.62508826982), (18014.797249719908, 36272.17106396984), (18032.96593037463, 36272.09013697598), (18032.901161764807, 36257.54416125454)]","[(18014.78051426221, 36268.41511299368), (18030.342073888693, 36272.10182076227), (18032.917885807983, 36261.30011217296), (18017.356299859704, 36257.613397674635), (18014.78051426221, 36268.41511299368)]"
46.81953598032848,8.64318998159385,17498.561891448626,35787.88581184577,"[(17491.71081578359, 35780.66265036911), (17491.77865468728, 35795.597543958575), (17505.638910552545, 35795.53460234776), (17505.57110618695, 35780.59970874153)]","[(17491.76361301256, 35792.28608686756), (17501.748580065905, 35795.55226571765), (17504.923947325908, 35785.91442234721), (17505.58614017762, 35783.91116577666), (17495.60115596105, 35780.644980523735), (17491.76361301256, 35792.28608686756)]"
46.81822456715782,8.6498050158528,18002.514412115386,35639.887780942954,"[(17994.482008031046, 35633.39309082925), (17994.549284618464, 35648.48355344869), (18009.11167816317, 35648.41864872724), (18009.04443823977, 35633.32818608917)]","[(17999.93624459213, 35633.36877715681), (17994.52788291889, 35643.68305278104), (18003.70322503196, 35648.4427501224), (18009.065679701453, 35638.095349872485), (17999.93624459213, 35633.36877715681)]"
46.8279463055962,8.649276532492538,17967.022595629445,36720.37432713341,"[(17963.257173549093, 36714.62312364578), (17963.304506968765, 36725.2242471613), (17973.11271755543, 36725.18046204653), (17973.06540148944, 36714.5793385217)]","[(17965.468982337392, 36714.61324845813), (17963.291805331013, 36722.37950121146), (17970.90091267909, 36725.19033442624), (17973.078098455793, 36717.42408443894), (17965.468982337392, 36714.61324845813)]"
