vehID,depart,from,to,arrival,arrival_speed,type
r_alt_and_1_14_car_aggr3.39,54631.78,lane_entry_C,lane_exit_D,54857.21,18.59,car_aggr3
r_alt_and_1_14_car_aggr5.10,54703.07,lane_entry_C,lane_exit_D,54929.71,19.01,car_aggr5
r_alt_and_1_14_car_aggr3.40,54707.91,lane_entry_C,lane_exit_D,54934.57,18.67,car_aggr3
r_alt_and_1_14_car_aggr3.41,54712.98,lane_entry_C,lane_exit_D,54939.5,19.22,car_aggr3
r_alt_and_1_14_motorbike.8,54717.12,lane_entry_C,lane_exit_D,54942.98,18.27,motorbike
r_luz_oba_KS_____13_car_aggr3.15,54743.15,lane_entry_C,lane_exit_D,54995.74,16.25,car_aggr3
r_alt_and_1_14_car_aggr4.17,54768.95,lane_entry_C,lane_exit_D,54999.41,16.22,car_aggr4
r_alt_and_1_14_car_aggr2.22,55186.14,lane_entry_C,lane_exit_D,55434.05,16.93,car_aggr2
r_luz_oba_KS_____13_car_aggr3.16,55190.55,lane_entry_C,lane_exit_D,55438.27,16.69,car_aggr3
r_alt_and_1_14_car_aggr4.18,55194.61,lane_entry_C,lane_exit_D,55441.91,18.07,car_aggr4
r_alt_and_1_14_car_aggr4.19,55198.73,lane_entry_C,lane_exit_D,55445.57,16.78,car_aggr4
r_alt_and_1_14_car_aggr3.42,55215.33,lane_entry_C,lane_exit_D,55485.99,15.12,car_aggr3
r_alt_and_1_14_car_aggr4.20,55219.23,lane_entry_C,lane_exit_D,55489.7,16.45,car_aggr4
r_alt_and_1_14_car_aggr5.11,55230.47,lane_entry_C,lane_exit_D,55492.83,16.11,car_aggr5
r_luz_tun_aAl_eAm_14_car_aggr3.0,55235.62,lane_entry_C,lane_exit_D,55497.62,15.39,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr1.0,55242.82,lane_entry_C,lane_exit_D,55504.33,15.68,car_aggr1
r_luz_oba_KS_____14_small_truck.0,55259.08,lane_entry_C,lane_exit_D,55507.87,15.72,small_truck
r_luz_oba_KS_____14_car_aggr3.0,55288.24,lane_entry_C,lane_exit_D,55512.96,18.04,car_aggr3
r_alt_and_1_14_car_aggr4.21,55292.12,lane_entry_C,lane_exit_D,55516.76,16.69,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr1.0,55304.87,lane_entry_A,lane_exit_D,55605.89,18.06,car_aggr1
r_axs_tun_aEr_eAm_15_car_aggr3.0,55325.12,lane_entry_A,lane_exit_D,55610.04,18.11,car_aggr3
r_alt_and_1_14_small_truck.20,55381.7,lane_entry_C,lane_exit_D,55614.0,17.19,small_truck
r_luz_oba_KS_____14_car_aggr4.0,55395.98,lane_entry_C,lane_exit_D,55631.69,18.08,car_aggr4
r_alt_and_1_14_car_aggr5.12,55399.26,lane_entry_C,lane_exit_D,55634.78,18.06,car_aggr5
r_axs_tun_aEr_eAm_15_car_aggr1.1,55366.94,lane_entry_A,lane_exit_D,55683.15,16.89,car_aggr1
r_axs_tun_aEr_eAm_15_car_aggr3.1,55386.13,lane_entry_A,lane_exit_D,55707.71,17.02,car_aggr3
r_alt_and_1_14_big_truck.6,55477.84,lane_entry_C,lane_exit_D,55774.81,14.39,big_truck
r_alt_and_1_14_car_aggr1.9,55500.96,lane_entry_C,lane_exit_D,55789.58,16.03,car_aggr1
r_luz_tun_aAl_eAm_14_car_aggr3.1,55505.74,lane_entry_C,lane_exit_D,55796.94,15.89,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr5.1,55509.36,lane_entry_C,lane_exit_D,55800.13,15.36,car_aggr5
r_alt_and_1_14_car_aggr3.43,55514.56,lane_entry_C,lane_exit_D,55804.95,15.27,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr3.2,55519.45,lane_entry_C,lane_exit_D,55809.21,15.66,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr5.0,55523.13,lane_entry_C,lane_exit_D,55812.3,15.15,car_aggr5
r_luz_tun_aAl_eAm_14_car_aggr2.0,55529.65,lane_entry_C,lane_exit_D,55818.55,15.96,car_aggr2
r_alt_and_1_14_car_aggr3.44,55534.43,lane_entry_C,lane_exit_D,55822.84,15.22,car_aggr3
r_axs_tun_aEr_eAm_15_big_truck.0,55477.11,lane_entry_A,lane_exit_D,55828.32,15.42,big_truck
r_axs_tun_aEr_eAm_15_car_aggr3.2,55482.58,lane_entry_A,lane_exit_D,55832.67,15.09,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr3.3,55627.33,lane_entry_A,lane_exit_D,55887.95,21.39,car_aggr3
r_axs_tun_aEr_eAm_15_motorbike.0,55632.18,lane_entry_A,lane_exit_D,55899.31,20.27,motorbike
r_axs_tun_aEr_eAm_15_small_truck.0,55667.82,lane_entry_A,lane_exit_D,55959.34,18.21,small_truck
r_axs_tun_aEr_eAm_15_car_aggr3.4,55673.37,lane_entry_A,lane_exit_D,55983.64,17.7,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr4.0,55677.15,lane_entry_A,lane_exit_D,55987.27,16.66,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr2.1,55684.6,lane_entry_A,lane_exit_D,55993.25,17.24,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr3.5,55700.87,lane_entry_A,lane_exit_D,55997.35,18.03,car_aggr3
r_luz_oba_KS_____14_car_aggr3.1,55816.66,lane_entry_C,lane_exit_D,56083.69,16.08,car_aggr3
r_luz_tun_aAl_eAm_14_small_truck.0,55821.03,lane_entry_C,lane_exit_D,56087.69,15.64,small_truck
r_alt_and_1_14_car_aggr3.45,55832.23,lane_entry_C,lane_exit_D,56092.0,16.17,car_aggr3
r_luz_oba_KS_____14_car_aggr4.2,55836.61,lane_entry_C,lane_exit_D,56095.82,17.17,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr2.0,55787.72,lane_entry_A,lane_exit_D,56286.65,11.01,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr2.2,55799.79,lane_entry_A,lane_exit_D,56292.13,10.47,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr4.1,55811.24,lane_entry_A,lane_exit_D,56296.03,11.37,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr4.2,55814.82,lane_entry_A,lane_exit_D,56299.89,10.8,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr1.2,55848.46,lane_entry_A,lane_exit_D,56306.86,11.23,car_aggr1
r_axs_tun_aEr_eAm_15_car_aggr3.6,55854.14,lane_entry_A,lane_exit_D,56311.3,10.83,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr3.7,55886.82,lane_entry_A,lane_exit_D,56315.86,10.91,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr4.3,55907.73,lane_entry_A,lane_exit_D,56319.84,11.4,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr1.3,55936.51,lane_entry_A,lane_exit_D,56326.7,10.75,car_aggr1
r_axs_tun_aEr_eAm_15_car_aggr2.3,55942.3,lane_entry_A,lane_exit_D,56332.15,10.66,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr5.0,55989.79,lane_entry_A,lane_exit_D,56335.59,10.82,car_aggr5
r_axs_tun_aEr_eAm_15_car_aggr4.4,56000.47,lane_entry_A,lane_exit_D,56339.82,10.77,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr4.5,56035.81,lane_entry_A,lane_exit_D,56343.79,10.42,car_aggr4
r_alt_and_1_14_car_aggr4.22,56117.66,lane_entry_C,lane_exit_D,56347.96,9.62,car_aggr4
r_alt_and_1_14_car_aggr3.46,56122.25,lane_entry_C,lane_exit_D,56352.77,10.2,car_aggr3
r_alt_and_1_14_car_aggr2.23,56133.24,lane_entry_C,lane_exit_D,56358.98,10.46,car_aggr2
r_axs_tun_aEr_eAm_15_big_truck.1,56071.53,lane_entry_A,lane_exit_D,56408.52,15.99,big_truck
r_axs_tun_aEr_eAm_15_car_aggr5.1,56075.2,lane_entry_A,lane_exit_D,56411.67,16.39,car_aggr5
r_luz_oba_KS_____14_car_aggr4.1,56188.69,lane_entry_C,lane_exit_D,56450.7,16.68,car_aggr4
r_alt_and_1_14_small_truck.21,56197.42,lane_entry_C,lane_exit_D,56455.37,16.93,small_truck
r_alt_and_1_14_car_aggr4.23,56206.06,lane_entry_C,lane_exit_D,56461.16,19.55,car_aggr4
r_alt_and_1_14_motorbike.9,56210.27,lane_entry_C,lane_exit_D,56464.62,18.05,motorbike
r_axs_tun_aEr_eAm_15_car_aggr1.4,56140.17,lane_entry_A,lane_exit_D,56479.34,15.88,car_aggr1
r_alt_and_1_14_car_aggr3.47,56215.29,lane_entry_C,lane_exit_D,56483.56,16.4,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr3.9,56144.68,lane_entry_A,lane_exit_D,56487.82,15.57,car_aggr3
r_alt_and_1_14_car_aggr3.48,56220.07,lane_entry_C,lane_exit_D,56492.01,15.02,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr2.4,56151.09,lane_entry_A,lane_exit_D,56497.7,15.8,car_aggr2
r_alt_and_1_14_car_aggr2.24,56226.51,lane_entry_C,lane_exit_D,56502.97,15.58,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr3.8,56165.98,lane_entry_A,lane_exit_D,56515.83,15.41,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr2.5,56175.56,lane_entry_A,lane_exit_D,56521.53,15.15,car_aggr2
r_alt_and_1_14_car_aggr3.49,56274.53,lane_entry_C,lane_exit_D,56526.76,17.34,car_aggr3
r_alt_and_1_14_car_aggr2.25,56280.4,lane_entry_C,lane_exit_D,56532.39,17.32,car_aggr2
r_alt_and_1_14_car_aggr2.26,56289.4,lane_entry_C,lane_exit_D,56537.66,17.02,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr3.10,56225.0,lane_entry_A,lane_exit_D,56550.0,17.06,car_aggr3
r_axs_tun_aEr_eAm_15_small_truck.1,56229.27,lane_entry_A,lane_exit_D,56553.91,16.53,small_truck
r_alt_and_1_14_big_truck.7,56313.73,lane_entry_C,lane_exit_D,56565.8,17.1,big_truck
r_luz_oba_KS_____14_car_aggr1.0,56320.83,lane_entry_C,lane_exit_D,56571.65,16.55,car_aggr1
r_luz_oba_KS_____14_motorbike.0,56325.36,lane_entry_C,lane_exit_D,56575.81,16.19,motorbike
r_alt_and_1_14_car_aggr2.27,56335.4,lane_entry_C,lane_exit_D,56586.27,16.96,car_aggr2
r_alt_and_1_14_car_aggr3.50,56339.87,lane_entry_C,lane_exit_D,56590.51,17.29,car_aggr3
r_alt_and_1_15_car_aggr3.0,56357.15,lane_entry_C,lane_exit_D,56603.02,17.38,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr5.2,56287.82,lane_entry_A,lane_exit_D,56624.46,15.6,car_aggr5
r_axs_tun_aEr_eAm_15_car_aggr2.6,56294.61,lane_entry_A,lane_exit_D,56630.73,15.66,car_aggr2
r_alt_and_1_15_car_aggr1.0,56369.9,lane_entry_C,lane_exit_D,56637.12,15.75,car_aggr1
r_axs_tun_aEr_eAm_15_car_aggr4.6,56298.8,lane_entry_A,lane_exit_D,56640.77,16.42,car_aggr4
r_alt_and_1_15_car_aggr5.0,56373.25,lane_entry_C,lane_exit_D,56643.98,16.47,car_aggr5
r_axs_tun_aEr_eAm_15_motorbike.1,56302.57,lane_entry_A,lane_exit_D,56647.66,16.6,motorbike
r_alt_and_1_15_car_aggr3.1,56383.38,lane_entry_C,lane_exit_D,56652.32,15.3,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr2.7,56309.26,lane_entry_A,lane_exit_D,56658.05,14.75,car_aggr2
r_alt_and_1_15_motorbike.0,56400.98,lane_entry_C,lane_exit_D,56661.64,16.17,motorbike
r_alt_and_1_15_car_aggr4.0,56404.83,lane_entry_C,lane_exit_D,56665.52,14.61,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr3.11,56330.79,lane_entry_A,lane_exit_D,56677.24,15.62,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr4.7,56334.49,lane_entry_A,lane_exit_D,56680.93,15.97,car_aggr4
r_alt_and_1_15_car_aggr4.1,56422.18,lane_entry_C,lane_exit_D,56684.62,15.95,car_aggr4
r_axs_tun_aEr_eAm_15_big_truck.2,56365.52,lane_entry_A,lane_exit_D,56702.73,16.26,big_truck
r_alt_and_1_15_small_truck.0,56453.78,lane_entry_C,lane_exit_D,56706.35,16.17,small_truck
r_axs_tun_aEr_eAm_15_car_aggr3.12,56383.04,lane_entry_A,lane_exit_D,56747.73,14.66,car_aggr3
r_luz_tun_aAl_eAm_14_small_truck.1,56465.4,lane_entry_C,lane_exit_D,56751.78,15.1,small_truck
r_axs_tun_aEr_eAm_15_small_truck.2,56411.68,lane_entry_A,lane_exit_D,56755.36,15.25,small_truck
r_axs_tun_aEr_eAm_15_car_aggr4.9,56447.79,lane_entry_A,lane_exit_D,56759.03,14.56,car_aggr4
r_luz_tun_aAl_eAm_14_car_aggr1.1,56530.33,lane_entry_C,lane_exit_D,56804.88,15.38,car_aggr1
r_luz_tun_aAl_eAm_14_big_truck.0,56540.21,lane_entry_C,lane_exit_D,56813.45,16.03,big_truck
r_alt_and_1_15_car_aggr4.2,56545.24,lane_entry_C,lane_exit_D,56817.18,16.4,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr4.8,56471.15,lane_entry_A,lane_exit_D,56826.28,15.29,car_aggr4
r_luz_tun_aAl_eAm_14_small_truck.2,56549.66,lane_entry_C,lane_exit_D,56830.42,15.59,small_truck
r_axs_tun_aEr_eAm_15_car_aggr3.13,56475.79,lane_entry_A,lane_exit_D,56834.69,15.06,car_aggr3
r_luz_oba_KS_____14_car_aggr2.2,56556.0,lane_entry_C,lane_exit_D,56840.27,15.14,car_aggr2
r_luz_tun_aAl_eAm_14_car_aggr3.4,56560.81,lane_entry_C,lane_exit_D,56844.48,14.87,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr3.5,56565.76,lane_entry_C,lane_exit_D,56848.82,15.11,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr1.5,56497.76,lane_entry_A,lane_exit_D,56856.08,15.69,car_aggr1
r_alt_and_1_15_car_aggr2.0,56572.44,lane_entry_C,lane_exit_D,56861.33,15.76,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr5.3,56500.99,lane_entry_A,lane_exit_D,56864.55,14.8,car_aggr5
r_luz_tun_aAl_eAm_14_car_aggr3.3,56577.59,lane_entry_C,lane_exit_D,56869.44,14.49,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr3.15,56505.78,lane_entry_A,lane_exit_D,56873.87,14.88,car_aggr3
r_luz_oba_KS_____14_car_aggr2.0,56584.23,lane_entry_C,lane_exit_D,56879.62,14.57,car_aggr2
r_luz_tun_aAl_eAm_14_motorbike.0,56588.98,lane_entry_C,lane_exit_D,56883.15,13.45,motorbike
r_axs_tun_aEr_eAm_15_car_aggr3.14,56510.92,lane_entry_A,lane_exit_D,56888.04,14.59,car_aggr3
r_alt_and_1_15_car_aggr4.3,56593.19,lane_entry_C,lane_exit_D,56891.88,14.16,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr4.10,56514.72,lane_entry_A,lane_exit_D,56895.84,13.33,car_aggr4
r_alt_and_1_15_car_aggr4.4,56598.0,lane_entry_C,lane_exit_D,56899.71,13.1,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr2.9,56522.18,lane_entry_A,lane_exit_D,56905.76,13.07,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr2.8,56533.54,lane_entry_A,lane_exit_D,56915.57,17.58,car_aggr2
r_alt_and_1_15_small_truck.1,56609.59,lane_entry_C,lane_exit_D,56919.1,17.18,small_truck
r_axs_tun_aEr_eAm_15_small_truck.3,56538.31,lane_entry_A,lane_exit_D,56922.64,17.57,small_truck
r_luz_tun_aAl_eAm_14_car_aggr3.7,56615.65,lane_entry_C,lane_exit_D,56927.0,16.43,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr3.17,56562.0,lane_entry_A,lane_exit_D,56931.37,16.31,car_aggr3
r_alt_and_1_15_car_aggr2.1,56623.04,lane_entry_C,lane_exit_D,56937.14,15.96,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr1.6,56582.37,lane_entry_A,lane_exit_D,56951.99,16.37,car_aggr1
r_alt_and_1_15_car_aggr2.2,56636.93,lane_entry_C,lane_exit_D,56957.23,15.5,car_aggr2
r_luz_tun_aAl_eAm_14_car_aggr4.1,56642.67,lane_entry_C,lane_exit_D,56961.0,15.4,car_aggr4
r_alt_and_1_15_car_aggr5.1,56648.4,lane_entry_C,lane_exit_D,56964.26,15.65,car_aggr5
r_alt_and_1_15_car_aggr4.5,56661.51,lane_entry_C,lane_exit_D,56968.33,16.4,car_aggr4
r_alt_and_1_15_car_aggr5.2,56668.59,lane_entry_C,lane_exit_D,56976.6,15.55,car_aggr5
r_luz_tun_aAl_eAm_14_small_truck.5,56675.86,lane_entry_C,lane_exit_D,56981.26,16.52,small_truck
r_alt_and_1_15_car_aggr5.3,56682.88,lane_entry_C,lane_exit_D,56984.37,16.76,car_aggr5
r_alt_and_1_15_car_aggr3.2,56690.21,lane_entry_C,lane_exit_D,56989.23,16.18,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr3.16,56626.35,lane_entry_A,lane_exit_D,57005.51,14.56,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr2.1,56698.45,lane_entry_C,lane_exit_D,57011.14,14.84,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr2.10,56632.18,lane_entry_A,lane_exit_D,57016.46,14.57,car_aggr2
r_alt_and_1_15_car_aggr3.3,56705.19,lane_entry_C,lane_exit_D,57020.76,14.82,car_aggr3
r_alt_and_1_15_motorbike.1,56710.92,lane_entry_C,lane_exit_D,57024.4,14.68,motorbike
r_alt_and_1_15_big_truck.0,56722.12,lane_entry_C,lane_exit_D,57033.52,15.95,big_truck
r_luz_tun_aAl_eAm_14_small_truck.3,56728.45,lane_entry_C,lane_exit_D,57037.13,15.47,small_truck
r_luz_oba_KS_____14_car_aggr3.5,56734.61,lane_entry_C,lane_exit_D,57041.36,16.55,car_aggr3
r_alt_and_1_15_car_aggr4.6,56745.05,lane_entry_C,lane_exit_D,57045.0,16.77,car_aggr4
r_luz_tun_aAl_eAm_14_car_aggr4.2,56750.9,lane_entry_C,lane_exit_D,57048.61,16.47,car_aggr4
r_luz_oba_KS_____14_car_aggr2.1,56758.01,lane_entry_C,lane_exit_D,57054.68,16.21,car_aggr2
r_alt_and_1_15_motorbike.2,56767.91,lane_entry_C,lane_exit_D,57062.11,18.79,motorbike
r_axs_tun_aEr_eAm_15_car_aggr4.11,56723.39,lane_entry_A,lane_exit_D,57065.88,18.37,car_aggr4
r_luz_tun_aAl_eAm_14_car_aggr3.6,56772.51,lane_entry_C,lane_exit_D,57070.32,17.38,car_aggr3
r_alt_and_1_15_car_aggr4.7,56777.14,lane_entry_C,lane_exit_D,57076.47,17.75,car_aggr4
r_alt_and_1_15_car_aggr3.4,56782.25,lane_entry_C,lane_exit_D,57080.94,17.11,car_aggr3
r_alt_and_1_15_car_aggr5.4,56786.28,lane_entry_C,lane_exit_D,57084.11,18.1,car_aggr5
r_alt_and_1_15_car_aggr2.3,56792.48,lane_entry_C,lane_exit_D,57091.84,16.78,car_aggr2
r_luz_oba_KS_____14_car_aggr3.2,56797.64,lane_entry_C,lane_exit_D,57096.06,16.03,car_aggr3
r_alt_and_1_15_car_aggr3.5,56803.34,lane_entry_C,lane_exit_D,57101.8,16.34,car_aggr3
r_alt_and_1_15_car_aggr2.4,56809.39,lane_entry_C,lane_exit_D,57107.41,15.94,car_aggr2
r_alt_and_1_15_big_truck.1,56819.57,lane_entry_C,lane_exit_D,57118.85,16.11,big_truck
r_luz_tun_aAl_eAm_14_car_aggr2.3,56826.76,lane_entry_C,lane_exit_D,57124.23,16.01,car_aggr2
r_alt_and_1_15_motorbike.3,56831.44,lane_entry_C,lane_exit_D,57127.96,16.53,motorbike
r_alt_and_1_15_car_aggr3.6,56840.99,lane_entry_C,lane_exit_D,57138.12,16.62,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr5.2,56844.68,lane_entry_C,lane_exit_D,57141.25,15.22,car_aggr5
r_alt_and_1_15_big_truck.2,56850.06,lane_entry_C,lane_exit_D,57147.43,16.35,big_truck
r_luz_tun_aAl_eAm_14_car_aggr2.4,56856.95,lane_entry_C,lane_exit_D,57152.58,16.46,car_aggr2
r_alt_and_1_15_car_aggr1.1,56863.82,lane_entry_C,lane_exit_D,57159.02,16.15,car_aggr1
r_axs_tun_aEr_eAm_15_car_aggr1.7,56788.68,lane_entry_A,lane_exit_D,57184.8,14.62,car_aggr1
r_luz_tun_aAl_eAm_14_small_truck.11,56871.9,lane_entry_C,lane_exit_D,57188.49,14.81,small_truck
r_axs_tun_aEr_eAm_15_big_truck.3,56793.06,lane_entry_A,lane_exit_D,57193.57,14.23,big_truck
r_alt_and_1_15_motorbike.4,56876.61,lane_entry_C,lane_exit_D,57197.22,14.78,motorbike
r_axs_tun_aEr_eAm_15_car_aggr5.4,56796.44,lane_entry_A,lane_exit_D,57200.38,14.96,car_aggr5
r_axs_tun_aEr_eAm_15_car_aggr4.12,56807.26,lane_entry_A,lane_exit_D,57204.37,13.73,car_aggr4
r_alt_and_1_15_car_aggr3.7,56885.88,lane_entry_C,lane_exit_D,57208.97,14.57,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr2.11,56829.9,lane_entry_A,lane_exit_D,57214.57,14.22,car_aggr2
r_alt_and_1_15_car_aggr3.8,56890.77,lane_entry_C,lane_exit_D,57219.05,14.08,car_aggr3
r_luz_tun_aAl_eAm_14_small_truck.4,56895.23,lane_entry_C,lane_exit_D,57223.18,13.52,small_truck
r_axs_tun_aEr_eAm_15_car_aggr4.13,56849.78,lane_entry_A,lane_exit_D,57227.07,13.58,car_aggr4
r_alt_and_1_15_car_aggr4.8,56900.23,lane_entry_C,lane_exit_D,57230.97,14.02,car_aggr4
r_luz_tun_aAl_eAm_14_car_aggr1.2,56908.48,lane_entry_C,lane_exit_D,57238.28,13.24,car_aggr1
r_luz_tun_aAl_eAm_14_car_aggr2.7,56915.79,lane_entry_C,lane_exit_D,57243.76,13.58,car_aggr2
r_luz_tun_aAl_eAm_14_car_aggr4.0,56945.91,lane_entry_C,lane_exit_D,57252.3,15.77,car_aggr4
r_luz_tun_aAl_eAm_14_car_aggr3.8,56950.72,lane_entry_C,lane_exit_D,57256.78,15.16,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr1.8,56871.74,lane_entry_A,lane_exit_D,57264.91,14.91,car_aggr1
r_luz_tun_aAl_eAm_14_car_aggr4.3,56954.71,lane_entry_C,lane_exit_D,57268.61,15.05,car_aggr4
r_luz_tun_aAl_eAm_14_car_aggr2.2,56961.28,lane_entry_C,lane_exit_D,57274.5,15.46,car_aggr2
r_axs_tun_aEr_eAm_15_car_aggr1.9,56900.55,lane_entry_A,lane_exit_D,57280.87,14.9,car_aggr1
r_alt_and_1_15_car_aggr1.2,56968.44,lane_entry_C,lane_exit_D,57286.82,14.36,car_aggr1
r_axs_tun_aEr_eAm_15_car_aggr3.18,56911.09,lane_entry_A,lane_exit_D,57291.18,14.47,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr2.5,56974.82,lane_entry_C,lane_exit_D,57296.96,14.07,car_aggr2
r_luz_tun_aAl_eAm_14_car_aggr1.4,56982.01,lane_entry_C,lane_exit_D,57303.47,13.65,car_aggr1
r_luz_tun_aAl_eAm_14_motorbike.1,56986.27,lane_entry_C,lane_exit_D,57307.19,12.51,motorbike
r_axs_tun_aEr_eAm_15_car_aggr4.14,56954.67,lane_entry_A,lane_exit_D,57312.33,16.44,car_aggr4
r_luz_tun_aAl_eAm_14_car_aggr4.5,57030.22,lane_entry_C,lane_exit_D,57318.38,19.81,car_aggr4
r_axs_tun_aEr_eAm_15_car_aggr3.20,56988.37,lane_entry_A,lane_exit_D,57322.83,18.71,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr3.21,57007.14,lane_entry_A,lane_exit_D,57332.7,21.38,car_aggr3
r_alt_and_1_15_big_truck.3,57072.58,lane_entry_C,lane_exit_D,57353.05,15.21,big_truck
r_luz_tun_aAl_eAm_14_car_aggr4.4,57089.02,lane_entry_C,lane_exit_D,57359.12,15.78,car_aggr4
r_luz_tun_aAl_eAm_14_small_truck.9,57093.26,lane_entry_C,lane_exit_D,57363.36,15.93,small_truck
r_axs_tun_aEr_eAm_15_car_aggr1.10,57024.68,lane_entry_A,lane_exit_D,57375.1,16.31,car_aggr1
r_axs_tun_aEr_eAm_15_car_aggr5.5,57027.93,lane_entry_A,lane_exit_D,57378.31,15.49,car_aggr5
r_axs_tun_aEr_eAm_15_car_aggr3.19,57033.45,lane_entry_A,lane_exit_D,57391.13,16.67,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr4.15,57037.1,lane_entry_A,lane_exit_D,57396.54,19.66,car_aggr4
r_luz_tun_aAl_eAm_14_small_truck.6,57119.38,lane_entry_C,lane_exit_D,57401.07,19.34,small_truck
r_axs_tun_aEr_eAm_15_car_aggr3.22,57041.78,lane_entry_A,lane_exit_D,57405.15,19.75,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr5.3,57123.14,lane_entry_C,lane_exit_D,57408.2,19.25,car_aggr5
r_luz_tun_aAl_eAm_14_motorbike.2,57127.92,lane_entry_C,lane_exit_D,57413.57,19.47,motorbike
r_axs_tun_aEr_eAm_15_car_aggr1.11,57049.68,lane_entry_A,lane_exit_D,57422.65,17.36,car_aggr1
r_luz_tun_aAl_eAm_14_small_truck.7,57132.18,lane_entry_C,lane_exit_D,57426.22,17.9,small_truck
r_axs_tun_aEr_eAm_15_car_aggr3.23,57054.26,lane_entry_A,lane_exit_D,57430.31,17.8,car_aggr3
r_axs_tun_aEr_eAm_15_motorbike.2,57058.41,lane_entry_A,lane_exit_D,57433.84,17.47,motorbike
r_axs_tun_aEr_eAm_15_small_truck.4,57112.95,lane_entry_A,lane_exit_D,57438.27,17.99,small_truck
r_luz_tun_aAl_eAm_14_car_aggr1.3,57183.89,lane_entry_C,lane_exit_D,57505.07,13.33,car_aggr1
r_alt_and_1_15_car_aggr3.9,57188.5,lane_entry_C,lane_exit_D,57509.4,13.17,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr1.12,57128.72,lane_entry_A,lane_exit_D,57516.04,13.26,car_aggr1
r_alt_and_1_15_car_aggr3.10,57193.18,lane_entry_C,lane_exit_D,57520.4,13.12,car_aggr3
r_axs_tun_aEr_eAm_15_car_aggr4.16,57136.54,lane_entry_A,lane_exit_D,57524.15,13.09,car_aggr4
r_luz_tun_aAl_eAm_14_car_aggr1.5,57200.5,lane_entry_C,lane_exit_D,57531.17,13.28,car_aggr1
r_luz_tun_aAl_eAm_14_car_aggr3.18,57205.32,lane_entry_C,lane_exit_D,57535.46,13.45,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr3.9,57209.92,lane_entry_C,lane_exit_D,57539.7,13.54,car_aggr3
r_luz_tun_aAl_eAm_14_car_aggr5.4,57213.85,lane_entry_C,lane_exit_D,57543.0,12.42,car_aggr5
r_luz_tun_aAl_eAm_14_car_aggr4.6,57218.5,lane_entry_C,lane_exit_D,57547.18,12.48,car_aggr4
r_luz_tun_aAl_eAm_14_car_aggr1.7,57226.57,lane_entry_C,lane_exit_D,57554.16,12.73,car_aggr1
r_luz_tun_aAl_eAm_14_car_aggr3.11,57232.15,lane_entry_C,lane_exit_D,57558.57,12.12,car_aggr3
