vehID,depart,from,to,arrival,arrival_speed,type
r_alt_round_5_14_car_aggr2.8,52758.94,lane_entry_B,lane_exit_A,53103.16,12.81,car_aggr2
r_alt_and_1_14_car_aggr3.24,52763.48,lane_entry_B,lane_exit_D,53056.29,13.52,car_aggr3
r_alt_round_5_14_car_aggr5.1,52766.88,lane_entry_B,lane_exit_A,53106.44,11.23,car_aggr5
r_alt_and_1_14_car_aggr3.25,52779.4,lane_entry_B,lane_exit_D,53077.25,17.67,car_aggr3
r_alt_round_5_14_car_aggr1.5,52786.19,lane_entry_B,lane_exit_A,53118.14,11.35,car_aggr1
r_alt_round3_13_car_aggr3.10,52799.15,lane_entry_B,lane_exit_B,55948.48,0.38,car_aggr3
r_alt_round4_13_car_aggr3.19,52803.59,lane_entry_B,lane_exit_B,61899.84,0.5,car_aggr3
r_alt_and_1_14_motorbike.1,52807.34,lane_entry_B,lane_exit_D,53089.59,20.81,motorbike
r_alt_and_1_14_car_aggr5.3,52828.62,lane_entry_B,lane_exit_D,53092.6,19.64,car_aggr5
r_alt_and_1_14_car_aggr3.26,52837.65,lane_entry_B,lane_exit_D,53098.76,19.06,car_aggr3
r_alt_and_1_14_car_aggr3.27,52872.53,lane_entry_B,lane_exit_D,53314.83,17.75,car_aggr3
r_alt_round3_13_small_truck.6,52878.79,lane_entry_B,lane_exit_B,59267.06,1.56,small_truck
r_alt_and_1_14_small_truck.9,52884.23,lane_entry_B,lane_exit_D,53318.8,17.99,small_truck
r_alt_and_1_14_small_truck.10,52901.47,lane_entry_B,lane_exit_D,53322.56,17.16,small_truck
r_alt_round_5_14_car_aggr4.4,52916.76,lane_entry_B,lane_exit_A,53363.9,13.84,car_aggr4
r_alt_round_5_14_car_aggr2.9,52927.65,lane_entry_B,lane_exit_A,53369.82,14.52,car_aggr2
r_alt_and_1_14_car_aggr2.10,52933.26,lane_entry_B,lane_exit_D,53335.01,16.16,car_aggr2
r_alt_and_1_14_car_aggr3.28,52968.96,lane_entry_B,lane_exit_D,53339.2,17.25,car_aggr3
r_alt_and_1_14_car_aggr4.11,53008.18,lane_entry_B,lane_exit_D,53342.92,17.15,car_aggr4
r_alt_and_1_14_small_truck.11,53036.87,lane_entry_B,lane_exit_D,53347.17,16.63,small_truck
r_alt_round4_14_small_truck.0,53051.71,lane_entry_B,lane_exit_B,61962.39,0.43,small_truck
r_alt_and_1_14_small_truck.12,53055.44,lane_entry_B,lane_exit_D,53350.76,16.46,small_truck
r_alt_round_5_14_car_aggr1.6,53075.92,lane_entry_B,lane_exit_A,53409.55,12.22,car_aggr1
r_alt_round3_13_car_aggr4.13,53079.93,lane_entry_B,lane_exit_B,55999.36,0.88,car_aggr4
r_alt_round4_14_car_aggr3.0,53085.5,lane_entry_B,lane_exit_B,60168.35,0.79,car_aggr3
r_alt_and_1_14_big_truck.2,53091.49,lane_entry_B,lane_exit_D,53363.74,16.68,big_truck
r_alt_round_5_14_car_aggr3.23,53096.72,lane_entry_B,lane_exit_A,53419.27,12.57,car_aggr3
r_alt_round4_14_car_aggr3.1,53103.16,lane_entry_B,lane_exit_B,62036.28,0.6,car_aggr3
r_alt_and_1_14_small_truck.13,53107.07,lane_entry_B,lane_exit_D,53367.26,16.67,small_truck
r_alt_round_5_14_car_aggr1.7,53122.33,lane_entry_B,lane_exit_A,53465.59,10.8,car_aggr1
r_alt_round_5_14_car_aggr3.24,53126.97,lane_entry_B,lane_exit_A,53470.01,11.45,car_aggr3
r_alt_and_1_14_car_aggr2.11,53138.47,lane_entry_B,lane_exit_D,53406.5,17.76,car_aggr2
r_alt_round_5_14_car_aggr4.5,53142.67,lane_entry_B,lane_exit_A,53480.68,9.27,car_aggr4
r_alt_round_5_14_car_aggr4.6,53152.21,lane_entry_B,lane_exit_A,53484.72,10.97,car_aggr4
r_alt_round4_14_motorbike.0,53163.23,lane_entry_B,lane_exit_B,61781.3,0.67,motorbike
r_alt_and_1_14_big_truck.3,53180.93,lane_entry_B,lane_exit_D,53462.35,15.54,big_truck
r_luz_oba_KS_____13_car_aggr4.6,53185.7,lane_entry_B,lane_exit_D,53466.12,15.37,car_aggr4
r_alt_and_1_14_small_truck.14,53196.31,lane_entry_B,lane_exit_D,53470.57,16.26,small_truck
r_alt_and_1_14_car_aggr5.4,53199.98,lane_entry_B,lane_exit_D,53473.74,16.71,car_aggr5
r_alt_and_1_14_small_truck.15,53216.79,lane_entry_B,lane_exit_D,53478.42,15.93,small_truck
r_alt_round_5_14_car_aggr2.10,53224.99,lane_entry_B,lane_exit_A,53552.99,9.76,car_aggr2
r_luz_oba_KS_____13_car_aggr3.12,53229.55,lane_entry_B,lane_exit_D,53482.67,16.76,car_aggr3
r_alt_and_1_14_car_aggr4.12,53234.21,lane_entry_B,lane_exit_D,53492.22,18.05,car_aggr4
r_alt_round4_14_car_aggr2.1,53239.96,lane_entry_B,lane_exit_B,63423.38,0.41,car_aggr2
r_alt_and_1_14_car_aggr5.5,53243.22,lane_entry_B,lane_exit_D,53495.29,18.29,car_aggr5
r_alt_and_1_14_car_aggr4.13,53258.62,lane_entry_B,lane_exit_D,53499.27,17.89,car_aggr4
r_alt_round_5_14_car_aggr1.8,53272.15,lane_entry_B,lane_exit_A,53583.43,13.04,car_aggr1
r_alt_and_1_14_car_aggr1.6,53288.05,lane_entry_B,lane_exit_D,53534.23,18.37,car_aggr1
r_luz_oba_KS_____13_car_aggr3.13,53292.9,lane_entry_B,lane_exit_D,53538.42,18.76,car_aggr3
r_alt_and_1_14_motorbike.2,53302.32,lane_entry_B,lane_exit_D,53541.98,17.78,motorbike
r_alt_and_1_14_car_aggr3.29,53329.16,lane_entry_B,lane_exit_D,53546.62,18.25,car_aggr3
r_alt_and_1_14_car_aggr5.6,53332.35,lane_entry_B,lane_exit_D,53549.69,19.16,car_aggr5
r_alt_round_5_14_car_aggr3.25,53369.83,lane_entry_B,lane_exit_A,53776.45,10.37,car_aggr3
r_luz_oba_KS_____13_car_aggr3.14,53374.58,lane_entry_B,lane_exit_D,53946.68,15.1,car_aggr3
r_alt_round_5_14_car_aggr5.2,53378.22,lane_entry_B,lane_exit_A,53976.87,13.85,car_aggr5
r_alt_round3_13_car_aggr2.4,53384.52,lane_entry_B,lane_exit_B,59288.5,2.19,car_aggr2
r_alt_round_5_14_car_aggr2.11,53390.21,lane_entry_B,lane_exit_A,53983.09,13.79,car_aggr2
r_alt_and_1_14_car_aggr2.12,53398.62,lane_entry_B,lane_exit_D,53957.83,15.11,car_aggr2
r_alt_round_5_14_car_aggr3.26,53403.31,lane_entry_B,lane_exit_A,53992.94,13.41,car_aggr3
r_alt_round_5_14_car_aggr4.7,53413.09,lane_entry_B,lane_exit_A,53999.91,13.43,car_aggr4
r_alt_round4_14_car_aggr3.3,53437.1,lane_entry_B,lane_exit_B,63192.92,0.32,car_aggr3
r_alt_and_1_14_car_aggr3.30,53441.99,lane_entry_B,lane_exit_D,53962.05,15.73,car_aggr3
r_alt_round_5_14_car_aggr2.12,53447.2,lane_entry_B,lane_exit_A,54009.7,13.27,car_aggr2
r_alt_round_5_14_car_aggr3.27,53480.98,lane_entry_B,lane_exit_A,54014.02,13.37,car_aggr3
r_alt_and_1_14_small_truck.16,53485.13,lane_entry_B,lane_exit_D,53966.01,15.15,small_truck
r_alt_round_5_14_motorbike.1,53491.03,lane_entry_B,lane_exit_A,54017.64,12.49,motorbike
r_alt_and_1_14_motorbike.3,53508.4,lane_entry_B,lane_exit_D,53995.79,18.58,motorbike
r_alt_round4_14_car_aggr3.4,53513.54,lane_entry_B,lane_exit_B,61439.19,1.29,car_aggr3
r_alt_and_1_14_car_aggr3.31,53518.0,lane_entry_B,lane_exit_D,54004.46,19.04,car_aggr3
r_alt_round3_13_car_aggr3.16,53537.2,lane_entry_B,lane_exit_B,60136.11,0.57,car_aggr3
r_alt_and_1_14_car_aggr2.13,53554.99,lane_entry_B,lane_exit_D,54024.14,15.87,car_aggr2
r_alt_round_5_14_car_aggr4.8,53558.71,lane_entry_B,lane_exit_A,54045.78,15.95,car_aggr4
r_alt_and_1_14_small_truck.17,53562.72,lane_entry_B,lane_exit_D,54032.13,16.47,small_truck
r_alt_and_1_14_car_aggr2.14,53591.03,lane_entry_B,lane_exit_D,54041.56,15.69,car_aggr2
r_alt_round4_14_small_truck.1,53598.17,lane_entry_B,lane_exit_B,63820.36,0.09,small_truck
r_alt_and_1_14_car_aggr5.7,53601.65,lane_entry_B,lane_exit_D,54044.79,16.37,car_aggr5
r_alt_round_5_14_car_aggr3.28,53609.69,lane_entry_B,lane_exit_A,54085.23,13.29,car_aggr3
r_alt_round_5_14_car_aggr4.9,53642.86,lane_entry_B,lane_exit_A,54088.99,13.31,car_aggr4
r_alt_and_1_14_car_aggr3.32,53650.73,lane_entry_B,lane_exit_D,54053.82,16.03,car_aggr3
r_alt_round_5_14_car_aggr5.3,53653.99,lane_entry_B,lane_exit_A,54092.18,13.32,car_aggr5
r_alt_round_5_14_car_aggr5.4,53669.6,lane_entry_B,lane_exit_A,54097.36,13.63,car_aggr5
r_alt_and_1_14_big_truck.4,53676.9,lane_entry_B,lane_exit_D,54068.98,16.27,big_truck
r_alt_and_1_14_car_aggr5.8,53692.78,lane_entry_B,lane_exit_D,54075.6,16.24,car_aggr5
r_alt_round_5_14_car_aggr2.13,53712.64,lane_entry_B,lane_exit_A,54126.9,12.52,car_aggr2
r_alt_round4_14_car_aggr2.2,53717.83,lane_entry_B,lane_exit_B,63352.29,0.68,car_aggr2
r_alt_and_1_14_car_aggr3.33,53722.08,lane_entry_B,lane_exit_D,54080.43,15.75,car_aggr3
r_alt_round_5_14_car_aggr3.29,53726.32,lane_entry_B,lane_exit_A,54131.31,11.71,car_aggr3
r_alt_round3_13_car_aggr5.2,53739.29,lane_entry_B,lane_exit_B,58111.19,1.41,car_aggr5
r_alt_round_5_14_big_truck.1,53752.0,lane_entry_B,lane_exit_A,54154.38,11.33,big_truck
r_alt_and_1_14_car_aggr2.15,53758.3,lane_entry_B,lane_exit_D,54100.99,15.56,car_aggr2
r_alt_round_5_14_car_aggr4.10,53762.43,lane_entry_B,lane_exit_A,54158.33,11.6,car_aggr4
r_alt_and_1_14_big_truck.5,53777.16,lane_entry_B,lane_exit_D,54110.79,15.32,big_truck
r_alt_and_1_14_small_truck.18,53800.06,lane_entry_B,lane_exit_D,54122.53,18.42,small_truck
r_alt_and_1_14_car_aggr2.16,53811.39,lane_entry_B,lane_exit_D,54154.98,20.37,car_aggr2
r_alt_round4_14_motorbike.1,53820.7,lane_entry_B,lane_exit_B,64106.72,0.58,motorbike
r_alt_and_1_14_car_aggr1.7,53836.96,lane_entry_B,lane_exit_D,54183.57,15.08,car_aggr1
r_alt_round_5_14_car_aggr3.30,53841.62,lane_entry_B,lane_exit_A,54228.85,11.46,car_aggr3
r_alt_and_1_14_car_aggr2.17,53863.11,lane_entry_B,lane_exit_D,54188.89,15.21,car_aggr2
r_alt_round_5_14_big_truck.2,53880.05,lane_entry_B,lane_exit_A,54244.44,11.86,big_truck
r_alt_and_1_14_car_aggr3.34,53885.22,lane_entry_B,lane_exit_D,54193.18,14.32,car_aggr3
r_alt_round_5_14_car_aggr3.31,53889.84,lane_entry_B,lane_exit_A,54248.77,12.48,car_aggr3
r_alt_round_5_14_car_aggr5.5,53893.39,lane_entry_B,lane_exit_A,54252.17,11.4,car_aggr5
r_alt_and_1_14_car_aggr2.18,53922.14,lane_entry_B,lane_exit_D,54200.36,17.56,car_aggr2
r_alt_round_5_14_car_aggr4.11,53974.8,lane_entry_B,lane_exit_A,54278.82,13.64,car_aggr4
r_alt_and_1_14_car_aggr3.35,53992.87,lane_entry_B,lane_exit_D,54241.3,19.38,car_aggr3
r_luz_oba_KS_____13_car_aggr2.1,53998.6,lane_entry_B,lane_exit_D,54252.92,18.23,car_aggr2
r_alt_round_5_14_car_aggr3.32,54003.08,lane_entry_B,lane_exit_A,54299.18,13.21,car_aggr3
r_luz_oba_KS_____13_small_truck.3,54007.26,lane_entry_B,lane_exit_D,54261.19,18.63,small_truck
r_alt_and_1_14_car_aggr3.36,54017.53,lane_entry_B,lane_exit_D,54302.18,17.07,car_aggr3
r_alt_round3_13_car_aggr3.11,54022.28,lane_entry_B,lane_exit_B,60192.21,1.08,car_aggr3
r_luz_oba_KS_____13_car_aggr5.2,54025.66,lane_entry_B,lane_exit_D,54305.37,16.45,car_aggr5
r_alt_and_1_14_motorbike.4,54034.55,lane_entry_B,lane_exit_D,54309.15,18.15,motorbike
r_alt_round_5_14_car_aggr2.14,54050.65,lane_entry_B,lane_exit_A,54369.11,12.83,car_aggr2
r_alt_and_1_14_car_aggr4.14,54063.0,lane_entry_B,lane_exit_D,54409.28,16.47,car_aggr4
r_alt_round_5_14_car_aggr3.33,54067.73,lane_entry_B,lane_exit_A,54417.13,12.92,car_aggr3
r_alt_round_5_14_car_aggr3.34,54072.46,lane_entry_B,lane_exit_A,54421.46,12.95,car_aggr3
r_alt_and_1_14_motorbike.5,54082.36,lane_entry_B,lane_exit_D,54432.63,19.11,motorbike
r_alt_and_1_14_car_aggr2.19,54091.97,lane_entry_B,lane_exit_D,54438.82,17.87,car_aggr2
r_alt_and_1_14_car_aggr1.8,54120.71,lane_entry_B,lane_exit_D,54449.79,16.22,car_aggr1
r_alt_round_5_14_car_aggr1.9,54130.37,lane_entry_B,lane_exit_A,54512.73,11.84,car_aggr1
r_alt_round4_14_motorbike.2,54138.36,lane_entry_B,lane_exit_B,65760.98,2.27,motorbike
r_alt_and_1_14_small_truck.19,54147.56,lane_entry_B,lane_exit_D,54458.96,16.6,small_truck
r_alt_and_1_14_car_aggr2.20,54159.68,lane_entry_B,lane_exit_D,54468.51,16.85,car_aggr2
r_alt_round_5_14_car_aggr3.35,54172.66,lane_entry_B,lane_exit_A,54517.17,11.0,car_aggr3
r_alt_and_1_14_motorbike.6,54176.79,lane_entry_B,lane_exit_D,54478.5,16.69,motorbike
r_alt_and_1_14_car_aggr2.21,54187.94,lane_entry_B,lane_exit_D,54489.82,15.3,car_aggr2
r_alt_round_5_14_motorbike.2,54191.81,lane_entry_B,lane_exit_A,54549.83,12.02,motorbike
r_alt_and_1_14_motorbike.7,54202.24,lane_entry_B,lane_exit_D,54497.09,16.15,motorbike
r_alt_and_1_14_car_aggr3.37,54248.8,lane_entry_B,lane_exit_D,54512.44,14.46,car_aggr3
r_alt_round_5_14_car_aggr5.6,54252.26,lane_entry_B,lane_exit_A,54553.18,10.51,car_aggr5
r_alt_and_1_14_car_aggr4.15,54282.3,lane_entry_B,lane_exit_D,54526.03,18.29,car_aggr4
r_alt_round_5_15_car_aggr3.0,54287.09,lane_entry_B,lane_exit_A,54590.16,11.86,car_aggr3
r_alt_and_1_14_car_aggr3.38,54291.5,lane_entry_B,lane_exit_D,54537.59,20.39,car_aggr3
r_luz_oba_KS_____13_car_aggr2.2,54297.27,lane_entry_B,lane_exit_D,54543.51,20.73,car_aggr2
r_alt_round_5_15_car_aggr3.1,54318.15,lane_entry_B,lane_exit_A,54599.08,11.52,car_aggr3
r_alt_and_1_14_car_aggr4.16,54329.76,lane_entry_B,lane_exit_D,54557.87,19.12,car_aggr4
r_alt_and_1_14_car_aggr5.9,54350.43,lane_entry_B,lane_exit_D,54585.64,19.28,car_aggr5
r_alt_and_1_14_car_aggr3.39,54359.75,lane_entry_B,lane_exit_D,54590.53,19.26,car_aggr3
r_alt_round_5_15_car_aggr5.0,54380.26,lane_entry_B,lane_exit_A,54732.91,10.95,car_aggr5
r_alt_round3_13_car_aggr2.5,54386.44,lane_entry_B,lane_exit_B,57287.73,0.68,car_aggr2
r_alt_and_1_14_car_aggr5.10,54390.03,lane_entry_B,lane_exit_D,54661.22,19.31,car_aggr5
r_alt_and_1_14_car_aggr3.40,54395.14,lane_entry_B,lane_exit_D,54666.06,18.75,car_aggr3
r_alt_and_1_14_car_aggr3.41,54406.76,lane_entry_B,lane_exit_D,54670.71,18.46,car_aggr3
r_alt_and_1_14_motorbike.8,54414.5,lane_entry_B,lane_exit_D,54674.23,19.54,motorbike
r_alt_round_5_15_car_aggr3.2,54423.05,lane_entry_B,lane_exit_A,54737.72,11.42,car_aggr3
r_luz_oba_KS_____13_car_aggr3.15,54430.84,lane_entry_B,lane_exit_D,54696.93,16.21,car_aggr3
r_alt_round_5_15_car_aggr5.1,54434.38,lane_entry_B,lane_exit_A,54754.92,11.59,car_aggr5
r_alt_and_1_14_car_aggr4.17,54438.98,lane_entry_B,lane_exit_D,54726.83,17.95,car_aggr4
r_alt_round_5_15_car_aggr3.3,54443.9,lane_entry_B,lane_exit_A,54770.28,11.13,car_aggr3
r_alt_round3_13_car_aggr3.17,54583.02,lane_entry_B,lane_exit_B,60219.9,0.94,car_aggr3
r_alt_and_1_14_car_aggr2.22,54598.4,lane_entry_B,lane_exit_D,55140.81,17.47,car_aggr2
r_luz_oba_KS_____13_car_aggr3.16,54603.05,lane_entry_B,lane_exit_D,55144.99,16.97,car_aggr3
r_alt_and_1_14_car_aggr4.18,54611.13,lane_entry_B,lane_exit_D,55148.61,17.96,car_aggr4
r_alt_round_5_15_car_aggr1.0,54620.46,lane_entry_B,lane_exit_A,55195.43,13.76,car_aggr1
r_alt_and_1_14_car_aggr4.19,54624.4,lane_entry_B,lane_exit_D,55152.25,17.41,car_aggr4
r_alt_and_1_14_car_aggr3.42,54648.14,lane_entry_B,lane_exit_D,55165.82,15.32,car_aggr3
r_alt_round_5_15_car_aggr5.2,54895.8,lane_entry_B,lane_exit_A,55198.71,13.08,car_aggr5
r_alt_and_1_14_car_aggr4.20,54899.8,lane_entry_B,lane_exit_D,55169.53,15.42,car_aggr4
r_alt_round3_13_small_truck.5,54909.48,lane_entry_B,lane_exit_B,57486.01,1.09,small_truck
r_alt_and_1_14_car_aggr5.11,54913.1,lane_entry_B,lane_exit_D,55179.72,15.64,car_aggr5
r_alt_round_5_15_car_aggr3.4,54934.88,lane_entry_B,lane_exit_A,55211.47,13.51,car_aggr3
r_luz_oba_KS_____14_small_truck.0,54963.42,lane_entry_B,lane_exit_D,55204.81,14.15,small_truck
r_alt_round_5_15_car_aggr2.0,54980.67,lane_entry_B,lane_exit_A,55308.58,11.96,car_aggr2
r_luz_oba_KS_____14_car_aggr3.0,54985.19,lane_entry_B,lane_exit_D,55247.34,18.88,car_aggr3
r_alt_and_1_14_car_aggr4.21,54989.12,lane_entry_B,lane_exit_D,55250.96,18.95,car_aggr4
r_alt_round_5_15_car_aggr2.1,54995.39,lane_entry_B,lane_exit_A,55324.31,11.81,car_aggr2
r_alt_and_1_14_small_truck.20,55003.95,lane_entry_B,lane_exit_D,55343.04,20.13,small_truck
r_alt_round_5_15_car_aggr4.0,55012.4,lane_entry_B,lane_exit_A,55355.65,13.08,car_aggr4
r_luz_oba_KS_____14_car_aggr4.0,55023.15,lane_entry_B,lane_exit_D,55352.55,18.19,car_aggr4
r_alt_round3_13_car_aggr5.5,55026.57,lane_entry_B,lane_exit_B,60246.3,1.33,car_aggr5
r_alt_round_5_15_small_truck.0,55031.05,lane_entry_B,lane_exit_A,55390.71,13.94,small_truck
r_alt_round3_13_car_aggr3.12,55045.77,lane_entry_B,lane_exit_B,60298.51,1.41,car_aggr3
r_alt_and_1_14_car_aggr5.12,55049.22,lane_entry_B,lane_exit_D,55355.68,16.92,car_aggr5
r_alt_round_5_15_small_truck.1,55053.56,lane_entry_B,lane_exit_A,55394.35,13.64,small_truck
r_alt_round_5_15_car_aggr5.3,55067.14,lane_entry_B,lane_exit_A,55405.48,14.62,car_aggr5
r_alt_round4_14_motorbike.3,55084.31,lane_entry_B,lane_exit_B,65967.6,3.05,motorbike
r_alt_round_5_15_car_aggr4.1,55088.22,lane_entry_B,lane_exit_A,55409.57,14.36,car_aggr4
r_alt_and_1_14_big_truck.6,55101.98,lane_entry_B,lane_exit_D,55423.7,14.08,big_truck
r_alt_round_5_15_car_aggr3.5,55107.4,lane_entry_B,lane_exit_A,55458.28,13.23,car_aggr3
r_alt_round_5_15_car_aggr4.2,55111.55,lane_entry_B,lane_exit_A,55462.15,12.87,car_aggr4
r_alt_round_5_15_car_aggr4.3,55115.68,lane_entry_B,lane_exit_A,55465.92,13.45,car_aggr4
r_alt_and_1_14_car_aggr1.9,55125.86,lane_entry_B,lane_exit_D,55444.05,13.8,car_aggr1
r_alt_round_5_15_small_truck.2,55131.09,lane_entry_B,lane_exit_A,55484.93,12.08,small_truck
r_alt_round_5_15_car_aggr5.4,55141.4,lane_entry_B,lane_exit_A,55488.23,11.35,car_aggr5
r_alt_round_5_15_car_aggr4.4,55145.62,lane_entry_B,lane_exit_A,55492.36,13.07,car_aggr4
r_alt_and_1_14_car_aggr3.43,55152.46,lane_entry_B,lane_exit_D,55460.03,16.13,car_aggr3
r_alt_and_1_14_car_aggr3.44,55198.44,lane_entry_B,lane_exit_D,55477.93,15.29,car_aggr3
r_alt_round3_13_car_aggr3.13,55244.52,lane_entry_B,lane_exit_B,58606.42,0.23,car_aggr3
r_luz_oba_KS_____14_car_aggr3.1,55260.58,lane_entry_B,lane_exit_D,55766.13,15.47,car_aggr3
r_alt_round_5_15_car_aggr3.6,55265.12,lane_entry_B,lane_exit_A,55789.56,15.8,car_aggr3
r_alt_round_5_15_big_truck.0,55312.03,lane_entry_B,lane_exit_A,55820.05,12.3,big_truck
r_alt_round_5_15_small_truck.3,55320.15,lane_entry_B,lane_exit_A,55823.78,12.93,small_truck
r_alt_and_1_14_car_aggr3.45,55324.65,lane_entry_B,lane_exit_D,55779.42,15.61,car_aggr3
r_luz_oba_KS_____14_car_aggr4.2,55328.5,lane_entry_B,lane_exit_D,55796.36,27.05,car_aggr4
r_alt_round_5_15_car_aggr1.1,55340.45,lane_entry_B,lane_exit_A,55830.23,12.19,car_aggr1
r_alt_round_5_15_car_aggr3.7,55365.59,lane_entry_B,lane_exit_A,55844.78,12.7,car_aggr3
r_alt_round_5_15_car_aggr4.5,55373.57,lane_entry_B,lane_exit_A,55848.7,13.48,car_aggr4
r_alt_round_5_15_car_aggr5.5,55384.32,lane_entry_B,lane_exit_A,55851.93,13.2,car_aggr5
r_alt_and_1_14_car_aggr4.22,55419.55,lane_entry_B,lane_exit_D,56080.48,19.98,car_aggr4
r_alt_and_1_14_car_aggr3.46,55424.35,lane_entry_B,lane_exit_D,56084.86,21.51,car_aggr3
r_alt_and_1_14_car_aggr2.23,55473.35,lane_entry_B,lane_exit_D,56092.86,18.98,car_aggr2
r_alt_round_5_15_car_aggr3.8,55491.89,lane_entry_B,lane_exit_A,56140.34,12.13,car_aggr3
r_luz_oba_KS_____14_car_aggr4.1,55505.73,lane_entry_B,lane_exit_D,56140.62,16.79,car_aggr4
r_alt_and_1_14_small_truck.21,55509.84,lane_entry_B,lane_exit_D,56149.18,16.36,small_truck
r_alt_round_5_15_car_aggr5.6,55513.49,lane_entry_B,lane_exit_A,56169.04,16.36,car_aggr5
r_alt_round4_14_car_aggr3.10,55518.12,lane_entry_B,lane_exit_B,66115.15,1.51,car_aggr3
r_alt_and_1_14_car_aggr4.23,55521.66,lane_entry_B,lane_exit_D,56156.45,16.97,car_aggr4
r_alt_and_1_14_motorbike.9,55525.35,lane_entry_B,lane_exit_D,56160.02,16.91,motorbike
r_alt_round_5_15_car_aggr4.6,55532.09,lane_entry_B,lane_exit_A,56190.93,14.96,car_aggr4
r_alt_and_1_14_car_aggr3.47,55536.84,lane_entry_B,lane_exit_D,56164.65,16.04,car_aggr3
r_alt_round3_13_car_aggr1.3,55550.3,lane_entry_B,lane_exit_B,61351.16,0.85,car_aggr1
r_alt_round3_13_car_aggr3.14,55554.91,lane_entry_B,lane_exit_B,59244.21,1.44,car_aggr3
r_alt_round_5_15_car_aggr3.9,55560.85,lane_entry_B,lane_exit_A,56201.43,14.14,car_aggr3
r_alt_and_1_14_car_aggr3.48,55565.25,lane_entry_B,lane_exit_D,56168.82,15.35,car_aggr3
r_alt_round_5_15_car_aggr4.7,55569.32,lane_entry_B,lane_exit_A,56205.11,13.89,car_aggr4
r_alt_and_1_14_car_aggr2.24,55593.16,lane_entry_B,lane_exit_D,56174.5,16.19,car_aggr2
r_alt_round_5_15_car_aggr5.7,55622.65,lane_entry_B,lane_exit_A,56297.83,10.49,car_aggr5
r_alt_and_1_14_car_aggr3.49,55631.87,lane_entry_B,lane_exit_D,56228.6,16.25,car_aggr3
r_alt_and_1_14_car_aggr2.25,55642.7,lane_entry_B,lane_exit_D,56234.18,16.59,car_aggr2
r_alt_round_5_15_car_aggr3.10,55657.97,lane_entry_B,lane_exit_A,56313.09,11.07,car_aggr3
r_alt_and_1_14_car_aggr2.26,55668.75,lane_entry_B,lane_exit_D,56247.04,18.37,car_aggr2
r_alt_and_1_14_big_truck.7,55693.2,lane_entry_B,lane_exit_D,56268.09,16.7,big_truck
r_luz_oba_KS_____14_car_aggr1.0,55700.1,lane_entry_B,lane_exit_D,56274.01,17.15,car_aggr1
r_luz_oba_KS_____14_motorbike.0,55704.68,lane_entry_B,lane_exit_D,56277.52,17.98,motorbike
r_alt_and_1_14_car_aggr2.27,55721.61,lane_entry_B,lane_exit_D,56289.13,16.92,car_aggr2
r_alt_round_5_15_car_aggr4.8,55732.62,lane_entry_B,lane_exit_A,56360.81,10.55,car_aggr4
r_alt_round_5_15_car_aggr3.11,55737.41,lane_entry_B,lane_exit_A,56365.44,11.45,car_aggr3
r_alt_and_1_14_car_aggr3.50,55768.71,lane_entry_B,lane_exit_D,56293.35,16.11,car_aggr3
r_alt_round4_14_car_aggr3.12,55782.23,lane_entry_B,lane_exit_B,65406.25,0.27,car_aggr3
r_alt_round_5_15_small_truck.4,55788.69,lane_entry_B,lane_exit_A,56373.4,11.3,small_truck
r_alt_round3_13_big_truck.2,55807.28,lane_entry_B,lane_exit_B,60119.14,0.85,big_truck
r_alt_and_1_15_car_aggr3.0,55812.81,lane_entry_B,lane_exit_D,56312.1,17.39,car_aggr3
r_alt_and_1_15_car_aggr1.0,55852.41,lane_entry_B,lane_exit_D,56326.21,17.81,car_aggr1
r_alt_round_5_15_car_aggr4.9,55856.68,lane_entry_B,lane_exit_A,56377.41,10.36,car_aggr4
r_alt_round4_14_car_aggr3.13,55868.31,lane_entry_B,lane_exit_B,68035.79,0.78,car_aggr3
r_alt_and_1_15_car_aggr5.0,55874.52,lane_entry_B,lane_exit_D,56329.28,17.73,car_aggr5
r_alt_and_1_15_car_aggr3.1,55913.55,lane_entry_B,lane_exit_D,56345.73,20.1,car_aggr3
r_alt_round_5_15_car_aggr2.2,55919.3,lane_entry_B,lane_exit_A,56409.87,11.42,car_aggr2
r_alt_and_1_15_motorbike.0,55923.58,lane_entry_B,lane_exit_D,56359.89,18.63,motorbike
r_alt_and_1_15_car_aggr4.0,55927.53,lane_entry_B,lane_exit_D,56363.8,18.43,car_aggr4
r_alt_round_5_15_car_aggr2.3,55933.76,lane_entry_B,lane_exit_A,56419.86,13.35,car_aggr2
r_alt_round_5_15_small_truck.5,55947.26,lane_entry_B,lane_exit_A,56424.26,14.14,small_truck
r_alt_and_1_15_car_aggr4.1,55956.61,lane_entry_B,lane_exit_D,56380.43,17.97,car_aggr4
r_alt_and_1_15_small_truck.0,55969.67,lane_entry_B,lane_exit_D,56412.43,19.11,small_truck
r_alt_round_5_15_big_truck.1,55981.6,lane_entry_B,lane_exit_A,56458.44,12.19,big_truck
r_alt_round3_13_car_aggr1.2,55994.35,lane_entry_B,lane_exit_B,61861.12,0.46,car_aggr1
r_alt_round_5_15_small_truck.6,55998.25,lane_entry_B,lane_exit_A,56519.43,13.76,small_truck
r_alt_and_1_15_car_aggr4.2,56006.53,lane_entry_B,lane_exit_D,56493.14,15.58,car_aggr4
