vehID,depart,from,to,arrival,arrival_speed,type
r_ers_ams_1_12_car_aggr3.20,46923.52,lane_entry_A,lane_exit_C,47327.47,20.75,car_aggr3
r_ers_ams_1_12_car_aggr2.7,46932.56,lane_entry_A,lane_exit_C,47334.98,20.58,car_aggr2
r_alt_and_1_12_car_aggr2.6,47007.78,lane_entry_A,lane_exit_C,47363.64,18.59,car_aggr2
r_ers_ams_1_12_car_aggr2.8,47067.07,lane_entry_A,lane_exit_C,47501.81,15.1,car_aggr2
r_ers_ams_1_12_car_aggr3.21,47071.24,lane_entry_A,lane_exit_C,47506.11,15.75,car_aggr3
r_alt_and_1_12_car_aggr2.7,47077.36,lane_entry_A,lane_exit_C,47511.87,16.49,car_aggr2
r_luz_oba_KS_____12_car_aggr5.0,47080.25,lane_entry_A,lane_exit_C,47515.03,16.65,car_aggr5
r_axs_tun_aEr_eAm_12_car_aggr3.2,47116.73,lane_entry_A,lane_exit_B,47483.2,15.76,car_aggr3
r_luz_oba_KS_____12_car_aggr4.1,47120.23,lane_entry_A,lane_exit_C,47549.48,17.44,car_aggr4
r_axs_tun_aEr_eAm_12_car_aggr2.1,47140.01,lane_entry_A,lane_exit_B,47492.58,16.24,car_aggr2
r_alt_and_1_12_car_aggr1.5,47203.1,lane_entry_A,lane_exit_C,47652.34,15.07,car_aggr1
r_alt_and_1_12_small_truck.4,47206.31,lane_entry_A,lane_exit_C,47655.86,15.23,small_truck
r_luz_tun_aEr_eAm_12_car_aggr4.8,47238.82,lane_entry_A,lane_exit_B,47587.95,16.46,car_aggr4
r_luz_oba_KS_____12_car_aggr3.0,47308.12,lane_entry_A,lane_exit_C,47784.62,14.28,car_aggr3
r_luz_oba_KS_____12_car_aggr4.2,47311.66,lane_entry_A,lane_exit_C,47788.39,14.55,car_aggr4
r_luz_oba_KS_____12_small_truck.0,47315.55,lane_entry_A,lane_exit_C,47792.51,14.28,small_truck
r_alt_and_1_12_car_aggr3.19,47319.8,lane_entry_A,lane_exit_C,47796.82,14.14,car_aggr3
r_luz_oba_KS_____12_small_truck.1,47323.79,lane_entry_A,lane_exit_C,47800.86,14.5,small_truck
r_axs_tun_aEr_eAm_12_car_aggr1.0,47330.43,lane_entry_A,lane_exit_B,47724.31,16.57,car_aggr1
r_alt_and_1_12_car_aggr2.8,47335.81,lane_entry_A,lane_exit_C,47806.21,14.6,car_aggr2
r_luz_oba_KS_____12_car_aggr3.1,47339.94,lane_entry_A,lane_exit_C,47810.4,14.89,car_aggr3
r_alt_and_1_12_car_aggr3.20,47344.02,lane_entry_A,lane_exit_C,47814.74,14.03,car_aggr3
r_alt_and_1_12_car_aggr3.21,47348.11,lane_entry_A,lane_exit_C,47818.99,14.78,car_aggr3
r_luz_tun_aEr_eAm_12_big_truck.0,47353.98,lane_entry_A,lane_exit_B,47749.12,17.01,big_truck
r_luz_tun_aEr_eAm_12_small_truck.3,47358.01,lane_entry_A,lane_exit_B,47753.13,16.96,small_truck
r_alt_and_1_12_car_aggr2.9,47363.84,lane_entry_A,lane_exit_C,47825.26,15.5,car_aggr2
r_luz_oba_KS_____12_car_aggr3.2,47380.1,lane_entry_A,lane_exit_C,47829.94,16.07,car_aggr3
r_luz_oba_KS_____12_car_aggr4.3,47383.49,lane_entry_A,lane_exit_C,47833.59,16.21,car_aggr4
r_luz_tun_aEr_eAm_12_car_aggr2.5,47389.67,lane_entry_A,lane_exit_B,47771.04,17.99,car_aggr2
r_alt_and_1_12_small_truck.5,47393.45,lane_entry_A,lane_exit_C,47838.1,15.88,small_truck
r_luz_oba_KS_____12_car_aggr3.3,47397.52,lane_entry_A,lane_exit_C,47842.47,16.21,car_aggr3
r_alt_and_1_12_car_aggr1.6,47450.83,lane_entry_A,lane_exit_C,47863.33,16.53,car_aggr1
r_alt_and_1_12_car_aggr4.14,47454.14,lane_entry_A,lane_exit_C,47866.95,16.54,car_aggr4
r_axs_tun_aEr_eAm_12_car_aggr3.3,47458.44,lane_entry_A,lane_exit_B,47799.94,18.82,car_aggr3
r_axs_tun_aEr_eAm_12_car_aggr2.2,47463.61,lane_entry_A,lane_exit_B,47805.39,22.01,car_aggr2
r_ers_ams_1_13_car_aggr5.0,47478.84,lane_entry_A,lane_exit_C,47870.2,17.33,car_aggr5
r_alt_and_1_12_car_aggr3.22,47580.81,lane_entry_A,lane_exit_C,48006.01,16.3,car_aggr3
r_alt_and_1_12_car_aggr3.23,47584.57,lane_entry_A,lane_exit_C,48010.22,15.5,car_aggr3
r_luz_tun_aEr_eAm_12_car_aggr2.6,47589.82,lane_entry_A,lane_exit_B,47941.14,18.83,car_aggr2
r_luz_oba_KS_____12_car_aggr1.1,47596.73,lane_entry_A,lane_exit_C,48016.82,15.44,car_aggr1
r_luz_tun_aEr_eAm_12_car_aggr3.9,47600.79,lane_entry_A,lane_exit_B,47952.33,19.33,car_aggr3
r_alt_and_1_12_car_aggr4.15,47604.21,lane_entry_A,lane_exit_C,48020.56,16.03,car_aggr4
r_luz_tun_aEr_eAm_12_car_aggr4.9,47607.92,lane_entry_A,lane_exit_B,47957.14,19.94,car_aggr4
r_alt_and_1_12_small_truck.6,47612.69,lane_entry_A,lane_exit_C,48024.82,16.26,small_truck
r_alt_and_1_12_car_aggr3.24,47616.53,lane_entry_A,lane_exit_C,48028.92,15.58,car_aggr3
r_alt_and_1_12_car_aggr2.10,47622.5,lane_entry_A,lane_exit_C,48034.75,15.99,car_aggr2
r_ers_ams_1_13_car_aggr4.0,47625.99,lane_entry_A,lane_exit_C,48038.43,15.54,car_aggr4
r_alt_and_1_13_small_truck.0,47661.98,lane_entry_A,lane_exit_C,48056.69,16.87,small_truck
r_luz_oba_KS_____12_car_aggr4.4,47665.46,lane_entry_A,lane_exit_C,48060.27,17.14,car_aggr4
r_luz_oba_KS_____12_car_aggr2.1,47670.78,lane_entry_A,lane_exit_C,48065.95,16.66,car_aggr2
r_ers_ams_1_13_car_aggr2.0,47675.65,lane_entry_A,lane_exit_C,48071.07,16.78,car_aggr2
r_ers_ams_1_13_car_aggr3.0,47680.21,lane_entry_A,lane_exit_C,48075.21,17.22,car_aggr3
r_ers_ams_1_13_small_truck.0,47729.27,lane_entry_A,lane_exit_C,48089.45,18.99,small_truck
r_alt_and_1_13_car_aggr3.0,47793.03,lane_entry_A,lane_exit_C,48243.3,15.21,car_aggr3
r_alt_and_1_13_car_aggr4.0,47796.4,lane_entry_A,lane_exit_C,48246.92,15.52,car_aggr4
r_alt_and_1_13_car_aggr3.1,47800.69,lane_entry_A,lane_exit_C,48251.42,15.2,car_aggr3
r_alt_and_1_13_car_aggr3.2,47804.9,lane_entry_A,lane_exit_C,48255.62,15.84,car_aggr3
r_alt_and_1_13_car_aggr3.3,47808.96,lane_entry_A,lane_exit_C,48259.95,15.41,car_aggr3
r_luz_tun_aEr_eAm_12_car_aggr4.10,47812.71,lane_entry_A,lane_exit_B,48179.25,23.27,car_aggr4
r_ers_ams_1_13_car_aggr3.1,47819.21,lane_entry_A,lane_exit_C,48266.53,16.02,car_aggr3
r_ers_ams_1_13_big_truck.0,47823.99,lane_entry_A,lane_exit_C,48272.07,15.6,big_truck
r_ers_ams_1_13_car_aggr2.1,47829.1,lane_entry_A,lane_exit_C,48277.31,15.01,car_aggr2
r_alt_and_1_13_car_aggr3.4,47845.05,lane_entry_A,lane_exit_C,48286.55,14.9,car_aggr3
r_alt_and_1_13_car_aggr3.5,47848.81,lane_entry_A,lane_exit_C,48290.75,14.88,car_aggr3
r_alt_and_1_13_car_aggr2.0,47854.85,lane_entry_A,lane_exit_C,48296.42,15.57,car_aggr2
r_luz_tun_aEr_eAm_12_car_aggr2.7,47926.28,lane_entry_A,lane_exit_B,48312.14,14.17,car_aggr2
r_axs_tun_aEr_eAm_12_car_aggr3.4,47930.08,lane_entry_A,lane_exit_B,48316.0,20.71,car_aggr3
r_luz_tun_aEr_eAm_12_car_aggr2.9,47935.39,lane_entry_A,lane_exit_B,48320.93,19.12,car_aggr2
r_alt_and_1_13_car_aggr5.0,47938.68,lane_entry_A,lane_exit_C,48376.04,18.86,car_aggr5
r_luz_tun_aEr_eAm_12_car_aggr4.11,47942.51,lane_entry_A,lane_exit_B,48324.31,20.04,car_aggr4
r_luz_tun_aEr_eAm_12_car_aggr2.8,47948.72,lane_entry_A,lane_exit_B,48333.36,17.16,car_aggr2
r_luz_tun_aEr_eAm_12_small_truck.4,47952.09,lane_entry_A,lane_exit_B,48337.01,17.13,small_truck
r_axs_tun_aEr_eAm_12_car_aggr5.0,47955.37,lane_entry_A,lane_exit_B,48340.18,16.6,car_aggr5
r_ers_ams_1_13_motorbike.0,47959.08,lane_entry_A,lane_exit_C,48392.0,20.74,motorbike
r_luz_oba_KS_____12_car_aggr4.5,47963.37,lane_entry_A,lane_exit_C,48406.95,18.01,car_aggr4
r_alt_and_1_13_car_aggr4.1,47966.97,lane_entry_A,lane_exit_C,48410.61,18.25,car_aggr4
r_ers_ams_1_13_car_aggr2.2,47972.63,lane_entry_A,lane_exit_C,48416.7,17.56,car_aggr2
r_axs_tun_aEr_eAm_12_small_truck.0,47977.63,lane_entry_A,lane_exit_B,48361.04,16.52,small_truck
r_luz_tun_aEr_eAm_12_small_truck.5,47997.45,lane_entry_A,lane_exit_B,48364.61,19.63,small_truck
r_axs_tun_aEr_eAm_12_car_aggr3.5,48018.74,lane_entry_A,lane_exit_B,48369.02,19.04,car_aggr3
r_ers_ams_1_13_car_aggr2.3,48047.06,lane_entry_A,lane_exit_C,48429.36,19.52,car_aggr2
r_luz_oba_KS_____12_car_aggr2.2,48132.19,lane_entry_A,lane_exit_C,48574.55,15.32,car_aggr2
r_ers_ams_1_13_car_aggr3.2,48136.01,lane_entry_A,lane_exit_C,48578.69,14.58,car_aggr3
r_alt_and_1_13_car_aggr3.6,48150.8,lane_entry_A,lane_exit_C,48584.23,15.24,car_aggr3
r_alt_and_1_13_car_aggr3.7,48154.56,lane_entry_A,lane_exit_C,48588.47,15.99,car_aggr3
r_luz_oba_KS_____12_car_aggr3.5,48158.53,lane_entry_A,lane_exit_C,48592.63,15.18,car_aggr3
r_luz_tun_aEr_eAm_12_car_aggr5.0,48161.77,lane_entry_A,lane_exit_B,48517.74,20.43,car_aggr5
r_luz_tun_aEr_eAm_12_car_aggr1.3,48169.07,lane_entry_A,lane_exit_B,48529.3,17.66,car_aggr1
r_luz_tun_aEr_eAm_12_small_truck.6,48172.74,lane_entry_A,lane_exit_B,48532.85,19.6,small_truck
r_luz_tun_aEr_eAm_12_motorbike.4,48176.4,lane_entry_A,lane_exit_B,48536.18,19.95,motorbike
r_ers_ams_1_13_small_truck.1,48180.56,lane_entry_A,lane_exit_C,48600.12,18.47,small_truck
r_luz_oba_KS_Bf__12_car_aggr2.1,48203.95,lane_entry_A,lane_exit_C,48611.49,16.9,car_aggr2
r_alt_and_1_13_car_aggr5.1,48207.0,lane_entry_A,lane_exit_C,48614.84,17.92,car_aggr5
r_axs_tun_aEr_eAm_12_car_aggr3.6,48211.38,lane_entry_A,lane_exit_B,48549.54,20.59,car_aggr3
r_ers_ams_1_13_car_aggr3.3,48215.37,lane_entry_A,lane_exit_C,48619.48,16.25,car_aggr3
r_ers_ams_1_13_car_aggr5.1,48218.42,lane_entry_A,lane_exit_C,48622.59,16.37,car_aggr5
r_ers_ams_1_13_car_aggr3.4,48222.86,lane_entry_A,lane_exit_C,48627.19,17.03,car_aggr3
r_luz_oba_KS_____12_car_aggr3.6,48308.87,lane_entry_A,lane_exit_C,48731.37,16.38,car_aggr3
r_luz_oba_KS_____12_car_aggr4.6,48312.28,lane_entry_A,lane_exit_C,48735.03,16.39,car_aggr4
r_luz_tun_aEr_eAm_13_car_aggr3.0,48316.41,lane_entry_A,lane_exit_B,48661.19,22.34,car_aggr3
r_alt_and_1_13_car_aggr3.8,48320.6,lane_entry_A,lane_exit_C,48739.46,16.1,car_aggr3
r_ers_ams_1_13_small_truck.2,48324.54,lane_entry_A,lane_exit_C,48743.57,15.81,small_truck
r_luz_oba_KS_____12_car_aggr3.4,48329.63,lane_entry_A,lane_exit_C,48748.02,17.23,car_aggr3
r_alt_and_1_13_car_aggr3.9,48333.82,lane_entry_A,lane_exit_C,48752.34,17.89,car_aggr3
r_alt_and_1_13_small_truck.1,48337.45,lane_entry_A,lane_exit_C,48756.46,17.62,small_truck
r_luz_tun_aEr_eAm_12_car_aggr2.10,48343.12,lane_entry_A,lane_exit_B,48692.79,18.4,car_aggr2
r_alt_and_1_13_car_aggr4.2,48346.46,lane_entry_A,lane_exit_C,48760.04,16.7,car_aggr4
r_axs_tun_aEr_eAm_12_car_aggr1.1,48379.41,lane_entry_A,lane_exit_B,48737.79,15.74,car_aggr1
r_ers_ams_1_13_car_aggr1.0,48421.23,lane_entry_A,lane_exit_C,48889.11,14.36,car_aggr1
r_luz_oba_KS_____12_small_truck.2,48424.47,lane_entry_A,lane_exit_C,48892.72,14.41,small_truck
r_luz_oba_KS_____12_car_aggr4.7,48428.19,lane_entry_A,lane_exit_C,48896.44,14.46,car_aggr4
r_luz_oba_KS_____12_big_truck.0,48433.18,lane_entry_A,lane_exit_C,48902.08,14.59,big_truck
r_alt_and_1_13_car_aggr1.0,48439.47,lane_entry_A,lane_exit_C,48907.93,13.79,car_aggr1
r_luz_oba_KS_____12_car_aggr4.8,48443.22,lane_entry_A,lane_exit_C,48911.68,13.73,car_aggr4
r_alt_and_1_13_motorbike.0,48447.11,lane_entry_A,lane_exit_C,48915.34,14.11,motorbike
r_alt_and_1_13_car_aggr1.1,48453.49,lane_entry_A,lane_exit_C,48922.4,13.74,car_aggr1
r_ers_ams_1_13_car_aggr5.2,48456.89,lane_entry_A,lane_exit_C,48925.71,13.99,car_aggr5
r_axs_tun_aEr_eAm_12_car_aggr2.3,48462.74,lane_entry_A,lane_exit_B,48844.73,21.07,car_aggr2
r_luz_tun_aEr_eAm_13_car_aggr2.0,48507.7,lane_entry_A,lane_exit_B,48855.32,17.45,car_aggr2
r_alt_and_1_13_car_aggr3.10,48511.81,lane_entry_A,lane_exit_C,48930.44,14.66,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr3.1,48568.76,lane_entry_A,lane_exit_B,48929.38,16.17,car_aggr3
r_alt_and_1_13_small_truck.2,48572.6,lane_entry_A,lane_exit_C,48993.64,17.25,small_truck
r_alt_and_1_13_car_aggr4.3,48576.29,lane_entry_A,lane_exit_C,48997.27,17.83,car_aggr4
r_luz_tun_aEr_eAm_13_car_aggr3.2,48580.66,lane_entry_A,lane_exit_B,48935.66,19.34,car_aggr3
r_luz_oba_KS_____12_car_aggr1.2,48587.59,lane_entry_A,lane_exit_C,49007.78,17.95,car_aggr1
r_luz_tun_aEr_eAm_13_car_aggr2.1,48592.35,lane_entry_A,lane_exit_B,48947.62,19.69,car_aggr2
r_alt_and_1_13_car_aggr2.1,48597.45,lane_entry_A,lane_exit_C,49012.85,17.29,car_aggr2
r_ers_ams_1_13_car_aggr3.5,48601.52,lane_entry_A,lane_exit_C,49016.99,17.2,car_aggr3
r_ers_ams_1_13_car_aggr2.4,48606.81,lane_entry_A,lane_exit_C,49022.58,17.23,car_aggr2
r_luz_oba_KS_____12_small_truck.3,48612.55,lane_entry_A,lane_exit_C,49036.62,16.52,small_truck
r_alt_and_1_13_car_aggr3.11,48616.64,lane_entry_A,lane_exit_C,49040.86,17.49,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr3.3,48621.01,lane_entry_A,lane_exit_B,48978.46,18.12,car_aggr3
r_luz_oba_KS_____12_car_aggr3.7,48625.43,lane_entry_A,lane_exit_C,49045.09,16.66,car_aggr3
r_alt_and_1_13_car_aggr3.12,48629.61,lane_entry_A,lane_exit_C,49049.3,17.33,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr3.4,48634.34,lane_entry_A,lane_exit_B,48991.51,18.48,car_aggr3
r_luz_tun_aEr_eAm_13_small_truck.0,48638.43,lane_entry_A,lane_exit_B,48996.75,18.59,small_truck
r_axs_tun_aEr_eAm_12_small_truck.1,48658.07,lane_entry_A,lane_exit_B,49004.43,16.1,small_truck
r_luz_tun_aEr_eAm_13_car_aggr4.0,48661.56,lane_entry_A,lane_exit_B,49007.99,17.91,car_aggr4
r_luz_tun_aEr_eAm_13_car_aggr5.0,48664.64,lane_entry_A,lane_exit_B,49010.88,19.62,car_aggr5
r_luz_tun_aEr_eAm_13_car_aggr3.5,48669.36,lane_entry_A,lane_exit_B,49015.2,20.1,car_aggr3
r_alt_and_1_13_big_truck.0,48740.29,lane_entry_A,lane_exit_C,49179.03,15.4,big_truck
r_axs_tun_aEr_eAm_12_car_aggr5.1,48743.87,lane_entry_A,lane_exit_B,49098.77,24.37,car_aggr5
r_axs_tun_aEr_eAm_12_car_aggr5.2,48746.94,lane_entry_A,lane_exit_B,49104.05,22.37,car_aggr5
r_luz_tun_aEr_eAm_13_car_aggr3.6,48751.44,lane_entry_A,lane_exit_B,49112.07,20.05,car_aggr3
r_axs_tun_aEr_eAm_12_car_aggr2.4,48793.87,lane_entry_A,lane_exit_B,49137.5,16.19,car_aggr2
r_luz_tun_aEr_eAm_13_car_aggr3.7,48797.69,lane_entry_A,lane_exit_B,49141.79,16.52,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr3.8,48801.71,lane_entry_A,lane_exit_B,49145.72,20.16,car_aggr3
r_alt_and_1_13_big_truck.1,48876.96,lane_entry_A,lane_exit_C,49297.41,16.42,big_truck
r_alt_and_1_13_car_aggr4.4,48880.87,lane_entry_A,lane_exit_C,49301.02,15.88,car_aggr4
r_alt_and_1_13_car_aggr2.2,48886.28,lane_entry_A,lane_exit_C,49306.73,16.35,car_aggr2
r_luz_tun_aEr_eAm_13_big_truck.0,48891.91,lane_entry_A,lane_exit_B,49244.0,17.12,big_truck
r_luz_tun_aEr_eAm_13_car_aggr4.1,48895.73,lane_entry_A,lane_exit_B,49247.44,20.62,car_aggr4
r_alt_and_1_13_car_aggr2.3,48902.19,lane_entry_A,lane_exit_C,49317.67,16.58,car_aggr2
r_luz_oba_KS_____12_car_aggr1.3,48907.97,lane_entry_A,lane_exit_C,49324.2,17.79,car_aggr1
r_luz_tun_aEr_eAm_13_car_aggr2.2,48920.82,lane_entry_A,lane_exit_B,49265.31,17.06,car_aggr2
r_alt_and_1_13_car_aggr3.13,48924.93,lane_entry_A,lane_exit_C,49331.41,17.45,car_aggr3
r_ers_ams_1_13_car_aggr2.5,48931.24,lane_entry_A,lane_exit_C,49337.55,17.3,car_aggr2
r_ers_ams_1_13_car_aggr3.6,48936.7,lane_entry_A,lane_exit_C,49342.18,17.73,car_aggr3
r_axs_tun_aEr_eAm_12_car_aggr2.5,48998.02,lane_entry_A,lane_exit_B,49395.15,14.78,car_aggr2
r_alt_and_1_13_car_aggr2.4,49002.79,lane_entry_A,lane_exit_C,49458.03,17.62,car_aggr2
r_alt_and_1_13_car_aggr3.14,49007.03,lane_entry_A,lane_exit_C,49462.18,17.77,car_aggr3
r_luz_tun_aEr_eAm_13_big_truck.1,49012.29,lane_entry_A,lane_exit_B,49407.97,15.81,big_truck
r_ers_ams_1_13_car_aggr3.7,49016.73,lane_entry_A,lane_exit_C,49467.68,18.38,car_aggr3
r_alt_and_1_13_car_aggr2.5,49022.2,lane_entry_A,lane_exit_C,49473.82,18.32,car_aggr2
r_ers_ams_1_13_car_aggr3.8,49026.42,lane_entry_A,lane_exit_C,49478.26,18.99,car_aggr3
r_ers_ams_1_13_car_aggr1.1,49032.77,lane_entry_A,lane_exit_C,49484.89,18.43,car_aggr1
r_ers_ams_1_13_car_aggr4.1,49036.46,lane_entry_A,lane_exit_C,49488.59,17.94,car_aggr4
r_ers_ams_1_13_car_aggr4.2,49040.15,lane_entry_A,lane_exit_C,49492.27,17.3,car_aggr4
r_luz_tun_aEr_eAm_13_car_aggr3.9,49044.82,lane_entry_A,lane_exit_B,49434.34,19.3,car_aggr3
r_ers_ams_1_13_car_aggr3.9,49049.0,lane_entry_A,lane_exit_C,49496.75,17.96,car_aggr3
r_alt_and_1_13_car_aggr1.2,49107.28,lane_entry_A,lane_exit_C,49526.65,15.97,car_aggr1
r_luz_tun_aEr_eAm_13_car_aggr3.10,49111.08,lane_entry_A,lane_exit_B,49456.83,19.14,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr3.11,49115.01,lane_entry_A,lane_exit_B,49460.65,23.12,car_aggr3
r_ers_ams_1_13_car_aggr3.10,49168.11,lane_entry_A,lane_exit_C,49590.34,15.66,car_aggr3
r_alt_and_1_13_car_aggr3.15,49172.0,lane_entry_A,lane_exit_C,49594.68,15.64,car_aggr3
r_alt_and_1_13_motorbike.1,49175.78,lane_entry_A,lane_exit_C,49598.32,16.33,motorbike
r_luz_tun_aEr_eAm_13_car_aggr1.0,49297.76,lane_entry_A,lane_exit_B,49723.96,13.29,car_aggr1
r_luz_tun_aEr_eAm_13_car_aggr4.2,49301.28,lane_entry_A,lane_exit_B,49727.55,16.68,car_aggr4
r_luz_tun_aEr_eAm_13_car_aggr2.4,49306.68,lane_entry_A,lane_exit_B,49732.5,18.17,car_aggr2
r_axs_tun_aEr_eAm_12_car_aggr3.7,49310.95,lane_entry_A,lane_exit_B,49736.08,22.73,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr2.3,49316.44,lane_entry_A,lane_exit_B,49741.26,17.43,car_aggr2
r_alt_and_1_13_car_aggr2.6,49321.72,lane_entry_A,lane_exit_C,49794.04,19.75,car_aggr2
r_alt_and_1_13_small_truck.3,49325.37,lane_entry_A,lane_exit_C,49799.58,19.01,small_truck
r_alt_and_1_13_small_truck.4,49362.77,lane_entry_A,lane_exit_C,49821.41,15.75,small_truck
r_alt_and_1_13_big_truck.2,49372.03,lane_entry_A,lane_exit_C,49826.85,16.58,big_truck
r_alt_and_1_13_car_aggr5.2,49375.69,lane_entry_A,lane_exit_C,49829.97,16.9,car_aggr5
r_luz_tun_aEr_eAm_13_car_aggr2.5,49381.86,lane_entry_A,lane_exit_B,49764.76,17.57,car_aggr2
r_luz_tun_aEr_eAm_13_car_aggr3.12,49386.13,lane_entry_A,lane_exit_B,49769.28,19.28,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr3.13,49390.1,lane_entry_A,lane_exit_B,49773.05,21.78,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr2.6,49396.73,lane_entry_A,lane_exit_B,49781.72,17.7,car_aggr2
r_luz_tun_aEr_eAm_13_car_aggr3.14,49400.41,lane_entry_A,lane_exit_B,49785.66,20.2,car_aggr3
r_alt_and_1_13_car_aggr3.16,49413.72,lane_entry_A,lane_exit_C,49854.32,17.17,car_aggr3
r_alt_and_1_13_car_aggr3.17,49417.53,lane_entry_A,lane_exit_C,49858.37,17.53,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr4.3,49421.12,lane_entry_A,lane_exit_B,49792.22,21.35,car_aggr4
r_ers_ams_1_13_car_aggr3.11,49425.32,lane_entry_A,lane_exit_C,49862.62,17.65,car_aggr3
r_alt_and_1_13_car_aggr4.5,49428.95,lane_entry_A,lane_exit_C,49866.3,17.6,car_aggr4
r_ers_ams_1_13_car_aggr3.12,49433.77,lane_entry_A,lane_exit_C,49870.94,18.9,car_aggr3
r_ers_ams_1_13_car_aggr3.13,49438.41,lane_entry_A,lane_exit_C,49875.34,18.22,car_aggr3
r_alt_and_1_13_small_truck.5,49506.82,lane_entry_A,lane_exit_C,49903.85,17.05,small_truck
r_luz_tun_aEr_eAm_13_small_truck.1,49510.8,lane_entry_A,lane_exit_B,49842.24,18.04,small_truck
r_alt_and_1_13_car_aggr5.3,49513.86,lane_entry_A,lane_exit_C,49906.94,16.87,car_aggr5
r_ers_ams_1_13_small_truck.3,49519.87,lane_entry_A,lane_exit_C,49916.5,17.69,small_truck
r_alt_and_1_13_car_aggr2.7,49525.46,lane_entry_A,lane_exit_C,49921.67,16.58,car_aggr2
r_luz_tun_aEr_eAm_13_car_aggr3.15,49557.17,lane_entry_A,lane_exit_B,49891.44,16.42,car_aggr3
r_luz_oba_KS_____12_car_aggr2.3,49580.81,lane_entry_A,lane_exit_C,50003.3,16.4,car_aggr2
r_alt_and_1_13_car_aggr3.18,49603.95,lane_entry_A,lane_exit_C,50041.86,15.6,car_aggr3
r_alt_and_1_13_car_aggr3.19,49654.62,lane_entry_A,lane_exit_C,50117.23,14.28,car_aggr3
r_alt_and_1_13_car_aggr3.20,49658.52,lane_entry_A,lane_exit_C,50121.45,14.48,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr3.16,49663.12,lane_entry_A,lane_exit_B,50046.36,16.69,car_aggr3
r_alt_and_1_13_motorbike.2,49666.66,lane_entry_A,lane_exit_C,50125.03,15.33,motorbike
r_luz_oba_KS_____12_car_aggr4.9,49670.21,lane_entry_A,lane_exit_C,50128.85,14.37,car_aggr4
r_luz_tun_aEr_eAm_13_car_aggr1.1,49676.86,lane_entry_A,lane_exit_B,50058.58,18.16,car_aggr1
r_alt_and_1_13_car_aggr4.6,49680.65,lane_entry_A,lane_exit_C,50132.69,14.03,car_aggr4
r_alt_and_1_13_car_aggr2.8,49687.16,lane_entry_A,lane_exit_C,50138.64,14.76,car_aggr2
r_luz_tun_aEr_eAm_13_small_truck.2,49690.49,lane_entry_A,lane_exit_B,50070.27,18.97,small_truck
r_alt_and_1_13_car_aggr3.21,49694.86,lane_entry_A,lane_exit_C,50143.0,14.9,car_aggr3
r_alt_and_1_13_car_aggr3.22,49699.21,lane_entry_A,lane_exit_C,50147.3,14.75,car_aggr3
r_ers_ams_1_13_car_aggr3.14,49715.75,lane_entry_A,lane_exit_C,50151.68,15.68,car_aggr3
r_ers_ams_1_13_car_aggr4.3,49719.18,lane_entry_A,lane_exit_C,50155.38,16.05,car_aggr4
r_luz_tun_aEr_eAm_13_big_truck.2,49776.16,lane_entry_A,lane_exit_B,50115.31,16.51,big_truck
r_luz_tun_aEr_eAm_13_car_aggr3.17,49780.45,lane_entry_A,lane_exit_B,50119.19,21.55,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr5.1,49783.48,lane_entry_A,lane_exit_B,50121.96,21.93,car_aggr5
r_luz_tun_aEr_eAm_13_car_aggr2.7,49790.04,lane_entry_A,lane_exit_B,50130.52,18.33,car_aggr2
r_luz_tun_aEr_eAm_13_big_truck.3,49826.59,lane_entry_A,lane_exit_B,50177.69,16.46,big_truck
r_luz_tun_aEr_eAm_13_small_truck.3,49830.47,lane_entry_A,lane_exit_B,50181.81,17.83,small_truck
r_alt_and_1_13_car_aggr4.7,49834.86,lane_entry_A,lane_exit_C,50249.31,16.76,car_aggr4
r_luz_tun_aEr_eAm_13_car_aggr3.18,49839.08,lane_entry_A,lane_exit_B,50186.63,18.08,car_aggr3
r_alt_and_1_13_car_aggr3.23,49843.86,lane_entry_A,lane_exit_C,50256.52,17.96,car_aggr3
r_alt_and_1_13_car_aggr2.9,49848.84,lane_entry_A,lane_exit_C,50261.98,16.83,car_aggr2
r_alt_and_1_13_motorbike.3,49852.55,lane_entry_A,lane_exit_C,50265.5,17.16,motorbike
r_ers_ams_1_13_car_aggr3.15,49856.72,lane_entry_A,lane_exit_C,50270.05,16.7,car_aggr3
r_luz_tun_aEr_eAm_13_car_aggr4.4,49862.48,lane_entry_A,lane_exit_B,50210.14,16.88,car_aggr4
r_luz_oba_KS_____12_car_aggr3.8,49868.23,lane_entry_A,lane_exit_C,50280.64,16.54,car_aggr3
r_luz_oba_KS_____12_small_truck.4,49871.67,lane_entry_A,lane_exit_C,50284.57,16.74,small_truck
r_alt_and_1_13_car_aggr4.8,49875.27,lane_entry_A,lane_exit_C,50288.15,16.71,car_aggr4
