vehID,depart,from,to,arrival,arrival_speed,type
r_alt_and_1_12_car_aggr2.4,47892.14,lane_entry_C,lane_exit_E,48040.74,11.76,car_aggr2
r_alt_and_1_12_car_aggr3.18,47896.35,lane_entry_C,lane_exit_E,48045.1,11.74,car_aggr3
r_alt_and_1_12_big_truck.2,47901.45,lane_entry_C,lane_exit_E,48050.73,11.62,big_truck
r_alt_and_1_12_car_aggr2.5,47907.08,lane_entry_C,lane_exit_E,48056.15,11.38,car_aggr2
r_alt_and_1_12_car_aggr5.5,47910.31,lane_entry_C,lane_exit_E,48059.61,12.17,car_aggr5
r_alt_and_1_12_car_aggr4.11,47914.4,lane_entry_C,lane_exit_E,48063.64,12.73,car_aggr4
r_luz_oba_KS_____12_car_aggr4.0,48293.63,lane_entry_C,lane_exit_E,48461.9,11.23,car_aggr4
r_luz_oba_KS_____12_car_aggr2.0,48299.51,lane_entry_C,lane_exit_E,48467.84,11.13,car_aggr2
r_alt_and_1_12_car_aggr4.12,48303.19,lane_entry_C,lane_exit_E,48471.64,11.24,car_aggr4
r_luz_oba_KS_____12_car_aggr1.0,48310.26,lane_entry_C,lane_exit_E,48478.5,11.07,car_aggr1
r_alt_and_1_12_car_aggr5.6,48313.41,lane_entry_C,lane_exit_E,48481.85,11.99,car_aggr5
r_alt_and_1_12_car_aggr4.13,48317.47,lane_entry_C,lane_exit_E,48486.0,11.37,car_aggr4
r_alt_and_1_12_car_aggr5.7,48320.64,lane_entry_C,lane_exit_E,48489.32,12.45,car_aggr5
r_luz_oba_KS_Bf__12_car_aggr2.0,48326.83,lane_entry_C,lane_exit_E,48495.29,11.3,car_aggr2
r_alt_and_1_12_car_aggr2.6,48332.13,lane_entry_C,lane_exit_E,48500.66,11.38,car_aggr2
r_alt_and_1_12_car_aggr2.7,48476.81,lane_entry_C,lane_exit_E,48618.63,11.93,car_aggr2
r_luz_oba_KS_____12_car_aggr5.0,48479.9,lane_entry_C,lane_exit_E,48622.01,12.26,car_aggr5
r_luz_oba_KS_____12_car_aggr4.1,48483.93,lane_entry_C,lane_exit_E,48626.11,12.92,car_aggr4
r_alt_and_1_12_car_aggr1.5,48704.93,lane_entry_C,lane_exit_E,48859.91,11.46,car_aggr1
r_alt_and_1_12_small_truck.4,48708.41,lane_entry_C,lane_exit_E,48863.79,11.31,small_truck
r_luz_oba_KS_____12_car_aggr3.0,48893.19,lane_entry_C,lane_exit_E,49056.95,10.57,car_aggr3
r_luz_oba_KS_____12_car_aggr4.2,48896.99,lane_entry_C,lane_exit_E,49060.93,9.98,car_aggr4
r_luz_oba_KS_____12_small_truck.0,48901.18,lane_entry_C,lane_exit_E,49065.29,10.36,small_truck
r_alt_and_1_12_car_aggr3.19,48905.49,lane_entry_C,lane_exit_E,49069.77,10.67,car_aggr3
r_luz_oba_KS_____12_small_truck.1,48909.46,lane_entry_C,lane_exit_E,49073.92,11.41,small_truck
r_alt_and_1_12_car_aggr2.8,48914.89,lane_entry_C,lane_exit_E,49079.47,11.01,car_aggr2
r_luz_oba_KS_____12_car_aggr3.1,48919.13,lane_entry_C,lane_exit_E,49083.92,10.85,car_aggr3
r_alt_and_1_12_car_aggr3.20,48923.39,lane_entry_C,lane_exit_E,49088.44,11.78,car_aggr3
r_alt_and_1_12_car_aggr3.21,48927.62,lane_entry_C,lane_exit_E,49092.94,11.48,car_aggr3
r_alt_and_1_12_car_aggr2.9,48933.21,lane_entry_C,lane_exit_E,49099.52,12.2,car_aggr2
r_luz_oba_KS_____12_car_aggr3.2,48937.41,lane_entry_C,lane_exit_E,49104.2,12.72,car_aggr3
r_luz_oba_KS_____12_car_aggr4.3,48941.2,lane_entry_C,lane_exit_E,49108.08,11.71,car_aggr4
r_alt_and_1_12_small_truck.5,48945.28,lane_entry_C,lane_exit_E,49112.46,12.55,small_truck
r_luz_oba_KS_____12_car_aggr3.3,48949.68,lane_entry_C,lane_exit_E,49116.89,11.68,car_aggr3
r_alt_and_1_12_car_aggr1.6,48956.51,lane_entry_C,lane_exit_E,49123.51,11.92,car_aggr1
r_alt_and_1_12_car_aggr4.14,48960.2,lane_entry_C,lane_exit_E,49127.35,11.41,car_aggr4
r_alt_and_1_12_car_aggr3.22,48997.76,lane_entry_C,lane_exit_E,49150.2,11.98,car_aggr3
r_alt_and_1_12_car_aggr3.23,49001.96,lane_entry_C,lane_exit_E,49154.62,11.87,car_aggr3
r_luz_oba_KS_____12_car_aggr1.1,49008.71,lane_entry_C,lane_exit_E,49161.33,12.41,car_aggr1
r_alt_and_1_12_car_aggr4.15,49012.47,lane_entry_C,lane_exit_E,49165.27,12.46,car_aggr4
r_alt_and_1_12_small_truck.6,49016.63,lane_entry_C,lane_exit_E,49175.49,14.38,small_truck
r_alt_and_1_12_car_aggr3.24,49020.89,lane_entry_C,lane_exit_E,49179.81,13.43,car_aggr3
r_alt_and_1_12_car_aggr2.10,49026.5,lane_entry_C,lane_exit_E,49185.39,13.52,car_aggr2
r_alt_and_1_13_small_truck.0,49029.95,lane_entry_C,lane_exit_E,49190.24,13.27,small_truck
r_luz_oba_KS_____12_car_aggr4.4,49033.64,lane_entry_C,lane_exit_E,49194.05,13.02,car_aggr4
r_luz_oba_KS_____12_car_aggr2.1,49039.59,lane_entry_C,lane_exit_E,49200.01,12.97,car_aggr2
r_alt_and_1_13_car_aggr3.0,49292.52,lane_entry_C,lane_exit_E,49451.61,10.63,car_aggr3
r_alt_and_1_13_car_aggr4.0,49296.11,lane_entry_C,lane_exit_E,49455.51,10.79,car_aggr4
r_alt_and_1_13_car_aggr3.1,49300.69,lane_entry_C,lane_exit_E,49460.34,8.64,car_aggr3
r_alt_and_1_13_car_aggr3.2,49304.95,lane_entry_C,lane_exit_E,49465.58,10.37,car_aggr3
r_alt_and_1_13_car_aggr3.3,49309.18,lane_entry_C,lane_exit_E,49469.86,11.02,car_aggr3
r_alt_and_1_13_car_aggr3.4,49315.9,lane_entry_C,lane_exit_E,49474.87,11.33,car_aggr3
r_alt_and_1_13_car_aggr3.5,49320.14,lane_entry_C,lane_exit_E,49479.32,11.1,car_aggr3
r_alt_and_1_13_car_aggr2.0,49325.77,lane_entry_C,lane_exit_E,49484.96,11.84,car_aggr2
r_alt_and_1_13_car_aggr5.0,49328.98,lane_entry_C,lane_exit_E,49488.26,10.67,car_aggr5
r_luz_oba_KS_____12_car_aggr4.5,49332.99,lane_entry_C,lane_exit_E,49492.45,11.54,car_aggr4
r_alt_and_1_13_car_aggr4.1,49336.83,lane_entry_C,lane_exit_E,49496.2,11.71,car_aggr4
r_luz_oba_KS_____12_car_aggr2.2,49610.33,lane_entry_C,lane_exit_E,49764.05,11.12,car_aggr2
r_alt_and_1_13_car_aggr3.6,49614.56,lane_entry_C,lane_exit_E,49768.58,11.2,car_aggr3
r_alt_and_1_13_car_aggr3.7,49618.79,lane_entry_C,lane_exit_E,49773.84,9.67,car_aggr3
r_luz_oba_KS_____12_car_aggr3.5,49623.03,lane_entry_C,lane_exit_E,49778.09,10.47,car_aggr3
r_luz_oba_KS_Bf__12_car_aggr2.1,49628.77,lane_entry_C,lane_exit_E,49783.86,11.04,car_aggr2
r_alt_and_1_13_car_aggr5.1,49631.82,lane_entry_C,lane_exit_E,49787.19,11.11,car_aggr5
r_luz_oba_KS_____12_car_aggr3.6,49716.83,lane_entry_C,lane_exit_E,49862.88,12.18,car_aggr3
r_luz_oba_KS_____12_car_aggr4.6,49720.59,lane_entry_C,lane_exit_E,49866.75,11.61,car_aggr4
r_alt_and_1_13_car_aggr3.8,49725.09,lane_entry_C,lane_exit_E,49871.4,11.37,car_aggr3
r_luz_oba_KS_____12_car_aggr3.4,49729.32,lane_entry_C,lane_exit_E,49875.8,11.54,car_aggr3
r_alt_and_1_13_car_aggr3.9,49733.52,lane_entry_C,lane_exit_E,49880.31,11.88,car_aggr3
r_alt_and_1_13_small_truck.1,49737.43,lane_entry_C,lane_exit_E,49884.38,12.83,small_truck
r_alt_and_1_13_car_aggr4.2,49741.21,lane_entry_C,lane_exit_E,49888.47,10.29,car_aggr4
r_luz_oba_KS_____12_small_truck.2,49805.08,lane_entry_C,lane_exit_E,49938.26,12.95,small_truck
r_luz_oba_KS_____12_car_aggr4.7,49808.78,lane_entry_C,lane_exit_E,49942.09,13.11,car_aggr4
r_luz_oba_KS_____12_big_truck.0,49821.85,lane_entry_C,lane_exit_E,49957.8,13.27,big_truck
r_alt_and_1_13_car_aggr1.0,49828.04,lane_entry_C,lane_exit_E,49963.78,13.01,car_aggr1
r_luz_oba_KS_____12_car_aggr4.8,49831.69,lane_entry_C,lane_exit_E,49967.68,12.56,car_aggr4
r_alt_and_1_13_motorbike.0,49835.44,lane_entry_C,lane_exit_E,49971.2,12.49,motorbike
r_alt_and_1_13_car_aggr1.1,49842.56,lane_entry_C,lane_exit_E,49984.21,14.33,car_aggr1
r_alt_and_1_13_car_aggr3.10,49846.74,lane_entry_C,lane_exit_E,49989.45,14.42,car_aggr3
r_alt_and_1_13_small_truck.2,49902.5,lane_entry_C,lane_exit_E,50036.87,12.99,small_truck
r_alt_and_1_13_car_aggr4.3,49906.25,lane_entry_C,lane_exit_E,50040.78,12.51,car_aggr4
r_luz_oba_KS_____12_car_aggr1.2,49913.56,lane_entry_C,lane_exit_E,50049.89,13.15,car_aggr1
r_alt_and_1_13_car_aggr2.1,49918.79,lane_entry_C,lane_exit_E,50055.19,13.25,car_aggr2
r_luz_oba_KS_____12_small_truck.3,49971.48,lane_entry_C,lane_exit_E,50110.05,12.43,small_truck
r_alt_and_1_13_car_aggr3.11,49975.75,lane_entry_C,lane_exit_E,50114.42,13.17,car_aggr3
r_luz_oba_KS_____12_car_aggr3.7,49979.87,lane_entry_C,lane_exit_E,50118.75,13.08,car_aggr3
r_alt_and_1_13_car_aggr3.12,49984.07,lane_entry_C,lane_exit_E,50123.28,8.35,car_aggr3
r_alt_and_1_13_big_truck.0,50205.19,lane_entry_C,lane_exit_E,50358.92,11.85,big_truck
r_alt_and_1_13_big_truck.1,50280.56,lane_entry_C,lane_exit_E,50426.81,12.11,big_truck
r_alt_and_1_13_car_aggr4.4,50284.62,lane_entry_C,lane_exit_E,50432.55,14.18,car_aggr4
r_alt_and_1_13_car_aggr2.2,50290.6,lane_entry_C,lane_exit_E,50438.53,14.59,car_aggr2
r_alt_and_1_13_car_aggr2.3,50295.87,lane_entry_C,lane_exit_E,50446.1,12.69,car_aggr2
r_luz_oba_KS_____12_car_aggr1.3,50302.2,lane_entry_C,lane_exit_E,50452.5,13.24,car_aggr1
r_alt_and_1_13_car_aggr3.13,50306.53,lane_entry_C,lane_exit_E,50456.88,12.7,car_aggr3
r_alt_and_1_13_car_aggr2.4,50366.65,lane_entry_C,lane_exit_E,50501.96,13.48,car_aggr2
r_alt_and_1_13_car_aggr3.14,50370.87,lane_entry_C,lane_exit_E,50506.29,12.78,car_aggr3
r_alt_and_1_13_car_aggr2.5,50376.49,lane_entry_C,lane_exit_E,50511.96,13.26,car_aggr2
r_alt_and_1_13_car_aggr1.2,50509.59,lane_entry_C,lane_exit_E,50655.32,12.15,car_aggr1
r_alt_and_1_13_car_aggr3.15,50513.83,lane_entry_C,lane_exit_E,50659.77,12.55,car_aggr3
r_alt_and_1_13_motorbike.1,50517.7,lane_entry_C,lane_exit_E,50663.44,11.53,motorbike
r_alt_and_1_13_car_aggr2.6,50582.94,lane_entry_C,lane_exit_E,50716.35,15.35,car_aggr2
r_alt_and_1_13_small_truck.3,50615.26,lane_entry_C,lane_exit_E,50735.95,14.61,small_truck
r_alt_and_1_13_small_truck.4,50802.11,lane_entry_C,lane_exit_E,50950.96,11.81,small_truck
r_alt_and_1_13_big_truck.2,50806.87,lane_entry_C,lane_exit_E,50956.13,12.25,big_truck
r_alt_and_1_13_car_aggr5.2,50810.52,lane_entry_C,lane_exit_E,50959.46,12.61,car_aggr5
r_alt_and_1_13_car_aggr3.16,50815.36,lane_entry_C,lane_exit_E,50964.36,7.29,car_aggr3
r_alt_and_1_13_car_aggr3.17,50819.6,lane_entry_C,lane_exit_E,50973.79,8.47,car_aggr3
r_alt_and_1_13_car_aggr4.5,50823.29,lane_entry_C,lane_exit_E,50978.04,10.66,car_aggr4
r_alt_and_1_13_small_truck.5,50833.6,lane_entry_C,lane_exit_E,50983.89,12.28,small_truck
r_alt_and_1_13_car_aggr5.3,50836.84,lane_entry_C,lane_exit_E,50987.11,13.09,car_aggr5
r_alt_and_1_13_car_aggr2.7,50843.04,lane_entry_C,lane_exit_E,50993.31,13.17,car_aggr2
r_luz_oba_KS_____12_car_aggr2.3,50993.78,lane_entry_C,lane_exit_E,51140.07,11.66,car_aggr2
r_alt_and_1_13_car_aggr3.18,51063.94,lane_entry_C,lane_exit_E,51214.75,10.99,car_aggr3
r_alt_and_1_13_car_aggr3.19,51197.05,lane_entry_C,lane_exit_E,51356.22,11.04,car_aggr3
r_alt_and_1_13_car_aggr3.20,51201.3,lane_entry_C,lane_exit_E,51360.68,11.42,car_aggr3
r_alt_and_1_13_motorbike.2,51205.04,lane_entry_C,lane_exit_E,51364.43,10.7,motorbike
r_luz_oba_KS_____12_car_aggr4.9,51208.81,lane_entry_C,lane_exit_E,51368.51,11.37,car_aggr4
r_alt_and_1_13_car_aggr4.6,51212.6,lane_entry_C,lane_exit_E,51372.49,10.94,car_aggr4
r_alt_and_1_13_car_aggr2.8,51218.49,lane_entry_C,lane_exit_E,51378.33,11.76,car_aggr2
r_alt_and_1_13_car_aggr3.21,51222.84,lane_entry_C,lane_exit_E,51382.78,11.97,car_aggr3
r_alt_and_1_13_car_aggr3.22,51226.95,lane_entry_C,lane_exit_E,51387.19,12.06,car_aggr3
r_alt_and_1_13_car_aggr4.7,51230.74,lane_entry_C,lane_exit_E,51391.01,11.41,car_aggr4
r_alt_and_1_13_car_aggr3.23,51235.23,lane_entry_C,lane_exit_E,51395.64,11.05,car_aggr3
r_alt_and_1_13_car_aggr2.9,51240.85,lane_entry_C,lane_exit_E,51401.33,12.22,car_aggr2
r_alt_and_1_13_motorbike.3,51244.6,lane_entry_C,lane_exit_E,51405.11,7.45,motorbike
r_luz_oba_KS_____12_car_aggr3.8,51249.17,lane_entry_C,lane_exit_E,51411.41,8.78,car_aggr3
r_luz_oba_KS_____12_small_truck.4,51253.14,lane_entry_C,lane_exit_E,51415.63,9.58,small_truck
r_alt_and_1_13_car_aggr4.8,51256.99,lane_entry_C,lane_exit_E,51419.54,9.58,car_aggr4
r_luz_oba_KS_____12_car_aggr1.4,51263.94,lane_entry_C,lane_exit_E,51427.84,12.66,car_aggr1
r_alt_and_1_13_car_aggr2.10,51269.19,lane_entry_C,lane_exit_E,51433.19,13.38,car_aggr2
r_alt_and_1_13_car_aggr3.24,51273.53,lane_entry_C,lane_exit_E,51437.57,12.63,car_aggr3
r_alt_and_1_13_car_aggr4.9,51277.36,lane_entry_C,lane_exit_E,51441.51,13.06,car_aggr4
r_alt_and_1_13_car_aggr1.3,51284.4,lane_entry_C,lane_exit_E,51448.33,12.64,car_aggr1
r_alt_and_1_13_car_aggr2.11,51289.77,lane_entry_C,lane_exit_E,51453.71,13.3,car_aggr2
r_alt_and_1_13_car_aggr2.12,51295.02,lane_entry_C,lane_exit_E,51458.96,12.91,car_aggr2
r_alt_and_1_13_car_aggr4.10,51298.93,lane_entry_C,lane_exit_E,51462.82,13.07,car_aggr4
r_alt_and_1_13_car_aggr3.25,51356.79,lane_entry_C,lane_exit_E,51483.84,13.66,car_aggr3
r_alt_and_1_13_car_aggr2.13,51394.19,lane_entry_C,lane_exit_E,51518.56,14.46,car_aggr2
r_alt_and_1_13_car_aggr4.11,51397.73,lane_entry_C,lane_exit_E,51522.3,13.84,car_aggr4
r_alt_and_1_13_car_aggr3.26,51553.41,lane_entry_C,lane_exit_E,51695.67,12.85,car_aggr3
r_alt_and_1_13_car_aggr3.27,51637.25,lane_entry_C,lane_exit_E,51770.61,12.37,car_aggr3
r_alt_and_1_13_car_aggr5.4,51640.36,lane_entry_C,lane_exit_E,51773.86,13.37,car_aggr5
r_luz_oba_KS_____12_car_aggr2.4,51695.89,lane_entry_C,lane_exit_E,51835.15,12.77,car_aggr2
r_alt_and_1_13_car_aggr3.28,51700.07,lane_entry_C,lane_exit_E,51839.59,13.1,car_aggr3
r_alt_and_1_13_car_aggr4.12,51703.75,lane_entry_C,lane_exit_E,51843.39,12.24,car_aggr4
r_alt_and_1_13_small_truck.6,51707.94,lane_entry_C,lane_exit_E,51847.71,12.37,small_truck
r_alt_and_1_13_car_aggr3.29,51712.27,lane_entry_C,lane_exit_E,51851.96,13.37,car_aggr3
r_alt_and_1_13_car_aggr1.4,52240.78,lane_entry_C,lane_exit_E,52412.94,10.11,car_aggr1
r_alt_and_1_13_car_aggr5.5,52243.93,lane_entry_C,lane_exit_E,52416.35,9.4,car_aggr5
r_alt_and_1_13_car_aggr3.30,52248.76,lane_entry_C,lane_exit_E,52421.34,10.11,car_aggr3
r_alt_and_1_13_car_aggr4.13,52252.56,lane_entry_C,lane_exit_E,52425.26,10.15,car_aggr4
r_alt_and_1_13_big_truck.3,52257.74,lane_entry_C,lane_exit_E,52433.38,10.91,big_truck
r_alt_and_1_13_motorbike.4,52262.1,lane_entry_C,lane_exit_E,52437.03,10.44,motorbike
r_alt_and_1_13_car_aggr3.31,52266.61,lane_entry_C,lane_exit_E,52442.09,6.22,car_aggr3
r_luz_oba_KS_____13_car_aggr3.0,52270.89,lane_entry_C,lane_exit_E,52448.24,8.22,car_aggr3
r_alt_and_1_13_motorbike.5,52274.72,lane_entry_C,lane_exit_E,52452.2,8.96,motorbike
r_alt_and_1_13_car_aggr3.32,52279.31,lane_entry_C,lane_exit_E,52457.2,10.11,car_aggr3
r_luz_oba_KS_____13_small_truck.0,52283.21,lane_entry_C,lane_exit_E,52461.4,9.34,small_truck
r_alt_and_1_13_car_aggr3.33,52287.6,lane_entry_C,lane_exit_E,52465.76,10.63,car_aggr3
r_alt_and_1_13_small_truck.7,52291.55,lane_entry_C,lane_exit_E,52469.74,10.76,small_truck
r_alt_and_1_13_car_aggr4.14,52295.41,lane_entry_C,lane_exit_E,52473.75,10.54,car_aggr4
r_alt_and_1_13_car_aggr1.5,52302.48,lane_entry_C,lane_exit_E,52480.76,7.33,car_aggr1
r_alt_and_1_13_car_aggr2.14,52307.85,lane_entry_C,lane_exit_E,52488.28,8.01,car_aggr2
r_alt_and_1_13_car_aggr5.6,52311.05,lane_entry_C,lane_exit_E,52491.93,7.74,car_aggr5
r_alt_and_1_13_car_aggr3.34,52315.84,lane_entry_C,lane_exit_E,52496.73,9.58,car_aggr3
r_luz_oba_KS_____13_car_aggr3.1,52320.07,lane_entry_C,lane_exit_E,52501.17,10.06,car_aggr3
r_alt_and_1_13_car_aggr2.15,52551.49,lane_entry_C,lane_exit_E,52695.21,11.69,car_aggr2
r_alt_and_1_13_car_aggr4.15,52555.21,lane_entry_C,lane_exit_E,52699.02,12.17,car_aggr4
r_luz_oba_KS_____13_car_aggr3.2,52559.68,lane_entry_C,lane_exit_E,52703.6,12.79,car_aggr3
r_alt_and_1_13_motorbike.6,52563.4,lane_entry_C,lane_exit_E,52707.21,11.97,motorbike
r_alt_and_1_13_car_aggr3.35,52567.92,lane_entry_C,lane_exit_E,52712.04,12.28,car_aggr3
r_alt_and_1_13_car_aggr4.16,52571.59,lane_entry_C,lane_exit_E,52716.56,12.42,car_aggr4
r_alt_and_1_13_car_aggr3.36,52576.06,lane_entry_C,lane_exit_E,52721.04,13.18,car_aggr3
r_alt_and_1_13_car_aggr3.37,52580.37,lane_entry_C,lane_exit_E,52725.38,12.55,car_aggr3
r_alt_and_1_13_car_aggr4.17,52583.99,lane_entry_C,lane_exit_E,52729.27,12.46,car_aggr4
r_alt_and_1_13_car_aggr5.7,52587.2,lane_entry_C,lane_exit_E,52732.64,12.24,car_aggr5
r_alt_and_1_13_car_aggr5.8,52594.73,lane_entry_C,lane_exit_E,52752.87,12.68,car_aggr5
r_alt_and_1_13_car_aggr5.9,52597.86,lane_entry_C,lane_exit_E,52756.18,12.81,car_aggr5
r_alt_and_1_13_small_truck.8,52602.42,lane_entry_C,lane_exit_E,52760.64,12.4,small_truck
r_alt_and_1_13_car_aggr2.16,52607.72,lane_entry_C,lane_exit_E,52776.07,13.82,car_aggr2
r_luz_oba_KS_____13_car_aggr3.3,52611.93,lane_entry_C,lane_exit_E,52780.39,13.96,car_aggr3
r_alt_and_1_13_car_aggr4.18,52615.64,lane_entry_C,lane_exit_E,52784.22,13.21,car_aggr4
r_alt_and_1_13_car_aggr4.19,52619.36,lane_entry_C,lane_exit_E,52788.04,13.14,car_aggr4
r_luz_oba_KS_____13_car_aggr4.0,52622.98,lane_entry_C,lane_exit_E,52791.89,13.96,car_aggr4
r_luz_oba_KS_____13_car_aggr3.4,52809.19,lane_entry_C,lane_exit_E,52958.06,12.69,car_aggr3
r_luz_oba_KS_____13_car_aggr5.0,52812.32,lane_entry_C,lane_exit_E,52961.44,12.98,car_aggr5
r_alt_and_1_14_car_aggr1.0,52934.38,lane_entry_C,lane_exit_E,53067.5,12.99,car_aggr1
r_alt_and_1_14_car_aggr3.0,52938.56,lane_entry_C,lane_exit_E,53071.89,13.2,car_aggr3
r_alt_and_1_14_car_aggr4.0,52942.21,lane_entry_C,lane_exit_E,53075.6,13.57,car_aggr4
r_alt_and_1_14_car_aggr2.0,53026.35,lane_entry_C,lane_exit_E,53171.85,12.1,car_aggr2
r_luz_oba_KS_____13_car_aggr4.1,53030.02,lane_entry_C,lane_exit_E,53175.71,12.51,car_aggr4
r_luz_oba_KS_____13_car_aggr4.2,53033.68,lane_entry_C,lane_exit_E,53179.56,12.93,car_aggr4
r_alt_and_1_14_car_aggr4.1,53037.29,lane_entry_C,lane_exit_E,53183.92,14.3,car_aggr4
r_alt_and_1_14_car_aggr3.1,53041.78,lane_entry_C,lane_exit_E,53193.07,13.52,car_aggr3
r_luz_oba_KS_____13_car_aggr3.6,53045.94,lane_entry_C,lane_exit_E,53197.34,13.53,car_aggr3
r_luz_oba_KS_____13_car_aggr3.5,53295.13,lane_entry_C,lane_exit_E,53457.77,10.56,car_aggr3
r_alt_and_1_14_car_aggr3.2,53299.51,lane_entry_C,lane_exit_E,53462.28,10.46,car_aggr3
r_alt_and_1_14_car_aggr2.1,53305.18,lane_entry_C,lane_exit_E,53468.11,10.85,car_aggr2
r_alt_and_1_14_small_truck.0,53308.7,lane_entry_C,lane_exit_E,53471.94,11.04,small_truck
r_luz_oba_KS_____13_small_truck.1,53312.32,lane_entry_C,lane_exit_E,53475.77,10.98,small_truck
r_alt_and_1_14_car_aggr3.3,53316.7,lane_entry_C,lane_exit_E,53480.24,10.88,car_aggr3
r_luz_oba_KS_____13_car_aggr2.0,53322.4,lane_entry_C,lane_exit_E,53485.86,11.05,car_aggr2
r_alt_and_1_14_car_aggr4.2,53326.09,lane_entry_C,lane_exit_E,53489.74,11.95,car_aggr4
r_luz_oba_KS_____13_car_aggr4.3,53329.89,lane_entry_C,lane_exit_E,53494.25,13.5,car_aggr4
r_alt_and_1_14_car_aggr2.2,53335.69,lane_entry_C,lane_exit_E,53500.34,13.88,car_aggr2
r_alt_and_1_14_car_aggr4.3,53339.5,lane_entry_C,lane_exit_E,53505.35,13.39,car_aggr4
r_alt_and_1_14_car_aggr2.3,53408.87,lane_entry_C,lane_exit_E,53557.83,11.95,car_aggr2
r_alt_and_1_14_car_aggr1.1,53415.23,lane_entry_C,lane_exit_E,53564.27,11.83,car_aggr1
r_alt_and_1_14_big_truck.0,53426.24,lane_entry_C,lane_exit_E,53569.21,12.11,big_truck
r_luz_oba_KS_____13_car_aggr4.4,53430.34,lane_entry_C,lane_exit_E,53573.2,12.82,car_aggr4
r_alt_and_1_14_small_truck.1,53434.48,lane_entry_C,lane_exit_E,53577.38,12.31,small_truck
r_alt_and_1_14_car_aggr3.4,53438.82,lane_entry_C,lane_exit_E,53583.2,14.35,car_aggr3
r_alt_and_1_14_car_aggr3.5,53442.95,lane_entry_C,lane_exit_E,53588.12,14.28,car_aggr3
r_alt_and_1_14_car_aggr3.6,53449.49,lane_entry_C,lane_exit_E,53595.68,12.18,car_aggr3
r_alt_and_1_14_small_truck.2,53453.33,lane_entry_C,lane_exit_E,53599.63,13.16,small_truck
r_luz_oba_KS_____13_car_aggr3.7,53533.84,lane_entry_C,lane_exit_E,53676.48,12.57,car_aggr3
r_alt_and_1_14_car_aggr3.7,53538.04,lane_entry_C,lane_exit_E,53680.91,12.37,car_aggr3
r_alt_and_1_14_car_aggr3.8,53542.21,lane_entry_C,lane_exit_E,53685.28,12.09,car_aggr3
r_alt_and_1_14_car_aggr4.4,53545.92,lane_entry_C,lane_exit_E,53689.33,13.03,car_aggr4
r_alt_and_1_14_car_aggr3.9,53742.13,lane_entry_C,lane_exit_E,53896.58,11.38,car_aggr3
r_alt_and_1_14_car_aggr5.0,53745.32,lane_entry_C,lane_exit_E,53899.96,11.52,car_aggr5
r_alt_and_1_14_car_aggr2.4,53751.5,lane_entry_C,lane_exit_E,53906.24,11.01,car_aggr2
r_luz_oba_KS_____13_car_aggr3.8,53760.35,lane_entry_C,lane_exit_E,53912.49,11.55,car_aggr3
r_alt_and_1_14_car_aggr1.2,53767.11,lane_entry_C,lane_exit_E,53919.15,11.02,car_aggr1
r_alt_and_1_14_car_aggr4.5,53770.95,lane_entry_C,lane_exit_E,53923.05,10.56,car_aggr4
r_alt_and_1_14_car_aggr2.5,53776.75,lane_entry_C,lane_exit_E,53929.79,5.68,car_aggr2
r_alt_and_1_14_car_aggr3.10,53781.01,lane_entry_C,lane_exit_E,53934.99,8.67,car_aggr3
r_luz_oba_KS_____13_car_aggr4.5,53784.64,lane_entry_C,lane_exit_E,53939.2,8.89,car_aggr4
r_luz_oba_KS_____13_car_aggr5.1,53787.83,lane_entry_C,lane_exit_E,53942.85,10.26,car_aggr5
r_luz_oba_KS_____13_car_aggr3.9,53792.62,lane_entry_C,lane_exit_E,53947.92,10.97,car_aggr3
r_alt_and_1_14_car_aggr1.3,53799.45,lane_entry_C,lane_exit_E,53955.99,6.79,car_aggr1
r_alt_and_1_14_car_aggr2.6,53804.69,lane_entry_C,lane_exit_E,53962.63,8.91,car_aggr2
r_alt_and_1_14_small_truck.3,53808.28,lane_entry_C,lane_exit_E,53966.7,10.39,small_truck
r_alt_and_1_14_small_truck.4,53811.85,lane_entry_C,lane_exit_E,53970.68,9.94,small_truck
r_alt_and_1_14_car_aggr3.11,53816.19,lane_entry_C,lane_exit_E,53975.29,10.46,car_aggr3
r_alt_and_1_14_car_aggr3.12,53820.55,lane_entry_C,lane_exit_E,53979.8,11.01,car_aggr3
r_alt_and_1_14_car_aggr5.1,54075.78,lane_entry_C,lane_exit_E,54227.59,12.05,car_aggr5
r_alt_and_1_14_car_aggr2.7,54228.7,lane_entry_C,lane_exit_E,54403.26,10.9,car_aggr2
r_alt_and_1_14_car_aggr3.13,54233.02,lane_entry_C,lane_exit_E,54407.82,10.83,car_aggr3
r_alt_and_1_14_big_truck.1,54353.95,lane_entry_C,lane_exit_E,54498.86,12.14,big_truck
r_alt_and_1_14_car_aggr3.14,54358.57,lane_entry_C,lane_exit_E,54503.24,12.2,car_aggr3
r_alt_and_1_14_car_aggr3.15,54362.82,lane_entry_C,lane_exit_E,54507.57,12.69,car_aggr3
r_alt_and_1_14_small_truck.5,54366.63,lane_entry_C,lane_exit_E,54511.76,11.89,small_truck
r_alt_and_1_14_car_aggr2.8,54497.25,lane_entry_C,lane_exit_E,54651.38,11.98,car_aggr2
r_alt_and_1_14_car_aggr3.16,54501.52,lane_entry_C,lane_exit_E,54655.81,12.03,car_aggr3
