vehID,depart,from,to,arrival,arrival_speed,type
r_alt_and_1_17_car_aggr3.36,72409.98,lane_entry_A,lane_exit_D,72805.1,15.47,car_aggr3
r_luz_oba_KS_____16_car_aggr2.0,72415.76,lane_entry_A,lane_exit_D,72810.75,16.12,car_aggr2
r_alt_and_1_17_car_aggr2.31,72421.28,lane_entry_A,lane_exit_D,72815.98,15.67,car_aggr2
r_alt_and_1_17_car_aggr2.32,72426.84,lane_entry_A,lane_exit_D,72821.18,16.07,car_aggr2
r_alt_and_1_17_car_aggr3.37,72659.63,lane_entry_A,lane_exit_D,73054.42,15.6,car_aggr3
r_alt_and_1_17_car_aggr3.38,72664.11,lane_entry_A,lane_exit_D,73058.62,16.63,car_aggr3
r_alt_and_1_17_car_aggr3.39,72668.53,lane_entry_A,lane_exit_D,73062.92,15.91,car_aggr3
r_alt_and_1_17_small_truck.19,72672.59,lane_entry_A,lane_exit_D,73066.89,15.97,small_truck
r_alt_and_1_17_car_aggr2.33,72678.24,lane_entry_A,lane_exit_D,73072.11,15.42,car_aggr2
r_luz_oba_KS_____15_big_truck.3,72710.46,lane_entry_A,lane_exit_D,73082.92,16.14,big_truck
r_alt_and_1_17_car_aggr2.34,72785.46,lane_entry_A,lane_exit_D,73173.84,15.57,car_aggr2
r_luz_oba_KS_____16_car_aggr4.4,72789.43,lane_entry_A,lane_exit_D,73177.6,16.05,car_aggr4
r_luz_oba_KS_____16_car_aggr4.3,73123.71,lane_entry_A,lane_exit_D,73600.51,13.61,car_aggr4
r_alt_and_1_17_small_truck.20,73127.96,lane_entry_A,lane_exit_D,73604.75,13.18,small_truck
r_luz_oba_KS_Bf__16_car_aggr3.0,73132.62,lane_entry_A,lane_exit_D,73609.03,12.33,car_aggr3
r_luz_oba_KS_____16_small_truck.3,73136.75,lane_entry_A,lane_exit_D,73613.06,13.04,small_truck
r_alt_and_1_17_car_aggr3.40,73141.49,lane_entry_A,lane_exit_D,73617.31,12.59,car_aggr3
r_luz_oba_KS_____16_car_aggr5.4,73144.9,lane_entry_A,lane_exit_D,73620.68,12.86,car_aggr5
r_alt_and_1_17_big_truck.6,73150.4,lane_entry_A,lane_exit_D,73626.65,13.18,big_truck
r_luz_oba_KS_____16_car_aggr3.0,73155.69,lane_entry_A,lane_exit_D,73630.99,12.42,car_aggr3
r_luz_oba_KS_____16_car_aggr4.5,73159.65,lane_entry_A,lane_exit_D,73634.76,13.64,car_aggr4
r_luz_oba_KS_____16_car_aggr5.0,73163.22,lane_entry_A,lane_exit_D,73638.08,13.6,car_aggr5
r_alt_and_1_17_car_aggr2.35,73169.33,lane_entry_A,lane_exit_D,73644.28,13.42,car_aggr2
r_luz_oba_KS_____16_car_aggr4.0,73173.4,lane_entry_A,lane_exit_D,73648.11,13.09,car_aggr4
r_luz_oba_KS_Bf__16_car_aggr3.1,73178.14,lane_entry_A,lane_exit_D,73652.75,12.27,car_aggr3
r_alt_and_1_17_car_aggr3.41,73182.73,lane_entry_A,lane_exit_D,73657.04,12.22,car_aggr3
r_luz_oba_KS_____16_car_aggr1.0,73189.7,lane_entry_A,lane_exit_D,73663.81,13.52,car_aggr1
r_alt_and_1_17_motorbike.4,73193.94,lane_entry_A,lane_exit_D,73667.45,13.85,motorbike
r_luz_oba_KS_Bf__16_car_aggr2.0,73199.79,lane_entry_A,lane_exit_D,73673.4,13.31,car_aggr2
r_luz_oba_KS_Bf__16_car_aggr3.2,73204.41,lane_entry_A,lane_exit_D,73677.81,13.15,car_aggr3
r_luz_oba_KS_Bf__16_car_aggr2.1,73210.34,lane_entry_A,lane_exit_D,73683.46,12.8,car_aggr2
r_luz_oba_KS_____16_small_truck.2,73214.17,lane_entry_A,lane_exit_D,73687.2,12.97,small_truck
r_alt_and_1_17_car_aggr5.9,73217.89,lane_entry_A,lane_exit_D,73690.45,13.96,car_aggr5
r_alt_and_1_17_car_aggr4.24,73222.09,lane_entry_A,lane_exit_D,73694.44,13.05,car_aggr4
r_alt_and_1_17_car_aggr4.25,73226.13,lane_entry_A,lane_exit_D,73698.44,13.17,car_aggr4
r_alt_and_1_17_car_aggr3.42,73230.85,lane_entry_A,lane_exit_D,73703.02,13.81,car_aggr3
r_luz_oba_KS_____16_car_aggr5.2,73234.36,lane_entry_A,lane_exit_D,73706.24,12.79,car_aggr5
r_alt_and_1_17_car_aggr2.36,73240.64,lane_entry_A,lane_exit_D,73712.39,12.71,car_aggr2
r_alt_and_1_17_car_aggr5.10,73244.94,lane_entry_A,lane_exit_D,73715.62,13.51,car_aggr5
r_luz_oba_KS_____16_car_aggr4.2,73488.55,lane_entry_A,lane_exit_D,73855.58,16.88,car_aggr4
r_alt_and_1_17_car_aggr2.37,73494.64,lane_entry_A,lane_exit_D,73861.51,16.36,car_aggr2
r_alt_and_1_18_car_aggr3.4,73498.97,lane_entry_A,lane_exit_D,73865.7,16.92,car_aggr3
r_luz_oba_KS_____16_big_truck.0,73611.76,lane_entry_A,lane_exit_D,74007.85,15.47,big_truck
r_alt_and_1_17_car_aggr3.43,73616.83,lane_entry_A,lane_exit_D,74012.13,15.36,car_aggr3
r_luz_oba_KS_____16_big_truck.1,73622.23,lane_entry_A,lane_exit_D,74018.4,15.62,big_truck
r_alt_and_1_17_car_aggr3.44,73627.23,lane_entry_A,lane_exit_D,74022.61,15.58,car_aggr3
r_luz_oba_KS_____16_car_aggr2.3,73633.01,lane_entry_A,lane_exit_D,74028.21,16.21,car_aggr2
r_alt_and_1_17_car_aggr4.26,73693.51,lane_entry_A,lane_exit_D,74031.91,15.19,car_aggr4
r_luz_oba_KS_____16_car_aggr1.3,73769.33,lane_entry_A,lane_exit_D,74098.68,19.04,car_aggr1
r_luz_oba_KS_____16_car_aggr3.1,73773.57,lane_entry_A,lane_exit_D,74102.76,19.19,car_aggr3
r_luz_oba_KS_____16_car_aggr3.4,74037.35,lane_entry_A,lane_exit_D,74455.16,15.26,car_aggr3
r_alt_and_1_17_car_aggr1.13,74253.4,lane_entry_A,lane_exit_D,74724.04,12.73,car_aggr1
r_luz_oba_KS_____16_small_truck.4,74257.33,lane_entry_A,lane_exit_D,74727.84,12.49,small_truck
r_alt_and_1_17_car_aggr3.45,74261.97,lane_entry_A,lane_exit_D,74732.13,13.24,car_aggr3
r_alt_and_1_17_car_aggr2.38,74267.94,lane_entry_A,lane_exit_D,74737.81,13.13,car_aggr2
r_luz_oba_KS_____16_car_aggr3.5,74424.14,lane_entry_A,lane_exit_D,74799.27,16.76,car_aggr3
r_alt_and_1_17_car_aggr3.46,74428.63,lane_entry_A,lane_exit_D,74803.46,16.1,car_aggr3
r_luz_oba_KS_____16_car_aggr5.3,74431.84,lane_entry_A,lane_exit_D,74806.65,15.85,car_aggr5
r_alt_and_1_18_car_aggr2.0,74447.17,lane_entry_A,lane_exit_D,74826.38,16.3,car_aggr2
r_alt_and_1_18_car_aggr4.0,74451.19,lane_entry_A,lane_exit_D,74830.04,16.03,car_aggr4
r_luz_oba_KS_____16_car_aggr2.4,74688.21,lane_entry_A,lane_exit_D,75105.71,15.12,car_aggr2
r_alt_and_1_18_car_aggr1.0,74894.09,lane_entry_A,lane_exit_D,75274.91,16.5,car_aggr1
r_alt_and_1_18_car_aggr4.1,74898.11,lane_entry_A,lane_exit_D,75278.58,16.17,car_aggr4
r_luz_oba_KS_Bf__16_car_aggr3.3,74902.68,lane_entry_A,lane_exit_D,75283.09,16.56,car_aggr3
r_luz_oba_KS_Bf__16_motorbike.0,74918.79,lane_entry_A,lane_exit_D,75286.63,15.98,motorbike
r_luz_oba_KS_Bf__16_small_truck.0,75178.39,lane_entry_A,lane_exit_D,75584.43,15.42,small_truck
r_luz_oba_KS_Bf__16_car_aggr3.4,75182.95,lane_entry_A,lane_exit_D,75588.66,16.01,car_aggr3
r_alt_and_1_18_car_aggr3.0,75187.38,lane_entry_A,lane_exit_D,75592.92,15.66,car_aggr3
r_luz_oba_KS_____16_car_aggr3.2,75192.0,lane_entry_A,lane_exit_D,75597.26,15.13,car_aggr3
r_alt_and_1_18_small_truck.0,75195.93,lane_entry_A,lane_exit_D,75601.29,14.93,small_truck
r_alt_and_1_18_car_aggr3.1,75200.53,lane_entry_A,lane_exit_D,75605.54,15.62,car_aggr3
r_alt_and_1_18_car_aggr2.1,75424.21,lane_entry_A,lane_exit_D,75851.58,13.95,car_aggr2
r_alt_and_1_18_car_aggr3.2,75428.76,lane_entry_A,lane_exit_D,75855.82,14.79,car_aggr3
r_alt_and_1_18_car_aggr3.3,75433.15,lane_entry_A,lane_exit_D,75860.1,14.27,car_aggr3
r_luz_oba_KS_Bf__16_car_aggr2.2,75439.31,lane_entry_A,lane_exit_D,75865.78,14.84,car_aggr2
r_luz_oba_KS_Bf__16_car_aggr4.0,75443.19,lane_entry_A,lane_exit_D,75869.55,13.86,car_aggr4
r_luz_oba_KS_Bf__16_car_aggr5.0,75446.65,lane_entry_A,lane_exit_D,75872.67,15.27,car_aggr5
r_luz_oba_KS_____16_car_aggr5.5,75482.45,lane_entry_A,lane_exit_D,75876.04,14.24,car_aggr5
r_luz_oba_KS_____16_small_truck.6,75530.48,lane_entry_A,lane_exit_D,75899.24,17.27,small_truck
r_luz_oba_KS_____16_car_aggr3.3,75535.07,lane_entry_A,lane_exit_D,75903.44,17.23,car_aggr3
r_luz_oba_KS_Bf__16_car_aggr5.1,75538.29,lane_entry_A,lane_exit_D,75906.58,17.02,car_aggr5
r_luz_oba_KS_____16_car_aggr2.5,75619.77,lane_entry_A,lane_exit_D,75989.01,16.99,car_aggr2
r_luz_oba_KS_Bf__16_car_aggr2.3,75625.15,lane_entry_A,lane_exit_D,75994.24,16.46,car_aggr2
r_luz_oba_KS_____16_small_truck.5,75704.52,lane_entry_A,lane_exit_D,76053.84,18.0,small_truck
r_alt_and_1_18_car_aggr3.32,75846.94,lane_entry_A,lane_exit_D,76172.07,19.32,car_aggr3
r_alt_and_1_18_car_aggr2.2,76074.45,lane_entry_A,lane_exit_D,76477.65,15.26,car_aggr2
r_alt_and_1_18_car_aggr5.0,76077.94,lane_entry_A,lane_exit_D,76480.88,15.52,car_aggr5
r_alt_and_1_18_car_aggr4.2,76082.06,lane_entry_A,lane_exit_D,76484.97,14.75,car_aggr4
r_alt_and_1_18_car_aggr2.3,76088.02,lane_entry_A,lane_exit_D,76490.8,14.62,car_aggr2
r_alt_and_1_18_motorbike.0,76091.97,lane_entry_A,lane_exit_D,76494.4,16.13,motorbike
r_alt_and_1_18_car_aggr5.1,76095.08,lane_entry_A,lane_exit_D,76497.5,16.03,car_aggr5
r_luz_oba_KS_____16_small_truck.8,76099.42,lane_entry_A,lane_exit_D,76502.12,15.78,small_truck
r_alt_and_1_18_car_aggr3.5,76325.81,lane_entry_A,lane_exit_D,76703.01,15.93,car_aggr3
r_alt_and_1_18_big_truck.0,76353.71,lane_entry_A,lane_exit_D,76737.34,16.01,big_truck
r_alt_and_1_18_car_aggr2.4,76479.43,lane_entry_A,lane_exit_D,76825.77,17.66,car_aggr2
r_luz_oba_KS_____16_car_aggr3.9,76483.78,lane_entry_A,lane_exit_D,76829.89,18.1,car_aggr3
r_alt_and_1_18_car_aggr1.1,76692.53,lane_entry_A,lane_exit_D,77094.37,15.13,car_aggr1
r_luz_oba_KS_____16_car_aggr2.6,76698.02,lane_entry_A,lane_exit_D,77099.62,15.29,car_aggr2
r_alt_and_1_18_car_aggr5.2,76701.44,lane_entry_A,lane_exit_D,77102.82,14.92,car_aggr5
r_luz_oba_KS_____16_car_aggr3.6,76706.31,lane_entry_A,lane_exit_D,77107.65,14.65,car_aggr3
r_luz_oba_KS_____16_small_truck.10,76710.32,lane_entry_A,lane_exit_D,77111.66,15.37,small_truck
r_alt_and_1_18_small_truck.1,76714.09,lane_entry_A,lane_exit_D,77115.22,15.09,small_truck
r_alt_and_1_18_car_aggr1.2,76720.78,lane_entry_A,lane_exit_D,77121.57,15.92,car_aggr1
r_luz_oba_KS_Bf__17_small_truck.1,76724.51,lane_entry_A,lane_exit_D,77125.15,15.54,small_truck
r_alt_and_1_18_motorbike.1,76817.5,lane_entry_A,lane_exit_D,77186.69,17.29,motorbike
r_luz_oba_KS_____16_car_aggr4.6,76821.28,lane_entry_A,lane_exit_D,77190.6,17.24,car_aggr4
r_alt_and_1_18_car_aggr5.3,76824.57,lane_entry_A,lane_exit_D,77193.7,17.67,car_aggr5
r_luz_oba_KS_____16_small_truck.7,77002.01,lane_entry_A,lane_exit_D,77327.23,19.33,small_truck
r_alt_and_1_18_car_aggr4.5,77089.37,lane_entry_A,lane_exit_D,77425.02,19.1,car_aggr4
r_alt_and_1_18_car_aggr3.6,77093.94,lane_entry_A,lane_exit_D,77429.57,18.37,car_aggr3
r_luz_oba_KS_____16_car_aggr1.4,77127.25,lane_entry_A,lane_exit_D,77472.26,18.32,car_aggr1
r_alt_and_1_18_car_aggr2.5,77173.7,lane_entry_A,lane_exit_D,77531.49,17.74,car_aggr2
r_alt_and_1_18_car_aggr3.7,77178.08,lane_entry_A,lane_exit_D,77535.63,17.56,car_aggr3
r_alt_and_1_18_big_truck.1,77201.77,lane_entry_A,lane_exit_D,77565.1,16.96,big_truck
r_luz_oba_KS_____16_car_aggr3.7,77221.01,lane_entry_A,lane_exit_D,77584.76,16.86,car_aggr3
r_alt_and_1_18_car_aggr3.8,77225.46,lane_entry_A,lane_exit_D,77588.9,17.04,car_aggr3
r_luz_oba_KS_____16_car_aggr4.7,77229.44,lane_entry_A,lane_exit_D,77592.56,17.44,car_aggr4
r_alt_and_1_18_car_aggr3.9,77233.97,lane_entry_A,lane_exit_D,77597.02,17.99,car_aggr3
r_alt_and_1_18_car_aggr3.10,77238.43,lane_entry_A,lane_exit_D,77601.2,17.13,car_aggr3
r_luz_oba_KS_____16_car_aggr3.8,77242.79,lane_entry_A,lane_exit_D,77605.29,17.23,car_aggr3
r_alt_and_1_18_car_aggr3.11,77247.2,lane_entry_A,lane_exit_D,77609.49,17.21,car_aggr3
r_alt_and_1_18_car_aggr4.3,77251.07,lane_entry_A,lane_exit_D,77613.16,16.2,car_aggr4
r_alt_and_1_18_car_aggr3.12,77255.69,lane_entry_A,lane_exit_D,77617.66,17.07,car_aggr3
r_alt_and_1_18_car_aggr5.4,77359.53,lane_entry_A,lane_exit_D,77722.1,16.99,car_aggr5
r_alt_and_1_18_car_aggr3.13,77364.47,lane_entry_A,lane_exit_D,77726.97,17.03,car_aggr3
r_luz_oba_KS_Bf__17_car_aggr3.0,77450.58,lane_entry_A,lane_exit_D,77789.46,18.68,car_aggr3
r_luz_oba_KS_Bf__17_car_aggr2.0,77733.88,lane_entry_A,lane_exit_D,78140.26,15.05,car_aggr2
r_luz_oba_KS_Bf__17_small_truck.0,77737.69,lane_entry_A,lane_exit_D,78143.81,14.73,small_truck
r_luz_oba_KS_Bf__17_car_aggr4.1,77741.7,lane_entry_A,lane_exit_D,78147.67,14.74,car_aggr4
r_luz_oba_KS_Bf__17_small_truck.2,77745.92,lane_entry_A,lane_exit_D,78151.9,14.95,small_truck
r_luz_oba_KS_Bf__17_car_aggr5.0,77749.47,lane_entry_A,lane_exit_D,78155.0,15.29,car_aggr5
r_alt_and_1_18_car_aggr2.6,77755.63,lane_entry_A,lane_exit_D,78161.2,14.83,car_aggr2
r_luz_oba_KS_Bf__17_car_aggr3.1,77760.03,lane_entry_A,lane_exit_D,78165.39,15.46,car_aggr3
r_luz_oba_KS_Bf__17_motorbike.0,77763.96,lane_entry_A,lane_exit_D,78169.03,13.81,motorbike
r_alt_and_1_18_car_aggr4.4,77767.78,lane_entry_A,lane_exit_D,78172.99,14.56,car_aggr4
r_luz_oba_KS_Bf__17_car_aggr3.2,77772.44,lane_entry_A,lane_exit_D,78177.56,14.52,car_aggr3
r_alt_and_1_18_big_truck.2,77974.58,lane_entry_A,lane_exit_D,78385.57,14.88,big_truck
r_luz_oba_KS_Bf__17_car_aggr3.4,77979.66,lane_entry_A,lane_exit_D,78389.76,14.46,car_aggr3
r_luz_oba_KS_Bf__17_car_aggr3.5,77984.11,lane_entry_A,lane_exit_D,78394.0,15.01,car_aggr3
r_luz_oba_KS_Bf__17_car_aggr4.0,77987.96,lane_entry_A,lane_exit_D,78397.77,15.0,car_aggr4
r_alt_and_1_18_small_truck.2,77992.23,lane_entry_A,lane_exit_D,78401.98,15.44,small_truck
r_luz_oba_KS_Bf__17_car_aggr2.2,77997.73,lane_entry_A,lane_exit_D,78407.14,15.54,car_aggr2
r_alt_and_1_18_car_aggr3.14,78002.29,lane_entry_A,lane_exit_D,78411.45,15.09,car_aggr3
r_alt_and_1_18_car_aggr3.15,78006.87,lane_entry_A,lane_exit_D,78415.73,14.66,car_aggr3
r_alt_and_1_18_car_aggr5.5,78081.71,lane_entry_A,lane_exit_D,78423.01,20.24,car_aggr5
r_luz_oba_KS_Bf__17_motorbike.1,78085.54,lane_entry_A,lane_exit_D,78426.73,20.46,motorbike
r_luz_oba_KS_Bf__17_car_aggr5.2,78206.45,lane_entry_A,lane_exit_D,78489.85,22.45,car_aggr5
r_luz_oba_KS_____16_car_aggr3.10,79088.01,lane_entry_A,lane_exit_D,79489.34,15.29,car_aggr3
r_alt_and_1_18_car_aggr2.7,79093.79,lane_entry_A,lane_exit_D,79494.95,16.19,car_aggr2
r_luz_oba_KS_Bf__17_small_truck.3,79097.5,lane_entry_A,lane_exit_D,79498.56,15.89,small_truck
r_luz_oba_KS_Bf__17_car_aggr4.2,79101.59,lane_entry_A,lane_exit_D,79502.2,15.61,car_aggr4
r_luz_oba_KS_Bf__17_car_aggr3.3,79198.19,lane_entry_A,lane_exit_D,79562.66,16.69,car_aggr3
r_alt_and_1_18_car_aggr1.3,79377.21,lane_entry_A,lane_exit_D,79748.86,17.11,car_aggr1
r_alt_and_1_18_car_aggr2.20,79433.92,lane_entry_A,lane_exit_D,79819.92,16.33,car_aggr2
r_luz_oba_KS_Bf__17_motorbike.2,79598.09,lane_entry_A,lane_exit_D,79925.45,19.87,motorbike
r_alt_and_1_18_car_aggr3.16,80098.9,lane_entry_A,lane_exit_D,80433.38,18.47,car_aggr3
r_luz_oba_KS_Bf__17_car_aggr5.1,80102.15,lane_entry_A,lane_exit_D,80436.47,18.77,car_aggr5
r_alt_and_1_18_car_aggr3.17,80213.67,lane_entry_A,lane_exit_D,80527.81,21.08,car_aggr3
r_alt_and_1_18_car_aggr5.6,80216.82,lane_entry_A,lane_exit_D,80530.83,21.0,car_aggr5
r_luz_oba_KS_Bf__17_car_aggr2.3,80476.76,lane_entry_A,lane_exit_D,80828.51,19.67,car_aggr2
r_luz_oba_KS_Bf__17_car_aggr2.1,80769.6,lane_entry_A,lane_exit_D,81158.77,16.38,car_aggr2
r_alt_and_1_18_car_aggr3.18,80918.99,lane_entry_A,lane_exit_D,81264.31,20.67,car_aggr3
r_alt_and_1_18_car_aggr3.19,80986.7,lane_entry_A,lane_exit_D,81333.39,18.2,car_aggr3
r_alt_and_1_18_car_aggr2.8,81034.85,lane_entry_A,lane_exit_D,81406.63,16.58,car_aggr2
r_alt_and_1_18_car_aggr3.20,81040.22,lane_entry_A,lane_exit_D,81411.16,16.37,car_aggr3
r_luz_oba_KS_____16_small_truck.11,81120.79,lane_entry_A,lane_exit_D,81536.05,14.71,small_truck
r_alt_and_1_18_car_aggr1.4,81127.48,lane_entry_A,lane_exit_D,81542.51,14.79,car_aggr1
r_alt_and_1_18_car_aggr3.21,81131.87,lane_entry_A,lane_exit_D,81546.79,15.16,car_aggr3
r_alt_and_1_18_car_aggr2.9,81162.39,lane_entry_A,lane_exit_D,81552.49,14.77,car_aggr2
r_alt_and_1_18_car_aggr4.6,81166.36,lane_entry_A,lane_exit_D,81556.21,15.72,car_aggr4
r_alt_and_1_18_car_aggr2.10,81396.13,lane_entry_A,lane_exit_D,81730.83,18.33,car_aggr2
r_alt_and_1_18_car_aggr3.22,81400.5,lane_entry_A,lane_exit_D,81734.94,19.17,car_aggr3
r_alt_and_1_18_car_aggr2.11,81457.8,lane_entry_A,lane_exit_D,81804.98,17.88,car_aggr2
r_alt_and_1_18_car_aggr4.7,81461.67,lane_entry_A,lane_exit_D,81808.63,18.15,car_aggr4
r_alt_and_1_18_car_aggr1.5,81595.07,lane_entry_A,lane_exit_D,81982.35,16.54,car_aggr1
r_alt_and_1_18_car_aggr2.12,81600.61,lane_entry_A,lane_exit_D,81987.59,17.41,car_aggr2
r_luz_oba_KS_____16_car_aggr4.8,81604.57,lane_entry_A,lane_exit_D,81991.24,16.81,car_aggr4
r_alt_and_1_18_car_aggr3.23,81609.27,lane_entry_A,lane_exit_D,81995.69,17.39,car_aggr3
r_alt_and_1_18_car_aggr2.13,81614.96,lane_entry_A,lane_exit_D,82001.32,17.16,car_aggr2
r_luz_oba_KS_Bf__17_car_aggr3.6,81623.94,lane_entry_A,lane_exit_D,82005.49,16.02,car_aggr3
r_luz_oba_KS_Bf__17_car_aggr4.3,81627.84,lane_entry_A,lane_exit_D,82009.23,16.48,car_aggr4
r_alt_and_1_18_car_aggr3.24,81687.64,lane_entry_A,lane_exit_D,82054.76,18.8,car_aggr3
r_alt_and_1_18_car_aggr4.8,81691.59,lane_entry_A,lane_exit_D,82058.29,18.54,car_aggr4
r_alt_and_1_18_small_truck.3,81695.85,lane_entry_A,lane_exit_D,82062.56,18.54,small_truck
r_alt_and_1_18_car_aggr4.9,81699.92,lane_entry_A,lane_exit_D,82066.15,17.87,car_aggr4
r_alt_and_1_18_car_aggr4.10,81805.78,lane_entry_A,lane_exit_D,82185.07,16.53,car_aggr4
r_alt_and_1_18_small_truck.4,81809.93,lane_entry_A,lane_exit_D,82189.31,16.02,small_truck
r_alt_and_1_18_car_aggr3.25,81814.5,lane_entry_A,lane_exit_D,82193.49,16.98,car_aggr3
r_alt_and_1_18_car_aggr3.26,82230.24,lane_entry_A,lane_exit_D,82698.7,12.97,car_aggr3
r_alt_and_1_18_car_aggr3.27,82234.86,lane_entry_A,lane_exit_D,82703.09,13.13,car_aggr3
r_alt_and_1_18_motorbike.2,82238.87,lane_entry_A,lane_exit_D,82706.78,13.2,motorbike
r_alt_and_1_18_car_aggr2.14,82244.86,lane_entry_A,lane_exit_D,82712.86,12.45,car_aggr2
r_alt_and_1_18_car_aggr3.28,82249.47,lane_entry_A,lane_exit_D,82717.06,12.87,car_aggr3
r_alt_and_1_18_car_aggr3.46,82433.48,lane_entry_A,lane_exit_D,82770.6,20.87,car_aggr3
r_alt_and_1_18_big_truck.5,82779.98,lane_entry_A,lane_exit_D,83128.22,17.76,big_truck
r_alt_and_1_18_car_aggr3.47,82784.85,lane_entry_A,lane_exit_D,83132.45,17.43,car_aggr3
r_alt_and_1_18_car_aggr3.29,82789.3,lane_entry_A,lane_exit_D,83136.62,18.35,car_aggr3
r_alt_and_1_18_car_aggr3.30,82904.97,lane_entry_A,lane_exit_D,83248.96,18.06,car_aggr3
r_alt_and_1_18_car_aggr2.15,83204.82,lane_entry_A,lane_exit_D,83626.03,14.93,car_aggr2
r_alt_and_1_18_small_truck.5,83208.58,lane_entry_A,lane_exit_D,83629.65,15.1,small_truck
r_alt_and_1_18_car_aggr3.31,83213.16,lane_entry_A,lane_exit_D,83633.89,14.81,car_aggr3
r_alt_and_1_18_car_aggr4.11,83217.07,lane_entry_A,lane_exit_D,83637.62,15.45,car_aggr4
r_alt_and_1_18_car_aggr3.33,83221.8,lane_entry_A,lane_exit_D,83642.05,15.12,car_aggr3
r_alt_and_1_18_car_aggr3.34,83226.43,lane_entry_A,lane_exit_D,83646.36,14.4,car_aggr3
r_alt_and_1_18_car_aggr3.35,83264.07,lane_entry_A,lane_exit_D,83650.55,14.52,car_aggr3
r_alt_and_1_18_car_aggr3.36,83268.48,lane_entry_A,lane_exit_D,83654.81,14.89,car_aggr3
r_alt_and_1_18_car_aggr3.37,83371.44,lane_entry_A,lane_exit_D,83739.18,16.63,car_aggr3
r_luz_oba_KS_Bf__17_car_aggr3.8,83375.94,lane_entry_A,lane_exit_D,83743.41,17.75,car_aggr3
r_alt_and_1_18_car_aggr1.6,83382.88,lane_entry_A,lane_exit_D,83750.18,16.53,car_aggr1
r_alt_and_1_18_car_aggr2.27,83611.42,lane_entry_A,lane_exit_D,83962.94,17.12,car_aggr2
r_alt_and_1_19_small_truck.0,83615.08,lane_entry_A,lane_exit_D,83966.48,17.44,small_truck
r_alt_and_1_18_car_aggr3.64,83681.28,lane_entry_A,lane_exit_D,84035.5,17.24,car_aggr3
r_alt_and_1_18_car_aggr1.7,83924.89,lane_entry_A,lane_exit_D,84345.95,14.88,car_aggr1
r_alt_and_1_18_car_aggr3.38,83929.48,lane_entry_A,lane_exit_D,84350.25,14.81,car_aggr3
r_luz_oba_KS_____16_car_aggr4.9,83933.41,lane_entry_A,lane_exit_D,84353.97,14.68,car_aggr4
r_luz_oba_KS_____16_small_truck.9,83937.66,lane_entry_A,lane_exit_D,84358.16,15.05,small_truck
r_alt_and_1_18_car_aggr3.39,83942.34,lane_entry_A,lane_exit_D,84362.38,14.25,car_aggr3
r_alt_and_1_18_car_aggr3.40,84444.5,lane_entry_A,lane_exit_D,84774.36,18.55,car_aggr3
r_alt_and_1_19_big_truck.4,84850.24,lane_entry_A,lane_exit_D,85216.11,17.19,big_truck
r_alt_and_1_18_big_truck.3,84855.51,lane_entry_A,lane_exit_D,85220.63,17.03,big_truck
r_alt_and_1_18_car_aggr2.16,84879.06,lane_entry_A,lane_exit_D,85236.64,17.76,car_aggr2
r_alt_and_1_18_car_aggr3.41,84914.6,lane_entry_A,lane_exit_D,85280.45,17.02,car_aggr3
r_alt_and_1_18_car_aggr2.17,84920.42,lane_entry_A,lane_exit_D,85286.01,16.13,car_aggr2
r_alt_and_1_18_car_aggr3.42,84924.67,lane_entry_A,lane_exit_D,85290.21,16.35,car_aggr3
r_alt_and_1_18_car_aggr1.8,85192.86,lane_entry_A,lane_exit_D,85629.28,14.04,car_aggr1
r_alt_and_1_18_car_aggr3.43,85197.39,lane_entry_A,lane_exit_D,85633.57,14.29,car_aggr3
r_alt_and_1_18_car_aggr1.9,85204.22,lane_entry_A,lane_exit_D,85640.31,13.83,car_aggr1
r_alt_and_1_18_car_aggr4.12,85208.29,lane_entry_A,lane_exit_D,85644.21,14.5,car_aggr4
r_alt_and_1_18_car_aggr3.44,85212.92,lane_entry_A,lane_exit_D,85648.61,14.63,car_aggr3
r_alt_and_1_18_car_aggr4.13,85216.74,lane_entry_A,lane_exit_D,85652.45,14.19,car_aggr4
r_alt_and_1_18_car_aggr4.14,85220.69,lane_entry_A,lane_exit_D,85656.18,13.46,car_aggr4
r_alt_and_1_18_car_aggr3.45,85225.39,lane_entry_A,lane_exit_D,85660.72,14.04,car_aggr3
r_alt_and_1_18_small_truck.6,85229.55,lane_entry_A,lane_exit_D,85664.71,14.46,small_truck
r_alt_and_1_18_car_aggr3.61,85234.27,lane_entry_A,lane_exit_D,85668.9,13.94,car_aggr3
r_alt_and_1_18_car_aggr3.48,85238.86,lane_entry_A,lane_exit_D,85673.09,14.22,car_aggr3
r_alt_and_1_19_small_truck.1,85242.97,lane_entry_A,lane_exit_D,85677.16,14.72,small_truck
r_luz_oba_KS_Bf__17_car_aggr1.0,85283.99,lane_entry_A,lane_exit_D,85689.3,17.19,car_aggr1
r_alt_and_1_18_car_aggr2.18,85363.9,lane_entry_A,lane_exit_D,85723.56,16.96,car_aggr2
r_alt_and_1_18_car_aggr3.49,85368.34,lane_entry_A,lane_exit_D,85727.68,17.96,car_aggr3
r_luz_oba_KS_____16_car_aggr4.10,85372.23,lane_entry_A,lane_exit_D,85731.36,16.68,car_aggr4
r_alt_and_1_18_car_aggr4.15,85376.13,lane_entry_A,lane_exit_D,85734.93,17.71,car_aggr4
