vehID,depart,from,to,arrival,arrival_speed,type
r_alt_and_1_11_car_aggr5.1,41501.0,lane_entry_A,lane_exit_B,41650.49,12.31,car_aggr5
r_alt_and_1_11_car_aggr5.2,41504.07,lane_entry_A,lane_exit_B,41653.93,13.26,car_aggr5
r_alt_and_1_11_car_aggr3.3,41509.1,lane_entry_A,lane_exit_B,41658.91,12.44,car_aggr3
r_alt_and_1_11_car_aggr3.4,41513.22,lane_entry_A,lane_exit_B,41663.39,12.76,car_aggr3
r_alt_and_1_11_car_aggr4.0,41516.88,lane_entry_A,lane_exit_B,41667.22,13.09,car_aggr4
r_alt_and_1_11_car_aggr3.5,41521.33,lane_entry_A,lane_exit_B,41671.91,12.66,car_aggr3
r_alt_and_1_11_car_aggr4.1,41712.99,lane_entry_A,lane_exit_B,41866.76,12.4,car_aggr4
r_luz_oba_KS_____10_car_aggr3.8,41717.46,lane_entry_A,lane_exit_B,41871.64,12.02,car_aggr3
r_alt_and_1_11_car_aggr3.6,41802.89,lane_entry_A,lane_exit_B,41961.77,11.7,car_aggr3
r_alt_and_1_11_car_aggr2.0,41808.47,lane_entry_A,lane_exit_B,41967.88,11.9,car_aggr2
r_alt_and_1_11_car_aggr2.1,41813.77,lane_entry_A,lane_exit_B,41973.58,11.99,car_aggr2
r_luz_oba_KS_____10_small_truck.2,41817.3,lane_entry_A,lane_exit_B,41977.36,12.62,small_truck
r_alt_and_1_11_car_aggr3.7,41821.61,lane_entry_A,lane_exit_B,41981.94,12.85,car_aggr3
r_alt_and_1_11_car_aggr3.8,41882.14,lane_entry_A,lane_exit_B,42037.77,11.77,car_aggr3
r_alt_and_1_11_car_aggr2.2,41887.74,lane_entry_A,lane_exit_B,42044.0,11.96,car_aggr2
r_alt_and_1_11_motorbike.0,41891.58,lane_entry_A,lane_exit_B,42047.8,12.26,motorbike
r_alt_and_1_11_small_truck.1,41895.8,lane_entry_A,lane_exit_B,42052.34,12.32,small_truck
r_luz_oba_KS_____10_car_aggr3.9,41900.04,lane_entry_A,lane_exit_B,42056.87,12.35,car_aggr3
r_alt_and_1_11_small_truck.2,41904.02,lane_entry_A,lane_exit_B,42061.11,12.79,small_truck
r_alt_and_1_11_car_aggr3.9,41908.35,lane_entry_A,lane_exit_B,42065.62,12.16,car_aggr3
r_alt_and_1_11_car_aggr3.10,41915.14,lane_entry_A,lane_exit_B,42070.08,12.66,car_aggr3
r_alt_and_1_11_car_aggr3.11,41919.21,lane_entry_A,lane_exit_B,42074.56,12.61,car_aggr3
r_alt_and_1_11_car_aggr4.2,42010.93,lane_entry_A,lane_exit_B,42158.74,11.91,car_aggr4
r_alt_and_1_11_small_truck.3,42144.98,lane_entry_A,lane_exit_B,42300.9,11.7,small_truck
r_alt_and_1_11_car_aggr1.0,42151.46,lane_entry_A,lane_exit_B,42308.01,12.1,car_aggr1
r_alt_and_1_11_car_aggr3.12,42155.66,lane_entry_A,lane_exit_B,42312.55,13.1,car_aggr3
r_alt_and_1_11_car_aggr5.3,42158.81,lane_entry_A,lane_exit_B,42315.9,12.83,car_aggr5
r_alt_and_1_11_small_truck.4,42163.36,lane_entry_A,lane_exit_B,42320.51,13.32,small_truck
r_luz_oba_KS_____10_car_aggr4.4,42167.16,lane_entry_A,lane_exit_B,42324.36,12.41,car_aggr4
r_alt_and_1_11_car_aggr1.1,42174.18,lane_entry_A,lane_exit_B,42331.57,12.8,car_aggr1
r_alt_and_1_11_car_aggr5.4,42177.35,lane_entry_A,lane_exit_B,42334.91,12.83,car_aggr5
r_alt_and_1_11_car_aggr4.3,42181.44,lane_entry_A,lane_exit_B,42339.07,12.34,car_aggr4
r_alt_and_1_11_car_aggr3.13,42356.71,lane_entry_A,lane_exit_B,42505.73,12.58,car_aggr3
r_alt_and_1_11_small_truck.5,42360.58,lane_entry_A,lane_exit_B,42510.09,12.97,small_truck
r_alt_and_1_11_big_truck.1,42408.75,lane_entry_A,lane_exit_B,42560.16,11.86,big_truck
r_alt_and_1_11_car_aggr3.14,42413.43,lane_entry_A,lane_exit_B,42564.82,13.11,car_aggr3
r_alt_and_1_11_car_aggr5.5,42416.58,lane_entry_A,lane_exit_B,42568.17,12.43,car_aggr5
r_alt_and_1_11_car_aggr3.15,42421.45,lane_entry_A,lane_exit_B,42573.14,13.26,car_aggr3
r_alt_and_1_11_car_aggr1.2,42428.28,lane_entry_A,lane_exit_B,42580.23,12.79,car_aggr1
r_luz_oba_KS_____11_car_aggr5.0,42431.37,lane_entry_A,lane_exit_B,42583.54,12.67,car_aggr5
r_alt_and_1_11_car_aggr4.4,42435.49,lane_entry_A,lane_exit_B,42587.81,12.83,car_aggr4
r_alt_and_1_11_car_aggr4.5,42439.17,lane_entry_A,lane_exit_B,42591.63,13.68,car_aggr4
r_alt_and_1_11_car_aggr1.3,42462.93,lane_entry_A,lane_exit_B,42603.52,13.18,car_aggr1
r_luz_oba_KS_____11_car_aggr5.1,42466.0,lane_entry_A,lane_exit_B,42606.96,14.05,car_aggr5
r_alt_and_1_11_car_aggr3.16,42470.9,lane_entry_A,lane_exit_B,42612.03,14.21,car_aggr3
r_alt_and_1_11_car_aggr3.17,42475.04,lane_entry_A,lane_exit_B,42616.44,14.25,car_aggr3
r_alt_and_1_11_car_aggr4.6,42501.36,lane_entry_A,lane_exit_B,42635.36,13.58,car_aggr4
r_luz_oba_KS_____11_small_truck.0,42534.48,lane_entry_A,lane_exit_B,42672.51,12.72,small_truck
r_alt_and_1_11_car_aggr5.6,42537.66,lane_entry_A,lane_exit_B,42675.89,12.94,car_aggr5
r_alt_and_1_11_car_aggr3.18,42542.44,lane_entry_A,lane_exit_B,42681.08,13.82,car_aggr3
r_alt_and_1_11_small_truck.6,42634.32,lane_entry_A,lane_exit_B,42776.77,13.18,small_truck
r_alt_and_1_11_car_aggr4.7,42638.05,lane_entry_A,lane_exit_B,42780.82,13.02,car_aggr4
r_alt_and_1_11_car_aggr4.8,42641.71,lane_entry_A,lane_exit_B,42784.75,13.5,car_aggr4
r_luz_oba_KS_____11_car_aggr5.2,42808.84,lane_entry_A,lane_exit_B,42962.57,12.28,car_aggr5
r_alt_and_1_11_small_truck.7,42813.3,lane_entry_A,lane_exit_B,42967.39,12.74,small_truck
r_alt_and_1_11_car_aggr3.19,42817.62,lane_entry_A,lane_exit_B,42971.79,12.93,car_aggr3
r_alt_and_1_11_car_aggr2.3,42823.26,lane_entry_A,lane_exit_B,42977.83,12.99,car_aggr2
r_luz_oba_KS_____11_car_aggr5.3,42826.53,lane_entry_A,lane_exit_B,42981.2,12.45,car_aggr5
r_luz_oba_KS_____11_car_aggr4.0,42830.48,lane_entry_A,lane_exit_B,42985.49,12.1,car_aggr4
r_luz_oba_KS_____11_car_aggr3.0,42834.9,lane_entry_A,lane_exit_B,42990.12,11.79,car_aggr3
r_alt_and_1_11_motorbike.1,42932.43,lane_entry_A,lane_exit_B,43058.06,13.94,motorbike
r_alt_and_1_11_small_truck.8,42958.02,lane_entry_A,lane_exit_B,43086.67,14.06,small_truck
r_alt_and_1_11_small_truck.9,43025.98,lane_entry_A,lane_exit_B,43160.0,13.33,small_truck
r_alt_and_1_11_car_aggr3.20,43037.02,lane_entry_A,lane_exit_B,43172.34,13.67,car_aggr3
r_alt_and_1_11_car_aggr3.21,43041.23,lane_entry_A,lane_exit_B,43176.9,14.61,car_aggr3
r_alt_and_1_11_car_aggr2.4,43243.77,lane_entry_A,lane_exit_B,43398.17,11.92,car_aggr2
r_alt_and_1_11_car_aggr4.9,43247.48,lane_entry_A,lane_exit_B,43402.32,11.72,car_aggr4
r_alt_and_1_11_car_aggr3.22,43251.89,lane_entry_A,lane_exit_B,43407.21,13.06,car_aggr3
r_alt_and_1_11_car_aggr4.10,43255.52,lane_entry_A,lane_exit_B,43411.24,12.67,car_aggr4
r_alt_and_1_11_car_aggr2.5,43261.46,lane_entry_A,lane_exit_B,43417.35,12.48,car_aggr2
r_alt_and_1_11_car_aggr3.23,43336.36,lane_entry_A,lane_exit_B,43478.0,12.2,car_aggr3
r_alt_and_1_11_car_aggr2.6,43398.78,lane_entry_A,lane_exit_B,43537.01,12.81,car_aggr2
r_alt_and_1_11_car_aggr5.7,43401.93,lane_entry_A,lane_exit_B,43540.3,13.08,car_aggr5
r_alt_and_1_11_small_truck.10,43406.47,lane_entry_A,lane_exit_B,43545.46,13.19,small_truck
r_luz_oba_KS_____11_small_truck.1,43449.65,lane_entry_A,lane_exit_B,43589.55,12.94,small_truck
r_alt_and_1_11_big_truck.2,43578.25,lane_entry_A,lane_exit_B,43729.46,11.82,big_truck
r_luz_oba_KS_____11_car_aggr3.1,43582.89,lane_entry_A,lane_exit_B,43734.05,13.31,car_aggr3
r_luz_oba_KS_____11_big_truck.0,43587.96,lane_entry_A,lane_exit_B,43740.06,12.16,big_truck
r_alt_and_1_11_car_aggr2.7,43593.67,lane_entry_A,lane_exit_B,43745.74,12.91,car_aggr2
r_alt_and_1_11_car_aggr4.11,43597.31,lane_entry_A,lane_exit_B,43749.58,13.44,car_aggr4
r_luz_oba_KS_____11_car_aggr3.2,43802.13,lane_entry_A,lane_exit_B,43951.76,12.15,car_aggr3
r_alt_and_1_11_car_aggr2.8,43892.25,lane_entry_A,lane_exit_B,44048.63,11.87,car_aggr2
r_alt_and_1_11_car_aggr4.12,43895.95,lane_entry_A,lane_exit_B,44052.67,12.46,car_aggr4
r_alt_and_1_11_car_aggr3.24,43900.46,lane_entry_A,lane_exit_B,44057.46,11.52,car_aggr3
r_alt_and_1_11_car_aggr4.13,43904.09,lane_entry_A,lane_exit_B,44061.52,11.97,car_aggr4
r_alt_and_1_11_car_aggr5.8,43907.23,lane_entry_A,lane_exit_B,44064.84,12.92,car_aggr5
r_alt_and_1_11_car_aggr3.25,43912.14,lane_entry_A,lane_exit_B,44069.74,12.6,car_aggr3
r_alt_and_1_11_car_aggr1.4,43989.36,lane_entry_A,lane_exit_B,44141.27,12.14,car_aggr1
r_luz_oba_KS_____11_motorbike.0,43993.06,lane_entry_A,lane_exit_B,44145.18,12.4,motorbike
r_luz_oba_KS_____11_big_truck.1,43998.4,lane_entry_A,lane_exit_B,44151.65,12.44,big_truck
r_alt_and_1_11_car_aggr3.26,44003.02,lane_entry_A,lane_exit_B,44156.16,12.21,car_aggr3
r_alt_and_1_11_car_aggr3.27,44007.16,lane_entry_A,lane_exit_B,44160.55,13.07,car_aggr3
r_alt_and_1_11_car_aggr4.14,44043.79,lane_entry_A,lane_exit_B,44185.67,12.61,car_aggr4
r_alt_and_1_11_small_truck.11,44047.99,lane_entry_A,lane_exit_B,44190.41,13.7,small_truck
r_alt_and_1_11_motorbike.2,44051.83,lane_entry_A,lane_exit_B,44194.22,12.89,motorbike
r_luz_oba_KS_____11_car_aggr2.0,44057.76,lane_entry_A,lane_exit_B,44200.73,13.79,car_aggr2
r_alt_and_1_11_car_aggr2.9,44062.88,lane_entry_A,lane_exit_B,44206.32,13.73,car_aggr2
r_alt_and_1_11_car_aggr3.28,44067.16,lane_entry_A,lane_exit_B,44210.64,14.57,car_aggr3
r_luz_oba_KS_____11_car_aggr5.4,44070.24,lane_entry_A,lane_exit_B,44213.9,14.47,car_aggr5
r_alt_and_1_11_car_aggr3.29,44137.33,lane_entry_A,lane_exit_B,44271.29,13.7,car_aggr3
r_luz_oba_KS_____11_big_truck.2,44374.1,lane_entry_A,lane_exit_B,44530.0,11.72,big_truck
r_alt_and_1_11_car_aggr1.5,44380.45,lane_entry_A,lane_exit_B,44536.49,11.97,car_aggr1
r_luz_oba_KS_____11_car_aggr4.1,44384.07,lane_entry_A,lane_exit_B,44540.52,12.45,car_aggr4
r_alt_and_1_11_car_aggr4.15,44387.8,lane_entry_A,lane_exit_B,44544.44,13.06,car_aggr4
r_alt_and_1_11_car_aggr4.16,44391.4,lane_entry_A,lane_exit_B,44548.31,12.02,car_aggr4
r_luz_oba_KS_____11_car_aggr2.1,44440.62,lane_entry_A,lane_exit_B,44594.7,11.57,car_aggr2
r_alt_and_1_11_car_aggr3.30,44444.87,lane_entry_A,lane_exit_B,44599.39,12.99,car_aggr3
r_alt_and_1_11_car_aggr3.31,44449.02,lane_entry_A,lane_exit_B,44603.89,12.64,car_aggr3
r_alt_and_1_11_car_aggr3.32,44453.3,lane_entry_A,lane_exit_B,44608.5,11.94,car_aggr3
r_alt_and_1_11_motorbike.3,44646.11,lane_entry_A,lane_exit_B,44810.69,10.15,motorbike
r_alt_and_1_11_car_aggr3.33,44650.69,lane_entry_A,lane_exit_B,44815.68,11.01,car_aggr3
r_luz_oba_KS_____11_car_aggr3.3,44655.02,lane_entry_A,lane_exit_B,44820.37,11.06,car_aggr3
r_alt_and_1_11_small_truck.12,44658.97,lane_entry_A,lane_exit_B,44824.65,12.39,small_truck
r_alt_and_1_11_car_aggr4.17,44662.75,lane_entry_A,lane_exit_B,44828.62,11.32,car_aggr4
r_alt_and_1_11_car_aggr2.10,44956.44,lane_entry_A,lane_exit_B,45126.24,10.53,car_aggr2
r_alt_and_1_11_car_aggr3.34,44960.61,lane_entry_A,lane_exit_B,45130.87,11.64,car_aggr3
r_alt_and_1_11_car_aggr4.18,44964.3,lane_entry_A,lane_exit_B,45134.99,11.75,car_aggr4
r_alt_and_1_12_car_aggr3.0,44968.87,lane_entry_A,lane_exit_B,45139.77,11.54,car_aggr3
r_alt_and_1_12_car_aggr5.0,44972.01,lane_entry_A,lane_exit_B,45143.17,10.69,car_aggr5
r_luz_oba_KS_____11_car_aggr1.0,44979.36,lane_entry_A,lane_exit_B,45150.72,11.36,car_aggr1
r_alt_and_1_12_car_aggr4.0,45069.3,lane_entry_A,lane_exit_B,45208.5,12.64,car_aggr4
r_alt_and_1_12_car_aggr3.1,45077.6,lane_entry_A,lane_exit_B,45218.97,13.11,car_aggr3
r_alt_and_1_12_car_aggr3.2,45081.76,lane_entry_A,lane_exit_B,45224.1,12.36,car_aggr3
r_alt_and_1_12_car_aggr3.3,45085.99,lane_entry_A,lane_exit_B,45228.64,13.65,car_aggr3
r_luz_oba_KS_____11_car_aggr2.2,45091.57,lane_entry_A,lane_exit_B,45234.65,13.99,car_aggr2
r_alt_and_1_12_car_aggr5.1,45094.73,lane_entry_A,lane_exit_B,45237.94,14.61,car_aggr5
r_alt_and_1_12_car_aggr4.1,45098.72,lane_entry_A,lane_exit_B,45242.12,12.9,car_aggr4
r_alt_and_1_12_car_aggr2.0,45104.49,lane_entry_A,lane_exit_B,45248.32,13.58,car_aggr2
r_alt_and_1_12_car_aggr3.4,45136.02,lane_entry_A,lane_exit_B,45278.47,13.28,car_aggr3
r_alt_and_1_12_car_aggr4.2,45191.75,lane_entry_A,lane_exit_B,45337.79,12.87,car_aggr4
r_alt_and_1_12_car_aggr3.5,45331.47,lane_entry_A,lane_exit_B,45456.23,14.62,car_aggr3
r_alt_and_1_12_small_truck.0,45350.74,lane_entry_A,lane_exit_B,45481.4,13.46,small_truck
r_luz_oba_KS_____11_car_aggr3.4,45354.87,lane_entry_A,lane_exit_B,45486.01,14.36,car_aggr3
r_alt_and_1_12_car_aggr2.1,45360.48,lane_entry_A,lane_exit_B,45492.07,15.28,car_aggr2
r_alt_and_1_12_car_aggr3.6,45446.09,lane_entry_A,lane_exit_B,45562.41,15.14,car_aggr3
r_alt_and_1_12_car_aggr3.7,45639.16,lane_entry_A,lane_exit_B,45769.72,14.36,car_aggr3
r_alt_and_1_12_car_aggr4.3,45642.81,lane_entry_A,lane_exit_B,45773.77,14.62,car_aggr4
r_alt_and_1_12_big_truck.0,45794.37,lane_entry_A,lane_exit_B,45941.08,12.43,big_truck
r_alt_and_1_12_car_aggr5.2,45797.93,lane_entry_A,lane_exit_B,45944.49,13.23,car_aggr5
r_alt_and_1_12_car_aggr3.8,45802.76,lane_entry_A,lane_exit_B,45949.59,12.65,car_aggr3
r_alt_and_1_12_car_aggr1.0,45809.53,lane_entry_A,lane_exit_B,45956.69,13.43,car_aggr1
r_alt_and_1_12_car_aggr3.9,45813.73,lane_entry_A,lane_exit_B,45961.12,13.9,car_aggr3
r_alt_and_1_12_car_aggr1.1,45837.57,lane_entry_A,lane_exit_B,45974.34,13.45,car_aggr1
r_alt_and_1_12_motorbike.0,46069.78,lane_entry_A,lane_exit_B,46227.63,12.47,motorbike
r_alt_and_1_12_big_truck.1,46075.1,lane_entry_A,lane_exit_B,46234.04,12.17,big_truck
r_alt_and_1_12_car_aggr3.10,46079.74,lane_entry_A,lane_exit_B,46238.63,11.6,car_aggr3
r_alt_and_1_12_car_aggr5.3,46083.0,lane_entry_A,lane_exit_B,46241.99,11.86,car_aggr5
r_alt_and_1_12_car_aggr4.4,46087.04,lane_entry_A,lane_exit_B,46246.12,11.98,car_aggr4
r_alt_and_1_12_car_aggr4.5,46090.84,lane_entry_A,lane_exit_B,46250.13,12.75,car_aggr4
r_alt_and_1_12_car_aggr1.2,46319.17,lane_entry_A,lane_exit_B,46480.53,11.11,car_aggr1
r_alt_and_1_12_car_aggr2.2,46324.5,lane_entry_A,lane_exit_B,46486.39,12.1,car_aggr2
r_alt_and_1_12_car_aggr4.6,46328.24,lane_entry_A,lane_exit_B,46490.41,12.17,car_aggr4
r_alt_and_1_12_car_aggr3.11,46332.75,lane_entry_A,lane_exit_B,46495.09,12.35,car_aggr3
r_luz_oba_KS_____11_car_aggr2.3,46354.16,lane_entry_A,lane_exit_B,46504.31,12.03,car_aggr2
r_alt_and_1_12_car_aggr3.12,46358.34,lane_entry_A,lane_exit_B,46508.89,12.67,car_aggr3
r_alt_and_1_12_car_aggr4.7,46362.05,lane_entry_A,lane_exit_B,46512.92,13.44,car_aggr4
r_luz_oba_KS_____11_car_aggr4.2,46365.76,lane_entry_A,lane_exit_B,46516.92,13.74,car_aggr4
r_alt_and_1_12_car_aggr3.13,46370.21,lane_entry_A,lane_exit_B,46521.78,12.94,car_aggr3
r_alt_and_1_12_small_truck.1,46374.06,lane_entry_A,lane_exit_B,46525.9,12.94,small_truck
r_alt_and_1_12_car_aggr4.8,46377.81,lane_entry_A,lane_exit_B,46529.83,12.94,car_aggr4
r_alt_and_1_12_car_aggr4.9,46381.49,lane_entry_A,lane_exit_B,46533.74,13.08,car_aggr4
r_alt_and_1_12_car_aggr2.3,46869.97,lane_entry_A,lane_exit_B,47045.39,10.53,car_aggr2
r_alt_and_1_12_car_aggr3.14,46874.25,lane_entry_A,lane_exit_B,47050.0,10.95,car_aggr3
r_alt_and_1_12_car_aggr5.4,46877.39,lane_entry_A,lane_exit_B,47053.47,9.92,car_aggr5
r_alt_and_1_12_car_aggr1.3,46884.68,lane_entry_A,lane_exit_B,47060.96,11.28,car_aggr1
r_luz_oba_KS_____11_car_aggr2.4,46890.1,lane_entry_A,lane_exit_B,47066.64,10.79,car_aggr2
r_alt_and_1_12_small_truck.2,46893.68,lane_entry_A,lane_exit_B,47070.56,10.62,small_truck
r_alt_and_1_12_motorbike.1,46897.62,lane_entry_A,lane_exit_B,47074.43,11.05,motorbike
r_alt_and_1_12_car_aggr4.10,46901.37,lane_entry_A,lane_exit_B,47078.46,10.59,car_aggr4
r_alt_and_1_12_small_truck.3,46905.49,lane_entry_A,lane_exit_B,47082.81,10.78,small_truck
r_alt_and_1_12_motorbike.2,46909.5,lane_entry_A,lane_exit_B,47086.63,12.17,motorbike
r_alt_and_1_12_car_aggr1.4,47029.14,lane_entry_A,lane_exit_B,47185.75,11.53,car_aggr1
r_alt_and_1_12_car_aggr3.15,47033.38,lane_entry_A,lane_exit_B,47190.43,11.82,car_aggr3
r_alt_and_1_12_car_aggr3.16,47037.56,lane_entry_A,lane_exit_B,47195.05,12.79,car_aggr3
r_luz_oba_KS_____11_car_aggr3.5,47041.84,lane_entry_A,lane_exit_B,47199.55,11.9,car_aggr3
r_luz_oba_KS_____11_small_truck.2,47045.75,lane_entry_A,lane_exit_B,47203.81,12.64,small_truck
r_alt_and_1_12_car_aggr3.17,47050.07,lane_entry_A,lane_exit_B,47208.18,13.19,car_aggr3
r_luz_oba_KS_____11_car_aggr4.3,47053.76,lane_entry_A,lane_exit_B,47212.2,11.76,car_aggr4
r_alt_and_1_12_car_aggr2.4,47263.56,lane_entry_A,lane_exit_B,47418.51,12.25,car_aggr2
r_alt_and_1_12_car_aggr3.18,47267.69,lane_entry_A,lane_exit_B,47423.11,12.63,car_aggr3
r_alt_and_1_12_big_truck.2,47272.78,lane_entry_A,lane_exit_B,47428.91,12.83,big_truck
r_alt_and_1_12_car_aggr2.5,47278.41,lane_entry_A,lane_exit_B,47434.56,12.65,car_aggr2
r_alt_and_1_12_car_aggr5.5,47295.37,lane_entry_A,lane_exit_B,47437.86,12.01,car_aggr5
r_alt_and_1_12_car_aggr4.11,47299.37,lane_entry_A,lane_exit_B,47442.06,12.95,car_aggr4
r_luz_oba_KS_____12_car_aggr4.0,47625.36,lane_entry_A,lane_exit_B,47789.85,10.81,car_aggr4
r_luz_oba_KS_____12_car_aggr2.0,47631.27,lane_entry_A,lane_exit_B,47796.25,12.01,car_aggr2
r_alt_and_1_12_car_aggr4.12,47634.94,lane_entry_A,lane_exit_B,47800.27,12.38,car_aggr4
r_luz_oba_KS_____12_car_aggr1.0,47641.94,lane_entry_A,lane_exit_B,47807.72,11.91,car_aggr1
r_alt_and_1_12_car_aggr5.6,47645.06,lane_entry_A,lane_exit_B,47811.06,12.02,car_aggr5
r_alt_and_1_12_car_aggr4.13,47649.09,lane_entry_A,lane_exit_B,47815.22,11.9,car_aggr4
r_alt_and_1_12_car_aggr5.7,47652.28,lane_entry_A,lane_exit_B,47818.48,12.88,car_aggr5
r_luz_oba_KS_Bf__12_car_aggr2.0,47658.47,lane_entry_A,lane_exit_B,47824.84,11.68,car_aggr2
r_alt_and_1_12_car_aggr2.6,47675.35,lane_entry_A,lane_exit_B,47830.46,12.34,car_aggr2
r_alt_and_1_12_car_aggr2.7,47874.69,lane_entry_A,lane_exit_B,48022.41,12.42,car_aggr2
r_luz_oba_KS_____12_car_aggr5.0,47877.83,lane_entry_A,lane_exit_B,48025.8,12.91,car_aggr5
r_luz_oba_KS_____12_car_aggr4.1,47895.04,lane_entry_A,lane_exit_B,48037.45,12.83,car_aggr4
r_alt_and_1_12_car_aggr1.5,48047.07,lane_entry_A,lane_exit_B,48208.7,11.6,car_aggr1
r_alt_and_1_12_small_truck.4,48050.57,lane_entry_A,lane_exit_B,48212.77,11.69,small_truck
r_luz_oba_KS_____12_car_aggr3.0,48199.41,lane_entry_A,lane_exit_B,48370.87,10.47,car_aggr3
r_luz_oba_KS_____12_car_aggr4.2,48203.24,lane_entry_A,lane_exit_B,48375.01,11.3,car_aggr4
r_luz_oba_KS_____12_small_truck.0,48207.31,lane_entry_A,lane_exit_B,48379.52,11.33,small_truck
r_alt_and_1_12_car_aggr3.19,48211.7,lane_entry_A,lane_exit_B,48384.12,10.91,car_aggr3
r_luz_oba_KS_____12_small_truck.1,48215.55,lane_entry_A,lane_exit_B,48388.31,10.46,small_truck
r_alt_and_1_12_car_aggr2.8,48220.87,lane_entry_A,lane_exit_B,48393.97,11.7,car_aggr2
r_luz_oba_KS_____12_car_aggr3.1,48225.16,lane_entry_A,lane_exit_B,48398.43,10.93,car_aggr3
r_alt_and_1_12_car_aggr3.20,48229.44,lane_entry_A,lane_exit_B,48402.97,10.81,car_aggr3
r_alt_and_1_12_car_aggr3.21,48233.7,lane_entry_A,lane_exit_B,48407.62,11.48,car_aggr3
r_alt_and_1_12_car_aggr2.9,48239.37,lane_entry_A,lane_exit_B,48413.52,10.95,car_aggr2
r_luz_oba_KS_____12_car_aggr3.2,48243.59,lane_entry_A,lane_exit_B,48418.0,10.49,car_aggr3
r_luz_oba_KS_____12_car_aggr4.3,48247.34,lane_entry_A,lane_exit_B,48421.89,11.83,car_aggr4
r_alt_and_1_12_small_truck.5,48251.5,lane_entry_A,lane_exit_B,48426.23,11.39,small_truck
r_luz_oba_KS_____12_car_aggr3.3,48255.83,lane_entry_A,lane_exit_B,48430.67,10.79,car_aggr3
r_alt_and_1_12_car_aggr1.6,48262.55,lane_entry_A,lane_exit_B,48437.65,11.39,car_aggr1
r_alt_and_1_12_car_aggr4.14,48266.32,lane_entry_A,lane_exit_B,48441.59,10.9,car_aggr4
r_alt_and_1_12_car_aggr3.22,48377.59,lane_entry_A,lane_exit_B,48530.93,11.33,car_aggr3
r_alt_and_1_12_car_aggr3.23,48381.79,lane_entry_A,lane_exit_B,48535.64,12.8,car_aggr3
r_luz_oba_KS_____12_car_aggr1.1,48388.58,lane_entry_A,lane_exit_B,48542.85,13.0,car_aggr1
r_alt_and_1_12_car_aggr4.15,48392.2,lane_entry_A,lane_exit_B,48546.85,13.33,car_aggr4
r_alt_and_1_12_small_truck.6,48396.41,lane_entry_A,lane_exit_B,48551.24,13.49,small_truck
r_alt_and_1_12_car_aggr3.24,48400.72,lane_entry_A,lane_exit_B,48555.5,13.57,car_aggr3
r_alt_and_1_12_car_aggr2.10,48406.36,lane_entry_A,lane_exit_B,48561.48,12.52,car_aggr2
r_alt_and_1_13_small_truck.0,48409.81,lane_entry_A,lane_exit_B,48565.32,12.31,small_truck
r_luz_oba_KS_____12_car_aggr4.4,48413.68,lane_entry_A,lane_exit_B,48569.23,13.68,car_aggr4
r_luz_oba_KS_____12_car_aggr2.1,48419.54,lane_entry_A,lane_exit_B,48575.13,12.77,car_aggr2
r_alt_and_1_13_car_aggr3.0,48636.15,lane_entry_A,lane_exit_B,48798.25,11.52,car_aggr3
r_alt_and_1_13_car_aggr4.0,48639.83,lane_entry_A,lane_exit_B,48802.44,11.26,car_aggr4
r_alt_and_1_13_car_aggr3.1,48644.32,lane_entry_A,lane_exit_B,48807.26,12.68,car_aggr3
r_alt_and_1_13_car_aggr3.2,48648.65,lane_entry_A,lane_exit_B,48811.77,12.15,car_aggr3
r_alt_and_1_13_car_aggr3.3,48652.91,lane_entry_A,lane_exit_B,48816.3,12.19,car_aggr3
r_alt_and_1_13_car_aggr3.4,48672.51,lane_entry_A,lane_exit_B,48830.8,11.67,car_aggr3
r_alt_and_1_13_car_aggr3.5,48676.81,lane_entry_A,lane_exit_B,48835.45,11.55,car_aggr3
r_alt_and_1_13_car_aggr2.0,48682.44,lane_entry_A,lane_exit_B,48841.49,12.04,car_aggr2
r_alt_and_1_13_car_aggr5.0,48685.59,lane_entry_A,lane_exit_B,48844.81,12.86,car_aggr5
r_luz_oba_KS_____12_car_aggr4.5,48734.61,lane_entry_A,lane_exit_B,48869.32,13.86,car_aggr4
r_alt_and_1_13_car_aggr4.1,48738.26,lane_entry_A,lane_exit_B,48873.44,15.25,car_aggr4
r_luz_oba_KS_____12_car_aggr2.2,48962.57,lane_entry_A,lane_exit_B,49122.2,11.02,car_aggr2
r_alt_and_1_13_car_aggr3.6,48966.79,lane_entry_A,lane_exit_B,49127.15,11.04,car_aggr3
r_alt_and_1_13_car_aggr3.7,48971.09,lane_entry_A,lane_exit_B,49131.67,12.18,car_aggr3
r_luz_oba_KS_____12_car_aggr3.5,48975.32,lane_entry_A,lane_exit_B,49136.25,12.5,car_aggr3
r_luz_oba_KS_Bf__12_car_aggr2.1,48980.97,lane_entry_A,lane_exit_B,49142.12,12.01,car_aggr2
r_alt_and_1_13_car_aggr5.1,48984.17,lane_entry_A,lane_exit_B,49145.55,12.29,car_aggr5
r_luz_oba_KS_____12_car_aggr3.6,49100.69,lane_entry_A,lane_exit_B,49252.19,12.54,car_aggr3
r_luz_oba_KS_____12_car_aggr4.6,49104.35,lane_entry_A,lane_exit_B,49256.22,12.5,car_aggr4
r_alt_and_1_13_car_aggr3.8,49108.72,lane_entry_A,lane_exit_B,49261.03,13.01,car_aggr3
r_luz_oba_KS_____12_car_aggr3.4,49112.96,lane_entry_A,lane_exit_B,49265.6,12.79,car_aggr3
